size_charge,size_pay,lat,lon,charge,pay,name
6.06,2.51,41.50248,-81.62110,58927.68,14751.02,CLEVELAND CLINIC
2.27,2.05,40.90093,-80.83181,11808.64,8996.21,SALEM COMMUNITY HOSPITAL
3.82,2.05,41.50892,-81.18887,31018.89,8990.50,UH GEAUGA MEDICAL CENTER
2.95,2.13,40.35601,-80.62502,20246.58,10018.45,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
4.31,2.15,41.48479,-81.79649,37114.53,10284.67,LAKEWOOD HOSPITAL
3.67,2.42,40.04876,-82.45029,29113.12,13639.81,LICKING MEMORIAL HOSPITAL
5.08,2.12,41.52013,-81.43291,46718.77,9953.77,HILLCREST HOSPITAL
3.62,2.12,39.08023,-84.14459,28556.18,9846.73,MERCY HOSPITAL CLERMONT
4.23,2.25,39.63778,-84.24864,36145.08,11565.67,KETTERING MEDICAL CENTER - SYCAMORE
3.79,2.05,40.99498,-80.66192,30667.41,8988.71,ST ELIZABETH BOARDMAN HEALTH CENTER
3.78,2.10,39.35830,-84.36785,30565.43,9586.79,WEST CHESTER MEDICAL CENTER
5.38,2.36,36.14687,-95.96841,50500.82,12931.82,HILLCREST MEDICAL CENTER
5.81,2.17,35.22999,-97.44074,55818.29,10514.71,NORMAN REGIONAL HEALTH SYSTEM
4.23,2.20,35.60735,-97.59693,36078.29,10883.41,MERCY HEALTH CENTER, INC
4.17,2.24,35.75351,-95.40612,35374.06,11351.88,MUSKOGEE REGIONAL MEDICAL CENTER
3.89,2.08,36.39385,-97.87094,31888.12,9445.62,ST MARY'S REGIONAL MEDICAL CENTER
7.10,2.57,35.52960,-97.57496,71876.63,15451.88,INTEGRIS BAPTIST MEDICAL CENTER
3.93,2.41,35.47800,-97.52352,32435.07,13526.30,ST ANTHONY HOSPITAL
3.62,2.23,34.18908,-97.14128,28504.59,11254.47,MERCY MEMORIAL HEALTH CENTER
3.72,2.22,34.60992,-98.43419,29737.37,11099.30,COMANCHE COUNTY MEMORIAL HOSPITAL
3.35,2.39,36.14675,-95.99969,25182.81,13301.12,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
4.08,2.21,36.06135,-95.95154,34304.71,11073.22,SAINT FRANCIS HOSPITAL, INC
4.78,2.63,35.48138,-97.49624,42944.35,16242.35,O U MEDICAL CENTER
6.75,2.12,35.46721,-97.39370,67535.15,9941.94,MIDWEST REGIONAL MEDICAL CENTER
7.02,2.33,35.42168,-97.53306,70879.17,12545.61,INTEGRIS SOUTHWEST MEDICAL CENTER
4.17,2.49,36.13393,-95.96718,35375.39,14442.48,ST JOHN MEDICAL CENTER, INC
5.28,2.16,36.03590,-95.86511,49188.58,10368.08,SOUTHCREST HOSPITAL
3.45,2.03,35.60901,-97.59429,26411.92,8815.17,OKLAHOMA HEART HOSPITAL
3.27,2.28,45.50973,-122.77368,24189.82,11838.64,PROVIDENCE ST VINCENT MEDICAL CENTER
4.14,2.86,45.49956,-122.68802,34966.26,19067.30,OHSU HOSPITAL AND CLINICS
4.49,2.25,44.60322,-123.25312,39349.00,11486.86,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.62,2.81,45.53028,-122.69692,53415.14,18472.14,LEGACY GOOD SAMARITAN MEDICAL CENTER
5.64,2.85,42.31769,-122.83333,53679.16,18968.04,ROGUE VALLEY MEDICAL CENTER
3.09,2.23,44.06773,-121.26817,21948.56,11206.83,ST CHARLES MEDICAL CENTER - BEND
3.00,2.28,44.93267,-123.03418,20886.72,11898.22,SALEM HOSPITAL
3.92,2.35,45.52677,-122.61469,32275.26,12704.06,PROVIDENCE PORTLAND MEDICAL CENTER
3.80,2.37,44.08146,-123.02694,30798.50,12958.85,SACRED HEART MEDICAL CENTER - RIVERBEND
3.21,2.09,41.40075,-75.64594,23436.62,9485.44,COMMUNITY MEDICAL CENTER
3.58,2.38,40.35127,-79.84949,28103.62,13133.50,UPMC MCKEESPORT
5.30,2.19,40.25296,-76.92151,49417.74,10824.19,HOLY SPIRIT HOSPITAL
7.13,2.83,40.96789,-76.60506,72212.29,18722.50,GEISINGER MEDICAL CENTER
5.15,2.21,42.11102,-80.07912,47546.43,11056.22,SAINT VINCENT HEALTH CENTER
8.45,2.20,40.07880,-75.21107,88575.12,10910.82,CHESTNUT HILL HOSPITAL
13.45,3.07,40.00504,-75.15155,150767.88,21755.66,TEMPLE UNIVERSITY HOSPITAL
8.44,3.27,40.43609,-79.98537,88464.25,24178.60,UPMC MERCY
3.29,2.11,40.65191,-79.72877,24395.05,9749.73,ALLE KISKI MEDICAL CENTER
2.89,2.13,40.71251,-80.32136,19515.17,9973.21,HERITAGE VALLEY BEAVER
2.48,2.08,39.90180,-79.73854,14327.47,9338.93,UNIONTOWN HOSPITAL
3.22,2.22,40.18302,-80.24767,23567.25,11111.88,WASHINGTON HOSPITAL, THE
4.80,2.34,40.33271,-75.95020,43288.34,12577.80,READING HOSPITAL MEDICAL CENTER
3.71,2.18,41.24548,-77.01438,29680.82,10645.46,WILLIAMSPORT REGIONAL MEDICAL CENTER
3.76,2.50,39.94604,-76.71884,30246.24,14643.43,YORK HOSPITAL
6.51,2.31,40.60811,-75.39260,64487.06,12277.44,ST LUKE'S HOSPITAL BETHLEHEM
5.57,2.45,40.45705,-80.00363,52767.80,13948.18,ALLEGHENY GENERAL HOSPITAL
7.56,2.56,42.13338,-80.08703,77518.79,15349.94,UPMC HAMOT
4.03,2.35,40.25661,-76.87572,33608.93,12776.30,PINNACLE HEALTH HOSPITALS
3.63,2.18,40.52204,-78.39824,28629.27,10699.95,ALTOONA REGIONAL HEALTH SYSTEM
4.12,2.32,41.98012,-76.52072,34808.10,12396.41,ROBERT PACKER HOSPITAL
2.68,2.12,41.11492,-78.77515,16917.50,9945.40,DUBOIS REGIONAL MEDICAL CENTER
2.90,2.06,41.36116,-79.70065,19578.07,9130.96,UPMC NORTHWEST
4.05,2.24,40.37587,-75.97750,33894.57,11432.07,ST JOSEPH MEDICAL CENTER
6.18,2.20,40.11139,-75.09250,60365.08,10952.08,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
3.68,2.19,40.04740,-76.30540,29257.62,10741.00,LANCASTER GENERAL HOSPITAL
4.52,2.33,40.48928,-79.89596,39782.56,12473.41,UPMC ST MARGARET
4.48,2.09,40.57319,-80.01455,39273.55,9498.18,UPMC PASSAVANT
3.56,2.22,40.32674,-78.92197,27838.07,11146.96,CONEMAUGH VALLEY MEMORIAL HOSPITAL
9.17,2.88,39.95045,-75.19259,97642.21,19407.33,HOSPITAL OF UNIV OF PENNSYLVANIA
3.25,2.09,41.64205,-80.14579,23951.86,9487.43,MEADVILLE MEDICAL CENTER
5.58,2.35,40.07160,-74.98341,52882.27,12809.92,ARIA HEALTH
4.40,2.22,41.41107,-75.65091,38305.08,11117.62,MOSES TAYLOR HOSPITAL
8.48,2.20,40.24397,-75.61364,89053.88,10910.18,POTTSTOWN MEMORIAL MEDICAL CENTER
6.44,2.51,40.60000,-75.47000,63657.71,14747.10,LEHIGH VALLEY HOSPITAL
6.38,2.24,41.25860,-75.86729,62835.96,11431.86,WILKES-BARRE GENERAL HOSPITAL
8.03,2.21,40.01883,-75.32115,83414.88,11068.18,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
5.54,2.93,40.03678,-75.14351,52408.63,19919.03,ALBERT EINSTEIN MEDICAL CENTER
3.37,2.12,40.30103,-79.55505,25495.36,9843.45,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
3.94,2.26,39.93492,-77.64744,32571.97,11681.17,CHAMBERSBURG HOSPITAL
7.34,2.50,39.92871,-75.26873,74841.18,14665.18,MERCY FITZGERALD HOSPITAL
3.11,2.06,40.26257,-80.18728,22210.88,9105.75,CANONSBURG GENERAL HOSPITAL
8.42,2.38,40.68708,-75.24272,88248.80,13070.95,EASTON HOSPITAL
11.06,2.81,40.44190,-79.96044,121067.44,18446.56,UPMC PRESBYTERIAN SHADYSIDE
7.05,2.68,39.94969,-75.15712,71276.64,16820.52,THOMAS JEFFERSON UNIVERSITY HOSPITAL
2.98,2.07,41.41133,-80.37169,20623.18,9271.45,UPMC HORIZON
15.33,2.50,39.85598,-75.36791,174212.57,14609.03,CROZER CHESTER MEDICAL CENTER
4.16,2.07,40.94875,-75.96386,35307.06,9267.69,HAZLETON GENERAL HOSPITAL
6.63,2.37,39.98905,-75.27707,65949.94,12999.35,MAIN LINE HOSPITAL LANKENAU
4.26,2.31,40.99225,-75.17466,36556.60,12305.40,POCONO MEDICAL CENTER
6.39,2.21,40.05931,-75.04140,62959.78,11042.75,NAZARETH HOSPITAL
5.60,2.47,39.95825,-75.19909,53145.76,14241.79,PENN PRESBYTERIAN MEDICAL CENTER
9.51,2.79,39.94560,-75.15561,101867.84,18200.16,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
3.03,2.07,40.37782,-80.06589,21177.80,9279.87,ST CLAIR MEMORIAL HOSPITAL
9.35,2.31,40.12077,-75.11818,99861.62,12269.55,ABINGTON MEMORIAL HOSPITAL
5.16,2.15,41.41276,-75.65399,47650.00,10224.36,REGIONAL HOSPITAL OF SCRANTON
4.19,2.61,40.26468,-76.67582,35612.00,15935.59,MILTON S HERSHEY MEDICAL CENTER
5.14,2.22,40.20064,-74.92952,47449.81,11157.74,ST MARY MEDICAL CENTER
5.57,2.24,40.64463,-75.40842,52825.07,11433.82,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.21,2.08,40.31802,-79.93494,23393.48,9451.24,JEFFERSON REGIONAL MEDICAL CENTER
3.24,2.13,40.42897,-79.74808,23793.25,9964.06,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
5.65,2.47,40.81936,-77.84273,53801.47,14265.63,MOUNT NITTANY MEDICAL CENTER
4.78,2.25,41.25855,-75.81041,42989.93,11540.64,GEISINGER WYOMING VALLEY MEDICAL CENTER
10.97,2.79,39.95658,-75.16249,120032.24,18260.17,HAHNEMANN UNIVERSITY HOSPITAL
4.97,2.34,40.02887,-75.20948,45370.08,12664.15,ROXBOROUGH MEMORIAL HOSPITAL
3.39,2.21,41.49735,-71.30619,25647.75,11038.50,NEWPORT HOSPITAL
6.88,3.12,41.81254,-71.40760,69111.86,22289.57,RHODE ISLAND HOSPITAL
3.50,2.19,41.43145,-71.49507,27115.36,10792.82,SOUTH COUNTY HOSPITAL INC
4.86,2.28,41.85172,-71.39826,43956.22,11933.94,MIRIAM HOSPITAL
5.01,2.34,34.95535,-81.05137,45897.21,12571.24,PIEDMONT MEDICAL CENTER
3.84,2.77,32.78272,-79.94543,31274.15,17954.02,MUSC MEDICAL CENTER
4.58,2.29,34.96733,-81.94021,40439.55,12064.28,SPARTANBURG REGIONAL MEDICAL CENTER
4.66,2.16,34.69403,-82.98884,41496.26,10389.00,OCONEE MEDICAL CENTER
6.69,2.50,34.02839,-81.03539,66714.04,14615.07,PALMETTO HEALTH RICHLAND
3.53,2.21,33.37683,-79.29450,27469.33,10991.07,GEORGETOWN MEMORIAL HOSPITAL
5.77,2.21,34.83965,-82.42147,55349.43,11068.07,ST FRANCIS-DOWNTOWN
3.62,2.09,34.01469,-81.01343,28526.36,9497.05,SISTERS OF CHARITY PROVIDENCE HOSPITALS
7.44,2.40,34.51119,-82.64683,76013.54,13416.79,ANMED HEALTH
4.03,2.17,32.92341,-80.66980,33703.86,10510.45,COLLETON MEDICAL CENTER
4.43,2.27,34.19543,-79.76256,38649.94,11789.10,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
3.57,2.17,34.05671,-78.89903,27972.09,10522.09,LORIS COMMUNITY HOSPITAL
4.80,2.20,32.80878,-80.04216,43287.57,10898.71,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
4.21,2.29,32.33977,-80.68817,35847.25,12054.50,BEAUFORT COUNTY MEMORIAL HOSPITAL
5.36,2.30,33.62185,-80.74922,50213.80,12161.69,TRMC OF ORANGEBURG & CALHOUN
3.18,2.22,33.92320,-80.34308,23050.71,11183.13,TUOMEY HEALTHCARE SYSTEM
6.78,2.70,34.17571,-82.15791,67805.80,17061.33,SELF REGIONAL HEALTHCARE
6.48,2.16,34.00533,-81.11393,64183.30,10438.07,LEXINGTON MEDICAL CENTER
6.04,3.12,34.81904,-82.41308,58593.29,22389.69,GREENVILLE MEMORIAL HOSPITAL
5.80,2.22,32.97605,-80.07302,55727.51,11153.00,TRIDENT MEDICAL CENTER
4.82,2.38,33.57070,-81.76332,43528.42,13086.08,AIKEN REGIONAL MEDICAL CENTER
6.64,2.17,33.70704,-78.89487,66105.62,10512.12,GRAND STRAND REG MED CENTER
6.57,2.60,34.00754,-81.03270,65285.50,15907.85,PALMETTO HEALTH BAPTIST
4.49,2.20,32.78211,-79.95018,39364.58,10947.75,ROPER HOSPITAL
6.74,2.27,34.19543,-79.76256,67358.36,11815.77,CAROLINAS HOSPITAL SYSTEM
4.35,2.68,43.53460,-96.71136,37672.00,16843.67,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
4.61,2.25,43.53562,-96.74305,40897.00,11487.43,SANFORD USD MEDICAL CENTER
3.79,2.70,44.05563,-103.22633,30618.85,17125.25,RAPID CITY REGIONAL HOSPITAL
3.55,2.22,35.63906,-88.83207,27671.41,11174.82,JACKSON-MADISON COUNTY GENERAL HOSPITAL
3.52,2.14,36.38975,-86.43389,27361.47,10149.00,SUMNER REGIONAL MEDICAL CENTER
4.69,2.18,36.24440,-86.75204,41831.91,10677.78,SKYLINE MEDICAL CENTER
3.89,2.16,35.93917,-85.01865,31928.94,10375.00,CUMBERLAND MEDICAL CENTER
3.46,2.00,35.75588,-83.95808,26514.33,8432.33,BLOUNT MEMORIAL HOSPITAL
3.97,2.14,36.58587,-82.25703,32848.43,10181.09,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
4.44,2.29,35.93985,-83.94326,38724.68,12024.89,UNIVERSITY OF TN MEMORIAL HOSPITAL
3.76,2.10,36.55401,-82.55483,30354.84,9651.59,WELLMONT HOLSTON VALLEY MEDICAL CENTER
2.73,2.10,36.39954,-83.01347,17501.55,9627.36,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL
2.95,2.01,35.98589,-84.28055,20193.47,8536.35,METHODIST MEDICAL CENTER OF OAK RIDGE
4.53,2.17,36.58199,-87.27050,39905.00,10524.13,GATEWAY MEDICAL CENTER
5.71,2.65,36.14316,-86.80048,54549.61,16500.02,VANDERBILT UNIVERSITY HOSPITAL
4.41,2.17,34.50579,-92.96678,38339.09,10536.32,HORIZON MEDICAL CENTER
5.96,2.49,35.12837,-89.86202,57602.58,14512.83,BAPTIST MEMORIAL HOSPITAL
4.39,2.36,35.13640,-90.01928,38096.09,12853.59,METHODIST HEALTHCARE MEMPHIS HOSPITALS
3.76,2.16,35.86074,-86.42434,30264.83,10429.96,MIDDLE TENNESSEE MEDICAL CENTER INC
3.39,2.16,36.17121,-85.50938,25694.28,10417.32,COOKEVILLE REGIONAL MEDICAL CENTER
5.00,2.20,36.30767,-82.38497,45764.91,10889.17,JOHNSON CITY MEDICAL CENTER
5.19,2.00,36.04867,-89.38047,48125.94,8402.56,DYERSBURG REGIONAL MEDICAL CENTER
3.56,2.18,35.60668,-87.06635,27795.30,10679.39,MAURY REGIONAL HOSPITAL
4.10,2.18,36.12859,-86.84559,34504.49,10631.46,ST THOMAS HOSPITAL
4.25,2.07,35.04157,-85.26037,36338.74,9313.32,MEMORIAL HEALTHCARE SYSTEM, INC
4.61,2.38,35.05068,-85.28823,40806.26,13127.24,ERLANGER MEDICAL CENTER
3.50,2.07,35.99233,-83.92697,27037.21,9322.57,TENNOVA HEALTHCARE
3.69,2.07,35.95747,-83.93660,29371.76,9318.32,FORT SANDERS REGIONAL MEDICAL CENTER
4.14,2.20,36.15388,-86.80249,34967.76,10898.67,BAPTIST HOSPITAL
5.56,2.24,35.36202,-86.20943,52656.22,11329.56,HARTON REGIONAL MEDICAL CENTER
5.24,2.27,36.17752,-86.60840,48651.72,11759.56,SUMMIT MEDICAL CENTER
7.23,2.25,35.03467,-85.26735,73472.67,11511.25,PARKRIDGE MEDICAL CENTER
6.82,2.39,36.15310,-86.80910,68404.07,13263.93,CENTENNIAL MEDICAL CENTER
3.36,2.11,35.91765,-84.10080,25333.86,9763.32,PARKWEST MEDICAL CENTER
8.07,2.29,35.09925,-89.86301,83847.93,11997.00,ST FRANCIS HOSPITAL
5.31,2.13,35.17731,-84.86873,49533.00,10059.31,SKYRIDGE MEDICAL CENTER
4.47,2.15,35.68445,-88.85461,39160.08,10328.44,REGIONAL HOSPITAL OF JACKSON
5.45,2.18,36.22069,-86.32731,51264.27,10691.73,UNIVERSITY MEDICAL CENTER
6.31,2.13,35.20713,-89.80059,62023.54,10029.85,SAINT FRANCIS BARTLETT MEDICAL CENTER
8.76,2.39,31.77031,-106.50085,92471.10,13249.71,PROVIDENCE MEMORIAL HOSPITAL
2.79,2.13,30.04413,-99.15217,18189.71,9996.14,PETERSON REGIONAL MEDICAL CENTER
4.61,2.23,33.90296,-98.50035,40905.27,11293.00,UNITED REGIONAL HEALTH CARE SYSTEM
3.98,2.19,30.65598,-96.34672,33031.06,10814.09,ST JOSEPH REGIONAL HEALTH CENTER
4.93,2.91,32.81043,-96.83699,44866.96,19696.75,PARKLAND HEALTH AND HOSPITAL SYSTEM
3.89,3.30,29.31233,-94.77317,31947.00,24557.92,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
5.32,2.69,32.78994,-96.78044,49706.64,17015.22,BAYLOR UNIVERSITY MEDICAL CENTER
3.67,2.34,28.81269,-96.97780,29220.35,12656.40,CITIZENS MEDICAL CENTER
10.48,2.61,25.91934,-97.51054,113866.83,16035.41,VHS BROWNSVILLE HOSPITAL COMPANY, LLC
6.01,2.36,27.53249,-99.47808,58246.78,12825.77,LAREDO MEDICAL CENTER
4.30,2.23,32.53690,-94.36904,36999.55,11269.55,GOOD SHEPHERD MEDICAL CENTER MARSHALL
5.19,2.39,26.17446,-97.67014,48024.04,13208.91,VHS HARLINGEN HOSPITAL COMPANY LLC
4.36,2.14,30.08729,-94.13292,37811.49,10197.60,CHRISTUS HOSPITAL
5.09,2.54,29.74802,-95.36609,46784.39,15129.50,ST JOSEPH MEDICAL CENTER
5.09,2.17,32.50219,-94.73025,46809.92,10479.92,GOOD SHEPHERD MEDICAL CENTER
6.61,2.67,32.72621,-97.32659,65803.00,16681.94,JPS HEALTH NETWORK
8.18,2.21,33.57524,-101.89272,85242.87,10973.03,COVENANT MEDICAL CENTER
3.63,2.13,31.51444,-97.19927,28691.59,9958.00,PROVIDENCE HEALTH CENTER
5.59,2.53,32.81224,-96.83795,53027.66,15002.74,UT SOUTHWESTERN UNIVERSITY HOSPITAL
5.74,2.26,27.77751,-97.39515,54879.82,11616.59,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
4.47,2.48,32.76017,-96.82437,39169.43,14429.27,METHODIST DALLAS MEDICAL CENTER
5.17,2.57,31.07837,-97.36403,47769.52,15472.46,SCOTT & WHITE MEMORIAL HOSPITAL
7.67,2.52,30.30491,-97.74540,78963.58,14919.31,SETON MEDICAL CENTER AUSTIN
4.84,2.24,29.43360,-98.49265,43771.17,11340.89,BAPTIST MEDICAL CENTER
5.34,2.43,32.74944,-97.11630,49927.14,13759.43,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
5.27,2.81,29.71431,-95.39680,49049.56,18489.81,MEMORIAL HERMANN TEXAS MEDICAL CENTER
4.86,2.25,32.83520,-96.96101,43950.35,11490.87,BAYLOR MEDICAL CENTER AT IRVING
3.23,2.23,33.17573,-94.97180,23756.45,11245.00,TITUS REGIONAL MEDICAL CENTER
8.06,2.25,32.33824,-95.29122,83767.50,11496.56,EAST TEXAS MEDICAL CENTER
5.44,2.17,32.82932,-97.21399,51150.06,10464.35,NORTH HILLS HOSPITAL
5.73,2.15,28.71321,-100.45571,54813.00,10209.25,FORT DUNCAN MEDICAL CENTER
6.85,2.27,29.66575,-95.18131,68718.39,11764.29,BAYSHORE MEDICAL CENTER
3.79,2.22,31.48969,-97.15613,30703.64,11131.73,HILLCREST BAPTIST MEDICAL CENTER
5.74,2.12,32.34280,-95.29201,54920.00,9891.88,MOTHER FRANCES HOSPITAL
7.09,2.37,31.76998,-106.49897,71687.40,12981.79,LAS PALMAS MEDICAL CENTER
7.73,2.53,26.26353,-98.18455,79633.70,15042.30,SOUTH TEXAS HEALTH SYSTEM
4.14,2.31,26.15260,-97.97995,35081.95,12275.70,KNAPP MEDICAL CENTER
3.11,2.21,31.99616,-102.09950,22153.07,10972.64,MIDLAND MEMORIAL HOSPITAL
4.34,2.24,32.73780,-97.33899,37550.32,11352.54,TEXAS HEALTH HARRIS METHODIST FORT WORTH
4.78,2.43,32.73070,-97.34379,43042.54,13797.78,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
5.03,2.18,28.80765,-96.99896,46134.19,10689.15,DETAR HOSPITAL NAVARRO
2.58,2.15,31.11326,-97.80076,15560.19,10318.38,METROPLEX HOSPITAL
4.43,2.44,26.19665,-98.31409,38680.90,13813.83,MISSION REGIONAL MEDICAL CENTER
4.29,2.32,29.81230,-95.43010,36847.83,12428.50,MEMORIAL HERMANN HOSPITAL SYSTEM
5.70,2.48,29.70719,-95.40048,54476.54,14426.73,ST LUKES EPISCOPAL HOSPITAL
4.02,2.15,33.65984,-95.54752,33485.40,10260.47,PARIS REGIONAL MEDICAL CENTER
3.64,2.19,33.42875,-94.04725,28756.50,10757.38,WADLEY REGIONAL MEDICAL CENTER
5.50,2.08,31.33632,-94.74205,51986.36,9412.21,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
3.99,2.90,29.50783,-98.57875,33106.94,19537.24,UNIVERSITY HEALTH SYSTEM
6.28,2.61,30.28473,-95.46714,61684.22,16039.89,CONROE REGIONAL MEDICAL CENTER
4.54,2.14,32.47171,-99.73315,40036.55,10102.62,HENDRICK MEDICAL CENTER
3.85,2.12,35.19533,-101.91907,31439.87,9844.00,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
4.46,2.52,29.42825,-98.49859,38985.77,14910.34,CHRISTUS SANTA ROSA HOSPITAL
3.64,2.27,32.91949,-96.66214,28794.50,11712.11,BAYLOR MEDICAL CENTER AT GARLAND
4.76,2.89,29.68674,-95.38652,42755.47,19424.63,HARRIS COUNTY HOSPITAL DISTRICT
6.19,2.25,30.58113,-96.29051,60567.88,11556.06,COLLEGE STATION MEDICAL CENTER
3.53,2.20,33.71085,-96.58493,27471.10,10872.86,TEXOMA MEDICAL CENTER
4.19,2.23,29.57653,-95.77057,35633.92,11321.67,OAKBEND MEDICAL CENTER
4.60,2.13,31.42009,-100.47013,40791.12,10043.08,SAN ANGELO COMMUNITY MEDICAL CENTER
4.03,2.13,30.07104,-94.11927,33595.69,10055.02,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
7.71,2.55,29.71020,-95.39956,79404.88,15201.01,METHODIST HOSPITAL,THE
5.79,2.31,29.50795,-98.57224,55546.57,12293.85,METHODIST HOSPITAL
7.77,2.10,33.15951,-96.63675,80189.94,9612.12,MEDICAL CENTER OF MCKINNEY
7.49,2.68,29.76963,-94.97926,76721.29,16838.34,SAN JACINTO METHODIST HOSPITAL
3.98,2.30,30.28957,-97.72584,33039.70,12118.86,ST DAVIDS MEDICAL CENTER
4.86,2.41,32.88076,-96.76226,44020.93,13532.83,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
5.75,2.18,29.93570,-93.98900,55002.53,10649.06,THE MEDICAL CENTER OF SOUTHEAST TEXAS
7.09,2.21,29.39378,-94.98682,71670.83,11023.25,MAINLAND MEDICAL CENTER
6.59,2.15,32.40574,-99.76486,65530.47,10213.47,ABILENE REGIONAL MEDICAL CENTER
6.02,2.23,32.93228,-97.09436,58364.90,11226.71,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
3.35,2.15,31.46574,-100.43466,25183.93,10224.07,SHANNON MEDICAL CENTER
3.52,2.19,29.78143,-95.54541,27285.26,10808.32,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
6.49,2.27,29.54043,-95.12730,64280.70,11804.20,CLEAR LAKE REGIONAL MEDICAL CENTER
6.37,2.13,33.17345,-97.11382,62733.95,10026.40,DENTON REGIONAL MEDICAL CENTER
6.73,2.30,30.01994,-95.44379,67229.77,12093.41,HOUSTON NORTHWEST MEDICAL CENTER
5.21,2.13,32.83479,-97.12428,48357.25,10057.15,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
4.27,2.34,27.60672,-99.47945,36654.32,12687.45,DOCTORS HOSPITAL OF LAREDO
4.92,2.34,29.72913,-95.59429,44695.49,12681.23,WEST HOUSTON MEDICAL CENTER
7.92,2.43,32.91132,-96.77424,82015.10,13771.31,MEDICAL CITY DALLAS HOSPITAL
8.09,2.23,33.02168,-96.76621,84141.00,11280.17,MEDICAL CENTER OF PLANO
2.51,2.19,26.37979,-98.82030,14750.91,10711.73,STARR COUNTY MEMORIAL HOSPITAL
9.96,2.39,29.72272,-95.38754,107423.38,13232.29,PARK PLAZA HOSPITAL
10.32,2.78,25.97780,-97.51442,111880.85,18163.85,VALLEY REGIONAL MEDICAL CENTER
8.17,2.20,31.77757,-106.48060,85194.80,10878.14,SIERRA MEDICAL CENTER
6.57,2.15,33.04634,-97.00473,65215.00,10276.85,MEDICAL CENTER OF LEWISVILLE
5.68,2.25,32.73563,-97.34483,54202.78,11489.97,PLAZA MEDICAL CENTER OF FORT WORTH
8.73,2.50,32.69299,-97.11219,92051.00,14593.91,MEDICAL CENTER OF ARLINGTON
5.58,2.14,32.67614,-97.32079,52877.64,10198.18,HUGULEY HEALTH SYSTEM
3.74,2.26,29.99677,-95.27641,30053.50,11607.28,MEMORIAL HERMANN NORTHEAST
4.22,2.50,33.58838,-101.89214,35995.00,14646.54,UNIVERSITY MEDICAL CENTER
6.30,2.20,32.77904,-96.60113,61840.89,10878.21,DALLAS REGIONAL MEDICAL CENTER
4.12,2.50,29.35295,-98.54601,34711.67,14652.83,SOUTHWEST GENERAL HOSPITAL
6.95,2.47,26.18586,-98.22085,69961.94,14269.78,RIO GRANDE REGIONAL HOSPITAL
5.22,2.17,30.22723,-97.77447,48479.42,10575.35,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
6.63,2.30,29.92772,-95.59016,66009.57,12191.50,CYPRESS FAIRBANKS MEDICAL CENTER
5.32,2.18,30.51034,-97.71486,49716.23,10640.23,ROUND ROCK MEDICAL CENTER
4.69,2.27,32.64448,-96.87635,41814.84,11785.84,METHODIST CHARLTON MEDICAL CENTER
5.14,2.25,33.02769,-96.88471,47456.43,11552.00,BAYLOR MEDICAL CENTER AT CARROLLTON
4.34,2.14,33.04405,-96.83853,37508.22,10127.39,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
6.10,2.28,30.05004,-95.25454,59418.32,11886.74,KINGWOOD MEDICAL CENTER
5.68,2.20,27.69288,-97.34476,54215.80,10939.04,CORPUS CHRISTI MEDICAL CENTER,THE
4.54,2.19,29.87147,-95.34242,39952.75,10815.08,ST ANTHONY'S HOSPITAL
4.60,2.96,33.46323,-94.07490,40698.74,20282.65,CHRISTUS ST MICHAEL HEALTH SYSTEM
3.87,2.53,29.84805,-95.40803,31673.50,15045.00,DOCTORS HOSPITAL TIDWELL
5.77,2.40,30.41163,-97.70649,55325.22,13429.12,NORTH AUSTIN MEDICAL CENTER
5.93,2.17,29.58896,-95.63112,57232.23,10472.31,METHODIST SUGAR LAND HOSPITAL
3.94,2.24,29.77683,-95.71686,32517.73,11396.45,CHRISTUS ST CATHERINE HOSPITAL
