size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.79,2.27,38.43236,-82.40067,13047.18,6128.18,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
4.47,2.33,39.47923,-77.98177,16130.73,6411.18,0.50,0.69,0.48,CITY HOSPITAL
5.17,2.38,38.34739,-81.62600,19319.96,6642.07,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
6.46,2.26,38.35553,-81.72560,25202.91,6118.45,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
3.37,2.21,37.36312,-81.11184,11138.08,5861.75,0.50,0.79,0.86,PRINCETON COMMUNITY HOSPITAL
6.18,2.37,37.84674,-81.99565,23935.19,6626.00,0.50,0.61,0.76,LOGAN REGIONAL MEDICAL CENTER
5.91,2.75,38.40959,-82.42708,22705.30,8340.70,0.50,0.51,0.08,CABELL-HUNTINGTON HOSPITAL INC
4.57,2.11,39.27035,-81.56026,16617.23,5427.18,0.50,0.51,0.11,CAMDEN CLARK MEDICAL CENTER
3.60,2.14,37.78754,-81.20183,12184.92,5548.25,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
7.83,2.39,42.57776,-87.81939,31407.06,6700.76,0.67,0.65,0.20,UNITED HSPTL SYS
4.60,2.50,44.67759,-90.17818,16736.00,7186.53,0.50,0.57,0.14,MINISTRY SAINT JOSEPH'S HOSPITAL
4.47,2.24,44.50173,-88.01254,16138.00,6032.91,0.50,0.71,0.76,ST VINCENT HSPTL
4.97,2.51,43.05867,-89.40269,18423.21,7237.71,0.67,0.78,0.70,ST MARY'S HOSPITAL
6.66,2.62,43.79515,-91.24798,26086.35,7735.50,0.17,0.61,0.21,GUNDERSEN LUTH MED CTR
7.24,2.67,43.06432,-89.40100,28728.42,7965.33,0.67,0.44,0.57,MERITER HSPTL
6.92,3.86,43.07633,-89.43133,27268.58,13357.42,0.50,0.35,0.16,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
3.60,2.16,45.07138,-87.61847,12187.62,5647.15,0.00,0.00,0.00,BAY AREA MED CTR
6.30,2.60,42.98958,-87.95079,24457.07,7629.34,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
2.62,2.04,44.27860,-88.39550,7752.17,5107.00,0.50,0.81,0.39,APPLETON MED CTR
4.26,2.92,43.04008,-88.02523,15176.94,9121.25,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
7.00,3.57,42.84802,-106.30851,27665.25,12065.25,0.50,0.70,0.08,WYOMING MEDICAL CENTER
4.53,2.85,41.14037,-104.81660,16430.86,8782.93,0.50,0.70,0.33,CHEYENNE REGIONAL MEDICAL CENTER
4.36,2.12,30.56344,-97.68455,15647.14,5451.00,0.50,0.79,0.57,SCOTT & WHITE HOSPITAL-ROUND ROCK
4.28,2.32,34.22148,-86.15966,15285.27,6384.55,0.50,0.91,0.54,MARSHALL MEDICAL CENTER SOUTH
6.52,2.14,34.80175,-87.67514,25451.83,5554.17,0.50,0.65,0.03,ELIZA COFFEE MEMORIAL HOSPITAL
7.02,2.38,33.59616,-86.66750,27758.40,6658.67,0.67,0.79,0.01,ST VINCENT'S EAST
5.07,2.38,32.32785,-86.27750,18855.74,6648.47,0.50,0.68,0.54,BAPTIST MEDICAL CENTER SOUTH
5.85,2.15,32.36656,-86.28572,22446.50,5602.73,0.50,0.69,0.83,JACKSON HOSPITAL & CLINIC INC
3.03,2.18,32.63806,-85.40413,9614.73,5761.18,0.50,0.80,0.14,EAST ALABAMA MEDICAL CENTER AND SNF
6.77,2.69,33.50619,-86.80210,26588.70,8041.70,0.67,0.45,0.11,UNIVERSITY OF ALABAMA HOSPITAL
3.75,2.13,34.20768,-86.87489,12887.55,5532.82,0.50,0.64,0.80,CULLMAN REGIONAL MEDICAL CENTER
4.90,2.26,34.72007,-86.58108,18103.62,6107.38,0.50,0.65,0.45,HUNTSVILLE HOSPITAL
8.92,2.08,34.00426,-86.00339,36363.83,5279.33,0.75,0.81,0.91,RIVERVIEW REGIONAL MEDICAL CENTER
11.45,2.09,31.23767,-85.45625,47869.21,5343.53,0.50,0.55,0.80,FLOWERS HOSPITAL
4.47,2.08,33.50734,-86.78958,16146.17,5275.83,0.50,0.72,0.21,ST VINCENT'S BIRMINGHAM
6.07,2.19,33.83218,-87.30385,23421.91,5771.00,0.50,0.79,0.96,WALKER BAPTIST MEDICAL CENTER
5.81,2.24,33.20521,-87.52546,22235.24,6033.08,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
4.28,2.00,30.51916,-87.88842,15272.07,4922.33,0.50,0.90,0.17,THOMAS HOSPITAL
6.44,2.11,30.69697,-88.08081,25102.91,5417.00,0.67,0.55,0.25,MOBILE INFIRMARY
10.68,2.17,34.69279,-86.57179,44398.36,5716.36,0.50,0.78,0.33,CRESTWOOD MEDICAL CENTER
6.18,2.18,32.38797,-86.17576,23930.14,5737.07,0.50,0.53,0.91,BAPTIST MEDICAL CENTER EAST
7.43,2.61,33.46514,-112.05797,29592.82,7682.00,0.50,0.49,0.70,BANNER GOOD SAMARITAN MEDICAL CENTER
8.35,2.47,32.25294,-110.88135,33805.93,7037.57,0.50,0.49,0.03,TUCSON MEDICAL CENTER
5.95,2.48,34.56017,-112.48217,22885.29,7094.00,0.25,0.68,0.17,YAVAPAI REGIONAL MEDICAL CENTER
6.33,2.44,32.68274,-114.63506,24605.27,6917.73,0.50,0.64,0.70,YUMA REGIONAL MEDICAL CENTER
6.21,2.37,33.56894,-112.07108,24063.00,6587.59,0.50,0.80,0.16,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
9.95,2.48,33.29750,-111.87461,41045.94,7126.53,0.50,0.79,0.54,CHANDLER REGIONAL MEDICAL CENTER
6.00,2.50,35.22024,-114.03585,23096.07,7206.13,0.67,0.66,0.54,KINGMAN REGIONAL MEDICAL CENTER
10.76,2.29,33.60432,-112.28378,44731.19,6219.50,0.83,0.75,0.96,BANNER BOSWELL MEDICAL CENTER
6.10,3.27,32.24152,-110.94631,23542.64,10690.55,0.50,0.38,0.39,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT THE
8.09,2.56,33.39097,-111.87638,32612.00,7488.78,0.67,0.80,0.57,BANNER DESERT MEDICAL CENTER
7.36,2.30,33.58235,-111.88527,29299.31,6296.00,0.67,0.69,0.64,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
8.11,2.25,33.41128,-111.68916,32712.58,6039.27,0.50,0.70,0.64,BANNER BAYWOOD MEDICAL CENTER
7.15,2.38,33.60949,-112.18129,28316.47,6641.41,0.67,0.74,0.76,BANNER THUNDERBIRD MEDICAL CENTER
7.53,2.24,33.65965,-112.37283,30076.46,6007.54,0.50,0.78,0.97,BANNER DEL E WEBB MEDICAL CENTER
12.66,2.44,35.11068,-114.55505,53364.00,6904.56,0.50,0.88,0.64,WESTERN ARIZONA REGIONAL MEDICAL CTR
5.72,2.89,33.65947,-111.95626,21844.15,8977.69,0.67,0.54,0.96,MAYO CLINIC HOSPITAL
10.23,2.18,35.00155,-114.59763,42358.09,5746.73,0.00,0.00,0.00,VALLEY VIEW MEDICAL CENTER
7.94,2.25,33.28686,-111.75246,31920.38,6060.54,0.50,0.64,0.64,MERCY GILBERT MEDICAL CENTER
6.46,2.32,33.38269,-111.72100,25183.38,6396.08,0.50,0.70,0.58,BANNER GATEWAY MEDICAL CENTER
7.25,2.26,34.75031,-92.33897,28781.17,6098.42,0.67,0.64,0.83,ST VINCENT INFIRMARY MEDICAL CENTER
4.89,2.17,35.25046,-91.70056,18043.59,5698.35,0.50,0.61,0.64,WHITE COUNTY MEDICAL CENTER
3.30,2.64,34.74866,-92.35422,10825.73,7838.05,0.50,0.51,0.33,UAMS MEDICAL CENTER
3.01,2.27,35.83746,-90.70386,9535.06,6170.83,0.50,0.75,0.03,ST BERNARDS MEDICAL CTR
