size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
12.08,2.91,33.84932,-118.15323,39856.06,6158.97,0.83,0.80,0.13,LAKEWOOD REGIONAL MEDICAL CENTER
6.51,3.03,34.02561,-117.68583,19370.29,6598.24,0.00,0.00,0.00,CHINO VALLEY MEDICAL CENTER
9.31,2.79,34.09764,-117.83444,29673.64,5699.18,0.00,0.00,0.00,SAN DIMAS COMMUNITY HOSPITAL
9.93,2.72,33.88515,-117.84346,31967.13,5441.80,0.00,0.00,0.00,PLACENTIA LINDA HOSPITAL
10.89,3.38,38.46387,-121.41645,35477.23,7888.67,0.50,0.60,0.58,METHODIST HOSPITAL OF SACRAMENTO
6.49,2.87,34.13289,-117.87121,19319.62,6002.92,0.50,0.82,0.96,FOOTHILL PRESBYTERIAN HOSPITAL
15.87,4.19,38.55484,-121.45628,53816.07,10850.32,0.50,0.50,0.03,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER
8.26,2.92,33.60883,-117.70881,25816.04,6195.40,0.50,0.70,0.91,SADDLEBACK MEMORIAL MEDICAL CENTER
6.47,3.48,35.76216,-119.23889,19234.11,8222.00,0.00,0.00,0.00,DELANO REGIONAL MEDICAL CENTER
6.11,2.89,33.85375,-117.81651,17892.36,6051.73,0.67,0.66,0.64,KAISER FOUNDATION HOSPITAL ANAHEIM
10.15,2.69,34.24359,-119.01992,32747.96,5337.41,0.50,0.74,0.70,ST JOHNS PLEASANT VALLEY HOSPITAL
14.24,2.76,34.39755,-118.55330,47822.57,5576.52,0.50,0.60,0.21,HENRY MAYO NEWHALL MEMORIAL HOSPITAL
16.43,3.42,34.07664,-118.37955,55841.69,8035.03,1.00,0.59,0.48,CEDARS-SINAI MEDICAL CENTER
20.80,2.81,35.55536,-120.72067,71909.00,5783.67,0.00,0.00,0.00,TWIN CITIES COMMUNITY HOSPITAL
7.89,2.66,32.99711,-117.05783,24458.37,5219.53,0.50,0.85,0.78,POMERADO HOSPITAL
6.57,3.60,34.02391,-118.18386,19583.62,8697.00,0.00,0.00,0.00,EAST LOS ANGELES DOCTORS HOSPITAL
9.18,3.31,34.03556,-118.30962,29181.94,7625.00,0.00,0.00,0.00,LOS ANGELES METROPOLITAN MEDICAL CTR
6.99,3.54,34.01936,-118.18661,21158.38,8461.76,0.50,0.90,0.64,LOS ANGELES COMMUNITY HOSPITAL
10.54,2.82,33.70167,-117.95566,34204.55,5826.53,0.50,0.82,0.89,ORANGE COAST MEMORIAL MEDICAL CENTER
6.01,2.70,33.71818,-117.16690,17534.12,5354.33,0.00,0.00,0.00,MENIFEE VALLEY MEDICAL CENTER
15.79,3.40,37.03560,-121.57109,53515.82,7930.00,0.50,0.91,0.03,SAINT LOUISE REGIONAL HOSPITAL
12.81,3.26,37.77577,-121.95824,42548.00,7432.66,0.50,0.66,0.03,SAN RAMON REGIONAL MEDICAL CTR
11.34,3.51,34.06193,-118.20157,37157.13,8335.22,0.33,0.71,0.03,KECK HOSPITAL OF USC
6.13,2.82,33.55876,-117.18329,17988.55,5817.37,0.67,0.74,0.74,SOUTHWEST HEALTHCARE SYSTEM
6.04,3.39,34.22139,-118.45660,17639.25,7917.00,0.00,0.00,0.00,MISSION COMMUNITY HOSPITAL - PANORAMA
7.60,2.82,34.47174,-117.29791,23392.21,5816.71,0.50,1.00,0.99,DESERT VALLEY HOSPITAL
12.39,2.74,35.38506,-119.03992,41006.04,5516.00,0.50,0.97,0.76,BAKERSFIELD HEART HOSPITAL
10.66,3.26,33.95038,-118.00463,34647.58,7426.75,0.50,0.96,0.83,WHITTIER HOSPITAL MEDICAL CENTER
13.97,3.52,34.04924,-118.13842,46823.31,8387.38,0.00,0.00,0.00,MONTEREY PARK HOSPITAL
17.71,3.72,34.06760,-118.12291,60546.87,9125.00,0.50,0.94,0.86,GARFIELD MEDICAL CENTER
9.64,3.16,33.95076,-118.34828,30880.29,7054.71,0.50,0.71,1.00,CENTINELA HOSPITAL MEDICAL CENTER
9.40,2.72,33.98219,-118.43930,30011.05,5432.85,0.50,0.90,0.07,MARINA DEL REY HOSPITAL
18.61,2.92,34.05723,-118.36025,63864.98,6173.51,0.50,0.64,0.70,OLYMPIA MEDICAL CENTER
9.38,3.60,33.71025,-117.88493,29936.12,8697.00,0.00,0.00,0.00,COASTAL COMMUNITIES HOSPITAL
11.26,3.02,34.02303,-118.39741,36843.14,6550.81,0.00,0.00,0.00,BROTMAN MEDICAL CENTER
6.32,2.83,34.16028,-118.44948,18673.81,5845.62,0.00,0.00,0.00,SHERMAN OAKS HOSPITAL
7.27,2.82,32.77629,-117.05730,22174.24,5799.83,0.75,0.79,0.64,ALVARADO HOSPITAL MEDICAL CENTER
6.19,3.30,34.07861,-117.69582,18201.92,7589.00,0.00,0.00,0.00,MONTCLAIR HOSPITAL MEDICAL CENTER
14.50,2.86,34.17067,-118.53200,48746.00,5974.87,0.50,0.57,0.64,PROVIDENCE TARZANA MEDICAL CENTER
7.47,3.57,34.06958,-118.26344,22914.81,8558.56,0.00,0.00,0.00,SILVER LAKE MEDICAL CENTER
10.34,2.97,40.58532,-122.38702,33465.11,6380.34,0.50,0.79,0.98,SHASTA REGIONAL MEDICAL CENTER
8.91,2.68,33.81559,-118.00704,28187.92,5305.00,0.00,0.00,0.00,ANAHEIM GENERAL HOSPITAL
7.76,2.68,33.61478,-117.16918,23991.00,5278.00,0.00,0.00,0.00,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA
6.09,2.77,40.41481,-104.70890,17823.79,5627.59,0.50,0.74,0.58,NORTH COLORADO MEDICAL CENTER
8.26,2.66,40.18134,-105.12769,25813.71,5229.88,0.50,0.71,0.76,LONGMONT UNITED HOSPITAL
7.15,2.70,39.96455,-104.76855,21729.17,5359.08,0.00,0.00,0.00,PLATTE VALLEY MEDICAL CENTER
4.28,2.65,38.48040,-107.86857,11164.12,5179.24,0.00,0.00,0.00,MONTROSE MEMORIAL HOSPITAL
4.51,2.82,37.47150,-105.88350,12029.62,5816.62,0.00,0.00,0.00,SAN LUIS VALLEY REGIONAL MEDICAL CENTER
7.79,2.59,39.76893,-105.09006,24089.77,4948.27,0.50,0.47,0.80,EXEMPLA LUTHERAN MEDICAL CENTER
5.44,2.54,40.57315,-105.05741,15427.00,4768.47,0.50,0.69,0.96,POUDRE VALLEY HOSPITAL
4.48,3.53,39.72730,-104.99157,11906.65,8432.83,0.67,0.66,0.14,DENVER HEALTH MEDICAL CENTER
8.55,2.68,38.23421,-104.62292,26872.23,5290.62,0.50,0.54,0.30,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
6.31,3.05,37.23629,-107.82578,18627.50,6664.22,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
8.14,2.94,39.74615,-104.96682,25375.69,6257.75,0.67,0.47,0.17,PRESBYTERIAN/ST LUKE'S MEDICAL CENTER
7.95,2.61,39.71712,-105.12874,24673.25,5049.21,0.33,0.68,0.16,CENTURA HEALTH-ST ANTHONY HOSPITAL
5.79,2.80,38.45565,-105.23021,16723.50,5754.29,0.00,0.00,0.00,CENTURA HEALTH-ST THOMAS MORE HOSPITAL
6.46,2.61,38.28184,-104.61256,19182.16,5046.67,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
6.74,2.67,38.83903,-104.80024,20209.72,5267.49,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
6.95,2.97,39.09046,-108.56190,21005.58,6368.58,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
6.48,3.39,39.74234,-104.84156,19255.37,7913.03,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
7.46,2.53,40.02615,-105.28391,22879.44,4759.69,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
7.22,3.08,39.74601,-104.96909,21982.90,6752.53,0.67,0.71,0.91,EXEMPLA SAINT JOSEPH HOSPITAL
5.11,2.54,40.41320,-105.05139,14223.64,4773.27,0.50,0.93,0.70,MCKEE MEDICAL CENTER
6.43,2.53,38.86559,-104.82182,19068.99,4757.85,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
9.63,2.81,39.73231,-104.93396,30844.53,5791.81,0.75,0.50,0.32,ROSE MEDICAL CENTER
11.54,2.72,39.65399,-104.98116,37885.80,5430.89,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
3.27,2.72,37.98501,-103.54383,7462.00,5449.73,0.00,0.00,0.00,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
4.41,2.61,39.08601,-108.55355,11641.08,5034.58,0.00,0.00,0.00,COMMUNITY HOSPITAL
8.37,2.75,39.67005,-104.97490,26208.05,5547.55,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
3.56,2.59,38.74540,-108.04700,8544.95,4948.60,0.00,0.00,0.00,DELTA COUNTY MEMORIAL HOSPITAL
4.35,3.13,40.61244,-103.22063,11441.40,6945.00,0.00,0.00,0.00,STERLING REGIONAL MEDCENTER
9.34,2.71,39.68859,-104.83205,29803.00,5417.84,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
6.51,2.81,39.84960,-105.01825,19377.91,5776.31,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
8.37,2.73,39.52910,-104.87121,26219.38,5484.08,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
9.79,2.56,39.57629,-104.98610,31454.74,4843.12,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
8.51,2.53,39.54881,-104.77119,26751.38,4733.12,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
8.29,2.55,39.97043,-105.08661,25941.82,4808.00,0.50,0.71,0.47,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC
6.43,2.49,40.45184,-105.19608,19098.18,4584.00,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
7.65,3.10,41.30978,-72.93806,23556.24,6836.50,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
5.24,3.19,41.77507,-72.69941,14723.21,7164.86,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.70,2.69,41.90922,-71.91467,9050.87,5328.02,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
5.03,3.31,41.88142,-73.48367,13955.42,7597.00,0.00,0.00,0.00,SHARON HOSPITAL
7.43,3.10,41.55959,-73.05941,22746.53,6836.91,0.33,0.57,0.70,WATERBURY HOSPITAL
8.36,3.22,41.05562,-73.55390,26175.67,7296.30,0.50,0.53,0.11,STAMFORD HOSPITAL
4.30,2.94,41.33722,-72.10380,11249.93,6265.59,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
5.28,2.74,41.97762,-72.39127,14845.10,5498.64,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
8.39,3.48,41.18881,-73.16645,26308.45,8236.18,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.76,2.75,41.79153,-73.13382,9260.96,5570.26,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
4.17,2.71,41.86708,-72.45056,10764.57,5390.35,0.50,0.90,0.14,ROCKVILLE GENERAL HOSPITAL
7.04,3.30,41.58181,-73.40955,21338.30,7581.75,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.30,3.19,41.55241,-73.03554,11262.95,7165.91,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.23,2.96,41.54874,-72.80148,14659.33,6322.70,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.25,2.87,41.03431,-73.63020,22117.07,5999.47,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
6.13,2.74,41.21646,-73.06525,17996.30,5531.44,0.50,0.66,0.25,MILFORD HOSPITAL INC
7.58,2.87,41.55473,-72.64872,23322.13,5998.65,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.29,3.25,41.71622,-72.22399,11208.75,7391.25,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
7.64,3.63,41.30400,-72.93502,23536.41,8772.28,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.65,2.84,41.54301,-72.08799,12555.57,5873.36,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
6.46,3.43,41.75412,-72.67927,19197.55,8043.52,0.50,0.47,0.10,HARTFORD HOSPITAL
4.63,2.73,41.78185,-72.52591,12462.21,5477.66,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.32,3.06,41.20049,-73.20281,18690.87,6683.08,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
5.95,2.72,41.67540,-72.93617,17336.69,5428.95,0.50,0.74,0.33,BRISTOL HOSPITAL
5.66,3.02,41.33493,-73.08978,16245.57,6558.19,0.50,0.78,0.93,GRIFFIN HOSPITAL
5.93,3.08,41.40474,-73.44739,17239.28,6751.12,0.50,0.66,0.58,DANBURY HOSPITAL
6.56,3.17,41.11147,-73.42010,19551.15,7108.32,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
4.62,2.95,41.66107,-72.78671,12419.15,6278.98,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
4.64,3.77,41.73545,-72.79489,12513.84,9289.49,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
2.45,2.73,41.46281,-72.83650,4435.62,5489.00,0.00,0.00,0.00,MASONIC HOME AND HOSPITAL
4.74,3.01,39.69005,-75.68408,12888.63,6522.25,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
5.95,2.91,39.74954,-75.56662,17320.89,6144.81,0.50,0.81,0.80,ST FRANCIS HOSPITAL
5.34,2.69,39.15135,-75.52309,15070.07,5347.09,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
4.31,3.03,38.64231,-75.60660,11300.67,6565.19,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.65,2.67,38.77159,-75.14210,16221.90,5251.79,0.50,0.90,0.82,BEEBE MEDICAL CENTER
9.48,3.37,38.90106,-77.05079,30284.97,7833.12,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
5.50,4.19,38.91770,-77.02193,15649.30,10847.09,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
7.11,3.47,38.91221,-77.07588,21586.69,8219.38,0.67,0.65,0.01,GEORGETOWN UNIVERSITY HOSPITAL
4.98,2.65,38.93576,-77.10909,13764.68,5196.14,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
4.87,3.14,38.94397,-76.99040,13356.85,6988.53,0.50,0.57,0.25,PROVIDENCE HOSPITAL
8.35,3.01,38.83504,-76.98388,26152.86,6504.09,0.50,0.89,0.47,UNITED MEDICAL CENTER
6.99,3.20,38.92944,-77.01473,21139.23,7192.55,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
7.06,3.36,30.34913,-81.66391,21417.67,7800.02,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
8.90,2.73,26.50479,-80.06979,28157.71,5462.75,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
8.87,2.81,28.52517,-81.37729,28050.63,5779.78,0.67,0.47,0.29,ORLANDO HEALTH
7.95,2.78,28.57345,-81.36990,24659.51,5656.95,0.83,0.66,0.25,FLORIDA HOSPITAL
9.94,3.07,25.68309,-80.34038,32006.00,6717.62,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
12.66,3.02,25.78846,-80.21644,41977.25,6530.25,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
6.33,2.59,26.62849,-81.87423,18700.35,4977.24,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.80,2.48,29.01347,-80.94096,13100.11,4544.95,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
4.88,2.72,29.20117,-81.05828,13399.73,5447.94,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
6.68,2.54,26.15053,-81.79919,20016.79,4795.10,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
6.57,2.52,28.08771,-80.61362,19592.85,4691.91,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
7.70,4.37,25.79143,-80.21250,23760.71,11504.38,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
6.34,2.40,28.83363,-82.33561,18767.05,4263.24,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
5.10,2.70,30.47650,-87.21219,14196.26,5367.74,0.50,0.41,0.39,SACRED HEART HOSPITAL
5.81,2.52,30.15963,-85.64818,16798.93,4706.49,0.67,0.74,0.43,BAY MEDICAL CENTER
5.73,2.57,28.63051,-80.82437,16496.12,4903.08,0.50,0.69,0.98,PARRISH MEDICAL CENTER
10.87,2.92,25.86166,-80.21398,35409.31,6186.37,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
6.81,2.66,28.54917,-81.52746,20466.61,5211.55,0.50,0.70,0.58,HEALTH CENTRAL
8.41,2.82,27.76332,-82.64325,26372.87,5795.31,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
8.94,3.03,25.81317,-80.13996,28299.42,6581.63,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
9.01,2.73,27.49789,-82.56220,28576.04,5477.75,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
10.19,2.86,26.01867,-80.17981,32918.46,5953.37,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
6.77,3.09,26.10282,-80.14245,20331.00,6813.42,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.48,2.55,30.30835,-81.68919,15575.38,4815.57,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
5.72,2.45,28.01404,-82.78368,16457.41,4456.78,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
8.16,2.58,27.19837,-80.24306,25465.03,4932.22,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.23,2.57,29.04263,-81.31635,14680.79,4876.67,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
8.53,2.47,28.26092,-82.18802,26825.74,4530.53,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
7.76,2.45,26.94042,-82.04094,23966.95,4459.00,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.75,2.67,30.95015,-87.15095,16568.72,5249.33,0.00,0.00,0.00,JAY HOSPITAL
6.05,2.49,27.46707,-81.43358,17673.07,4591.07,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
6.21,3.00,25.86856,-80.31222,18279.08,6464.97,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
9.58,2.52,28.55140,-81.72120,30680.70,4724.11,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
7.27,2.51,28.02768,-81.72466,22167.55,4673.41,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
10.82,3.25,25.84597,-80.26872,35226.00,7390.31,0.75,0.82,1.00,HIALEAH HOSPITAL
6.17,2.43,28.13321,-82.75839,18133.65,4360.12,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
5.98,2.48,28.82358,-81.71133,17432.96,4545.64,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
7.43,2.87,25.74067,-80.21244,22745.02,6012.73,0.00,0.00,0.00,MERCY HOSPITAL INC
7.94,2.46,29.17594,-82.13898,24655.08,4499.71,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
5.09,2.42,28.25431,-82.71447,14165.06,4345.15,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
5.90,2.53,27.78088,-82.65126,17153.89,4746.63,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
5.36,2.48,29.24333,-81.10760,15146.58,4553.70,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
4.67,2.86,28.01266,-82.50384,12611.40,5955.40,0.00,0.00,0.00,FLORIDA HOSPITAL CARROLLWOOD
6.92,2.49,27.09043,-82.44499,20902.13,4585.03,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
13.48,2.86,28.53906,-82.44193,45006.98,5965.40,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
5.36,2.50,28.91403,-81.28480,15158.20,4618.33,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
7.45,2.53,26.18711,-80.11941,22820.16,4741.78,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
6.48,2.77,27.98242,-82.49025,19268.09,5632.34,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
7.87,3.12,25.77941,-80.29397,24363.85,6909.50,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
6.66,2.55,26.98905,-82.09559,19915.50,4809.11,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
9.93,2.70,26.59805,-80.09271,31952.44,5365.19,1.00,0.60,0.28,JFK MEDICAL CENTER
4.49,2.47,30.64734,-86.11395,11949.44,4507.22,0.00,0.00,0.00,HEALTHMARK REGIONAL MEDICAL CENTER
6.02,2.49,28.80659,-81.86906,17578.13,4596.03,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
6.68,2.65,26.27623,-80.12220,20004.78,5172.15,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
5.47,2.52,27.31827,-82.53140,15573.74,4712.84,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
6.14,2.70,30.31525,-81.66398,18023.51,5361.30,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
8.39,2.72,29.86371,-81.31749,26275.57,5456.29,0.67,0.76,0.30,FLAGLER HOSPITAL
6.09,2.51,28.33522,-80.72319,17843.05,4675.68,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
7.96,2.52,30.43066,-87.23191,24698.82,4699.18,0.50,0.72,0.17,BAPTIST HOSPITAL
9.67,2.44,27.89590,-81.56547,30990.76,4410.35,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
6.14,2.47,30.19345,-82.63268,18014.64,4535.64,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
4.52,2.72,27.65832,-80.39307,12062.39,5425.66,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
3.02,2.66,30.12015,-83.59309,6532.50,5231.67,0.00,0.00,0.00,DOCTOR'S MEMORIAL HOSPITAL INC
7.37,2.53,26.61563,-81.65945,22524.33,4753.62,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
6.86,2.57,27.50001,-81.43962,20678.83,4890.32,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
10.17,2.70,28.29946,-81.41021,32844.81,5385.92,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
7.11,3.62,29.64155,-82.34844,21592.91,8757.86,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
6.50,2.42,30.27449,-81.40071,19331.09,4339.41,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
4.86,2.71,29.47897,-81.18915,13299.68,5398.28,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
6.83,2.49,27.91798,-81.84402,20565.76,4605.24,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
10.60,2.66,30.73540,-86.56171,34412.73,5208.58,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
6.24,2.56,30.63421,-87.06708,18379.22,4840.33,0.50,0.76,0.72,SANTA ROSA MEDICAL CENTER
9.62,2.96,25.47971,-80.43038,30814.14,6320.75,0.50,0.86,0.69,HOMESTEAD HOSPITAL
6.84,2.40,27.75214,-82.73951,20597.57,4251.74,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
5.64,2.57,27.95192,-82.80379,16183.95,4901.12,0.67,0.62,0.10,MORTON PLANT HOSPITAL
11.71,3.29,27.93740,-82.45927,38509.57,7528.38,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
10.82,2.67,25.96994,-80.14533,35218.79,5253.34,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
5.74,2.62,28.01563,-82.13900,16533.59,5063.56,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
6.67,2.71,30.45726,-84.26175,19968.88,5398.53,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
10.33,2.58,28.18120,-81.64018,33433.59,4919.00,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
4.82,2.49,30.65118,-81.44923,13183.50,4610.53,0.00,0.00,0.00,BAPTIST MEDICAL CENTER - NASSAU
4.83,2.53,30.78675,-85.24189,13212.07,4756.93,0.00,0.00,0.00,JACKSON HOSPITAL
9.30,3.11,24.58076,-81.74233,29639.50,6873.67,0.00,0.00,0.00,LOWER KEYS MEDICAL CENTER
5.48,3.16,30.26389,-81.44283,15597.81,7079.28,0.83,0.62,0.91,MAYO CLINIC
10.37,3.04,25.70328,-80.29391,33569.62,6603.23,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
7.50,2.88,30.18340,-82.68783,23027.96,6040.52,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
7.19,2.57,28.06172,-81.95304,21894.96,4887.86,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
6.85,2.56,28.81611,-81.28351,20633.96,4840.58,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
9.50,2.50,27.30187,-82.45428,30368.74,4649.13,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
10.29,3.04,26.12647,-80.20519,33278.34,6608.21,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
6.60,2.55,26.35875,-80.10203,19695.50,4823.13,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
6.91,2.59,28.07111,-82.42342,20832.67,4959.51,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
4.03,2.61,27.22739,-81.85108,10248.00,5033.54,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
9.10,2.52,26.83035,-80.08655,28909.24,4716.33,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
6.70,2.59,28.36005,-80.62309,20064.37,4953.18,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
12.00,2.57,30.28793,-81.60103,39566.21,4874.36,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
14.06,2.79,27.80541,-82.72694,47139.31,5698.71,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
9.80,3.13,25.70558,-80.29311,31491.86,6959.00,0.00,0.00,0.00,LARKIN COMMUNITY HOSPITAL
12.97,3.05,25.74360,-80.25465,43129.16,6642.67,0.50,0.82,0.41,CORAL GABLES HOSPITAL
15.02,3.09,25.88563,-80.32635,50669.87,6819.39,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
9.49,2.64,26.26259,-80.20292,30351.26,5147.26,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
10.87,2.49,28.19342,-82.46987,35411.19,4602.73,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
6.15,2.60,26.20644,-80.11086,18041.84,5003.50,0.33,0.89,0.99,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
