size_charge,size_pay,lat,lon,charge,pay,name
9.93,3.42,32.81043,-96.83699,70285.07,20443.00,PARKLAND HEALTH AND HOSPITAL SYSTEM
7.75,3.93,29.31233,-94.77317,53617.18,24358.12,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
8.37,2.21,28.81269,-96.97780,58379.73,11205.19,CITIZENS MEDICAL CENTER
14.55,2.78,27.53249,-99.47808,105612.12,15553.51,LAREDO MEDICAL CENTER
8.32,2.60,26.17446,-97.67014,57979.52,14215.72,VHS HARLINGEN HOSPITAL COMPANY LLC
10.66,2.25,30.08729,-94.13292,75841.39,11506.09,CHRISTUS HOSPITAL
11.57,3.03,29.74802,-95.36609,82802.23,17452.08,ST JOSEPH MEDICAL CENTER
9.79,2.24,32.50219,-94.73025,69191.28,11384.42,GOOD SHEPHERD MEDICAL CENTER
14.40,2.38,33.57524,-101.89272,104489.52,12484.33,COVENANT MEDICAL CENTER
6.74,2.31,31.51444,-97.19927,45829.81,11983.65,PROVIDENCE HEALTH CENTER
10.56,2.38,27.77751,-97.39515,75114.39,12523.48,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.93,2.70,32.76017,-96.82437,47325.94,14977.26,METHODIST DALLAS MEDICAL CENTER
9.15,2.95,31.07837,-97.36403,64275.11,16829.15,SCOTT & WHITE MEMORIAL HOSPITAL
12.43,2.36,30.30491,-97.74540,89424.38,12307.46,SETON MEDICAL CENTER AUSTIN
12.42,2.41,29.43360,-98.49265,89315.70,12760.38,BAPTIST MEDICAL CENTER
7.96,3.44,29.71431,-95.39680,55215.36,20581.96,MEMORIAL HERMANN TEXAS MEDICAL CENTER
8.52,2.32,29.02970,-95.45243,59494.82,12039.91,BRAZOSPORT REGIONAL HEALTH SYSTEM
8.32,2.55,32.83520,-96.96101,57929.10,13796.52,BAYLOR MEDICAL CENTER AT IRVING
14.87,2.17,32.33824,-95.29122,108059.92,10892.58,EAST TEXAS MEDICAL CENTER
12.65,2.39,32.82932,-97.21399,91091.83,12590.42,NORTH HILLS HOSPITAL
12.01,2.60,29.66575,-95.18131,86206.46,14200.82,BAYSHORE MEDICAL CENTER
11.63,2.76,31.48969,-97.15613,83300.28,15428.40,HILLCREST BAPTIST MEDICAL CENTER
10.57,2.18,32.34280,-95.29201,75147.45,10995.75,MOTHER FRANCES HOSPITAL
14.91,2.54,31.76998,-106.49897,108392.10,13743.21,LAS PALMAS MEDICAL CENTER
13.81,3.04,26.26353,-98.18455,99944.80,17565.71,SOUTH TEXAS HEALTH SYSTEM
8.23,2.71,31.84507,-102.37373,57233.38,15038.40,MEDICAL CENTER HOSPITAL
7.50,2.54,31.99616,-102.09950,51709.52,13740.68,MIDLAND MEMORIAL HOSPITAL
7.93,2.58,32.73780,-97.33899,54981.25,14009.91,TEXAS HEALTH HARRIS METHODIST FORT WORTH
7.27,2.47,32.73070,-97.34379,49899.64,13220.55,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
12.58,2.42,28.80765,-96.99896,90547.85,12811.94,DETAR HOSPITAL NAVARRO
6.93,2.65,29.81230,-95.43010,47290.91,14528.30,MEMORIAL HERMANN HOSPITAL SYSTEM
9.42,2.68,29.70719,-95.40048,66415.69,14809.86,ST LUKES EPISCOPAL HOSPITAL
12.60,2.49,33.65984,-95.54752,90697.88,13332.25,PARIS REGIONAL MEDICAL CENTER
6.42,2.50,35.19934,-101.92186,43383.19,13445.13,NORTHWEST TEXAS HOSPITAL
16.33,2.18,31.33632,-94.74205,119295.21,10974.82,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
11.94,2.50,30.28473,-95.46714,85699.72,13444.67,CONROE REGIONAL MEDICAL CENTER
11.80,2.70,32.47171,-99.73315,84614.79,14979.65,HENDRICK MEDICAL CENTER
6.92,2.24,35.19533,-101.91907,47264.79,11445.68,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
8.09,2.35,33.15782,-95.60005,56170.41,12244.22,HOPKINS COUNTY MEMORIAL HOSPITAL
10.67,2.89,29.42825,-98.49859,75978.48,16435.54,CHRISTUS SANTA ROSA HOSPITAL
8.01,2.37,33.21990,-97.59383,55612.55,12395.21,WISE REGIONAL HEALTH SYSTEM
8.27,2.53,32.91949,-96.66214,57612.39,13640.45,BAYLOR MEDICAL CENTER AT GARLAND
5.68,3.22,29.68674,-95.38652,37741.38,18950.12,HARRIS COUNTY HOSPITAL DISTRICT
17.15,2.47,30.58113,-96.29051,125550.14,13206.00,COLLEGE STATION MEDICAL CENTER
9.37,2.48,33.71085,-96.58493,65974.16,13256.00,TEXOMA MEDICAL CENTER
14.10,2.51,31.42009,-100.47013,102230.41,13526.97,SAN ANGELO COMMUNITY MEDICAL CENTER
9.90,2.30,30.07104,-94.11927,70074.06,11855.34,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
12.74,2.68,29.71020,-95.39956,91780.29,14794.57,METHODIST HOSPITAL,THE
9.14,2.45,29.50795,-98.57224,64234.04,13038.41,METHODIST HOSPITAL
11.68,2.39,33.15951,-96.63675,83650.03,12556.18,MEDICAL CENTER OF MCKINNEY
12.99,2.48,29.76963,-94.97926,93733.57,13251.88,SAN JACINTO METHODIST HOSPITAL
10.20,2.65,30.28957,-97.72584,72380.20,14550.08,ST DAVIDS MEDICAL CENTER
8.36,2.53,32.88076,-96.76226,58279.92,13614.85,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
7.69,2.21,33.66003,-96.59459,53117.25,11165.25,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
17.35,2.58,31.32794,-94.75614,127112.25,14000.58,WOODLAND HEIGHTS MEDICAL CENTER
7.71,2.29,31.61271,-94.64926,53307.78,11802.26,MEMORIAL HOSPITAL
10.96,2.48,29.93570,-93.98900,78142.56,13264.19,THE MEDICAL CENTER OF SOUTHEAST TEXAS
12.07,2.33,29.39378,-94.98682,86696.33,12088.00,MAINLAND MEDICAL CENTER
8.35,2.22,32.97514,-96.72397,58187.73,11232.96,METHODIST RICHARDSON MEDICAL CENTER
15.62,2.24,32.40574,-99.76486,113828.51,11399.95,ABILENE REGIONAL MEDICAL CENTER
7.38,2.36,32.93228,-97.09436,50758.55,12340.30,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
7.87,2.24,31.46574,-100.43466,54534.53,11421.45,SHANNON MEDICAL CENTER
6.47,2.94,29.78143,-95.54541,43814.56,16800.12,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
12.80,2.57,29.54043,-95.12730,92283.45,13951.84,CLEAR LAKE REGIONAL MEDICAL CENTER
13.63,2.80,33.17345,-97.11382,98599.38,15701.08,DENTON REGIONAL MEDICAL CENTER
9.83,2.59,30.01994,-95.44379,69534.88,14069.24,HOUSTON NORTHWEST MEDICAL CENTER
9.02,2.25,32.83479,-97.12428,63333.26,11470.05,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
8.32,2.57,27.60672,-99.47945,57990.31,13963.31,DOCTORS HOSPITAL OF LAREDO
11.04,2.71,29.72913,-95.59429,78779.85,15005.08,WEST HOUSTON MEDICAL CENTER
14.39,2.80,32.91132,-96.77424,104398.14,15672.03,MEDICAL CITY DALLAS HOSPITAL
11.70,2.57,33.02168,-96.76621,83846.50,13946.19,MEDICAL CENTER OF PLANO
11.99,2.19,31.65212,-94.65488,86022.21,11033.17,NACOGDOCHES MEDICAL CENTER
10.06,2.78,31.85052,-102.36474,71292.35,15550.74,ODESSA REGIONAL HOSPITAL
14.22,2.77,25.97780,-97.51442,103135.00,15461.00,VALLEY REGIONAL MEDICAL CENTER
16.64,2.32,31.77757,-106.48060,121651.86,12002.95,SIERRA MEDICAL CENTER
7.15,2.23,30.08682,-95.62403,49039.62,11344.76,TOMBALL REGIONAL MEDICAL CENTER
12.96,2.51,32.73563,-97.34483,93448.72,13469.27,PLAZA MEDICAL CENTER OF FORT WORTH
16.29,2.79,32.69299,-97.11219,118957.06,15608.36,MEDICAL CENTER OF ARLINGTON
12.24,2.32,32.67614,-97.32079,87929.89,11998.76,HUGULEY HEALTH SYSTEM
10.96,2.33,32.83517,-96.70473,78156.22,12120.59,DOCTORS HOSPITAL
6.51,2.56,29.99677,-95.27641,44086.92,13844.17,MEMORIAL HERMANN NORTHEAST
11.80,2.83,33.58838,-101.89214,84605.83,15931.25,UNIVERSITY MEDICAL CENTER
15.81,2.53,32.77904,-96.60113,115261.95,13621.49,DALLAS REGIONAL MEDICAL CENTER
15.22,2.66,32.53312,-94.73022,110746.92,14631.20,LONGVIEW REGIONAL MEDICAL CENTER
10.35,2.55,29.54946,-95.08660,73474.85,13810.08,CHRISTUS ST JOHN HOSPITAL
12.75,2.70,26.18586,-98.22085,91878.61,14904.96,RIO GRANDE REGIONAL HOSPITAL
10.88,2.35,30.22723,-97.77447,77536.36,12250.26,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
12.88,2.76,29.92772,-95.59016,92900.07,15429.50,CYPRESS FAIRBANKS MEDICAL CENTER
10.25,2.38,30.51034,-97.71486,72697.93,12515.59,ROUND ROCK MEDICAL CENTER
10.66,2.44,33.21746,-97.16488,75837.13,12924.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
8.91,2.43,33.04405,-96.83853,62457.10,12869.05,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
16.99,2.64,30.05004,-95.25454,124315.88,14450.50,KINGWOOD MEDICAL CENTER
12.55,2.59,27.69288,-97.34476,90301.26,14122.88,CORPUS CHRISTI MEDICAL CENTER,THE
10.59,2.48,33.46323,-94.07490,75340.86,13245.73,CHRISTUS ST MICHAEL HEALTH SYSTEM
10.28,2.54,30.41163,-97.70649,72924.50,13693.17,NORTH AUSTIN MEDICAL CENTER
11.70,2.26,29.58896,-95.63112,83850.00,11577.27,METHODIST SUGAR LAND HOSPITAL
9.34,2.15,30.30542,-97.74320,65773.09,10756.22,HEART HOSPITAL OF AUSTIN
9.51,2.65,29.77683,-95.71686,67090.33,14555.47,CHRISTUS ST CATHERINE HOSPITAL
11.28,2.53,29.96603,-95.55127,80637.88,13610.33,METHODIST WILLOWBROOK HOSPITAL
7.31,2.36,32.78814,-96.78083,50239.37,12342.55,BAYLOR HEART AND VASCULAR HOSPITAL
8.18,2.57,26.15761,-97.67550,56862.82,13917.29,HARLINGEN MEDICAL CENTER
11.20,2.55,30.20579,-95.45830,80034.61,13790.61,ST LUKE'S THE WOODLANDS HOSPITAL
8.07,2.91,26.25286,-98.20590,56040.00,16576.90,DOCTORS HOSPITAL AT RENAISSANCE
6.70,2.11,33.60310,-101.91587,45597.91,10458.82,LUBBOCK HEART HOSPITAL LP
9.62,2.20,31.73448,-106.30034,67947.12,11112.00,EAST EL PASO PHYSICIANS MEDICAL CENTER, LLC
8.76,2.13,29.49011,-98.54746,61325.03,10596.35,TEXSAN HEART HOSPITAL
5.14,2.44,40.24999,-111.66524,33637.60,12990.89,UTAH VALLEY REGIONAL MEDICAL CENTER
7.03,2.39,41.22300,-111.97383,48104.00,12588.12,MCKAY DEE HOSPITAL CENTER
5.73,2.93,40.77170,-111.83681,38156.56,16717.03,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
5.66,2.59,40.65922,-111.89189,37614.43,14077.74,INTERMOUNTAIN MEDICAL CENTER
6.38,2.77,37.09986,-113.55271,43089.47,15502.79,DIXIE REGIONAL MEDICAL CENTER
6.48,2.21,41.09098,-111.99557,43866.13,11221.03,DAVIS HOSPITAL AND MEDICAL CENTER
9.28,2.61,40.88620,-111.86916,65296.12,14216.06,LAKEVIEW HOSPITAL
8.65,2.51,40.68610,-111.85735,60519.57,13505.13,ST MARKS HOSPITAL
10.29,2.37,40.58979,-111.97499,73056.77,12453.55,JORDAN VALLEY MEDICAL CENTER
5.78,3.18,44.47966,-73.19412,38523.78,18614.59,FLETCHER ALLEN HOSPITAL OF VERMONT
6.36,2.80,38.40552,-78.85730,42945.36,15695.62,ROCKINGHAM MEMORIAL HOSPITAL
8.84,3.04,39.19345,-78.19599,61972.70,17526.05,WINCHESTER MEDICAL CENTER INC
7.77,2.64,36.86268,-76.30355,53779.27,14517.61,SENTARA NORFOLK GENERAL HOSPITAL
8.02,3.10,38.02573,-78.51526,55669.05,17998.00,UNIVERSITY OF VIRGINIA MEDICAL CENTER
6.85,2.54,36.89933,-76.28157,46740.92,13701.83,BON SECOURS - DEPAUL MEDICAL CENTER
7.68,2.41,36.83716,-76.34786,53090.81,12719.10,BON SECOURS MARYVIEW MEDICAL CENTER
8.57,2.75,38.09436,-78.98659,59883.20,15307.53,AUGUSTA HEALTH
7.13,2.43,37.41368,-79.16870,48838.81,12885.10,CENTRA  HEALTH, INC
9.08,2.61,38.31158,-77.48061,63814.96,14276.42,MARY WASHINGTON HOSPITAL, INC
8.90,2.71,37.25129,-79.94125,62376.77,15037.07,CARILION ROANOKE MEMORIAL CENTER
8.89,3.47,37.54330,-77.42932,62332.88,20803.48,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
6.37,2.61,38.82218,-77.10533,43021.58,14247.70,INOVA ALEXANDRIA HOSPITAL
7.54,2.32,37.14463,-76.51197,51957.87,12009.17,MARY IMMACULATE HOSPITAL
6.30,2.34,39.07405,-77.47754,42529.88,12190.71,INOVA LOUDOUN HOSPITAL
7.80,2.22,36.77378,-76.57856,53987.75,11291.08,SENTARA OBICI HOSPITAL
7.78,2.21,36.85098,-76.18989,53810.42,11211.92,SENTARA LEIGH HOSPITAL
12.21,2.44,37.26336,-80.03166,87719.55,12977.11,LEWISGALE MEDICAL CENTER
7.00,2.53,38.88916,-77.12796,47890.57,13613.43,VIRGINIA HOSPITAL CENTER - ARLINGTON
7.15,2.49,37.06523,-76.48417,48993.45,13317.51,RIVERSIDE REGIONAL MEDICAL CENTER
8.22,2.56,36.86449,-76.02844,57202.00,13909.70,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
10.75,2.36,37.58440,-77.51252,76542.82,12352.33,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.37,2.75,38.85764,-77.22772,43017.54,15345.85,INOVA FAIRFAX HOSPITAL
7.83,2.14,37.33700,-76.74046,54175.78,10660.00,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
14.38,2.80,37.18253,-77.35957,104355.32,15687.73,SOUTHSIDE REGIONAL MEDICAL CENTER
12.18,2.44,37.62931,-77.38804,87526.16,12945.34,BON SECOURS - MEMORIAL REGIONAL MEDICAL
7.22,2.23,36.57812,-79.40453,49554.44,11326.32,DANVILLE REGIONAL MEDICAL CENTER
5.52,2.18,38.02176,-78.44530,36531.11,10999.37,MARTHA JEFFERSON HOSPITAL
7.47,2.18,36.69555,-79.86374,51460.92,10998.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
7.14,2.41,38.96206,-77.36489,48913.22,12718.61,RESTON HOSPITAL CENTER
14.90,2.59,37.51021,-77.59525,108329.33,14084.04,CJW MEDICAL CENTER
13.03,2.45,37.60459,-77.53929,94035.09,13043.36,HENRICO DOCTORS' HOSPITAL
6.73,2.21,36.74610,-76.24609,45775.74,11159.95,CHESAPEAKE REGIONAL MEDICAL CENTER
10.94,2.45,37.46807,-77.66143,78046.29,13059.00,BON SECOURS - ST FRANCIS MEDICAL CENTER
6.17,2.34,38.21762,-77.49616,41490.67,12167.53,SPOTSYLVANIA REGIONAL MEDICAL CENTER
8.25,2.42,47.71468,-122.33762,57448.61,12788.25,NORTHWEST HOSPITAL
8.01,2.63,48.41789,-122.32370,55556.74,14376.19,SKAGIT VALLEY HOSPITAL
6.65,3.12,47.60948,-122.32811,45198.16,18167.95,VIRGINIA MASON MEDICAL CENTER
7.94,3.36,47.64928,-122.30681,55063.60,19966.67,UNIVERSITY OF WASHINGTON MEDICAL CTR
9.25,2.62,47.45757,-122.34315,65040.67,14321.60,HIGHLINE MEDICAL CENTER
13.24,3.12,46.59643,-120.52005,95606.29,18120.34,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
10.04,2.64,48.00091,-122.20600,71155.59,14517.63,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
9.01,2.52,47.33947,-122.26677,63258.11,13559.32,AUBURN REGIONAL MEDICAL CENTER
6.60,2.77,47.40667,-120.32000,44820.42,15511.94,CENTRAL WASHINGTON HOSPITAL
12.68,2.53,47.05286,-122.84707,91302.55,13675.50,PROVIDENCE ST PETER HOSPITAL
11.89,2.61,47.60648,-122.31106,85300.06,14260.46,SWEDISH MEDICAL CENTER/CHERRY HILL
11.79,2.85,47.80329,-122.33420,84515.62,16119.33,SWEDISH EDMONDS HOSPITAL
5.89,2.62,48.77371,-122.47344,39384.91,14353.01,ST JOSEPH MEDICAL CENTER
7.75,2.98,46.59360,-120.54741,53633.82,17105.36,YAKIMA VALLEY MEMORIAL HOSPITAL
10.14,2.81,47.58295,-122.62506,71927.41,15763.90,HARRISON MEDICAL CENTER
8.03,2.63,47.65191,-117.42329,55759.87,14396.33,DEACONESS HOSPITAL
8.76,2.74,45.62460,-122.58145,61294.19,15247.08,PEACEHEALTH SOUTHWEST MEDICAL CENTER
7.64,2.38,47.61943,-122.18605,52751.55,12487.59,OVERLAKE HOSPITAL MEDICAL CENTER
9.48,2.82,47.64936,-117.41194,66850.05,15823.82,PROVIDENCE SACRED HEART MEDICAL CENTER
7.18,2.62,46.28132,-119.28218,49241.23,14366.78,KADLEC REGIONAL MEDICAL CENTER
12.31,2.70,47.17742,-122.28943,88524.76,14940.71,MULTICARE GOOD SAMARITAN HOSPITAL
8.71,2.87,47.44243,-122.21392,60953.55,16235.36,VALLEY MEDICAL CENTER
10.75,2.65,47.24670,-122.44841,76535.85,14539.34,ST JOSEPH MEDICAL CENTER
8.07,2.55,47.71603,-122.17867,56040.69,13771.35,EVERGREEN HOSPITAL MEDICAL CENTER
10.88,3.00,47.25980,-122.45243,77529.12,17222.88,TACOMA GENERAL ALLENMORE HOSPITAL
9.67,2.59,47.04174,-122.95125,68280.00,14133.42,CAPITAL MEDICAL CENTER
10.62,3.88,47.29252,-122.32729,75545.32,23968.68,ST FRANCIS COMMUNITY HOSPITAL
7.08,2.97,39.65498,-79.95814,48454.32,16973.56,WEST VIRGINIA UNIVERSITY HOSPITALS
6.62,2.50,39.32836,-80.23964,44957.02,13449.77,UNITED HOSPITAL CENTER
7.22,2.39,38.43236,-82.40067,49561.94,12588.59,ST MARY'S MEDICAL CENTER
6.03,2.41,38.34739,-81.62600,40447.38,12731.89,CHARLESTON AREA MEDICAL CENTER
5.58,2.02,40.39520,-80.52796,36957.52,9746.78,WEIRTON MEDICAL CENTER
4.71,2.06,39.66383,-79.94681,30333.77,10038.53,MONONGALIA COUNTY GENERAL HOSPITAL
5.79,2.11,38.35553,-81.72560,38579.67,10440.71,THOMAS MEMORIAL HOSPITAL
6.08,2.06,39.27800,-81.55171,40784.90,10006.54,ST JOSEPHS HEALTHCARE SYSTEM
4.13,2.18,40.05809,-80.68471,25921.83,10951.20,WHEELING HOSPITAL
6.19,2.14,39.27035,-81.56026,41677.40,10660.55,CAMDEN CLARK MEDICAL CENTER
7.54,2.27,37.78754,-81.20183,51956.78,11621.34,RALEIGH GENERAL HOSPITAL
5.52,2.58,43.80136,-91.23958,36507.61,14059.81,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR, INC
6.92,2.45,43.01152,-88.24308,47262.94,13020.58,WAUKESHA MEMORIAL HOSPITAL
6.25,2.29,44.24830,-88.40268,42098.19,11792.25,ST ELIZABETH HSPTL
7.88,2.55,44.79461,-91.51111,54592.85,13764.74,SACRED HEART HSPTL
8.99,2.31,42.57776,-87.81939,63097.56,11943.33,UNITED HSPTL SYS
7.74,2.24,43.25993,-87.92418,53533.49,11433.83,COLUMBIA ST MARY'S HOSPITAL OZAUKEE, INC
5.71,2.37,44.96738,-89.66994,38004.90,12452.17,ASPIRUS WAUSAU HOSPITAL
7.46,2.84,44.67759,-90.17818,51399.76,16052.32,MINISTRY SAINT JOSEPH'S HOSPITAL
4.49,2.29,44.18700,-88.45431,28642.00,11794.89,THEDA CLARK MED CTR
6.06,2.58,44.01282,-88.60296,40663.94,13999.33,MERCY MED CTR OF OSHKOSH
5.03,2.19,44.50233,-88.01140,32766.30,11046.42,BELLIN MEMORIAL HSPTL
9.17,2.76,43.06195,-87.87861,64503.50,15411.32,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
6.58,2.21,43.10017,-88.48684,44635.47,11213.53,OCONOMOWOC MEM HSPTL
7.82,2.33,42.68685,-89.03244,54106.75,12113.52,MERCY HLTH SYS CORP
6.74,2.39,44.81192,-91.51352,45867.64,12582.17,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
7.35,2.63,44.50173,-88.01254,50509.41,14379.96,ST VINCENT HSPTL
7.19,2.55,42.98566,-87.93565,49290.04,13806.27,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
6.87,2.49,43.05867,-89.40269,46868.47,13315.89,ST MARY'S HOSPITAL
6.51,2.36,43.77733,-88.42866,44098.92,12365.61,ST AGNES HSPTL
9.08,2.67,43.06432,-89.40100,63792.98,14740.25,MERITER HSPTL
6.83,2.61,42.73444,-87.82788,46525.54,14286.27,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
7.17,2.52,44.53265,-88.06664,49152.75,13568.94,ST MARYS HSPTL MED CTR
7.66,3.20,43.07633,-89.43133,52900.41,18806.69,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
9.39,2.99,42.54868,-89.00822,66171.36,17170.64,BELOIT MEM HSPTL
7.16,2.43,43.16402,-88.13829,49111.19,12854.29,COMMUNITY MEM HSPTL
7.33,2.81,43.07393,-87.97612,50347.20,15760.91,WHEATON FRANCISCAN, INC- ST JOSEPH
10.12,2.74,42.98958,-87.95079,71711.58,15230.73,AURORA ST LUKES MEDICAL CENTER
4.19,2.24,44.27860,-88.39550,26348.14,11439.76,APPLETON MED CTR
6.28,2.93,43.04008,-88.02523,42363.67,16667.17,FROEDTERT MEM LUTHERAN HSPTL
5.85,2.58,44.47472,-87.94018,39019.58,14027.29,AURORA BAYCARE MED CTR
6.32,2.62,44.89045,-89.58006,42652.41,14323.82,ST CLARE'S HOSPITAL OF WESTON INC
7.01,2.09,43.32426,-87.92776,47907.65,10297.00,AURORA MEDICAL CENTER
7.78,2.92,42.84802,-106.30851,53847.86,16664.58,WYOMING MEDICAL CENTER
8.00,3.08,41.14037,-104.81660,55499.33,17856.20,CHEYENNE REGIONAL MEDICAL CENTER
7.13,2.14,32.56839,-97.09452,48853.14,10677.48,METHODIST MANSFIELD MEDICAL CENTER
15.86,3.19,29.92585,-95.63108,115679.50,18675.83,NORTH CYPRESS MEDICAL CENTER
7.76,2.35,33.01573,-96.79031,53641.52,12266.45,THE HEART HOSPITAL BAYLOR PLANO
7.60,2.54,30.56344,-97.68455,52420.00,13719.47,SCOTT & WHITE HOSPITAL-ROUND ROCK
14.48,2.66,30.56899,-97.65104,105134.54,14608.38,SETON MEDICAL CENTER WILLIAMSON
16.56,2.26,31.79047,-106.26500,120993.36,11600.39,SIERRA PROVIDENCE EAST MEDICAL CENTER
8.18,2.26,29.61578,-98.47479,56884.70,11557.09,METHODIST STONE OAK HOSPITAL
12.36,2.92,32.77776,-96.56763,88891.81,16613.97,TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE
8.79,2.09,32.74824,-97.11703,61525.41,10305.55,TEXAS HEALTH HEART & VASCULAR HOSPITAL ARLINGTON
8.83,2.20,31.21673,-85.36307,61844.97,11087.41,SOUTHEAST ALABAMA MEDICAL CENTER
6.77,2.25,34.22148,-86.15966,46095.23,11518.45,MARSHALL MEDICAL CENTER SOUTH
8.40,2.09,34.80175,-87.67514,58569.53,10263.07,ELIZA COFFEE MEMORIAL HOSPITAL
6.80,2.18,33.59616,-86.66750,46296.47,10955.27,ST VINCENT'S EAST
12.06,2.12,34.43845,-85.75574,86582.58,10505.68,DEKALB REGIONAL MEDICAL CENTER
11.23,2.19,33.25607,-86.81035,80243.24,11010.20,SHELBY BAPTIST MEDICAL CENTER
7.74,2.48,32.32785,-86.27750,53498.72,13255.60,BAPTIST MEDICAL CENTER SOUTH
7.33,2.20,32.36656,-86.28572,50399.00,11150.30,JACKSON HOSPITAL & CLINIC INC
4.61,2.22,32.63806,-85.40413,29573.24,11273.10,EAST ALABAMA MEDICAL CENTER AND SNF
9.26,2.58,33.50619,-86.80210,65176.76,14003.97,UNIVERSITY OF ALABAMA HOSPITAL
12.89,2.10,33.66767,-85.83420,92941.79,10355.46,STRINGFELLOW MEMORIAL HOSPITAL
8.21,2.31,34.72007,-86.58108,57082.67,11968.52,HUNTSVILLE HOSPITAL
18.72,2.09,34.00941,-85.97078,137566.18,10289.27,GADSDEN REGIONAL MEDICAL CENTER
17.01,2.10,34.00426,-86.00339,124453.16,10320.00,RIVERVIEW REGIONAL MEDICAL CENTER
13.50,2.08,31.23767,-85.45625,97646.81,10218.15,FLOWERS HOSPITAL
5.76,2.07,33.50734,-86.78958,38338.81,10128.86,ST VINCENT'S BIRMINGHAM
8.14,2.13,33.65640,-85.82284,56615.94,10606.90,NORTHEAST ALABAMA REGIONAL MED CENTER
8.71,2.22,33.83218,-87.30385,60972.08,11263.00,WALKER BAPTIST MEDICAL CENTER
7.22,2.28,30.68199,-88.19897,49517.99,11738.09,PROVIDENCE HOSPITAL
6.41,2.29,33.20521,-87.52546,43303.13,11780.08,D C H REGIONAL MEDICAL CENTER
7.59,2.11,30.51916,-87.88842,52344.19,10418.28,THOMAS HOSPITAL
9.99,2.27,33.49854,-86.84633,70744.63,11648.51,BAPTIST MEDICAL CENTER-PRINCETON
11.40,2.23,33.51420,-86.74859,81523.30,11314.17,TRINITY MEDICAL CENTER
6.47,2.13,30.69697,-88.08081,43783.65,10552.97,MOBILE INFIRMARY
10.42,2.54,32.43020,-87.05515,74058.79,13708.43,VAUGHAN REG MED CENTER PARKWAY CAMPUS
14.48,2.09,34.69279,-86.57179,105101.78,10242.33,CRESTWOOD MEDICAL CENTER
14.12,2.04,33.46420,-86.77409,102363.65,9899.21,BROOKWOOD MEDICAL CENTER
8.45,2.00,30.68546,-88.13170,58931.79,9585.21,SPRINGHILL MEDICAL CENTER
10.66,3.15,60.94901,-149.17033,75851.66,18353.12,PROVIDENCE ALASKA MEDICAL CENTER
16.56,3.61,61.56297,-149.25782,121064.47,21896.13,MAT-SU REGIONAL MEDICAL CENTER
8.50,4.31,64.83188,-147.73905,59367.68,27267.82,FAIRBANKS MEMORIAL HOSPITAL
14.08,3.14,61.21082,-149.82866,102015.94,18313.44,ALASKA REGIONAL HOSPITAL
10.80,2.89,33.46514,-112.05797,76914.06,16427.58,BANNER GOOD SAMARITAN MEDICAL CENTER
7.42,2.50,32.25294,-110.88135,51096.13,13393.79,TUCSON MEDICAL CENTER
12.79,3.26,34.73471,-112.03149,92169.34,19254.49,VERDE VALLEY MEDICAL CENTER
8.72,2.46,32.22734,-111.00065,61007.93,13070.76,CARONDELET ST  MARYS HOSPITAL
7.90,2.34,32.22685,-110.85520,54746.96,12208.18,CARONDELET ST JOSEPHS HOSPITAL
9.23,2.73,34.56017,-112.48217,64923.98,15188.05,YAVAPAI REGIONAL MEDICAL CENTER
9.48,2.66,32.68274,-114.63506,66860.54,14671.48,YUMA REGIONAL MEDICAL CENTER
11.73,2.73,33.56894,-112.07108,84031.05,15185.90,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
10.20,3.59,35.20923,-111.64486,72350.95,21724.55,FLAGSTAFF MEDICAL CENTER
14.64,3.08,33.48073,-112.07948,106312.82,17880.05,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
