size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.47,2.10,35.17731,-84.86873,51713.47,7597.47,SKYRIDGE MEDICAL CENTER,0.0,0.218,0.655,0.327,0.0,0.0,0.109,0.0
3.58,2.14,36.22069,-86.32731,19765.09,7955.64,UNIVERSITY MEDICAL CENTER,0.0,0.844,0.633,0.422,0.0,0.0,0.211,0.0
4.73,2.28,33.90296,-98.50035,29172.56,9130.44,UNITED REGIONAL HEALTH CARE SYSTEM,0.0,0.219,0.583,0.0,0.0,0.0,0.0,0.0
4.97,2.31,30.65598,-96.34672,31178.15,9376.38,ST JOSEPH REGIONAL HEALTH CENTER,0.0,0.414,0.553,0.207,0.0,0.0,0.276,0.069
7.87,3.24,32.81043,-96.83699,54960.08,16995.54,PARKLAND HEALTH AND HOSPITAL SYSTEM,0.0,0.671,0.805,0.939,0.0,0.0,0.0,0.268
5.51,2.50,32.78994,-96.78044,35580.18,10914.55,BAYLOR UNIVERSITY MEDICAL CENTER,0.0,0.471,0.507,0.145,0.0,0.0,0.543,0.072
7.70,2.61,26.17446,-97.67014,53527.09,11774.45,VHS HARLINGEN HOSPITAL COMPANY LLC,0.0,0.819,0.298,0.0,0.0,0.0,0.074,0.149
6.98,2.26,30.08729,-94.13292,47627.13,8951.60,CHRISTUS HOSPITAL,0.0,0.183,0.183,0.061,0.0,0.0,0.0,0.0
4.65,2.19,32.50219,-94.73025,28510.46,8371.92,GOOD SHEPHERD MEDICAL CENTER,0.0,0.349,0.489,0.0,0.0,0.0,0.0,0.209
5.69,2.61,32.72621,-97.32659,37106.10,11850.85,JPS HEALTH NETWORK,0.0,0.896,0.179,0.179,0.0,0.0,0.0,0.0
8.82,2.17,33.57524,-101.89272,62715.64,8182.07,COVENANT MEDICAL CENTER,0.0,0.907,1.088,0.227,0.0,0.045,0.181,0.091
4.39,2.10,31.51444,-97.19927,26383.69,7653.81,PROVIDENCE HEALTH CENTER,0.0,0.615,0.342,0.41,0.0,0.068,0.137,0.068
6.02,2.24,27.77751,-97.39515,39770.67,8802.00,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,0.0,0.509,0.339,0.0,0.0,0.042,0.127,0.127
5.56,2.73,31.07837,-97.36403,35973.19,12824.85,SCOTT & WHITE MEMORIAL HOSPITAL,0.044,0.4,0.667,0.133,0.0,0.0,0.0,0.044
9.44,2.56,30.30491,-97.74540,67819.57,11439.81,SETON MEDICAL CENTER AUSTIN,0.0,0.365,0.426,0.243,0.0,0.122,0.0,0.182
5.65,2.27,29.43360,-98.49265,36721.61,9002.25,BAPTIST MEDICAL CENTER,0.0,0.524,0.524,0.131,0.0,0.0,0.044,0.065
4.00,2.18,32.74944,-97.11630,23230.82,8320.45,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL,0.0,0.277,0.738,0.277,0.0,0.0,0.277,0.185
7.27,2.93,29.71431,-95.39680,50035.50,14432.00,MEMORIAL HERMANN TEXAS MEDICAL CENTER,0.0,1.111,0.327,0.196,0.0,0.131,0.131,0.196
4.83,2.25,32.83520,-96.96101,30005.00,8845.73,BAYLOR MEDICAL CENTER AT IRVING,0.0,0.0,0.733,0.293,0.0,0.0,0.147,0.293
14.53,2.30,32.33824,-95.29122,109602.05,9307.79,EAST TEXAS MEDICAL CENTER,0.0,0.105,0.369,0.211,0.0,0.053,0.053,0.105
8.67,2.33,29.66575,-95.18131,61526.75,9518.69,BAYSHORE MEDICAL CENTER,0.0,2.029,0.676,0.113,0.0,0.0,0.676,0.338
6.48,2.33,32.34280,-95.29201,43558.15,9477.11,MOTHER FRANCES HOSPITAL,0.0,0.0,0.796,0.044,0.0,0.044,0.044,0.044
11.40,2.98,31.76998,-106.49897,83906.36,14880.05,LAS PALMAS MEDICAL CENTER,0.0,0.638,0.78,0.071,0.0,0.0,0.142,0.071
4.24,2.60,30.27438,-97.73395,25179.57,11733.64,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE,0.0,0.609,0.609,0.406,0.0,0.0,0.0,0.0
6.45,2.49,32.73780,-97.33899,43317.58,10793.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH,0.0,0.405,0.405,0.699,0.0,0.11,0.0,0.11
5.45,2.49,29.81230,-95.43010,35133.87,10836.89,MEMORIAL HERMANN HOSPITAL SYSTEM,0.0,0.508,0.294,0.16,0.0,0.0,0.027,0.107
5.72,2.49,35.19934,-101.92186,37328.00,10820.65,NORTHWEST TEXAS HOSPITAL,0.0,0.213,0.213,0.0,0.0,0.0,0.107,0.0
7.60,2.29,30.28473,-95.46714,52773.79,9209.83,CONROE REGIONAL MEDICAL CENTER,0.0,1.212,0.727,0.162,0.0,0.0,0.242,0.242
5.43,2.75,29.42825,-98.49859,34933.12,12933.06,CHRISTUS SANTA ROSA HOSPITAL,0.0,0.662,0.357,0.051,0.0,0.0,0.0,0.0
5.47,2.36,32.91949,-96.66214,35287.55,9775.91,BAYLOR MEDICAL CENTER AT GARLAND,0.0,0.365,0.729,0.122,0.0,0.0,0.0,0.0
5.08,3.03,29.68674,-95.38652,32090.71,15240.36,HARRIS COUNTY HOSPITAL DISTRICT,0.0,0.812,0.0,0.0,0.0,0.0,0.203,0.0
6.11,2.26,30.07104,-94.11927,40527.73,8921.73,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL,0.0,0.176,0.263,0.088,0.0,0.088,0.0,0.088
4.32,2.17,33.12242,-96.12404,25822.55,8222.18,HUNT REGIONAL MEDICAL CENTER,0.0,0.183,0.367,0.734,0.0,0.0,0.0,0.0
9.04,2.54,29.71020,-95.39956,64539.32,11271.50,METHODIST HOSPITAL,THE,0.0,1.047,0.209,0.449,0.0,0.0,0.06,0.15
7.81,2.39,29.50795,-98.57224,54493.39,10014.98,METHODIST HOSPITAL,0.0,0.797,0.319,0.1,0.0,0.0,0.04,0.02
7.14,2.38,29.76963,-94.97926,48940.56,9906.50,SAN JACINTO METHODIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.04,2.47,30.28957,-97.72584,48133.38,10682.08,ST DAVIDS MEDICAL CENTER,0.0,0.073,0.145,0.871,0.0,0.0,0.0,0.0
5.62,2.33,32.88076,-96.76226,36497.83,9548.58,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS,0.0,0.359,0.615,0.256,0.0,0.051,0.0,0.0
4.41,2.22,32.93228,-97.09436,26548.08,8619.00,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE,0.0,0.291,0.728,0.437,0.0,0.0,0.146,0.146
3.80,2.24,31.46574,-100.43466,21553.06,8757.65,SHANNON MEDICAL CENTER,0.0,0.0,0.805,0.0,0.0,0.0,0.101,0.101
4.88,2.23,29.78143,-95.54541,30447.27,8675.36,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER,0.0,0.475,0.555,0.158,0.0,0.0,0.0,0.0
9.87,2.37,29.54043,-95.12730,71345.71,9881.58,CLEAR LAKE REGIONAL MEDICAL CENTER,0.0,1.152,0.768,0.307,0.0,0.0,1.459,0.077
11.20,2.51,30.01994,-95.44379,82261.12,11009.94,HOUSTON NORTHWEST MEDICAL CENTER,0.0,0.592,0.395,1.382,0.0,0.0,0.099,0.0
4.42,2.31,32.83479,-97.12428,26661.92,9361.67,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD,0.0,0.132,0.395,0.132,0.0,0.0,0.263,0.395
8.51,2.49,32.91132,-96.77424,60171.88,10821.29,MEDICAL CITY DALLAS HOSPITAL,0.0,2.136,0.57,1.353,0.0,0.0,0.142,0.142
8.19,2.31,33.02168,-96.76621,57552.67,9377.93,MEDICAL CENTER OF PLANO,0.0,0.895,0.335,0.335,0.0,0.0,0.112,0.0
5.33,2.21,30.08682,-95.62403,34108.00,8564.85,TOMBALL REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.125,0.0,0.0,1.002,0.0
11.43,2.59,32.69299,-97.11219,84160.65,11624.00,MEDICAL CENTER OF ARLINGTON,0.0,0.627,0.376,0.125,0.0,0.0,0.125,0.125
5.52,2.25,32.67614,-97.32079,35649.67,8843.73,HUGULEY HEALTH SYSTEM,0.0,0.441,0.882,0.0,0.0,0.0,0.588,0.0
4.69,2.33,29.99677,-95.27641,28844.06,9511.35,MEMORIAL HERMANN NORTHEAST,0.0,0.697,0.872,0.0,0.0,0.0,0.174,0.0
5.71,2.69,33.58838,-101.89214,37200.00,12480.76,UNIVERSITY MEDICAL CENTER,0.0,0.964,0.551,0.0,0.0,0.138,0.138,0.344
7.23,2.40,30.22723,-97.77447,49699.48,10061.74,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER,0.0,0.087,0.693,0.866,0.0,0.087,0.26,0.087
9.44,2.32,30.05004,-95.25454,67831.62,9453.00,KINGWOOD MEDICAL CENTER,0.0,0.952,0.544,0.408,0.0,0.0,0.0,0.272
6.74,2.17,33.46323,-94.07490,45716.94,8172.12,CHRISTUS ST MICHAEL HEALTH SYSTEM,0.0,0.068,0.615,0.205,0.0,0.0,0.0,0.0
8.58,2.51,30.41163,-97.70649,60803.15,11026.77,NORTH AUSTIN MEDICAL CENTER,0.0,0.108,0.648,2.592,0.0,0.0,0.0,0.216
5.78,2.48,40.24999,-111.66524,37771.65,10755.25,UTAH VALLEY REGIONAL MEDICAL CENTER,0.0,0.449,1.123,0.0,0.0,0.225,0.0,0.0
3.81,2.22,41.22300,-111.97383,21626.76,8634.83,MCKAY DEE HOSPITAL CENTER,0.0,0.106,0.319,1.171,0.0,0.0,0.0,0.106
3.27,2.57,40.77170,-111.83681,17241.41,11481.06,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS,0.0,0.342,0.77,0.428,0.0,0.086,0.171,0.0
4.87,2.43,40.65922,-111.89189,30351.15,10305.82,INTERMOUNTAIN MEDICAL CENTER,0.0,0.542,1.151,1.219,0.0,0.0,0.135,0.0
3.36,2.32,37.09986,-113.55271,17936.57,9425.52,DIXIE REGIONAL MEDICAL CENTER,0.0,0.414,1.241,0.0,0.0,0.0,0.103,0.103
5.64,2.45,40.68610,-111.85735,36637.36,10482.00,ST MARKS HOSPITAL,0.0,0.218,0.871,0.0,0.0,0.109,0.0,0.0
3.96,2.29,40.58979,-111.97499,22902.32,9195.89,JORDAN VALLEY MEDICAL CENTER,0.0,0.293,1.174,4.401,0.0,0.0,0.0,0.293
4.37,2.94,44.47966,-73.19412,26215.22,14527.83,FLETCHER ALLEN HOSPITAL OF VERMONT,0.0,0.062,0.559,0.311,0.0,0.124,0.062,0.186
4.69,2.65,38.40552,-78.85730,28883.89,12169.95,ROCKINGHAM MEMORIAL HOSPITAL,0.0,0.239,0.319,1.355,0.0,0.0,0.08,0.0
5.32,2.53,39.19345,-78.19599,34002.89,11170.78,WINCHESTER MEDICAL CENTER INC,0.0,0.145,0.485,0.436,0.0,0.097,0.048,0.0
5.00,2.94,38.02573,-78.51526,31376.50,14493.50,UNIVERSITY OF VIRGINIA MEDICAL CENTER,0.049,0.44,0.488,0.195,0.0,0.049,0.977,0.098
5.11,2.28,36.89933,-76.28157,32324.80,9082.13,BON SECOURS - DEPAUL MEDICAL CENTER,0.0,0.17,0.682,0.0,0.0,0.0,0.0,0.0
4.58,2.45,36.71272,-78.91362,27978.09,10526.27,HALIFAX REGIONAL HOSPITAL,0.0,0.0,1.472,0.21,0.0,0.0,0.0,0.0
3.29,2.27,36.83716,-76.34786,17400.23,8989.54,BON SECOURS MARYVIEW MEDICAL CENTER,0.0,0.279,0.372,0.0,0.0,0.0,0.186,0.093
2.80,2.28,38.09436,-78.98659,13393.53,9071.72,AUGUSTA HEALTH,0.0,0.0,0.48,1.824,0.0,0.0,0.0,0.0
4.05,2.27,37.41368,-79.16870,23587.62,9043.50,CENTRA  HEALTH, INC,0.0,0.353,0.812,0.071,0.0,0.0,0.071,0.0
7.34,2.54,38.31158,-77.48061,50627.57,11266.57,MARY WASHINGTON HOSPITAL, INC,0.0,0.382,0.873,0.273,0.0,0.0,0.0,0.0
3.49,2.31,37.25129,-79.94125,19014.78,9320.24,CARILION ROANOKE MEMORIAL CENTER,0.0,0.36,0.36,0.108,0.0,0.0,0.036,0.18
7.49,3.03,37.54330,-77.42932,51861.17,15270.61,MEDICAL COLLEGE OF VIRGINIA HOSPITALS,0.0,0.898,0.691,0.622,0.0,0.0,0.622,0.138
4.25,2.18,37.58440,-77.51252,25273.64,8275.73,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND,0.0,0.066,0.396,0.132,0.0,0.0,0.132,0.066
3.56,2.56,38.85764,-77.22772,19572.00,11388.09,INOVA FAIRFAX HOSPITAL,0.0,0.439,0.718,0.399,0.0,0.0,0.199,0.12
4.29,2.22,37.62931,-77.38804,25631.00,8579.36,BON SECOURS - MEMORIAL REGIONAL MEDICAL,0.0,0.388,0.465,0.233,0.0,0.0,0.0,0.078
5.96,2.41,36.57812,-79.40453,39292.69,10185.75,DANVILLE REGIONAL MEDICAL CENTER,0.0,0.105,0.527,0.105,0.0,0.0,0.422,0.105
4.83,2.39,36.69555,-79.86374,30030.33,10047.27,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY,0.0,0.728,1.02,1.165,0.0,0.0,0.0,1.02
8.65,2.14,37.51021,-77.59525,61373.84,7954.47,CJW MEDICAL CENTER,0.0,0.74,0.789,0.296,0.0,0.0,1.233,0.049
3.29,2.21,37.06813,-80.75685,17376.50,8493.57,LEWISGALE HOSPITAL PULASKI,0.0,0.0,0.654,0.327,0.0,0.0,0.327,0.0
3.55,2.35,36.74610,-76.24609,19482.07,9692.50,CHESAPEAKE REGIONAL MEDICAL CENTER,0.0,0.393,0.472,0.079,0.0,0.0,0.079,0.079
5.00,2.41,47.71468,-122.33762,31435.07,10192.79,NORTHWEST HOSPITAL,0.0,1.155,0.257,0.77,0.0,0.0,0.0,0.257
5.65,2.38,47.45757,-122.34315,36716.55,9949.73,HIGHLINE MEDICAL CENTER,0.0,0.192,0.384,0.0,0.0,0.0,0.192,0.0
6.67,2.71,48.00091,-122.20600,45134.00,12665.46,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,0.0,0.396,0.316,0.949,0.0,0.079,0.0,0.079
4.80,2.41,47.40667,-120.32000,29780.24,10153.48,CENTRAL WASHINGTON HOSPITAL,0.0,0.64,0.256,3.582,0.0,0.0,0.0,0.0
5.44,2.57,46.71265,-122.98504,35018.14,11512.00,PROVIDENCE CENTRALIA HOSPITAL,0.0,0.229,0.914,0.457,0.0,0.0,0.0,0.0
8.99,2.60,47.15452,-122.50105,64123.89,11751.33,SAINT CLARE HOSPITAL,0.0,0.319,0.319,0.0,0.0,0.0,0.0,0.0
4.98,2.30,47.05286,-122.84707,31284.63,9304.93,PROVIDENCE ST PETER HOSPITAL,0.0,0.529,0.595,0.463,0.0,0.132,0.198,0.198
6.38,2.42,47.80329,-122.33420,42697.33,10223.33,SWEDISH EDMONDS HOSPITAL,0.0,0.182,0.364,0.182,0.0,0.0,0.364,0.0
7.98,2.84,47.60869,-122.32128,55842.31,13666.85,SWEDISH MEDICAL CENTER,0.0,0.675,0.394,0.675,0.0,0.056,0.112,0.0
5.42,2.38,46.97935,-123.84710,34863.89,9950.94,GRAYS HARBOR COMMUNITY HOSPITAL,0.0,0.0,0.741,0.0,0.0,0.185,0.0,0.0
2.47,2.46,46.59360,-120.54741,10629.18,10621.36,YAKIMA VALLEY MEMORIAL HOSPITAL,0.0,0.204,0.613,1.124,0.0,0.0,0.0,0.0
4.86,2.32,47.58295,-122.62506,30251.86,9462.90,HARRISON MEDICAL CENTER,0.0,0.306,0.995,0.153,0.0,0.0,0.077,0.23
6.78,2.66,46.13039,-122.94110,46049.83,12241.92,PEACHEALTH ST JOHN MEDICAL CENTER,0.0,0.353,0.0,0.0,0.0,0.177,0.177,0.0
5.24,2.53,45.62460,-122.58145,33349.36,11164.81,PEACEHEALTH SOUTHWEST MEDICAL CENTER,0.06,0.06,0.957,0.838,0.0,0.0,0.0,0.06
5.36,2.52,47.64936,-117.41194,34347.18,11050.73,PROVIDENCE SACRED HEART MEDICAL CENTER,0.0,0.355,0.862,0.051,0.0,0.0,0.0,0.0
5.92,2.72,46.28132,-119.28218,38971.07,12730.04,KADLEC REGIONAL MEDICAL CENTER,0.0,0.117,0.821,0.234,0.0,0.0,0.0,0.0
5.83,3.47,47.60351,-122.32305,38186.24,18844.35,HARBORVIEW MEDICAL CENTER,0.107,0.536,0.429,1.286,0.0,0.0,0.214,0.0
3.31,2.29,47.70969,-117.40722,17555.40,9203.63,PROVIDENCE HOLY FAMILY HOSPITAL,0.0,0.145,1.452,0.435,0.0,0.0,0.145,0.0
9.22,3.10,47.17742,-122.28943,66036.00,15810.33,MULTICARE GOOD SAMARITAN HOSPITAL,0.0,0.0,0.288,0.0,0.0,0.0,0.0,0.0
3.78,2.52,47.44243,-122.21392,21444.18,11057.09,VALLEY MEDICAL CENTER,0.0,0.275,0.824,0.092,0.0,0.092,0.275,0.0
6.12,2.46,47.24670,-122.44841,40591.55,10575.91,ST JOSEPH MEDICAL CENTER,0.0,0.906,0.68,0.151,0.0,0.0,0.076,0.0
5.25,2.48,47.67076,-117.23552,33437.36,10706.86,VALLEY HOSPITAL,0.0,0.545,0.726,0.363,0.0,0.0,0.0,0.0
6.87,2.73,47.71603,-122.17867,46758.64,12771.79,EVERGREEN HOSPITAL MEDICAL CENTER,0.0,0.394,0.656,0.262,0.0,0.0,0.919,0.0
6.65,2.68,47.25980,-122.45243,44914.64,12353.45,TACOMA GENERAL ALLENMORE HOSPITAL,0.0,0.075,0.6,0.3,0.0,0.075,0.15,0.225
5.04,2.42,45.72039,-122.64855,31750.38,10216.52,LEGACY SALMON CREEK MEDICAL CENTER,0.0,0.0,0.559,0.0,0.0,0.0,0.186,0.186
4.79,2.68,39.65498,-79.95814,29681.42,12410.79,WEST VIRGINIA UNIVERSITY HOSPITALS,0.069,0.412,0.756,0.412,0.0,0.069,0.412,0.137
3.88,2.31,39.32836,-80.23964,22213.00,9342.35,UNITED HOSPITAL CENTER,0.0,0.667,1.429,0.19,0.0,0.0,0.476,0.0
3.87,2.23,38.43236,-82.40067,22137.00,8718.24,ST MARY'S MEDICAL CENTER,0.0,0.739,0.874,0.471,0.0,0.067,0.0,0.0
3.19,2.25,39.47923,-77.98177,16574.64,8860.09,CITY HOSPITAL,0.0,0.188,0.188,0.0,0.0,0.0,0.564,0.376
4.04,2.35,38.34739,-81.62600,23541.92,9711.36,CHARLESTON AREA MEDICAL CENTER,0.0,0.413,0.382,0.35,0.0,0.0,0.127,0.127
3.60,2.18,37.36312,-81.11184,19950.27,8297.00,PRINCETON COMMUNITY HOSPITAL,0.0,0.461,0.461,0.154,0.0,0.0,0.0,0.0
5.08,2.60,38.40959,-82.42708,32044.76,11718.00,CABELL-HUNTINGTON HOSPITAL INC,0.0,0.986,0.863,0.37,0.0,0.0,0.123,0.123
4.58,2.24,39.27035,-81.56026,27932.00,8751.73,CAMDEN CLARK MEDICAL CENTER,0.0,0.352,0.617,0.617,0.0,0.088,0.0,0.176
3.36,2.18,43.01152,-88.24308,17941.46,8319.25,WAUKESHA MEMORIAL HOSPITAL,0.0,0.351,0.562,0.773,0.0,0.141,0.07,0.0
4.42,2.18,42.57776,-87.81939,26639.67,8254.60,UNITED HSPTL SYS,0.0,0.709,0.473,0.0,0.0,0.0,0.118,0.118
3.37,2.14,44.96738,-89.66994,18081.85,7948.15,ASPIRUS WAUSAU HOSPITAL,0.0,0.09,0.629,0.449,0.0,0.09,0.0,0.0
4.33,2.30,42.68685,-89.03244,25881.82,9249.73,MERCY HLTH SYS CORP,0.0,0.252,1.638,0.252,0.0,0.0,0.0,0.126
4.80,2.24,44.81192,-91.51352,29798.38,8780.15,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL,0.105,0.21,0.733,0.21,0.0,0.105,0.0,0.0
5.19,2.47,43.05867,-89.40269,32946.93,10653.43,ST MARY'S HOSPITAL,0.0,0.056,0.733,0.338,0.0,0.0,0.0,0.0
4.82,2.44,43.79515,-91.24798,29926.06,10381.78,GUNDERSEN LUTH MED CTR,0.0,0.0,0.526,1.262,0.0,0.0,0.21,0.21
8.53,2.84,43.06432,-89.40100,60353.73,13722.36,MERITER HSPTL,0.0,0.465,0.465,1.859,0.0,0.093,0.093,0.093
4.15,2.40,42.73444,-87.82788,24481.55,10076.00,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS,0.0,0.091,0.546,0.728,0.0,0.0,0.0,0.182
6.70,3.35,43.07633,-89.43133,45327.84,17849.53,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,0.057,0.114,0.628,1.827,0.0,0.114,0.114,0.114
4.61,2.67,43.07393,-87.97612,28176.36,12291.68,WHEATON FRANCISCAN, INC- ST JOSEPH,0.0,0.656,1.05,0.656,0.0,0.131,0.262,0.262
6.64,2.58,42.98958,-87.95079,44875.32,11600.60,AURORA ST LUKES MEDICAL CENTER,0.0,1.289,0.466,0.494,0.0,0.0,0.027,0.0
4.93,2.77,43.04008,-88.02523,30821.19,13111.54,FROEDTERT MEM LUTHERAN HSPTL,0.051,0.658,0.253,0.455,0.0,0.202,0.101,0.101
5.09,3.00,42.84802,-106.30851,32190.17,14977.92,WYOMING MEDICAL CENTER,0.0,0.147,0.147,0.0,0.0,0.147,0.0,0.147
6.04,2.61,30.56899,-97.65104,39965.36,11802.91,SETON MEDICAL CENTER WILLIAMSON,0.0,0.211,0.211,0.0,0.0,0.0,0.0,0.0
7.75,2.33,31.21673,-85.36307,53962.00,9502.23,SOUTHEAST ALABAMA MEDICAL CENTER,0.0,0.368,0.981,0.919,0.0,0.123,0.061,0.0
5.38,2.12,34.80175,-87.67514,34537.27,7799.45,ELIZA COFFEE MEMORIAL HOSPITAL,0.0,0.186,0.558,0.0,0.0,0.0,0.743,0.093
8.37,2.31,33.25607,-86.81035,59053.64,9375.73,SHELBY BAPTIST MEDICAL CENTER,0.0,0.566,0.141,0.424,0.0,0.0,0.141,0.0
6.25,2.37,32.32785,-86.27750,41633.46,9817.38,BAPTIST MEDICAL CENTER SOUTH,0.0,0.162,0.97,0.243,0.0,0.0,0.162,0.0
3.47,2.21,32.63806,-85.40413,18859.87,8499.93,EAST ALABAMA MEDICAL CENTER AND SNF,0.0,0.337,0.169,0.591,0.0,0.0,0.0,0.0
7.63,2.65,33.50619,-86.80210,52977.16,12146.44,UNIVERSITY OF ALABAMA HOSPITAL,0.037,0.549,0.329,0.512,0.0,0.0,0.183,0.146
3.85,2.11,34.20768,-86.87489,21950.23,7688.69,CULLMAN REGIONAL MEDICAL CENTER,0.0,0.154,0.772,0.772,0.0,0.0,0.0,0.309
5.14,2.29,34.72007,-86.58108,32571.93,9193.30,HUNTSVILLE HOSPITAL,0.0,0.57,1.046,0.158,0.0,0.0,0.0,0.032
7.64,2.11,34.00426,-86.00339,53052.13,7673.93,RIVERVIEW REGIONAL MEDICAL CENTER,0.0,0.118,0.355,0.0,0.0,0.0,0.118,0.0
9.73,2.31,34.57705,-87.01588,70191.38,9329.38,PARKWAY MEDICAL CENTER,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0
3.66,2.16,33.50734,-86.78958,20412.92,8083.38,ST VINCENT'S BIRMINGHAM,0.0,0.286,0.458,0.172,0.0,0.0,0.057,0.0
4.10,2.14,33.65640,-85.82284,24014.82,7922.53,NORTHEAST ALABAMA REGIONAL MED CENTER,0.0,0.093,0.929,0.093,0.0,0.0,0.093,0.093
2.73,2.15,34.59052,-86.97262,12801.05,8052.75,DECATUR GENERAL HOSPITAL,0.0,0.59,0.443,0.295,0.0,0.0,0.0,0.0
5.54,2.23,33.83218,-87.30385,35853.68,8726.32,WALKER BAPTIST MEDICAL CENTER,0.0,0.209,0.419,0.628,0.0,0.0,0.0,0.0
5.06,2.26,33.20521,-87.52546,31876.65,8979.96,D C H REGIONAL MEDICAL CENTER,0.0,0.042,0.337,0.084,0.0,0.0,0.337,0.042
7.85,2.25,33.49854,-86.84633,54792.06,8841.94,BAPTIST MEDICAL CENTER-PRINCETON,0.0,0.396,0.238,0.792,0.0,0.0,0.079,0.0
4.35,2.15,30.69697,-88.08081,26058.77,8045.00,MOBILE INFIRMARY,0.0,0.043,0.389,0.13,0.0,0.086,0.043,0.086
12.40,3.03,34.69279,-86.57179,92070.83,15228.08,CRESTWOOD MEDICAL CENTER,0.0,0.37,0.617,0.123,0.0,0.0,0.0,0.0
16.08,2.14,33.46420,-86.77409,122329.09,7917.18,BROOKWOOD MEDICAL CENTER,0.0,0.642,0.401,0.401,0.0,0.161,0.0,0.0
6.36,2.55,33.46514,-112.05797,42535.64,11282.73,BANNER GOOD SAMARITAN MEDICAL CENTER,0.0,0.532,0.387,0.242,0.0,0.048,0.242,0.048
5.38,2.35,32.25294,-110.88135,34569.64,9707.00,TUCSON MEDICAL CENTER,0.0,0.558,1.005,1.284,0.0,0.0,0.781,0.056
4.49,2.27,32.22734,-111.00065,27199.67,9024.19,CARONDELET ST  MARYS HOSPITAL,0.0,0.141,0.707,0.0,0.0,0.0,0.0,0.141
5.97,2.25,32.22685,-110.85520,39406.73,8825.67,CARONDELET ST JOSEPHS HOSPITAL,0.0,0.395,0.593,0.395,0.0,0.099,0.099,0.0
6.74,2.34,33.56894,-112.07108,45659.50,9625.41,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.0,0.178,0.445,0.445,0.0,0.0,0.0,0.0
7.77,2.75,33.48073,-112.07948,54156.07,12993.93,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER,0.0,0.77,0.63,0.77,0.0,0.07,0.0,0.07
6.24,2.56,33.52511,-112.10189,41580.82,11428.55,PHOENIX BAPTIST HOSPITAL,0.0,0.371,0.928,0.0,0.0,0.0,0.186,0.0
7.13,2.33,33.29750,-111.87461,48853.50,9505.62,CHANDLER REGIONAL MEDICAL CENTER,0.0,0.253,0.379,0.0,0.0,0.0,0.126,0.0
7.25,2.37,33.60432,-112.28378,49874.42,9809.33,BANNER BOSWELL MEDICAL CENTER,0.0,0.151,0.341,0.265,0.0,0.0,0.076,0.0
8.86,3.12,32.24152,-110.94631,63066.64,16031.36,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE,0.08,0.401,0.321,0.321,0.0,0.08,0.241,0.08
5.86,2.37,33.39097,-111.87638,38463.79,9809.57,BANNER DESERT MEDICAL CENTER,0.0,0.361,0.271,0.271,0.0,0.0,0.0,0.0
7.76,2.27,32.32103,-111.01102,54012.88,9020.25,NORTHWEST MEDICAL CENTER,0.0,0.681,0.584,1.167,0.0,0.0,0.0,0.0
8.08,2.57,33.58235,-111.88527,56700.91,11448.91,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER,0.0,0.269,0.404,0.673,0.0,0.0,0.135,0.0
4.59,2.26,33.41128,-111.68916,28061.35,8976.76,BANNER BAYWOOD MEDICAL CENTER,0.0,0.063,0.695,0.253,0.0,0.0,0.0,0.063
5.99,2.44,33.60949,-112.18129,39565.15,10403.25,BANNER THUNDERBIRD MEDICAL CENTER,0.0,0.285,0.19,0.095,0.0,0.0,0.0,0.095
7.68,2.39,33.66596,-112.11618,53396.75,9979.94,JOHN C LINCOLN DEER VALLEY HOSPITAL,0.0,0.136,1.085,0.0,0.0,0.0,0.271,0.0
7.13,2.25,33.65965,-112.37283,48851.45,8881.75,BANNER DEL E WEBB MEDICAL CENTER,0.0,0.217,0.578,0.362,0.0,0.0,0.0,0.0
7.30,2.28,33.28686,-111.75246,50302.73,9121.09,MERCY GILBERT MEDICAL CENTER,0.0,0.0,0.496,0.331,0.0,0.0,0.661,0.165
