size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.97,2.18,35.95747,-83.93660,TN,12000,5000,33,56,44,Fort Sanders Regional Medical Center
4.96,2.28,36.15388,-86.80249,TN,17000,5000,66,66,63,Baptist Hospital
6.80,2.19,35.36202,-86.20943,TN,25000,5000,0,0,0,Harton Regional Medical Center
5.03,2.21,36.17752,-86.60840,TN,17000,5000,50,76,29,Summit Medical Center
4.91,2.17,35.91765,-84.10080,TN,16000,5000,33,72,82,Parkwest Medical Center
10.16,2.35,35.09925,-89.86301,TN,39000,5000,50,62,57,St Francis Hospital
6.15,2.20,35.17731,-84.86873,TN,22000,5000,50,68,37,Skyridge Medical Center
8.12,2.18,35.20713,-89.80059,TN,30000,5000,50,77,82,Saint Francis Bartlett Medical Center
11.05,2.52,31.77031,-106.50085,TX,43000,6000,50,62,29,Providence Memorial Hospital
4.27,2.24,30.04413,-99.15217,TX,14000,5000,50,71,74,Peterson Regional Medical Center
7.50,2.49,33.90296,-98.50035,TX,28000,6000,66,86,48,United Regional Health Care System
6.37,2.30,30.65598,-96.34672,TX,23000,5000,50,57,32,St Joseph Regional Health Center
4.97,2.58,32.78994,-96.78044,TX,17000,6000,83,58,33,Baylor University Medical Center
6.00,2.11,28.81269,-96.97780,TX,21000,4000,50,71,54,Citizens Medical Center
10.58,2.66,25.91934,-97.51054,TX,41000,7000,50,63,85,Vhs Brownsville Hospital Company Llc
7.48,2.51,27.53249,-99.47808,TX,28000,6000,50,83,94,Laredo Medical Center
6.69,2.51,26.17446,-97.67014,TX,24000,6000,50,67,57,Vhs Harlingen Hospital Company Llc
6.21,2.15,30.08729,-94.13292,TX,22000,5000,66,86,79,Christus Hospital
6.61,2.25,32.50219,-94.73025,TX,24000,5000,50,73,85,Good Shepherd Medical Center
6.53,2.77,32.72621,-97.32659,TX,23000,7000,66,80,1,Jps Health Network
12.93,2.54,33.57524,-101.89272,TX,51000,6000,50,41,48,Covenant Medical Center
5.66,2.17,31.51444,-97.19927,TX,20000,5000,50,50,33,Providence Health Center
6.02,2.54,32.81224,-96.83795,TX,21000,6000,33,63,29,Ut Southwestern University Hospital
7.42,2.32,27.77751,-97.39515,TX,27000,5000,83,57,95,Christus Spohn Hospital Corpus Christi
5.99,2.74,32.76017,-96.82437,TX,21000,7000,50,40,3,Methodist Dallas Medical Center
5.05,2.56,31.07837,-97.36403,TX,17000,6000,50,56,85,Scott & White Memorial Hospital
8.58,2.20,30.30491,-97.74540,TX,32000,5000,16,56,63,Seton Medical Center Austin
6.87,2.33,29.43360,-98.49265,TX,25000,5000,66,61,24,Baptist Medical Center
6.09,2.22,32.74944,-97.11630,TX,22000,5000,66,55,63,Texas Health Arlington Memorial Hospital
6.65,3.17,29.71431,-95.39680,TX,24000,9000,66,46,13,Memorial Hermann Texas Medical Center
6.09,2.29,32.83520,-96.96101,TX,22000,5000,66,63,24,Baylor Medical Center At Irving
11.41,2.19,32.33824,-95.29122,TX,44000,5000,50,55,92,East Texas Medical Center
6.42,2.15,32.82932,-97.21399,TX,23000,5000,50,67,39,North Hills Hospital
9.59,2.39,29.66575,-95.18131,TX,37000,6000,50,51,44,Bayshore Medical Center
8.17,2.14,32.34280,-95.29201,TX,30000,5000,50,60,98,Mother Frances Hospital
10.70,2.43,31.76998,-106.49897,TX,41000,6000,66,58,8,Las Palmas Medical Center
10.67,2.65,26.26353,-98.18455,TX,41000,7000,66,91,74,South Texas Health System
5.51,2.46,26.15260,-97.97995,TX,19000,6000,50,52,88,Knapp Medical Center
5.66,2.43,31.84507,-102.37373,TX,20000,6000,33,82,29,Medical Center Hospital
5.84,2.23,31.99616,-102.09950,TX,20000,5000,50,55,37,Midland Memorial Hospital
6.71,2.34,32.73780,-97.33899,TX,24000,5000,66,55,57,Texas Health Harris Methodist Fort Worth
5.62,2.46,32.73070,-97.34379,TX,20000,6000,66,57,74,Baylor All Saints Medical Center At Fw
7.73,2.24,28.80765,-96.99896,TX,29000,5000,50,76,6,Detar Hospital Navarro
5.15,2.24,31.11326,-97.80076,TX,18000,5000,0,0,0,Metroplex Hospital
5.88,2.61,26.19665,-98.31409,TX,21000,7000,25,91,54,Mission Regional Medical Center
4.01,2.44,30.89398,-102.87607,TX,13000,6000,0,0,0,Pecos County Memorial Hospital
5.88,2.47,29.81230,-95.43010,TX,21000,6000,66,62,69,Memorial Hermann Hospital System
10.25,3.09,29.70719,-95.40048,TX,39000,9000,66,43,1,St Lukes Episcopal Hospital
7.55,2.43,35.19934,-101.92186,TX,28000,6000,83,82,24,Northwest Texas Hospital
10.31,2.38,30.28473,-95.46714,TX,40000,6000,33,52,48,Conroe Regional Medical Center
7.53,2.15,32.47171,-99.73315,TX,28000,5000,66,86,39,Hendrick Medical Center
5.30,2.14,35.19533,-101.91907,TX,18000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
5.80,2.76,29.42825,-98.49859,TX,20000,7000,50,80,20,Christus Santa Rosa Hospital
5.16,2.37,32.91949,-96.66214,TX,18000,6000,50,76,44,Baylor Medical Center At Garland
6.26,2.25,30.07104,-94.11927,TX,22000,5000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
4.86,2.30,33.12242,-96.12404,TX,16000,5000,50,78,54,Hunt Regional Medical Center
9.70,2.55,29.71020,-95.39956,TX,37000,6000,100,60,13,Methodist Hospitalthe
8.00,2.38,29.50795,-98.57224,TX,30000,6000,66,62,57,Methodist Hospital
10.37,2.43,29.76963,-94.97926,TX,40000,6000,50,100,82,San Jacinto Methodist Hospital
6.58,2.51,30.28957,-97.72584,TX,24000,6000,66,81,63,St Davids Medical Center
6.01,2.35,32.88076,-96.76226,TX,21000,5000,66,66,3,Texas Health Presbyterian Hospital  Dallas
5.58,2.24,31.61271,-94.64926,TX,19000,5000,50,92,21,Memorial Hospital
12.60,2.29,29.39378,-94.98682,TX,50000,5000,0,0,0,Mainland Medical Center
6.27,2.15,32.93228,-97.09436,TX,22000,5000,50,56,16,Baylor Regional Medical Center At Grapevine
5.13,2.23,29.78143,-95.54541,TX,17000,5000,83,77,92,Memorial Hermann Memorial City Medical Center
10.83,2.29,29.54043,-95.12730,TX,42000,5000,66,51,21,Clear Lake Regional Medical Center
6.60,2.19,33.17345,-97.11382,TX,24000,5000,83,72,54,Denton Regional Medical Center
11.52,2.42,30.01994,-95.44379,TX,45000,6000,50,65,69,Houston Northwest Medical Center
6.35,2.18,32.83479,-97.12428,TX,23000,5000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
6.98,2.46,27.60672,-99.47945,TX,25000,6000,50,86,3,Doctors Hospital Of Laredo
12.65,3.06,32.91132,-96.77424,TX,50000,9000,83,51,6,Medical City Dallas Hospital
10.90,2.27,33.02168,-96.76621,TX,42000,5000,50,67,11,Medical Center Of Plano
2.47,2.30,26.37979,-98.82030,TX,6000,5000,0,0,0,Starr County Memorial Hospital
12.96,2.43,29.72272,-95.38754,TX,51000,6000,50,75,76,Park Plaza Hospital
16.34,2.63,25.97780,-97.51442,TX,66000,7000,50,60,44,Valley Regional Medical Center
11.66,2.37,31.77757,-106.48060,TX,46000,6000,75,62,48,Sierra Medical Center
6.65,2.24,33.04634,-97.00473,TX,24000,5000,0,0,0,Medical Center Of Lewisville
11.29,2.41,32.69299,-97.11219,TX,44000,6000,50,60,32,Medical Center Of Arlington
8.36,2.23,32.67614,-97.32079,TX,31000,5000,83,70,33,Huguley Health System
11.26,2.24,32.83517,-96.70473,TX,44000,5000,0,0,0,Doctors Hospital
5.71,2.33,29.99677,-95.27641,TX,20000,5000,66,70,33,Memorial Hermann Northeast
6.02,2.70,33.58838,-101.89214,TX,21000,7000,50,50,24,University Medical Center
7.54,2.25,32.77904,-96.60113,TX,28000,5000,100,73,74,Dallas Regional Medical Center
9.09,2.69,29.35295,-98.54601,TX,34000,7000,75,72,44,Southwest General Hospital
9.77,2.57,26.18586,-98.22085,TX,37000,6000,50,66,48,Rio Grande Regional Hospital
8.30,2.23,30.22723,-97.77447,TX,31000,5000,50,43,69,St David'S South Austin Medical Center
10.33,2.27,30.51034,-97.71486,TX,40000,5000,50,63,76,Round Rock Medical Center
6.36,2.36,32.64448,-96.87635,TX,23000,5000,50,43,88,Methodist Charlton Medical Center
5.70,2.35,33.02769,-96.88471,TX,20000,5000,50,76,54,Baylor Medical Center At Carrollton
7.00,2.28,33.21746,-97.16488,TX,25000,5000,75,77,74,Texas Health Presbyterian Hospital Denton
2.22,2.11,31.70411,-98.11389,TX,5000,4000,0,0,0,Hamilton General Hospital
7.09,2.28,33.04405,-96.83853,TX,26000,5000,50,75,10,Texas Health Presbyterian Hospital Plano
11.56,2.33,30.05004,-95.25454,TX,45000,5000,33,62,69,Kingwood Medical Center
8.05,2.57,32.65818,-97.42078,TX,30000,6000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
8.89,2.33,27.69288,-97.34476,TX,34000,5000,50,60,85,Corpus Christi Medical Centerthe
7.23,2.15,33.46323,-94.07490,TX,26000,5000,66,80,6,Christus St Michael Health System
7.77,2.25,30.41163,-97.70649,TX,29000,5000,33,65,29,North Austin Medical Center
8.91,2.22,29.58896,-95.63112,TX,34000,5000,50,66,12,Methodist Sugar Land Hospital
6.29,2.41,32.30684,-96.64115,TX,22000,6000,0,0,0,Ennis Regional Medical Center
9.76,2.25,29.96603,-95.55127,TX,37000,5000,50,77,94,Methodist Willowbrook Hospital
6.11,2.29,29.78747,-95.78578,TX,22000,5000,50,83,57,Memorial Hermann Katy Hospital
7.07,2.19,30.40505,-97.74357,TX,26000,5000,0,0,0,Seton  Northwest Hospital
7.80,2.70,26.25286,-98.20590,TX,29000,7000,33,66,44,Doctors Hospital At Renaissance
7.51,2.19,31.73448,-106.30034,TX,28000,5000,0,0,0,East El Paso Physicians Medical Center Llc
5.14,2.16,33.01358,-96.78823,TX,17000,5000,50,72,63,Baylor Regional Medical Center At Plano
3.75,2.39,40.65922,-111.89189,UT,11000,6000,33,58,54,Intermountain Medical Center
3.97,2.30,40.68610,-111.85735,UT,12000,5000,66,72,8,St Marks Hospital
3.61,2.92,44.47966,-73.19412,VT,11000,8000,66,50,13,Fletcher Allen Hospital Of Vermont
3.70,2.66,43.59828,-72.95512,VT,11000,7000,0,0,0,Rutland Regional Medical Center
3.74,2.28,38.40552,-78.85730,VA,11000,5000,50,70,92,Rockingham Memorial Hospital
3.34,2.32,39.19345,-78.19599,VA,10000,5000,66,60,74,Winchester Medical Center Inc
4.93,2.62,36.86268,-76.30355,VA,17000,7000,83,58,4,Sentara Norfolk General Hospital
4.02,2.26,36.71272,-78.91362,VA,13000,5000,0,0,0,Halifax Regional Hospital
2.91,2.28,38.09436,-78.98659,VA,8000,5000,50,82,99,Augusta Health
9.56,2.33,37.30712,-77.29146,VA,36000,5000,50,73,57,John Randolph Medical Center
3.53,2.24,37.41368,-79.16870,VA,11000,5000,50,70,57,Centra  Health Inc
6.40,2.38,38.31158,-77.48061,VA,23000,6000,66,73,17,Mary Washington Hospital Inc
4.13,2.22,38.71322,-77.80895,VA,13000,5000,0,0,0,The Fauquier Hospital Inc
3.36,2.38,37.25129,-79.94125,VA,10000,6000,50,61,1,Carilion Roanoke Memorial Center
5.50,2.91,37.54330,-77.42932,VA,19000,8000,66,48,0,Medical College Of Virginia Hospitals
4.98,2.12,37.47512,-75.86264,VA,17000,4000,0,0,0,Riverside Shore Memorial Hospital
4.63,2.34,38.82218,-77.10533,VA,15000,5000,66,68,57,Inova Alexandria Hospital
4.53,2.18,37.09020,-80.50370,VA,15000,5000,0,0,0,Carilion New River Valley Medical Center
5.45,2.41,39.07405,-77.47754,VA,19000,6000,50,83,79,Inova Loudoun Hospital
3.43,2.43,38.76723,-77.48754,VA,10000,6000,50,67,57,Prince William Hospital
5.66,2.16,36.85098,-76.18989,VA,20000,5000,50,65,76,Sentara Leigh Hospital
5.05,2.17,37.26336,-80.03166,VA,17000,5000,50,48,8,Lewisgale Medical Center
3.94,2.37,38.88916,-77.12796,VA,12000,6000,100,57,57,Virginia Hospital Center - Arlington
4.54,2.68,37.06523,-76.48417,VA,15000,7000,50,68,44,Riverside Regional Medical Center
4.15,2.13,36.72172,-81.91249,VA,13000,5000,50,90,90,Johnston Memorial Hospital
5.75,2.79,36.86449,-76.02844,VA,20000,7000,66,62,39,Sentara Virginia Beach General Hospital
5.18,2.21,37.58440,-77.51252,VA,18000,5000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.45,2.15,37.09990,-81.79024,VA,19000,5000,0,0,0,Clinch Valley Medical Center
4.30,2.58,38.85764,-77.22772,VA,14000,6000,83,53,1,Inova Fairfax Hospital
5.27,2.14,37.33700,-76.74046,VA,18000,5000,50,67,88,Sentara Williamsburg Regional Medical Center
8.12,2.28,37.18253,-77.35957,VA,30000,5000,50,76,85,Southside Regional Medical Center
5.16,2.25,37.62931,-77.38804,VA,18000,5000,50,67,69,Bon Secours - Memorial Regional Medical
4.61,2.22,36.57812,-79.40453,VA,15000,5000,50,61,69,Danville Regional Medical Center
3.37,2.17,38.02176,-78.44530,VA,10000,5000,50,75,88,Martha Jefferson Hospital
5.65,2.18,36.69555,-79.86374,VA,20000,5000,50,57,16,Memorial Hospital Of Martinsville & Henry County
3.24,2.23,37.30288,-78.40196,VA,9000,5000,0,0,0,Southside Community Hospital Inc
3.81,2.18,37.05580,-76.39048,VA,12000,5000,66,66,74,Sentara Careplex Hospital
4.95,2.27,38.88483,-77.37995,VA,17000,5000,50,75,94,Inova Fair Oaks Hospital
5.28,2.32,38.96206,-77.36489,VA,18000,5000,50,68,74,Reston Hospital Center
4.41,2.34,37.18780,-80.41110,VA,14000,5000,0,0,0,Lewisgale Hospital Montgomery
9.94,2.27,37.51021,-77.59525,VA,38000,5000,83,52,32,Cjw Medical Center
10.38,2.26,37.60459,-77.53929,VA,40000,5000,66,63,29,Henrico Doctors' Hospital
3.94,2.17,36.74610,-76.24609,VA,12000,5000,50,62,85,Chesapeake Regional Medical Center
4.13,2.22,38.74009,-77.07732,VA,13000,5000,50,72,44,Inova Mount Vernon Hospital
5.56,2.19,37.79106,-79.88263,VA,19000,5000,0,0,0,Lewisgale Hospital Alleghany
4.45,2.34,37.29071,-82.06423,VA,14000,5000,0,0,0,Buchanan General Hospital
6.17,2.28,37.46807,-77.66143,VA,22000,5000,50,62,69,Bon Secours - St Francis Medical Center
4.56,2.35,46.59643,-120.52005,WA,15000,5000,50,77,2,Yakima Regional Medical And Cardiac Center
7.11,2.42,47.15452,-122.50105,WA,26000,6000,0,0,0,Saint Clare Hospital
6.36,2.46,47.05286,-122.84707,WA,23000,6000,50,41,11,Providence St Peter Hospital
8.25,2.53,47.60869,-122.32128,WA,31000,6000,33,56,13,Swedish Medical Center
3.78,2.46,46.59360,-120.54741,WA,12000,6000,50,75,48,Yakima Valley Memorial Hospital
6.02,2.36,47.58295,-122.62506,WA,21000,6000,66,57,33,Harrison Medical Center
8.21,2.50,47.65191,-117.42329,WA,31000,6000,50,57,13,Deaconess Hospital
6.63,2.60,45.62460,-122.58145,WA,24000,7000,66,53,81,Peacehealth Southwest Medical Center
5.68,2.31,47.61943,-122.18605,WA,20000,5000,50,57,76,Overlake Hospital Medical Center
4.50,2.46,46.28132,-119.28218,WA,15000,6000,33,77,54,Kadlec Regional Medical Center
3.39,2.36,48.11504,-123.41519,WA,10000,5000,0,0,0,Olympic Medical Center
4.68,2.57,47.44243,-122.21392,WA,15000,6000,50,55,48,Valley Medical Center
7.73,2.65,47.24670,-122.44841,WA,29000,7000,66,66,21,St Joseph Medical Center
3.99,2.31,47.67076,-117.23552,WA,13000,5000,0,0,0,Valley Hospital
5.27,2.59,47.25980,-122.45243,WA,18000,6000,83,50,57,Tacoma General Allenmore Hospital
7.42,2.63,47.36373,-122.61353,WA,27000,7000,0,0,0,St Anthony Hospital
4.28,2.69,39.65498,-79.95814,WV,14000,7000,83,31,5,West Virginia University Hospitals
3.70,2.25,39.32836,-80.23964,WV,11000,5000,66,61,76,United Hospital Center
3.56,2.27,38.43236,-82.40067,WV,11000,5000,66,60,17,St Mary'S Medical Center
3.19,2.29,39.47923,-77.98177,WV,9000,5000,50,68,48,City Hospital
5.01,2.37,38.34739,-81.62600,WV,17000,6000,66,58,10,Charleston Area Medical Center
2.96,2.05,40.39520,-80.52796,WV,8000,4000,0,0,0,Weirton Medical Center
3.78,2.07,39.66383,-79.94681,WV,12000,4000,50,77,98,Monongalia County General Hospital
2.97,2.16,38.92594,-79.84673,WV,8000,5000,0,0,0,Davis Memorial Hospital
3.50,2.17,39.48229,-80.16519,WV,10000,5000,0,0,0,Fairmont General Hospital
5.66,2.37,37.84674,-81.99565,WV,20000,6000,50,61,76,Logan Regional Medical Center
5.03,2.25,39.27035,-81.56026,WV,17000,5000,50,51,10,Camden Clark Medical Center
3.72,2.18,37.78754,-81.20183,WV,11000,5000,66,73,82,Raleigh General Hospital
3.37,2.23,37.25551,-81.23539,WV,10000,5000,0,0,0,Bluefield Regional Medical Center
3.14,2.23,44.52660,-89.56580,WI,9000,5000,0,0,0,Ministry St Michaels Hospital Of Stevens Point
4.14,2.37,43.01152,-88.24308,WI,13000,6000,50,55,24,Waukesha Memorial Hospital
5.04,2.68,44.79461,-91.51111,WI,17000,7000,66,63,13,Sacred Heart Hsptl
4.54,2.26,44.96738,-89.66994,WI,15000,5000,50,67,74,Aspirus Wausau Hospital
6.61,2.58,43.06195,-87.87861,WI,24000,6000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
4.64,2.38,44.81192,-91.51352,WI,15000,6000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
4.80,2.38,43.05867,-89.40269,WI,16000,6000,66,77,69,St Mary'S Hospital
4.84,2.26,43.77733,-88.42866,WI,16000,5000,50,63,37,St Agnes Hsptl
4.97,2.48,43.06432,-89.40100,WI,17000,6000,66,43,56,Meriter Hsptl
3.87,2.39,42.73444,-87.82788,WI,12000,6000,50,67,12,Wheaton Franciscan Healthcare- All Saints
5.19,3.11,43.07633,-89.43133,WI,18000,9000,50,35,16,University Of Wi  Hospitals & Clinics Authority
5.34,2.41,42.54868,-89.00822,WI,18000,6000,0,0,0,Beloit Mem Hsptl
3.95,2.45,45.07138,-87.61847,WI,12000,6000,0,0,0,Bay Area Med Ctr
5.20,2.68,43.07393,-87.97612,WI,18000,7000,66,37,48,Wheaton Franciscan Inc- St Joseph
5.41,2.49,42.98958,-87.95079,WI,19000,6000,50,65,37,Aurora St Lukes Medical Center
5.23,2.74,43.00120,-88.02675,WI,18000,7000,50,71,63,Aurora West Allis Medical Center
5.16,2.94,43.04008,-88.02523,WI,18000,8000,66,36,11,Froedtert Mem Lutheran Hsptl
5.16,2.11,43.32426,-87.92776,WI,18000,4000,50,88,78,Aurora Medical Center
5.92,2.79,41.14037,-104.81660,WY,21000,7000,50,70,33,Cheyenne Regional Medical Center
14.50,2.17,29.92585,-95.63108,TX,58000,5000,50,81,94,North Cypress Medical Center
9.11,2.58,29.61578,-98.47479,TX,35000,6000,50,76,33,Methodist Stone Oak Hospital
8.66,2.57,30.00719,-97.85383,TX,33000,6000,75,88,43,Seton Medical Center Hays
