size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
14.52,2.35,33.76335,-116.40628,CA,50000,5000,50,56,39,Eisenhower Medical Center
7.05,2.77,33.83340,-118.08118,CA,23000,7000,50,90,99,Tri-City Regional Medical Center
6.92,2.86,33.84753,-118.03841,CA,22000,7000,0,0,0,La Palma Intercommunity Hospital
15.56,2.62,33.84932,-118.15323,CA,54000,6000,83,80,12,Lakewood Regional Medical Center
11.02,2.42,33.88515,-117.84346,CA,37000,6000,0,0,0,Placentia Linda Hospital
12.96,3.05,38.46387,-121.41645,CA,44000,8000,50,60,57,Methodist Hospital Of Sacramento
7.25,2.56,34.13289,-117.87121,CA,23000,6000,50,82,95,Foothill Presbyterian Hospital
15.99,3.67,38.55484,-121.45628,CA,55000,10000,50,50,3,University Of California Davis Medical Center
8.03,2.38,33.60883,-117.70881,CA,26000,5000,50,70,90,Saddleback Memorial Medical Center
12.37,2.39,34.24359,-119.01992,CA,42000,5000,50,73,69,St Johns Pleasant Valley Hospital
14.80,2.44,34.39755,-118.55330,CA,51000,6000,50,60,21,Henry Mayo Newhall Memorial Hospital
18.43,3.07,34.07664,-118.37955,CA,64000,8000,100,58,48,Cedars-Sinai Medical Center
12.56,2.50,35.55536,-120.72067,CA,43000,6000,0,0,0,Twin Cities Community Hospital
7.95,2.30,32.99711,-117.05783,CA,26000,5000,50,85,78,Pomerado Hospital
6.66,3.24,34.02391,-118.18386,CA,21000,9000,0,0,0,East Los Angeles Doctors Hospital
11.02,3.15,34.03556,-118.30962,CA,37000,8000,0,0,0,Los Angeles Metropolitan Medical Ctr
4.22,3.24,34.01936,-118.18661,CA,12000,9000,50,90,63,Los Angeles Community Hospital
9.12,2.54,33.70167,-117.95566,CA,30000,6000,50,82,88,Orange Coast Memorial Medical Center
7.03,2.43,33.71818,-117.16690,CA,22000,6000,0,0,0,Menifee Valley Medical Center
17.11,3.09,37.03560,-121.57109,CA,59000,8000,50,91,3,Saint Louise Regional Hospital
15.29,2.70,37.77577,-121.95824,CA,53000,7000,50,66,3,San Ramon Regional Medical Ctr
6.50,2.51,33.55876,-117.18329,CA,20000,6000,66,73,74,Southwest Healthcare System
5.97,3.07,34.22139,-118.45660,CA,19000,8000,0,0,0,Mission Community Hospital - Panorama
5.58,2.52,34.47174,-117.29791,CA,17000,6000,50,100,99,Desert Valley Hospital
8.72,2.54,35.38506,-119.03992,CA,29000,6000,50,97,76,Bakersfield Heart Hospital
13.14,2.97,33.95038,-118.00463,CA,45000,8000,50,96,82,Whittier Hospital Medical Center
15.26,3.40,34.06760,-118.12291,CA,53000,9000,50,93,85,Garfield Medical Center
10.69,3.25,34.04777,-118.04344,CA,36000,9000,0,0,0,Greater El Monte Community Hospital
11.15,2.86,33.95076,-118.34828,CA,38000,7000,50,71,99,Centinela Hospital Medical Center
13.03,2.40,33.98219,-118.43930,CA,44000,5000,50,90,6,Marina Del Rey Hospital
17.25,2.62,34.05723,-118.36025,CA,60000,6000,50,63,69,Olympia Medical Center
9.01,3.28,33.71025,-117.88493,CA,30000,9000,0,0,0,Coastal Communities Hospital
13.09,2.66,34.02303,-118.39741,CA,45000,6000,0,0,0,Brotman Medical Center
5.50,2.53,34.16028,-118.44948,CA,17000,6000,0,0,0,Sherman Oaks Hospital
6.73,2.55,32.77629,-117.05730,CA,21000,6000,75,78,63,Alvarado Hospital Medical Center
7.72,2.92,34.07861,-117.69582,CA,25000,7000,0,0,0,Montclair Hospital Medical Center
13.88,2.50,34.17067,-118.53200,CA,47000,6000,50,57,63,Providence Tarzana Medical Center
9.15,2.67,40.58532,-122.38702,CA,30000,6000,50,78,98,Shasta Regional Medical Center
6.87,2.41,40.41481,-104.70890,CO,22000,6000,50,73,57,North Colorado Medical Center
6.85,2.30,40.18134,-105.12769,CO,22000,5000,50,71,76,Longmont United Hospital
8.73,2.49,39.96455,-104.76855,CO,29000,6000,0,0,0,Platte Valley Medical Center
4.66,2.34,38.48040,-107.86857,CO,14000,5000,0,0,0,Montrose Memorial Hospital
4.55,2.47,37.47150,-105.88350,CO,13000,6000,0,0,0,San Luis Valley Regional Medical Center
7.65,2.29,39.76893,-105.09006,CO,25000,5000,50,47,79,Exempla Lutheran Medical Center
5.66,2.31,40.57315,-105.05741,CO,17000,5000,50,68,95,Poudre Valley Hospital
6.39,3.21,39.72730,-104.99157,CO,20000,8000,66,66,13,Denver Health Medical Center
8.14,2.37,38.23421,-104.62292,CO,26000,5000,50,53,29,Centura Health-St Mary Corwin Medical Center
5.20,2.61,37.23629,-107.82578,CO,16000,6000,0,0,0,Mercy Regional Medical Center
7.01,2.63,39.74615,-104.96682,CO,22000,6000,66,47,17,Presbyterian/St Luke'S Medical Center
9.49,2.35,39.71712,-105.12874,CO,31000,5000,33,67,16,Centura Health-St Anthony Hospital
6.55,2.31,38.28184,-104.61256,CO,21000,5000,66,68,29,Parkview Medical Center Inc
5.92,2.33,38.83903,-104.80024,CO,18000,5000,66,68,33,Memorial Hospital Central
7.25,2.52,39.09046,-108.56190,CO,23000,6000,50,48,57,St Marys Hospital And Medical Center
7.57,3.25,39.74234,-104.84156,CO,24000,9000,66,66,69,University Of Colorado Hospital Anschutz Inpatient
10.96,2.66,40.02615,-105.28391,CO,37000,6000,50,91,82,Boulder Community Hospital
8.57,2.56,39.74601,-104.96909,CO,28000,6000,66,71,90,Exempla Saint Joseph Hospital
5.63,2.23,40.41320,-105.05139,CO,17000,5000,50,92,69,Mckee Medical Center
6.52,2.24,38.86559,-104.82182,CO,21000,5000,50,70,37,Centura Health-Penrose St Francis Health Services
9.09,2.41,39.73231,-104.93396,CO,30000,5000,75,50,32,Rose Medical Center
7.78,2.33,39.65399,-104.98116,CO,25000,5000,33,47,17,Swedish Medical Center
3.99,2.46,37.98501,-103.54383,CO,11000,6000,0,0,0,Arkansas Valley Regional Medical Center
8.08,2.44,39.67005,-104.97490,CO,26000,6000,50,75,79,Centura Health-Porter Adventist Hospital
9.17,2.43,39.86430,-104.98481,CO,30000,6000,50,83,1,North Suburban Medical Center
4.66,2.26,38.74540,-108.04700,CO,14000,5000,0,0,0,Delta County Memorial Hospital
6.68,2.85,39.53243,-107.32158,CO,21000,7000,0,0,0,Valley View Hospital Association
9.73,2.32,39.68859,-104.83205,CO,32000,5000,50,61,13,Medical Center Of Aurora The
7.98,2.43,39.84960,-105.01825,CO,26000,6000,50,61,48,Centura Health-St Anthony North Hospital
8.30,2.23,39.52910,-104.87121,CO,27000,5000,50,76,79,Sky Ridge Medical Center
9.05,2.30,39.57629,-104.98610,CO,30000,5000,50,78,54,Centura Health-Littleton Adventist Hospital
8.09,2.33,39.97043,-105.08661,CO,26000,5000,50,71,46,Exempla Good Samaritan Medical Center Llc
4.15,2.16,40.45184,-105.19608,CO,12000,5000,50,78,44,Medical Center Of The Rockies
7.85,2.84,41.30978,-72.93806,CT,25000,7000,66,57,8,Hospital Of St Raphael
6.70,2.84,41.77507,-72.69941,CT,21000,7000,50,53,85,St Francis Hospital & Medical Center
3.84,2.38,41.90922,-71.91467,CT,11000,5000,0,0,0,Day Kimball Hospital
5.20,2.94,41.88142,-73.48367,CT,16000,7000,0,0,0,Sharon Hospital
7.49,2.72,41.55959,-73.05941,CT,24000,7000,33,57,69,Waterbury Hospital
8.47,2.74,41.05562,-73.55390,CT,28000,7000,50,52,10,Stamford Hospital
5.02,2.57,41.33722,-72.10380,CT,15000,6000,50,72,92,Lawrence & Memorial Hospital
5.67,2.45,41.97762,-72.39127,CT,17000,6000,0,0,0,Johnson Memorial Hospital
7.77,3.10,41.18881,-73.16645,CT,25000,8000,50,51,21,Bridgeport Hospital
3.30,2.45,41.79153,-73.13382,CT,9000,6000,25,78,54,Charlotte Hungerford Hospital
5.22,2.44,41.86708,-72.45056,CT,16000,6000,50,90,13,Rockville General Hospital
5.93,2.54,41.58181,-73.40955,CT,18000,6000,0,0,0,New Milford Hospital
4.66,2.88,41.55241,-73.03554,CT,14000,7000,50,56,39,Saint Marys Hospital
5.79,2.46,41.54874,-72.80148,CT,18000,6000,50,60,79,Midstate Medical Center
8.04,2.55,41.03431,-73.63020,CT,26000,6000,50,48,63,Greenwich Hospital Association
5.27,2.41,41.21646,-73.06525,CT,16000,6000,50,66,24,Milford Hospital Inc
9.32,2.58,41.55473,-72.64872,CT,31000,6000,33,61,92,Middlesex Hospital
4.94,2.92,41.71622,-72.22399,CT,15000,7000,0,0,0,Windham Comm Mem Hosp & Hatch Hosp
8.01,3.53,41.30400,-72.93502,CT,26000,10000,66,41,3,Yale-New Haven Hospital
4.52,2.45,41.54301,-72.08799,CT,13000,6000,50,70,44,William W Backus Hospital
6.30,3.03,41.75412,-72.67927,CT,20000,8000,50,47,9,Hartford Hospital
5.43,2.37,41.78185,-72.52591,CT,17000,5000,50,68,1,Manchester Memorial Hospital
6.66,2.72,41.20049,-73.20281,CT,21000,7000,66,78,63,St Vincent'S Medical Center
5.70,2.38,41.67540,-72.93617,CT,18000,5000,50,73,33,Bristol Hospital
7.81,2.71,41.33493,-73.08978,CT,25000,7000,50,77,92,Griffin Hospital
4.48,2.71,41.40474,-73.44739,CT,13000,7000,50,66,57,Danbury Hospital
8.04,2.76,41.11147,-73.42010,CT,26000,7000,50,72,92,Norwalk Hospital Association
5.68,2.63,41.66107,-72.78671,CT,17000,6000,50,52,8,Hospital Of Central Connecticut The
5.54,3.59,41.73545,-72.79489,CT,17000,10000,25,60,8,John Dempsey Hospital
5.02,2.73,39.69005,-75.68408,DE,15000,7000,66,58,39,Christiana Care Health Services Inc.
5.54,2.52,39.74954,-75.56662,DE,17000,6000,50,81,79,St Francis Hospital
5.41,2.41,39.15135,-75.52309,DE,16000,6000,50,58,90,Bayhealth - Kent General Hospital
4.24,2.70,38.64231,-75.60660,DE,12000,7000,0,0,0,Nanticoke Memorial Hospital
6.67,2.47,38.77159,-75.14210,DE,21000,6000,50,90,81,Beebe Medical Center
9.46,3.26,38.90106,-77.05079,DC,31000,9000,50,50,13,George Washington Univ Hospital
9.42,4.03,38.91770,-77.02193,DC,31000,11000,50,66,0,Howard University Hospital
7.10,2.30,38.93576,-77.10909,DC,23000,5000,50,76,97,Sibley Memorial Hospital
5.01,2.81,38.94397,-76.99040,DC,15000,7000,50,57,24,Providence Hospital
8.65,2.72,38.83504,-76.98388,DC,28000,7000,50,88,46,United Medical Center
7.14,2.99,38.92944,-77.01473,DC,23000,8000,33,58,1,Washington Hospital Center
6.39,2.92,30.34913,-81.66391,FL,20000,7000,50,62,0,Shands Jacksonville Medical Center
8.71,2.42,26.50479,-80.06979,FL,29000,6000,50,53,99,Bethesda Memorial Hospital
8.86,2.55,28.52517,-81.37729,FL,29000,6000,66,47,29,Orlando Health
7.97,2.40,28.57345,-81.36990,FL,26000,5000,83,66,24,Florida Hospital
11.70,2.59,25.68309,-80.34038,FL,40000,6000,50,62,85,Baptist Hospital Of Miami Inc
11.75,2.70,25.78846,-80.21644,FL,40000,7000,83,56,0,University Of Miami Hospital
5.57,2.28,26.62849,-81.87423,FL,17000,5000,66,52,16,Lee Memorial Hospital
5.31,2.12,29.01347,-80.94096,FL,16000,4000,50,68,9,Bert Fish Medical Center
6.16,2.45,29.20117,-81.05828,FL,19000,6000,66,76,79,Halifax Health Medical Center
5.64,2.23,26.15053,-81.79919,FL,17000,5000,66,62,39,Naples Community Hospital
6.70,2.15,28.08771,-80.61362,FL,21000,5000,66,58,17,Holmes Regional Medical Center
7.92,3.79,25.79143,-80.21250,FL,26000,11000,83,48,4,Jackson Memorial Hospital
5.38,2.12,28.83363,-82.33561,FL,16000,4000,50,55,44,Citrus Memorial Hospital
4.26,2.35,30.47650,-87.21219,FL,12000,5000,50,41,39,Sacred Heart Hospital
4.28,2.19,30.15963,-85.64818,FL,12000,5000,66,73,43,Bay Medical Center
5.02,2.23,28.63051,-80.82437,FL,15000,5000,50,68,98,Parrish Medical Center
14.06,2.62,25.86166,-80.21398,FL,48000,6000,50,83,69,North Shore Medical Center
6.78,2.32,28.54917,-81.52746,FL,22000,5000,50,70,57,Health Central
8.38,2.48,27.76332,-82.64325,FL,27000,6000,50,82,20,Bayfront Medical Center Inc
9.54,2.70,25.81317,-80.13996,FL,32000,7000,66,47,24,Mount Sinai Medical Center
6.36,2.31,27.49789,-82.56220,FL,20000,5000,50,55,29,Manatee Memorial Hospital
10.59,2.55,26.01867,-80.17981,FL,35000,6000,83,63,76,Memorial Regional Hospital
7.55,2.83,26.10282,-80.14245,FL,24000,7000,75,76,97,Broward Health Broward General Medical Center
5.44,2.26,30.30835,-81.68919,FL,17000,5000,50,68,82,St Vincent'S Medical Center
5.36,2.10,28.01404,-82.78368,FL,16000,4000,50,75,54,Mease Hospital Dunedin
8.25,2.25,27.19837,-80.24306,FL,27000,5000,66,70,57,Martin Memorial Medical Center
6.90,2.25,29.04263,-81.31635,FL,22000,5000,50,86,98,Florida Hospital Deland
9.43,2.24,28.26092,-82.18802,FL,31000,5000,50,62,88,Florida Hospital Zephyrhills
5.96,2.12,26.94042,-82.04094,FL,19000,4000,50,72,85,Charlotte Regional Medical Center
6.81,2.13,27.46707,-81.43358,FL,22000,5000,0,0,0,Highlands Regional Medical Center
7.69,2.68,25.86856,-80.31222,FL,25000,6000,50,88,92,Palm Springs General Hospital
8.04,2.21,28.55140,-81.72120,FL,26000,5000,0,0,0,South Lake Hospital
7.06,2.22,28.02768,-81.72466,FL,23000,5000,50,62,2,Winter Haven Hospital
13.30,2.93,25.84597,-80.26872,FL,45000,7000,75,82,99,Hialeah Hospital
12.36,2.08,30.53493,-86.49628,FL,42000,4000,0,0,0,Twin Cities Hospital
6.88,2.12,28.13321,-82.75839,FL,22000,4000,0,0,0,Helen Ellis Memorial Hospital
5.47,2.20,28.82358,-81.71133,FL,17000,5000,50,71,48,Florida Hospital Waterman
8.73,2.57,25.74067,-80.21244,FL,29000,6000,0,0,0,Mercy Hospital Inc
5.80,2.13,29.17594,-82.13898,FL,18000,4000,50,60,94,Munroe Regional Medical Center
7.59,2.14,28.25431,-82.71447,FL,24000,5000,50,96,39,Morton Plant North Bay Hospital
6.26,2.21,27.78088,-82.65126,FL,20000,5000,50,68,57,St Anthony'S Hospital
4.96,2.17,29.24333,-81.10760,FL,15000,5000,50,67,95,Florida Hospital Memorial Medical Center
5.92,2.12,27.09043,-82.44499,FL,18000,4000,50,76,48,Venice Regional Medical Center
11.81,2.27,28.53906,-82.44193,FL,40000,5000,50,75,57,Brooksville Regional Hospital
5.07,2.17,28.91403,-81.28480,FL,15000,5000,83,75,5,Florida Hospital Fish Memorial
8.06,2.22,26.18711,-80.11941,FL,26000,5000,83,57,37,Holy Cross Hospital Inc
6.05,2.39,27.98242,-82.49025,FL,19000,5000,66,60,29,St Joseph'S Hospital
8.12,2.80,25.77941,-80.29397,FL,26000,7000,0,0,0,Metropolitan Hospital Of Miami
7.68,2.22,26.98905,-82.09559,FL,25000,5000,50,68,43,Peace River Regional Medical Center
9.59,2.40,26.59805,-80.09271,FL,32000,5000,100,60,27,Jfk Medical Center
5.90,2.17,28.80659,-81.86906,FL,18000,5000,33,67,24,Leesburg Regional Medical Center
6.59,2.31,26.27623,-80.12220,FL,21000,5000,75,72,57,Broward Health North Broward Medical Center
5.23,2.18,27.31827,-82.53140,FL,16000,5000,33,37,69,Sarasota Memorial Hospital
7.43,2.30,30.31525,-81.66398,FL,24000,5000,66,47,12,Baptist Medical Center
8.11,2.54,29.86371,-81.31749,FL,26000,6000,66,76,29,Flagler Hospital
5.87,2.19,28.33522,-80.72319,FL,18000,5000,50,63,97,Wuesthoff Medical Center  Rockledge
6.54,2.27,30.43066,-87.23191,FL,21000,5000,50,72,17,Baptist Hospital
8.82,2.14,27.89590,-81.56547,FL,29000,5000,0,0,0,Lake Wales Medical Center
5.41,2.15,30.19345,-82.63268,FL,16000,5000,0,0,0,Shands Lake Shore Regional Medical Center
3.39,2.26,27.65832,-80.39307,FL,9000,5000,66,76,99,Indian River Medical Center
9.08,2.20,26.61563,-81.65945,FL,30000,5000,50,78,33,Lehigh Regional Medical Center
7.06,2.21,27.50001,-81.43962,FL,23000,5000,50,61,85,Florida Hospital Heartland Medical Center
12.11,2.34,28.29946,-81.41021,FL,41000,5000,50,63,51,Osceola Regional Medical Center
5.20,3.08,29.64155,-82.34844,FL,16000,8000,66,53,29,Shands Hospital At The University Of Florida
7.51,2.10,30.27449,-81.40071,FL,24000,4000,66,93,69,Baptist Medical Center  Beaches
5.16,2.41,29.47897,-81.18915,FL,16000,5000,50,51,39,Florida Hospital Flagler
6.43,2.22,27.91798,-81.84402,FL,20000,5000,0,0,0,Bartow Regional Medical Center
10.72,2.39,30.73540,-86.56171,FL,36000,5000,50,90,97,North Okaloosa Medical Center
6.06,2.12,30.63421,-87.06708,FL,19000,4000,50,76,72,Santa Rosa Medical Center
9.13,3.67,25.47971,-80.43038,FL,30000,10000,50,86,69,Homestead Hospital
7.27,2.11,27.75214,-82.73951,FL,23000,4000,50,62,85,Palms Of Pasadena Hospital
5.57,2.22,27.95192,-82.80379,FL,17000,5000,66,62,9,Morton Plant Hospital
9.98,2.82,27.93740,-82.45927,FL,33000,7000,66,66,0,Tampa General Hospital
10.50,2.34,25.96994,-80.14533,FL,35000,5000,50,63,79,Aventura Hospital And Medical Center
6.07,2.25,28.01563,-82.13900,FL,19000,5000,50,92,57,South Florida Baptist Hospital
6.56,2.35,30.45726,-84.26175,FL,21000,5000,66,57,63,Tallahassee Memorial Healthcare
9.85,2.25,28.18120,-81.64018,FL,33000,5000,50,72,57,Heart Of Florida Regional Medical Center
6.91,2.17,30.65118,-81.44923,FL,22000,5000,0,0,0,Baptist Medical Center - Nassau
4.20,2.18,30.78675,-85.24189,FL,12000,5000,0,0,0,Jackson Hospital
11.34,2.73,24.58076,-81.74233,FL,38000,7000,0,0,0,Lower Keys Medical Center
4.49,2.73,30.26389,-81.44283,FL,13000,7000,83,62,90,Mayo Clinic
11.76,2.53,25.70328,-80.29391,FL,40000,6000,50,65,69,South Miami Hospital Inc
7.62,2.53,30.18340,-82.68783,FL,25000,6000,0,0,0,Lake City Medical Center
7.15,2.22,28.06172,-81.95304,FL,23000,5000,50,52,3,Lakeland Regional Medical Center
7.49,2.29,28.81611,-81.28351,FL,24000,5000,50,56,97,Central Florida Regional Hospital
10.61,2.11,27.30187,-82.45428,FL,36000,4000,33,67,95,Doctors Hospital Of Sarasota
10.46,2.81,26.12647,-80.20519,FL,35000,7000,50,81,6,Plantation General Hospital
6.56,2.23,26.35875,-80.10203,FL,21000,5000,66,46,43,Boca Raton Regional Hospital
7.65,2.21,28.07111,-82.42342,FL,25000,5000,50,68,37,Florida Hospital Tampa
5.07,2.31,27.22739,-81.85108,FL,15000,5000,0,0,0,Desoto Memorial Hospital
9.08,2.24,26.83035,-80.08655,FL,30000,5000,100,56,37,Palm Beach Gardens Medical Center
6.70,2.13,28.36005,-80.62309,FL,21000,4000,50,87,57,Cape Canaveral Hospital
12.69,2.29,30.28793,-81.60103,FL,43000,5000,33,48,24,Memorial Hospital Jacksonville
16.53,2.38,27.80541,-82.72694,FL,57000,5000,33,48,8,St Petersburg General Hospital
9.73,2.81,25.70558,-80.29311,FL,32000,7000,0,0,0,Larkin Community Hospital
13.10,2.76,25.74360,-80.25465,FL,45000,7000,50,82,41,Coral Gables Hospital
13.15,2.78,25.88563,-80.32635,FL,45000,7000,66,78,90,Palmetto General Hospital
10.87,2.31,26.26259,-80.20292,FL,37000,5000,50,51,97,Northwest Medical Center
11.16,2.16,28.19342,-82.46987,FL,38000,5000,50,77,43,Medical Center Of Trinity
6.87,2.28,26.20644,-80.11086,FL,22000,5000,33,88,99,Broward Health Imperial Point Medical Center
9.61,2.21,29.66085,-82.41172,FL,32000,5000,33,52,17,North Florida Regional Medical Center
7.38,2.11,27.93758,-82.48933,FL,24000,4000,50,77,41,Memorial Hospital Of Tampa
11.09,2.67,25.73195,-80.38580,FL,37000,6000,33,51,79,Kendall Regional Medical Center
8.21,2.10,29.17550,-82.13680,FL,27000,4000,83,55,85,Ocala Regional Medical Center
8.65,2.15,27.48213,-82.62126,FL,28000,5000,50,75,69,Blake Medical Center
8.55,2.20,27.84359,-80.48849,FL,28000,5000,0,0,0,Sebastian River Medical Center
6.31,2.25,26.52735,-81.83337,FL,20000,5000,50,58,63,Gulf Coast Medical Center Lee Mem Health System
12.59,2.14,30.45448,-86.63362,FL,43000,5000,50,72,63,Fort Walton Beach Medical Center
13.92,2.29,26.21219,-80.25478,FL,48000,5000,0,0,0,University Hospital And Medical Center
14.14,2.28,30.16550,-81.73775,FL,48000,5000,33,68,57,Orange Park Medical Center
11.75,2.23,26.12354,-80.25951,FL,40000,5000,50,57,74,Westside Regional Medical Center
6.93,2.43,26.02951,-80.24607,FL,22000,6000,50,55,78,Memorial Hospital Pembroke
9.91,2.14,30.51624,-87.21856,FL,33000,5000,50,65,4,West Florida Hospital
6.09,2.24,29.64481,-81.69431,FL,19000,5000,50,78,48,Putnam Community Medical Center
13.90,2.48,26.76167,-80.08781,FL,48000,6000,50,86,33,Columbia Hospital
10.94,2.13,26.98884,-82.09877,FL,37000,4000,50,80,57,Fawcett Memorial Hospital
11.53,2.25,27.82545,-82.70122,FL,39000,5000,50,65,33,Northside Hospital
10.13,2.24,30.18657,-85.66513,FL,34000,5000,50,63,99,Gulf Coast Medical Center
11.64,2.39,27.93259,-82.28759,FL,39000,5000,66,67,21,Brandon Regional Hospital
5.94,2.15,26.63958,-81.94164,FL,18000,5000,50,52,21,Cape Coral Hospital
11.95,2.44,27.43392,-80.34350,FL,40000,6000,83,53,29,Lawnwood Regional Medical Center & Heart Institute
8.75,2.26,27.91458,-82.80382,FL,29000,5000,50,48,24,Largo Medical Center
5.54,2.12,28.95195,-82.62421,FL,17000,4000,50,72,21,Seven Rivers Regional Medical Center
8.05,2.38,27.25983,-80.82855,FL,26000,5000,50,78,74,Raulerson Hospital
6.88,2.24,26.92138,-80.09708,FL,22000,5000,50,61,54,Jupiter Medical Center
7.69,2.25,30.47616,-84.23140,FL,25000,5000,50,66,57,Capital Regional Medical Center
11.10,2.25,28.00237,-82.57309,FL,37000,5000,0,0,0,Town & Country Hospital
10.38,2.11,28.36128,-82.68883,FL,35000,4000,66,67,90,Regional Medical Center Bayonet Point
10.05,2.21,26.43709,-80.12728,FL,33000,5000,83,72,92,Delray Medical Center
10.71,2.10,27.71350,-82.36512,FL,36000,4000,33,66,33,South Bay Hospital
10.34,2.29,27.28861,-80.29431,FL,35000,5000,50,65,54,St Lucie Medical Center
14.07,2.12,28.53585,-82.53404,FL,48000,4000,66,71,57,Oak Hill Hospital
6.21,2.13,28.03957,-82.70875,FL,19000,4000,66,66,54,Mease Countryside Hospital
5.78,2.06,30.35772,-87.16046,FL,18000,4000,0,0,0,Gulf Breeze Hospital
10.71,2.20,26.94996,-82.32651,FL,36000,5000,0,0,0,Englewood Community Hospital
9.60,2.29,26.35614,-80.19956,FL,32000,5000,50,80,82,West Boca Medical Center
9.90,2.52,26.68337,-80.25269,FL,33000,6000,66,67,37,Palms West Hospital
7.38,2.42,26.65230,-80.20504,FL,24000,6000,50,73,33,Wellington Regional Medical Center
6.90,2.38,26.26841,-80.25571,FL,22000,5000,50,67,90,Coral Springs Medical Center
10.06,2.39,26.01394,-80.30980,FL,34000,5000,66,71,63,Memorial Hospital West
7.34,3.09,25.74731,-80.31765,FL,24000,8000,50,85,78,Westchester General Hospital
8.44,2.22,26.21388,-81.73257,FL,28000,5000,33,80,33,Physicians Regional Medical Center - Pine Ridge
7.33,2.27,26.70181,-80.05055,FL,24000,5000,50,58,63,Good Samaritan Medical Center
4.54,2.25,26.08155,-80.36449,FL,13000,5000,100,57,48,Cleveland Clinic Hospital
6.04,2.11,28.94952,-81.95843,FL,19000,4000,33,80,94,Villages Regional Hospital The
5.88,2.44,28.10969,-80.67280,FL,18000,6000,50,72,37,Wuesthoff Medical Center - Melbourne
6.13,2.05,30.37837,-86.30696,FL,19000,4000,0,0,0,Sacred Heart Hospital On The Emerald Coast
12.00,2.44,25.72132,-80.27116,FL,41000,6000,0,0,0,Doctors Hospital Inc
5.62,2.12,27.38993,-82.43343,FL,17000,4000,0,0,0,Lakewood Ranch Medical Center
