size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
9.06,3.46,34.02391,-118.18386,39022.62,11850.15,0.00,0.00,0.00,EAST LOS ANGELES DOCTORS HOSPITAL
6.41,3.47,34.01936,-118.18661,26152.76,11875.65,0.50,0.90,0.64,LOS ANGELES COMMUNITY HOSPITAL
11.20,2.81,33.70167,-117.95566,49455.47,8680.76,0.50,0.82,0.89,ORANGE COAST MEMORIAL MEDICAL CENTER
7.78,2.63,33.71818,-117.16690,32841.76,7802.36,0.00,0.00,0.00,MENIFEE VALLEY MEDICAL CENTER
17.62,3.32,37.03560,-121.57109,80616.46,11143.27,0.50,0.91,0.03,SAINT LOUISE REGIONAL HOSPITAL
29.49,3.54,37.77577,-121.95824,138302.91,12235.18,0.50,0.66,0.03,SAN RAMON REGIONAL MEDICAL CTR
8.72,2.77,33.55876,-117.18329,37391.32,8480.35,0.67,0.74,0.74,SOUTHWEST HEALTHCARE SYSTEM
6.33,3.28,34.22139,-118.45660,25800.50,10956.00,0.00,0.00,0.00,MISSION COMMUNITY HOSPITAL - PANORAMA
7.72,2.75,34.47174,-117.29791,32540.27,8388.83,0.50,1.00,0.99,DESERT VALLEY HOSPITAL
9.12,2.59,35.38506,-119.03992,39322.56,7617.04,0.50,0.97,0.76,BAKERSFIELD HEART HOSPITAL
17.45,2.67,33.78824,-118.14563,79780.22,8006.13,0.50,1.00,0.54,COMMUNITY HOSPITAL OF LONG BEACH
22.63,3.55,34.04924,-118.13842,104949.24,12266.53,0.00,0.00,0.00,MONTEREY PARK HOSPITAL
23.70,3.84,34.06760,-118.12291,110166.52,13701.17,0.50,0.94,0.86,GARFIELD MEDICAL CENTER
11.62,3.47,34.04777,-118.04344,51497.17,11882.62,0.00,0.00,0.00,GREATER EL MONTE COMMUNITY HOSPITAL
11.82,3.07,33.95076,-118.34828,52472.48,9946.73,0.50,0.71,1.00,CENTINELA HOSPITAL MEDICAL CENTER
12.62,2.61,33.98219,-118.43930,56322.64,7718.57,0.50,0.90,0.07,MARINA DEL REY HOSPITAL
18.41,2.82,34.05723,-118.36025,84476.29,8736.57,0.50,0.64,0.70,OLYMPIA MEDICAL CENTER
14.59,2.90,34.02303,-118.39741,65894.75,9115.39,0.00,0.00,0.00,BROTMAN MEDICAL CENTER
8.33,2.72,32.77629,-117.05730,35508.88,8237.90,0.75,0.79,0.64,ALVARADO HOSPITAL MEDICAL CENTER
5.56,3.22,34.07861,-117.69582,22043.08,10678.23,0.00,0.00,0.00,MONTCLAIR HOSPITAL MEDICAL CENTER
19.44,2.79,34.17067,-118.53200,89447.39,8583.57,0.50,0.57,0.64,PROVIDENCE TARZANA MEDICAL CENTER
10.04,3.62,34.06958,-118.26344,43807.35,12624.43,0.00,0.00,0.00,SILVER LAKE MEDICAL CENTER
7.63,2.89,40.58532,-122.38702,32093.23,9047.11,0.50,0.79,0.98,SHASTA REGIONAL MEDICAL CENTER
6.52,2.57,33.89740,-117.18603,26725.09,7513.00,0.00,0.00,0.00,KAISER FOUNDATION HOSPITAL-MORENO VALLEY
6.21,2.60,40.41481,-104.70890,25200.04,7665.59,0.50,0.74,0.58,NORTH COLORADO MEDICAL CENTER
9.79,2.66,40.18134,-105.12769,42583.59,7962.76,0.50,0.71,0.76,LONGMONT UNITED HOSPITAL
6.13,2.62,39.96455,-104.76855,24805.72,7733.33,0.00,0.00,0.00,PLATTE VALLEY MEDICAL CENTER
4.02,2.50,38.48040,-107.86857,14539.19,7160.62,0.00,0.00,0.00,MONTROSE MEMORIAL HOSPITAL
4.41,2.63,37.47150,-105.88350,16465.64,7813.14,0.00,0.00,0.00,SAN LUIS VALLEY REGIONAL MEDICAL CENTER
8.08,2.48,39.76893,-105.09006,34300.94,7078.44,0.50,0.47,0.80,EXEMPLA LUTHERAN MEDICAL CENTER
6.68,2.82,40.57315,-105.05741,27485.83,8705.76,0.50,0.69,0.96,POUDRE VALLEY HOSPITAL
5.24,3.46,39.72730,-104.99157,20491.88,11827.54,0.67,0.66,0.14,DENVER HEALTH MEDICAL CENTER
7.81,2.55,38.23421,-104.62292,32971.42,7431.83,0.50,0.54,0.30,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
5.75,2.95,37.23629,-107.82578,22954.94,9383.06,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
12.04,2.88,39.74615,-104.96682,53498.53,9003.27,0.67,0.47,0.17,PRESBYTERIAN/ST LUKE'S MEDICAL CENTER
8.47,2.52,39.71712,-105.12874,36186.19,7264.19,0.33,0.68,0.16,CENTURA HEALTH-ST ANTHONY HOSPITAL
7.25,2.51,38.28184,-104.61256,30228.16,7203.22,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
6.61,2.61,38.83903,-104.80024,27117.74,7728.36,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
6.88,2.71,39.09046,-108.56190,28461.46,8207.29,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
10.73,4.30,39.74234,-104.84156,47176.23,15930.73,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
6.71,2.42,40.02615,-105.28391,27634.73,6778.82,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
6.25,2.44,38.86559,-104.82182,25374.94,6868.70,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
8.60,2.60,39.73231,-104.93396,36804.34,7671.34,0.75,0.50,0.32,ROSE MEDICAL CENTER
10.13,2.54,39.65399,-104.98116,44263.56,7386.15,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
4.05,2.63,37.98501,-103.54383,14715.36,7792.91,0.00,0.00,0.00,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
4.63,2.33,39.08601,-108.55355,17501.39,6346.61,0.00,0.00,0.00,COMMUNITY HOSPITAL
9.24,2.62,39.67005,-104.97490,39902.61,7774.74,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
9.83,2.57,39.86430,-104.98481,42802.31,7501.23,0.50,0.84,0.01,NORTH SUBURBAN MEDICAL CENTER
5.20,2.42,38.74540,-108.04700,20283.08,6793.85,0.00,0.00,0.00,DELTA COUNTY MEMORIAL HOSPITAL
6.44,3.67,40.61244,-103.22063,26314.44,12843.19,0.00,0.00,0.00,STERLING REGIONAL MEDCENTER
9.95,2.52,39.68859,-104.83205,43364.26,7285.80,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
7.63,2.71,39.84960,-105.01825,32119.26,8172.48,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
8.73,2.45,39.52910,-104.87121,37451.14,6932.71,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
10.11,2.41,39.57629,-104.98610,44121.78,6751.22,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
10.04,2.58,39.54881,-104.77119,43793.47,7549.20,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
6.93,2.68,40.45184,-105.19608,28689.25,8034.81,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
7.92,3.05,41.30978,-72.93806,33526.95,9839.84,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
6.27,3.12,41.77507,-72.69941,25472.59,10208.70,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.38,2.62,41.90922,-71.91467,11464.38,7739.76,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
4.89,3.23,41.88142,-73.48367,18796.19,10735.19,0.00,0.00,0.00,SHARON HOSPITAL
7.69,2.96,41.55959,-73.05941,32402.53,9428.47,0.33,0.57,0.70,WATERBURY HOSPITAL
9.87,2.94,41.05562,-73.55390,42989.18,9299.94,0.50,0.53,0.11,STAMFORD HOSPITAL
4.55,2.76,41.33722,-72.10380,17112.59,8413.10,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
5.62,2.62,41.97762,-72.39127,22307.90,7766.80,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
7.24,3.32,41.18881,-73.16645,30194.39,11180.56,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.42,2.67,41.79153,-73.13382,11628.35,7999.76,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
5.87,2.60,41.86708,-72.45056,23521.18,7662.71,0.50,0.90,0.14,ROCKVILLE GENERAL HOSPITAL
7.56,2.92,41.58181,-73.40955,31777.05,9204.95,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.44,3.03,41.55241,-73.03554,16595.62,9742.18,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.28,2.79,41.54874,-72.80148,20662.79,8574.16,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
8.67,2.78,41.03431,-73.63020,37133.61,8549.03,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
5.17,2.75,41.21646,-73.06525,20123.97,8376.35,0.50,0.66,0.25,MILFORD HOSPITAL INC
6.74,2.69,41.55473,-72.64872,27777.05,8114.66,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.56,3.18,41.71622,-72.22399,17205.21,10463.59,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
9.49,3.51,41.30400,-72.93502,41111.02,12085.50,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.36,2.69,41.54301,-72.08799,16222.17,8112.63,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
8.05,3.41,41.75412,-72.67927,34159.29,11608.31,0.50,0.47,0.10,HARTFORD HOSPITAL
5.90,2.86,41.78185,-72.52591,23713.50,8915.73,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.63,2.94,41.20049,-73.20281,27225.91,9303.47,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
5.51,2.58,41.67540,-72.93617,21783.76,7583.19,0.50,0.74,0.33,BRISTOL HOSPITAL
7.39,2.92,41.33493,-73.08978,30945.61,9213.68,0.50,0.78,0.93,GRIFFIN HOSPITAL
5.72,3.08,41.40474,-73.44739,22795.72,10003.28,0.50,0.66,0.58,DANBURY HOSPITAL
8.21,3.01,41.11147,-73.42010,34911.81,9646.46,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.33,2.79,41.66107,-72.78671,20914.97,8602.04,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
5.57,3.65,41.73545,-72.79489,22094.69,12747.67,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
2.33,2.60,41.46281,-72.83650,6346.00,7669.17,0.00,0.00,0.00,MASONIC HOME AND HOSPITAL
5.13,2.92,39.69005,-75.68408,19967.90,9229.35,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
6.07,2.75,39.74954,-75.56662,24497.13,8408.28,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.66,2.65,39.15135,-75.52309,17644.49,7888.50,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
4.44,2.91,38.64231,-75.60660,16574.28,9188.85,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.66,2.56,38.77159,-75.14210,22522.35,7479.68,0.50,0.90,0.82,BEEBE MEDICAL CENTER
4.15,2.46,38.90742,-75.43278,15207.17,6979.58,0.00,0.00,0.00,BAYHEALTH - MILFORD MEMORIAL HOSPITAL
8.03,3.08,38.90106,-77.05079,34063.18,9981.25,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
7.79,4.09,38.91770,-77.02193,32888.05,14913.71,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
8.03,3.46,38.91221,-77.07588,34016.65,11814.24,0.67,0.65,0.01,GEORGETOWN UNIVERSITY HOSPITAL
6.60,2.47,38.93576,-77.10909,27103.33,7036.00,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
6.62,3.14,38.94397,-76.99040,27212.77,10264.10,0.50,0.57,0.25,PROVIDENCE HOSPITAL
8.39,2.95,38.83504,-76.98388,35803.89,9382.84,0.50,0.89,0.47,UNITED MEDICAL CENTER
7.62,3.10,38.92944,-77.01473,32053.86,10078.53,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
7.23,3.16,30.34913,-81.66391,30157.24,10395.17,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
10.06,2.63,26.50479,-80.06979,43905.59,7816.74,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
10.63,2.73,28.52517,-81.37729,46676.79,8276.10,0.67,0.47,0.29,ORLANDO HEALTH
9.99,2.81,28.57345,-81.36990,43579.15,8685.25,0.83,0.66,0.25,FLORIDA HOSPITAL
13.13,3.07,25.68309,-80.34038,58804.32,9958.05,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
15.84,3.04,25.78846,-80.21644,71999.70,9810.16,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
6.94,2.47,26.62849,-81.87423,28754.55,7039.52,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
5.25,2.26,29.01347,-80.94096,20547.24,6025.95,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
5.24,2.76,29.20117,-81.05828,20462.12,8434.36,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
7.90,2.46,26.15053,-81.79919,33431.42,6974.15,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
6.98,2.35,28.08771,-80.61362,28957.04,6464.66,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
8.75,4.06,25.79143,-80.21250,37537.95,14759.63,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
6.09,2.30,28.83363,-82.33561,24623.25,6220.62,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
5.06,2.55,30.47650,-87.21219,19599.31,7401.33,0.50,0.41,0.39,SACRED HEART HOSPITAL
4.98,2.38,30.15963,-85.64818,19237.46,6566.73,0.67,0.74,0.43,BAY MEDICAL CENTER
4.21,2.38,28.63051,-80.82437,15481.15,6575.39,0.50,0.69,0.98,PARRISH MEDICAL CENTER
11.96,2.87,25.86166,-80.21398,53146.02,8985.23,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
7.74,2.49,28.54917,-81.52746,32621.76,7144.55,0.50,0.70,0.58,HEALTH CENTRAL
9.08,2.67,27.76332,-82.64325,39150.00,8003.95,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
16.03,3.23,25.81317,-80.13996,72890.53,10707.67,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
7.64,2.51,27.49789,-82.56220,32161.45,7243.95,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
13.61,2.89,26.01867,-80.17981,61123.47,9058.86,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
6.92,3.06,26.10282,-80.14245,28645.57,9873.19,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
6.19,2.44,30.30835,-81.68919,25089.85,6869.69,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
6.83,2.28,28.01404,-82.78368,28185.58,6090.42,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
9.60,2.50,27.19837,-80.24306,41682.66,7152.36,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.92,2.54,29.04263,-81.31635,23811.22,7363.12,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
7.87,2.33,28.26092,-82.18802,33263.73,6357.66,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
9.36,2.38,26.94042,-82.04094,40516.67,6604.69,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
6.32,2.54,30.95015,-87.15095,25707.56,7382.20,0.00,0.00,0.00,JAY HOSPITAL
7.49,2.38,27.46707,-81.43358,31402.80,6585.39,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
7.01,2.92,25.86856,-80.31222,29062.67,9199.75,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
8.49,2.43,28.55140,-81.72120,36267.57,6828.76,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
7.78,2.61,28.02768,-81.72466,32824.65,7721.43,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
16.26,3.19,25.84597,-80.26872,74033.40,10502.21,0.75,0.82,1.00,HIALEAH HOSPITAL
13.42,2.27,30.53493,-86.49628,60247.79,6040.39,0.00,0.00,0.00,TWIN CITIES HOSPITAL
7.28,2.32,28.13321,-82.75839,30395.18,6283.45,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
5.88,2.33,28.82358,-81.71133,23599.56,6338.57,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
8.88,2.80,25.74067,-80.21244,38148.45,8612.83,0.00,0.00,0.00,MERCY HOSPITAL INC
5.92,2.33,29.17594,-82.13898,23779.30,6347.27,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
7.23,2.30,28.25431,-82.71447,30133.48,6184.20,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
6.78,2.38,27.78088,-82.65126,27961.34,6577.68,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
4.90,2.35,29.24333,-81.10760,18841.72,6454.82,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
6.81,3.00,28.01266,-82.50384,28098.93,9602.47,0.00,0.00,0.00,FLORIDA HOSPITAL CARROLLWOOD
6.71,2.32,27.09043,-82.44499,27630.06,6303.74,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
11.05,2.47,28.53906,-82.44193,48689.87,7013.64,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
5.66,2.39,28.91403,-81.28480,22518.63,6636.72,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
9.64,2.40,26.18711,-80.11941,41864.77,6698.60,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
7.85,2.89,27.98242,-82.49025,33145.05,9052.41,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
8.66,3.06,25.77941,-80.29397,37121.55,9881.04,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
9.21,2.46,26.98905,-82.09559,39763.15,6969.32,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
10.44,2.57,26.59805,-80.09271,45724.18,7494.07,1.00,0.60,0.28,JFK MEDICAL CENTER
4.52,2.31,30.64734,-86.11395,16997.50,6274.38,0.00,0.00,0.00,HEALTHMARK REGIONAL MEDICAL CENTER
6.28,2.38,28.80659,-81.86906,25538.40,6605.74,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
9.46,2.80,26.27623,-80.12220,40992.24,8631.96,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
5.70,2.38,27.31827,-82.53140,22702.09,6567.98,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
8.69,2.73,30.31525,-81.66398,37242.19,8280.19,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
9.75,2.77,29.86371,-81.31749,42406.46,8465.68,0.67,0.76,0.30,FLAGLER HOSPITAL
7.81,2.50,28.33522,-80.72319,32989.08,7167.35,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
6.54,2.39,30.43066,-87.23191,26800.18,6641.41,0.50,0.72,0.17,BAPTIST HOSPITAL
9.15,2.35,27.89590,-81.56547,39488.41,6426.90,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
7.07,2.41,30.19345,-82.63268,29394.73,6741.75,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.89,2.45,27.65832,-80.39307,13930.90,6945.12,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
3.58,2.58,30.12015,-83.59309,12425.43,7562.81,0.00,0.00,0.00,DOCTOR'S MEMORIAL HOSPITAL INC
7.19,2.41,26.61563,-81.65945,29938.93,6726.67,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
8.00,2.44,27.50001,-81.43962,33869.49,6872.16,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
11.81,2.56,28.29946,-81.41021,52418.41,7476.43,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
5.79,3.33,29.64155,-82.34844,23165.28,11227.76,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
8.75,2.28,30.27449,-81.40071,37515.30,6098.35,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
4.88,2.59,29.47897,-81.18915,18752.41,7609.37,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
6.49,2.35,27.91798,-81.84402,26552.59,6442.88,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
9.43,2.35,30.73540,-86.56171,40824.81,6460.11,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
7.34,2.42,30.63421,-87.06708,30663.18,6799.80,0.50,0.76,0.72,SANTA ROSA MEDICAL CENTER
8.94,3.17,25.47971,-80.43038,38475.10,10446.03,0.50,0.86,0.69,HOMESTEAD HOSPITAL
7.24,2.29,27.75214,-82.73951,30182.41,6177.21,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
6.55,2.42,27.95192,-82.80379,26859.79,6798.56,0.67,0.62,0.10,MORTON PLANT HOSPITAL
11.83,3.14,27.93740,-82.45927,52523.82,10305.21,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
6.49,2.81,26.72399,-80.67127,26554.50,8688.65,0.00,0.00,0.00,LAKESIDE MEDICAL CENTER
17.27,2.61,25.96994,-80.14533,78945.33,7722.57,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
7.23,2.44,28.01563,-82.13900,30164.33,6882.12,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
7.56,2.52,30.45726,-84.26175,31774.88,7266.79,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
11.89,2.44,28.18120,-81.64018,52773.75,6893.15,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
4.38,2.55,30.78675,-85.24189,16297.44,7407.50,0.00,0.00,0.00,JACKSON HOSPITAL
10.05,3.01,24.58076,-81.74233,43864.38,9643.00,0.00,0.00,0.00,LOWER KEYS MEDICAL CENTER
4.64,2.78,30.26389,-81.44283,17546.06,8519.74,0.83,0.62,0.91,MAYO CLINIC
10.87,2.83,25.70328,-80.29391,47829.69,8793.56,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
7.50,2.71,30.18340,-82.68783,31466.35,8182.80,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
7.13,2.45,28.06172,-81.95304,29646.56,6927.95,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
7.56,2.43,28.81611,-81.28351,31751.51,6822.41,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
9.97,2.30,27.30187,-82.45428,43452.55,6214.91,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
11.80,2.97,26.12647,-80.20519,52330.20,9443.24,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
7.15,2.43,26.35875,-80.10203,29765.04,6847.87,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
9.59,2.39,28.07111,-82.42342,41612.80,6658.81,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
6.52,2.52,27.22739,-81.85108,26691.75,7275.44,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
12.10,2.43,26.83035,-80.08655,53810.30,6853.05,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
5.82,2.47,28.36005,-80.62309,23326.75,7013.52,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
13.33,2.43,30.28793,-81.60103,59782.65,6822.42,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
16.41,2.57,27.80541,-82.72694,74747.30,7535.48,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
9.34,3.03,25.70558,-80.29311,40417.98,9759.29,0.00,0.00,0.00,LARKIN COMMUNITY HOSPITAL
16.45,3.02,25.74360,-80.25465,74960.86,9723.69,0.50,0.82,0.41,CORAL GABLES HOSPITAL
14.04,3.04,25.88563,-80.32635,63231.45,9807.84,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
12.36,2.49,26.26259,-80.20292,55078.48,7148.35,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
12.07,2.38,28.19342,-82.46987,53682.83,6597.35,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
6.93,2.43,26.20644,-80.11086,28709.88,6832.29,0.33,0.89,0.99,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
10.38,2.40,29.66085,-82.41172,45469.68,6671.90,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
9.25,2.35,27.93758,-82.48933,39964.04,6449.13,0.50,0.78,0.41,MEMORIAL HOSPITAL OF TAMPA
10.72,2.89,25.73195,-80.38580,47083.77,9083.84,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
8.90,2.36,28.34805,-82.19963,38248.76,6497.12,0.50,0.91,0.05,PASCO REGIONAL MEDICAL CENTER
8.52,2.31,29.17550,-82.13680,36405.73,6272.28,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
9.39,2.29,27.48213,-82.62126,40655.62,6170.66,0.50,0.75,0.69,BLAKE MEDICAL CENTER
7.75,2.45,27.84359,-80.48849,32701.56,6941.22,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
7.55,2.46,26.52735,-81.83337,31697.35,6962.49,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
11.41,2.41,30.45448,-86.63362,50468.84,6721.22,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
11.55,2.39,26.21219,-80.25478,51152.48,6659.70,0.00,0.00,0.00,UNIVERSITY HOSPITAL AND MEDICAL CENTER
10.96,2.41,30.16550,-81.73775,48275.26,6731.50,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
14.21,2.44,26.12354,-80.25951,64050.69,6897.81,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
10.48,2.68,26.02951,-80.24607,45925.39,8050.17,0.50,0.55,0.78,MEMORIAL HOSPITAL PEMBROKE
9.74,2.29,30.51624,-87.21856,42343.66,6157.71,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
7.99,2.46,29.64481,-81.69431,33834.49,6973.82,0.50,0.79,0.48,PUTNAM COMMUNITY MEDICAL CENTER
14.74,2.80,26.76167,-80.08781,66654.75,8640.75,0.50,0.86,0.33,COLUMBIA HOSPITAL
13.56,2.34,26.98884,-82.09877,60914.65,6400.41,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
13.26,2.47,27.82545,-82.70122,59424.60,7033.13,0.50,0.65,0.33,NORTHSIDE HOSPITAL
11.30,2.37,27.78151,-82.66458,49905.80,6521.46,0.50,0.81,0.33,EDWARD WHITE HOSPITAL
13.77,2.47,30.18657,-85.66513,61929.27,7033.61,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
11.90,2.53,27.93259,-82.28759,52836.77,7325.79,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
