size_charge,size_pay,lat,lon,charge,pay,name
10.68,3.00,38.28184,-104.61256,72934.89,13077.39,PARKVIEW MEDICAL CENTER INC
6.20,2.97,38.83903,-104.80024,37996.74,12864.70,MEMORIAL HOSPITAL CENTRAL
5.73,3.17,39.09046,-108.56190,34378.06,14452.62,ST MARYS HOSPITAL AND MEDICAL CENTER
9.28,3.83,39.74234,-104.84156,62012.87,19581.96,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
11.11,2.98,40.02615,-105.28391,76263.81,12971.42,BOULDER COMMUNITY HOSPITAL
12.04,3.45,39.74601,-104.96909,83530.48,16625.84,EXEMPLA SAINT JOSEPH HOSPITAL
7.37,2.97,40.41320,-105.05139,47104.63,12861.90,MCKEE MEDICAL CENTER
9.69,2.97,38.86559,-104.82182,65229.24,12830.72,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
10.40,3.23,39.73231,-104.93396,70711.30,14905.93,ROSE MEDICAL CENTER
8.75,3.08,39.65399,-104.98116,57881.38,13681.58,SWEDISH MEDICAL CENTER
5.29,3.16,37.98501,-103.54383,30893.62,14302.00,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
11.14,3.41,40.26035,-103.79536,76499.64,16312.94,COLORADO PLAINS MEDICAL CENTER
7.09,4.37,40.46378,-106.81423,44972.86,23783.42,YAMPA VALLEY MEDICAL CENTER
6.14,2.90,39.08601,-108.55355,37524.77,12322.61,COMMUNITY HOSPITAL
10.28,3.12,39.67005,-104.97490,69780.63,14009.87,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
11.35,3.18,39.86430,-104.98481,78124.55,14498.48,NORTH SUBURBAN MEDICAL CENTER
5.40,2.90,38.74540,-108.04700,31814.80,12282.91,DELTA COUNTY MEMORIAL HOSPITAL
7.95,3.88,39.53243,-107.32158,51651.56,19933.10,VALLEY VIEW HOSPITAL ASSOCIATION
7.25,3.64,40.61244,-103.22063,46163.36,18065.00,STERLING REGIONAL MEDCENTER
8.19,5.25,39.64341,-106.38219,53479.92,30632.92,VAIL VALLEY MEDICAL CENTER
10.90,3.06,39.68859,-104.83205,74649.63,13550.48,MEDICAL CENTER OF AURORA, THE
9.23,3.24,39.95164,-105.15158,61605.79,14924.39,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL
10.75,3.18,39.84960,-105.01825,73427.45,14466.76,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
12.05,3.00,39.52910,-104.87121,83564.36,13100.81,SKY RIDGE MEDICAL CENTER
11.30,2.95,39.57629,-104.98610,77751.49,12686.03,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
11.44,3.01,39.54881,-104.77119,78797.16,13161.87,PARKER ADVENTIST HOSPITAL
11.17,3.00,39.97043,-105.08661,76730.00,13055.14,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC
8.53,3.16,37.24786,-107.87071,56161.21,14359.16,ANIMAS SURGICAL HOSPITAL, LLC
11.76,3.33,39.56935,-106.07773,81328.09,15628.82,ST ANTHONY SUMMIT MEDICAL CENTER
8.47,2.93,40.45184,-105.19608,55676.33,12552.18,MEDICAL CENTER OF THE ROCKIES
10.40,2.99,39.71727,-105.12926,70691.03,13038.50,ORTHOCOLORADO HOSPITAL AT ST ANTHONY MED CAMPUS
6.82,3.52,41.30978,-72.93806,42852.16,17146.04,HOSPITAL OF ST RAPHAEL
4.96,3.74,41.77507,-72.69941,28368.93,18821.02,ST FRANCIS HOSPITAL & MEDICAL CENTER
4.63,3.14,41.90922,-71.91467,25810.31,14180.40,DAY KIMBALL HOSPITAL
7.64,3.77,41.88142,-73.48367,49234.34,19081.00,SHARON HOSPITAL
9.68,3.47,41.55959,-73.05941,65121.38,16749.41,WATERBURY HOSPITAL
9.66,3.49,41.05562,-73.55390,64986.95,16931.59,STAMFORD HOSPITAL
5.04,3.22,41.33722,-72.10380,28964.09,14812.70,LAWRENCE & MEMORIAL HOSPITAL
7.09,3.18,41.97762,-72.39127,44946.23,14466.50,JOHNSON MEMORIAL HOSPITAL
7.01,3.81,41.18881,-73.16645,44302.74,19375.06,BRIDGEPORT HOSPITAL
4.28,3.16,41.79153,-73.13382,23063.00,14350.83,CHARLOTTE HUNGERFORD HOSPITAL
4.80,3.10,41.86708,-72.45056,27086.46,13847.60,ROCKVILLE GENERAL HOSPITAL
7.15,3.31,41.58181,-73.40955,45451.07,15536.65,NEW MILFORD HOSPITAL
6.23,3.51,41.55241,-73.03554,38267.19,17061.63,SAINT MARYS HOSPITAL
5.44,3.18,41.54874,-72.80148,32105.68,14459.55,MIDSTATE MEDICAL CENTER
10.61,3.30,41.03431,-73.63020,72392.51,15401.75,GREENWICH HOSPITAL ASSOCIATION
6.37,3.13,41.21646,-73.06525,39321.19,14142.24,MILFORD HOSPITAL, INC
9.24,3.30,41.55473,-72.64872,61670.32,15404.89,MIDDLESEX HOSPITAL
6.51,3.74,41.71622,-72.22399,40456.22,18880.32,WINDHAM COMM MEM HOSP & HATCH HOSP
9.01,4.07,41.30400,-72.93502,59927.10,21449.46,YALE-NEW HAVEN HOSPITAL
4.77,3.21,41.54301,-72.08799,26905.70,14695.50,WILLIAM W BACKUS HOSPITAL
5.11,3.68,41.75412,-72.67927,29491.95,18366.06,HARTFORD HOSPITAL
4.80,3.10,41.78185,-72.52591,27128.59,13863.78,MANCHESTER MEMORIAL HOSPITAL
5.74,3.46,41.20049,-73.20281,34458.00,16702.79,ST VINCENT'S MEDICAL CENTER
6.10,3.09,41.67540,-72.93617,37257.73,13794.00,BRISTOL HOSPITAL
7.18,3.38,41.33493,-73.08978,45653.47,16053.32,GRIFFIN HOSPITAL
5.79,3.43,41.40474,-73.44739,34849.19,16458.32,DANBURY HOSPITAL
6.65,3.49,41.11147,-73.42010,41510.30,16941.28,NORWALK HOSPITAL ASSOCIATION
5.37,3.38,41.66107,-72.78671,31529.51,16083.71,HOSPITAL OF CENTRAL CONNECTICUT, THE
5.51,4.30,41.73545,-72.79489,32652.39,23207.46,JOHN DEMPSEY HOSPITAL
5.39,3.33,39.69005,-75.68408,31699.01,15631.40,CHRISTIANA CARE HEALTH SERVICES, INC.
8.28,3.17,39.74954,-75.56662,54227.36,14380.96,ST FRANCIS HOSPITAL
5.63,3.14,39.15135,-75.52309,33591.94,14160.76,BAYHEALTH - KENT GENERAL HOSPITAL
6.01,3.49,38.64231,-75.60660,36570.11,16907.22,NANTICOKE MEMORIAL HOSPITAL
5.50,2.99,38.77159,-75.14210,32531.47,13013.24,BEEBE MEDICAL CENTER
10.14,3.77,38.90106,-77.05079,68725.74,19070.87,GEORGE WASHINGTON UNIV HOSPITAL
7.89,4.60,38.91770,-77.02193,51205.71,25531.79,HOWARD UNIVERSITY HOSPITAL
9.24,3.73,38.91221,-77.07588,61712.46,18785.84,GEORGETOWN UNIVERSITY HOSPITAL
5.14,2.97,38.93576,-77.10909,29756.78,12881.29,SIBLEY MEMORIAL HOSPITAL
6.18,3.52,38.94397,-76.99040,37886.23,17143.84,PROVIDENCE HOSPITAL
10.08,3.54,38.92944,-77.01473,68228.25,17309.81,WASHINGTON HOSPITAL CENTER
10.75,3.59,30.34913,-81.66391,73481.82,17694.12,SHANDS JACKSONVILLE MEDICAL CENTER
8.13,3.10,26.50479,-80.06979,53012.31,13850.36,BETHESDA MEMORIAL HOSPITAL
10.42,3.17,28.52517,-81.37729,70841.72,14446.60,ORLANDO HEALTH
9.36,3.10,28.57345,-81.36990,62625.18,13852.83,FLORIDA HOSPITAL
10.90,3.97,25.68309,-80.34038,74609.69,20609.75,BAPTIST HOSPITAL OF MIAMI INC
11.41,3.48,25.78846,-80.21644,78552.97,16791.89,UNIVERSITY OF MIAMI HOSPITAL
7.48,2.89,26.62849,-81.87423,47991.53,12251.94,LEE MEMORIAL HOSPITAL
7.14,2.79,29.01347,-80.94096,45351.71,11434.37,BERT FISH MEDICAL CENTER
6.95,3.11,29.20117,-81.05828,43829.72,13945.61,HALIFAX HEALTH MEDICAL CENTER
6.52,2.88,26.15053,-81.79919,40478.41,12134.88,NAPLES COMMUNITY HOSPITAL
8.58,2.84,28.08771,-80.61362,56513.11,11850.60,HOLMES REGIONAL MEDICAL CENTER
9.48,4.46,25.79143,-80.21250,63573.00,24467.23,JACKSON MEMORIAL HOSPITAL
10.28,2.74,28.83363,-82.33561,69827.34,11064.66,CITRUS MEMORIAL HOSPITAL
7.73,3.15,30.47650,-87.21219,49903.00,14253.36,SACRED HEART HOSPITAL
6.01,2.83,30.15963,-85.64818,36546.68,11803.75,BAY MEDICAL CENTER
7.75,2.96,28.63051,-80.82437,50053.87,12746.57,PARRISH MEDICAL CENTER
12.56,3.39,25.86166,-80.21398,87578.72,16111.59,NORTH SHORE MEDICAL CENTER
7.18,2.98,28.54917,-81.52746,45667.90,12934.26,HEALTH CENTRAL
11.04,3.19,27.76332,-82.64325,75738.73,14534.70,BAYFRONT MEDICAL CENTER INC
8.82,3.35,25.81317,-80.13996,58431.20,15804.72,MOUNT SINAI MEDICAL CENTER
11.70,2.96,27.49789,-82.56220,80873.19,12817.16,MANATEE MEMORIAL HOSPITAL
9.12,3.23,26.01867,-80.17981,60742.23,14890.95,MEMORIAL REGIONAL HOSPITAL
7.07,3.47,26.10282,-80.14245,44783.10,16782.63,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
7.75,2.87,30.30835,-81.68919,50106.01,12113.00,ST VINCENT'S MEDICAL CENTER
8.52,2.79,28.01404,-82.78368,56106.98,11447.28,MEASE HOSPITAL DUNEDIN
9.28,2.93,27.19837,-80.24306,61971.35,12526.86,MARTIN MEMORIAL MEDICAL CENTER
6.65,3.01,29.04263,-81.31635,41487.21,13133.53,FLORIDA HOSPITAL DELAND
11.41,2.82,28.26092,-82.18802,78620.94,11655.96,FLORIDA HOSPITAL ZEPHYRHILLS
12.22,2.84,26.94042,-82.04094,84920.25,11808.88,CHARLOTTE REGIONAL MEDICAL CENTER
12.39,2.83,27.46707,-81.43358,86251.41,11746.48,HIGHLANDS REGIONAL MEDICAL CENTER
7.89,3.38,25.86856,-80.31222,51143.04,16034.00,PALM SPRINGS GENERAL HOSPITAL
9.65,2.86,28.55140,-81.72120,64868.65,11972.45,SOUTH LAKE HOSPITAL
10.20,2.99,28.02768,-81.72466,69198.92,13040.85,WINTER HAVEN HOSPITAL
10.95,3.70,25.84597,-80.26872,75046.65,18547.06,HIALEAH HOSPITAL
10.94,2.74,30.53493,-86.49628,74898.81,11046.66,TWIN CITIES HOSPITAL
7.64,2.76,28.13321,-82.75839,49258.34,11191.14,HELEN ELLIS MEMORIAL HOSPITAL
7.26,2.86,28.82358,-81.71133,46290.26,12010.15,FLORIDA HOSPITAL WATERMAN
10.88,3.26,25.74067,-80.21244,74424.55,15116.39,MERCY HOSPITAL INC
8.95,2.76,29.17594,-82.13898,59422.27,11224.18,MUNROE REGIONAL MEDICAL CENTER
9.28,2.72,28.25431,-82.71447,61979.57,10917.04,MORTON PLANT NORTH BAY HOSPITAL
8.01,2.86,27.78088,-82.65126,52105.70,11968.21,ST ANTHONY'S HOSPITAL
7.15,2.84,29.24333,-81.10760,45401.44,11853.71,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
8.75,3.02,28.01266,-82.50384,57874.29,13248.92,FLORIDA HOSPITAL CARROLLWOOD
11.02,2.66,27.09043,-82.44499,75579.41,10445.81,VENICE REGIONAL MEDICAL CENTER
14.68,2.96,28.53906,-82.44193,104033.24,12777.41,BROOKSVILLE REGIONAL HOSPITAL
6.40,2.91,28.91403,-81.28480,39546.64,12380.96,FLORIDA HOSPITAL FISH MEMORIAL
9.55,2.90,26.18711,-80.11941,64071.33,12299.16,HOLY CROSS HOSPITAL INC
8.44,3.12,27.98242,-82.49025,55421.98,14053.68,ST JOSEPH'S HOSPITAL
10.29,2.83,26.98905,-82.09559,69837.39,11786.38,PEACE RIVER REGIONAL MEDICAL CENTER
10.99,2.96,26.59805,-80.09271,75338.75,12791.72,JFK MEDICAL CENTER
6.79,2.81,28.80659,-81.86906,42617.10,11616.04,LEESBURG REGIONAL MEDICAL CENTER
7.29,2.96,26.27623,-80.12220,46476.17,12805.83,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
7.60,2.86,27.31827,-82.53140,48878.91,12030.47,SARASOTA MEMORIAL HOSPITAL
7.98,3.02,30.31525,-81.66398,51886.57,13285.83,BAPTIST MEDICAL CENTER
7.91,3.21,29.86371,-81.31749,51315.72,14717.53,FLAGLER HOSPITAL
7.76,2.86,28.33522,-80.72319,50142.34,11964.10,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
9.15,2.93,30.43066,-87.23191,61001.02,12531.37,BAPTIST HOSPITAL
16.12,2.85,27.89590,-81.56547,115298.41,11909.12,LAKE WALES MEDICAL CENTER
4.75,2.88,27.65832,-80.39307,26709.74,12191.24,INDIAN RIVER MEDICAL CENTER
11.49,2.87,26.61563,-81.65945,79249.08,12087.79,LEHIGH REGIONAL MEDICAL CENTER
7.71,2.90,27.50001,-81.43962,49773.63,12331.17,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
10.81,3.08,28.29946,-81.41021,73940.86,13730.99,OSCEOLA REGIONAL MEDICAL CENTER
7.78,3.71,29.64155,-82.34844,50308.44,18619.48,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
7.19,2.83,30.27449,-81.40071,45732.55,11748.79,BAPTIST MEDICAL CENTER  BEACHES
7.45,3.14,29.47897,-81.18915,47711.39,14153.84,FLORIDA HOSPITAL FLAGLER
15.87,2.83,30.73540,-86.56171,113361.47,11798.47,NORTH OKALOOSA MEDICAL CENTER
9.82,2.90,30.63421,-87.06708,66205.91,12315.77,SANTA ROSA MEDICAL CENTER
13.65,4.30,25.47971,-80.43038,96003.50,23236.23,HOMESTEAD HOSPITAL
8.33,2.76,27.75214,-82.73951,54641.03,11210.05,PALMS OF PASADENA HOSPITAL
7.66,2.90,27.95192,-82.80379,49370.30,12346.05,MORTON PLANT HOSPITAL
10.75,3.32,27.93740,-82.45927,73458.71,15590.04,TAMPA GENERAL HOSPITAL
10.90,3.02,25.96994,-80.14533,74628.20,13236.35,AVENTURA HOSPITAL AND MEDICAL CENTER
7.57,2.93,28.01563,-82.13900,48692.08,12524.70,SOUTH FLORIDA BAPTIST HOSPITAL
7.29,3.05,30.45726,-84.26175,46467.24,13452.45,TALLAHASSEE MEMORIAL HEALTHCARE
13.37,2.94,28.18120,-81.64018,93859.50,12640.89,HEART OF FLORIDA REGIONAL MEDICAL CENTER
5.43,2.91,30.78675,-85.24189,31978.44,12419.59,JACKSON HOSPITAL
10.71,3.63,24.58076,-81.74233,73123.51,18030.80,LOWER KEYS MEDICAL CENTER
5.53,3.22,30.26389,-81.44283,32825.93,14815.56,MAYO CLINIC
11.26,3.31,25.70328,-80.29391,77444.60,15506.21,SOUTH MIAMI HOSPITAL, INC
8.73,2.91,28.06172,-81.95304,57686.35,12373.35,LAKELAND REGIONAL MEDICAL CENTER
10.58,2.96,28.81611,-81.28351,72140.61,12786.73,CENTRAL FLORIDA REGIONAL HOSPITAL
9.83,2.78,27.30187,-82.45428,66267.39,11393.01,DOCTORS HOSPITAL OF SARASOTA
14.37,3.41,26.12647,-80.20519,101660.97,16294.69,PLANTATION GENERAL HOSPITAL
8.99,2.84,26.35875,-80.10203,59753.38,11879.75,BOCA RATON REGIONAL HOSPITAL
8.55,3.21,28.07111,-82.42342,56313.30,14741.78,FLORIDA HOSPITAL TAMPA
8.57,2.85,26.83035,-80.08655,56481.06,11961.68,PALM BEACH GARDENS MEDICAL CENTER
8.73,2.84,28.36005,-80.62309,57717.49,11847.37,CAPE CANAVERAL HOSPITAL
12.97,2.89,30.28793,-81.60103,90750.99,12247.57,MEMORIAL HOSPITAL JACKSONVILLE
14.13,3.05,27.80541,-82.72694,99809.24,13512.21,ST PETERSBURG GENERAL HOSPITAL
11.00,3.49,25.74360,-80.25465,75377.34,16918.11,CORAL GABLES HOSPITAL
11.19,3.53,25.88563,-80.32635,76867.81,17197.41,PALMETTO GENERAL HOSPITAL
13.09,2.96,26.26259,-80.20292,91700.65,12800.69,NORTHWEST MEDICAL CENTER
13.49,2.86,28.19342,-82.46987,94771.26,12035.64,MEDICAL CENTER OF TRINITY
7.53,2.97,26.20644,-80.11086,48366.10,12853.05,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
13.13,2.92,29.66085,-82.41172,91978.76,12468.60,NORTH FLORIDA REGIONAL MEDICAL CENTER
8.98,2.81,27.93758,-82.48933,59688.69,11623.93,MEMORIAL HOSPITAL OF TAMPA
11.47,3.44,25.73195,-80.38580,79079.52,16533.31,KENDALL REGIONAL MEDICAL CENTER
14.00,2.93,28.34805,-82.19963,98788.21,12513.90,PASCO REGIONAL MEDICAL CENTER
10.21,2.73,29.17550,-82.13680,69276.28,10996.40,OCALA REGIONAL MEDICAL CENTER
9.55,2.82,27.48213,-82.62126,64115.57,11699.62,BLAKE MEDICAL CENTER
13.15,2.85,27.84359,-80.48849,92130.90,11942.52,SEBASTIAN RIVER MEDICAL CENTER
8.18,2.91,26.52735,-81.83337,53399.91,12357.49,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
14.20,2.87,30.45448,-86.63362,100326.91,12050.21,FORT WALTON BEACH MEDICAL CENTER
9.59,2.96,26.21219,-80.25478,64454.79,12788.94,UNIVERSITY HOSPITAL AND MEDICAL CENTER
13.56,2.89,30.16550,-81.73775,95349.15,12262.61,ORANGE PARK MEDICAL CENTER
10.37,3.08,26.12354,-80.25951,70510.80,13688.52,WESTSIDE REGIONAL MEDICAL CENTER
8.81,3.11,26.02951,-80.24607,58316.47,13962.68,MEMORIAL HOSPITAL PEMBROKE
11.46,2.80,30.51624,-87.21856,78998.07,11527.39,WEST FLORIDA HOSPITAL
7.12,2.95,29.64481,-81.69431,45156.97,12706.29,PUTNAM COMMUNITY MEDICAL CENTER
13.29,3.25,26.76167,-80.08781,93258.21,15037.33,COLUMBIA HOSPITAL
13.67,2.86,26.98884,-82.09877,96214.93,12011.01,FAWCETT MEMORIAL HOSPITAL
11.63,2.92,27.82545,-82.70122,80288.67,12476.51,NORTHSIDE HOSPITAL
13.28,2.92,27.78151,-82.66458,93129.82,12458.45,EDWARD WHITE HOSPITAL
12.41,2.97,30.18657,-85.66513,86377.26,12836.45,GULF COAST MEDICAL CENTER
12.35,3.12,27.93259,-82.28759,85938.67,14054.07,BRANDON REGIONAL HOSPITAL
8.56,2.76,26.63958,-81.94164,56384.97,11187.72,CAPE CORAL HOSPITAL
12.98,3.14,27.43392,-80.34350,90850.67,14200.72,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
8.71,2.62,27.91458,-82.80382,57542.09,10144.28,LARGO MEDICAL CENTER
10.94,2.80,28.95195,-82.62421,74927.44,11507.25,SEVEN RIVERS REGIONAL MEDICAL CENTER
8.35,3.21,27.25983,-80.82855,54749.26,14708.32,RAULERSON HOSPITAL
10.43,3.30,26.92138,-80.09708,70954.58,15465.01,JUPITER MEDICAL CENTER
11.71,2.98,30.47616,-84.23140,80939.59,12935.03,CAPITAL REGIONAL MEDICAL CENTER
8.13,2.92,28.00237,-82.57309,53074.07,12492.93,TOWN & COUNTRY HOSPITAL
11.58,2.84,28.36128,-82.68883,79909.98,11817.33,REGIONAL MEDICAL CENTER BAYONET POINT
9.71,2.87,26.43709,-80.12728,65314.88,12074.11,DELRAY MEDICAL CENTER
11.38,2.78,27.71350,-82.36512,78391.95,11393.40,SOUTH BAY HOSPITAL
13.47,3.10,27.28861,-80.29431,94627.40,13873.22,ST LUCIE MEDICAL CENTER
16.56,2.81,28.53585,-82.53404,118734.54,11639.50,OAK HILL HOSPITAL
8.06,2.77,28.03957,-82.70875,52472.60,11308.21,MEASE COUNTRYSIDE HOSPITAL
8.91,2.68,30.35772,-87.16046,59150.72,10634.66,GULF BREEZE HOSPITAL
9.18,2.79,26.94996,-82.32651,61201.35,11421.73,ENGLEWOOD COMMUNITY HOSPITAL
8.96,2.96,26.35614,-80.19956,59494.37,12744.00,WEST BOCA MEDICAL CENTER
10.22,3.35,26.68337,-80.25269,69348.42,15799.94,PALMS WEST HOSPITAL
10.52,3.20,26.65230,-80.20504,71622.99,14621.81,WELLINGTON REGIONAL MEDICAL CENTER
7.19,3.08,26.26841,-80.25571,45740.25,13678.25,CORAL SPRINGS MEDICAL CENTER
8.62,3.22,26.01394,-80.30980,56876.11,14839.64,MEMORIAL HOSPITAL WEST
6.61,3.86,25.74731,-80.31765,41215.27,19760.93,WESTCHESTER GENERAL HOSPITAL
9.45,3.25,25.99079,-80.37333,63326.55,15068.26,MEMORIAL HOSPITAL MIRAMAR
10.97,2.75,26.21388,-81.73257,75192.43,11139.76,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
9.72,2.97,26.70181,-80.05055,65443.27,12845.41,GOOD SAMARITAN MEDICAL CENTER
10.61,3.53,26.75635,-80.06322,72365.96,17213.12,ST MARY'S MEDICAL CENTER
7.48,2.86,26.08155,-80.36449,47958.60,11968.70,CLEVELAND CLINIC HOSPITAL
6.87,2.75,28.94952,-81.95843,43239.06,11113.37,VILLAGES REGIONAL HOSPITAL, THE
7.70,2.82,28.10969,-80.67280,49711.94,11681.20,WUESTHOFF MEDICAL CENTER - MELBOURNE
8.57,2.79,30.37837,-86.30696,56482.89,11466.25,SACRED HEART HOSPITAL ON THE EMERALD COAST
12.31,3.92,25.72132,-80.27116,85576.50,20280.48,DOCTORS HOSPITAL INC
11.13,2.78,27.38993,-82.43343,76390.62,11354.85,LAKEWOOD RANCH MEDICAL CENTER
10.67,2.78,28.24311,-81.30279,72825.29,11390.86,ST CLOUD REGIONAL MEDICAL CENTER
7.74,2.79,30.25377,-81.58270,50021.52,11435.95,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
8.43,3.04,28.22965,-80.72978,55345.08,13411.62,VIERA HOSPITAL
8.24,2.81,27.99851,-80.61034,53895.90,11590.86,PALM BAY HOSPITAL
5.85,2.89,34.78963,-84.98398,35276.78,12207.43,HAMILTON MEDICAL CENTER
8.60,3.33,32.88710,-84.33393,56740.67,15673.83,UPSON REGIONAL MEDICAL CENTER
6.62,2.85,31.22516,-82.34898,41277.22,11919.01,SATILLA REGIONAL MEDICAL CENTER
6.65,2.97,34.94766,-85.26296,41513.17,12824.38,HUTCHESON MEDICAL CENTER
8.65,2.58,34.17863,-84.13992,57098.31,9834.55,NORTHSIDE HOSPITAL FORSYTH
7.49,2.94,33.94791,-83.40531,48051.25,12613.12,ST MARY'S HOSPITAL
6.78,3.27,31.59023,-84.15756,42531.94,15232.66,PHOEBE PUTNEY MEMORIAL HOSPITAL
9.13,2.95,34.24569,-84.49068,60865.28,12733.52,NORTHSIDE HOSPITAL CHEROKEE
4.96,3.40,33.79230,-84.32107,28350.62,16185.94,EMORY UNIVERSITY HOSPITAL
6.83,3.05,33.56970,-85.07276,42942.28,13517.22,TANNER MEDICAL CENTER - CARROLLTON
6.38,3.00,33.03204,-85.05781,39454.53,13106.95,WEST GEORGIA MEDICAL CENTER
6.28,2.93,33.60237,-83.84809,38604.19,12549.96,NEWTON MEDICAL CENTER
8.62,3.23,34.51192,-84.92579,56879.18,14864.78,GORDON HOSPITAL
6.54,2.98,32.02825,-81.09977,40699.08,12939.38,CANDLER HOSPITAL
6.30,3.40,31.17425,-81.48459,38794.43,16243.81,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
5.30,2.97,33.47096,-81.98176,31030.49,12870.98,UNIVERSITY HOSPITAL
8.20,2.97,34.30335,-83.81737,53601.82,12859.01,NORTHEAST GEORGIA MEDICAL CENTER, INC
11.54,3.08,34.19990,-84.79378,79575.63,13719.90,CARTERSVILLE MEDICAL CENTER
7.78,3.03,33.23886,-84.26706,50305.34,13324.34,SPALDING REGIONAL MEDICAL CENTER
4.69,2.82,34.59332,-83.34788,26223.66,11672.83,STEPHENS COUNTY HOSPITAL
8.89,4.23,33.47091,-81.98988,58957.47,22637.24,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.83,3.00,33.96770,-84.55011,42946.64,13118.42,WELLSTAR KENNESTONE HOSPITAL
7.91,3.16,32.03185,-81.09158,51352.34,14376.09,MEMORIAL HEALTH UNIV MED CEN, INC
6.76,2.85,30.82614,-83.97393,42392.37,11947.28,JOHN D ARCHBOLD MEMORIAL HOSPITAL
7.80,2.92,33.46767,-82.01807,50483.49,12478.00,TRINITY HOSPITAL OF AUGUSTA
4.49,2.94,34.56510,-83.54517,24668.40,12593.75,HABERSHAM COUNTY MEDICAL CTR
7.65,3.11,33.91929,-84.85224,49304.66,13941.29,WELLSTAR PAULDING HOSPITAL
7.06,2.76,31.98515,-81.15475,44689.32,11229.97,ST JOSEPH'S HOSPITAL - SAVANNAH
5.65,3.37,32.06513,-84.25260,33760.00,15946.92,PHOEBE SUMTER MEDICAL CENTER
8.27,3.17,34.00816,-83.70796,54117.40,14448.33,BARROW REGIONAL MEDICAL CENTER
6.85,2.99,33.78334,-83.71709,43045.97,13051.00,WALTON REGIONAL MEDICAL CENTER
10.99,3.47,34.26000,-85.17000,75302.46,16741.10,FLOYD MEDICAL CENTER
5.15,2.61,34.34695,-82.93906,29853.11,10032.50,HART COUNTY HOSPITAL
7.63,3.26,32.46602,-84.98695,49124.31,15084.38,MEDICAL CENTER, THE
5.45,2.95,32.61642,-83.63065,32180.92,12663.66,HOUSTON MEDICAL CENTER
8.95,3.02,33.96117,-83.39832,59449.91,13261.00,ATHENS REGIONAL MEDICAL CENTER
10.49,3.06,32.41483,-81.76990,71443.29,13559.62,EAST GEORGIA REGIONAL MEDICAL CENTER
6.16,3.14,33.78956,-84.28077,37666.35,14151.17,DEKALB MEDICAL CENTER
5.74,3.26,33.76810,-84.38616,34447.37,15144.70,EMORY UNIVERSITY HOSPITAL MIDTOWN
12.28,3.82,33.75205,-84.38272,85354.33,19502.08,GRADY MEMORIAL HOSPITAL
4.96,2.75,33.90877,-84.35180,28318.91,11173.60,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC
6.53,2.93,33.81003,-84.39568,40580.45,12555.91,PIEDMONT HOSPITAL
6.17,2.99,33.96351,-84.01769,37787.77,13016.29,GWINNETT MEDICAL CENTER
8.40,2.75,31.50971,-82.86341,55119.30,11145.05,COFFEE REGIONAL MEDICAL CENTER
7.07,3.09,33.68072,-84.00200,44807.51,13831.05,ROCKDALE MEDICAL CENTER
4.36,2.97,32.18558,-83.17874,23700.27,12865.68,DODGE COUNTY HOSPITAL
8.06,2.92,31.47069,-83.50473,52485.49,12507.63,TIFT REGIONAL MEDICAL CENTER
5.64,2.97,31.17991,-83.78906,33620.16,12847.16,COLQUITT REGIONAL MEDICAL CENTER
7.04,3.23,32.83041,-83.63476,44524.56,14913.21,MEDICAL CENTER OF CENTRAL GEORGIA
5.01,3.17,33.45946,-82.50877,28745.63,14442.23,MCDUFFIE REGIONAL MEDICAL CENTER
13.02,3.46,33.76372,-84.37315,91133.92,16680.32,ATLANTA MEDICAL CENTER
6.19,2.92,30.86250,-83.28630,37942.45,12451.87,SOUTH GEORGIA MEDICAL CENTER
7.36,3.19,31.60200,-81.89172,47047.20,14545.68,WAYNE MEMORIAL HOSPITAL
8.75,3.17,32.54026,-82.95741,57900.66,14382.50,FAIRVIEW PARK HOSPITAL
10.17,3.10,32.20903,-82.37585,68906.09,13868.65,MEADOWS REGIONAL MEDICAL CENTER
7.99,2.82,32.50679,-84.95933,51945.52,11664.17,ST FRANCIS HOSPITAL, INC
6.24,2.90,30.90295,-84.55203,38310.00,12346.75,MEMORIAL HOSPITAL AND MANOR
