size_charge,size_pay,lat,lon,charge,pay,name
6.15,2.26,38.23421,-104.62292,45143.37,9148.37,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
6.69,2.48,39.74615,-104.96682,50091.36,11172.43,PRESBYTERIAN/ST LUKE'S MEDICAL CENTER
5.25,2.38,39.71712,-105.12874,36815.76,10287.78,CENTURA HEALTH-ST ANTHONY HOSPITAL
5.36,2.23,38.28184,-104.61256,37863.28,8869.83,PARKVIEW MEDICAL CENTER INC
4.64,2.25,38.83903,-104.80024,31147.11,9019.87,MEMORIAL HOSPITAL CENTRAL
4.32,2.36,39.09046,-108.56190,28228.12,10049.88,ST MARYS HOSPITAL AND MEDICAL CENTER
6.18,3.02,39.74234,-104.84156,45387.86,16211.34,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
5.90,2.39,40.02615,-105.28391,42795.00,10341.04,BOULDER COMMUNITY HOSPITAL
4.15,2.13,40.41320,-105.05139,26611.79,7947.00,MCKEE MEDICAL CENTER
4.90,2.20,38.86559,-104.82182,33546.96,8575.75,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
9.36,2.45,39.73231,-104.93396,74858.03,10921.14,ROSE MEDICAL CENTER
7.56,2.37,39.65399,-104.98116,58214.64,10137.36,SWEDISH MEDICAL CENTER
2.98,2.33,37.98501,-103.54383,15842.93,9795.21,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
2.82,2.07,39.08601,-108.55355,14361.91,7432.27,COMMUNITY HOSPITAL
6.04,2.25,39.67005,-104.97490,44147.50,9079.39,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
7.11,2.31,39.86430,-104.98481,53996.33,9629.07,NORTH SUBURBAN MEDICAL CENTER
7.63,2.36,39.68859,-104.83205,58822.59,10082.98,MEDICAL CENTER OF AURORA, THE
5.52,2.31,39.84960,-105.01825,39335.63,9650.77,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
5.66,2.19,39.52910,-104.87121,40564.26,8500.90,SKY RIDGE MEDICAL CENTER
6.79,2.19,39.57629,-104.98610,51012.58,8486.00,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
6.21,2.19,39.54881,-104.77119,45729.78,8491.33,PARKER ADVENTIST HOSPITAL
4.41,2.14,40.45184,-105.19608,29052.65,8015.82,MEDICAL CENTER OF THE ROCKIES
6.44,2.64,41.30978,-72.93806,47832.20,12679.66,HOSPITAL OF ST RAPHAEL
5.57,2.79,41.77507,-72.69941,39779.62,14029.57,ST FRANCIS HOSPITAL & MEDICAL CENTER
2.76,2.33,41.90922,-71.91467,13807.32,9780.59,DAY KIMBALL HOSPITAL
5.80,2.51,41.55959,-73.05941,41871.95,11466.89,WATERBURY HOSPITAL
6.90,2.63,41.05562,-73.55390,52043.90,12592.12,STAMFORD HOSPITAL
3.52,2.39,41.33722,-72.10380,20833.69,10302.62,LAWRENCE & MEMORIAL HOSPITAL
4.24,2.28,41.97762,-72.39127,27432.63,9309.10,JOHNSON MEMORIAL HOSPITAL
5.58,2.79,41.18881,-73.16645,39839.22,14007.00,BRIDGEPORT HOSPITAL
2.68,2.34,41.79153,-73.13382,13052.96,9886.63,CHARLOTTE HUNGERFORD HOSPITAL
3.46,2.31,41.86708,-72.45056,20259.96,9631.84,ROCKVILLE GENERAL HOSPITAL
6.41,2.62,41.58181,-73.40955,47511.62,12491.96,NEW MILFORD HOSPITAL
3.40,2.55,41.55241,-73.03554,19646.39,11853.44,SAINT MARYS HOSPITAL
4.05,2.35,41.54874,-72.80148,25678.37,9959.07,MIDSTATE MEDICAL CENTER
5.50,2.41,41.03431,-73.63020,39106.18,10497.54,GREENWICH HOSPITAL ASSOCIATION
3.96,2.27,41.21646,-73.06525,24885.64,9226.10,MILFORD HOSPITAL, INC
4.89,2.37,41.55473,-72.64872,33479.67,10203.19,MIDDLESEX HOSPITAL
3.34,2.65,41.71622,-72.22399,19095.60,12791.58,WINDHAM COMM MEM HOSP & HATCH HOSP
7.87,3.14,41.30400,-72.93502,61043.66,17244.84,YALE-NEW HAVEN HOSPITAL
3.55,2.36,41.54301,-72.08799,21048.59,10031.34,WILLIAM W BACKUS HOSPITAL
5.33,2.77,41.75412,-72.67927,37554.22,13841.81,HARTFORD HOSPITAL
3.72,2.35,41.78185,-72.52591,22613.85,9986.50,MANCHESTER MEMORIAL HOSPITAL
5.08,2.54,41.20049,-73.20281,35189.36,11737.13,ST VINCENT'S MEDICAL CENTER
3.90,2.29,41.67540,-72.93617,24310.61,9463.79,BRISTOL HOSPITAL
5.02,2.45,41.33493,-73.08978,34719.74,10896.34,GRIFFIN HOSPITAL
4.07,2.52,41.40474,-73.44739,25855.05,11525.08,DANBURY HOSPITAL
5.71,2.60,41.11147,-73.42010,41081.02,12293.02,NORWALK HOSPITAL ASSOCIATION
4.22,2.44,41.66107,-72.78671,27314.99,10776.93,HOSPITAL OF CENTRAL CONNECTICUT, THE
5.40,3.18,41.73545,-72.79489,38190.15,17693.23,JOHN DEMPSEY HOSPITAL
2.07,2.29,41.46281,-72.83650,7387.90,9382.48,MASONIC HOME AND HOSPITAL
4.10,2.53,39.69005,-75.68408,26141.78,11647.09,CHRISTIANA CARE HEALTH SERVICES, INC.
4.31,2.39,39.74954,-75.56662,28064.76,10377.74,ST FRANCIS HOSPITAL
3.60,2.28,39.15135,-75.52309,21513.30,9306.13,BAYHEALTH - KENT GENERAL HOSPITAL
3.38,2.50,38.64231,-75.60660,19482.30,11407.80,NANTICOKE MEMORIAL HOSPITAL
4.45,2.29,38.77159,-75.14210,29415.10,9464.29,BEEBE MEDICAL CENTER
3.16,2.23,38.90742,-75.43278,17443.76,8907.82,BAYHEALTH - MILFORD MEMORIAL HOSPITAL
7.85,2.83,38.90106,-77.05079,60875.20,14384.50,GEORGE WASHINGTON UNIV HOSPITAL
6.43,3.60,38.91770,-77.02193,47712.38,21518.20,HOWARD UNIVERSITY HOSPITAL
6.37,2.79,38.91221,-77.07588,47131.42,14092.25,GEORGETOWN UNIVERSITY HOSPITAL
4.89,2.35,38.93576,-77.10909,33493.22,9957.00,SIBLEY MEMORIAL HOSPITAL
4.15,2.62,38.94397,-76.99040,26590.41,12441.08,PROVIDENCE HOSPITAL
4.55,2.57,38.83504,-76.98388,30355.61,12022.82,UNITED MEDICAL CENTER
5.81,2.72,38.92944,-77.01473,41985.59,13386.83,WASHINGTON HOSPITAL CENTER
5.15,2.65,30.34913,-81.66391,35851.61,12793.83,SHANDS JACKSONVILLE MEDICAL CENTER
7.64,2.42,26.50479,-80.06979,58883.39,10652.63,BETHESDA MEMORIAL HOSPITAL
7.34,2.41,28.52517,-81.37729,56169.92,10529.55,ORLANDO HEALTH
6.77,2.43,28.57345,-81.36990,50884.70,10696.10,FLORIDA HOSPITAL
9.15,2.68,25.68309,-80.34038,72912.96,12985.42,BAPTIST HOSPITAL OF MIAMI INC
11.63,2.81,25.78846,-80.21644,95805.75,14262.86,UNIVERSITY OF MIAMI HOSPITAL
5.03,2.24,26.62849,-81.87423,34791.64,8944.41,LEE MEMORIAL HOSPITAL
3.53,2.10,29.01347,-80.94096,20931.06,7641.19,BERT FISH MEDICAL CENTER
4.01,2.22,29.20117,-81.05828,25328.97,8762.95,HALIFAX HEALTH MEDICAL CENTER
4.86,2.19,26.15053,-81.79919,33193.59,8489.64,NAPLES COMMUNITY HOSPITAL
3.84,2.26,30.47650,-87.21219,23718.67,9125.82,SACRED HEART HOSPITAL
5.39,2.17,28.08771,-80.61362,38085.43,8288.72,HOLMES REGIONAL MEDICAL CENTER
6.51,3.30,25.79143,-80.21250,48429.11,18774.38,JACKSON MEMORIAL HOSPITAL
4.76,2.10,28.83363,-82.33561,32315.00,7657.00,CITRUS MEMORIAL HOSPITAL
3.58,2.15,30.15963,-85.64818,21371.25,8117.86,BAY MEDICAL CENTER
3.73,2.19,28.63051,-80.82437,22774.35,8457.65,PARRISH MEDICAL CENTER
8.80,2.56,25.86166,-80.21398,69670.87,11906.92,NORTH SHORE MEDICAL CENTER
5.30,2.29,28.54917,-81.52746,37291.55,9415.79,HEALTH CENTRAL
6.50,2.36,27.76332,-82.64325,48331.61,10092.83,BAYFRONT MEDICAL CENTER INC
9.18,2.61,25.81317,-80.13996,73145.65,12341.20,MOUNT SINAI MEDICAL CENTER
5.47,2.28,27.49789,-82.56220,38838.13,9298.44,MANATEE MEMORIAL HOSPITAL
7.67,2.43,26.01867,-80.17981,59221.26,10680.45,MEMORIAL REGIONAL HOSPITAL
5.96,2.64,26.10282,-80.14245,43391.42,12660.26,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
4.76,2.20,30.30835,-81.68919,32239.81,8620.69,ST VINCENT'S MEDICAL CENTER
4.55,2.10,28.01404,-82.78368,30284.47,7693.44,MEASE HOSPITAL DUNEDIN
6.10,2.19,27.19837,-80.24306,44668.65,8458.35,MARTIN MEMORIAL MEDICAL CENTER
4.83,2.26,29.04263,-81.31635,32960.53,9173.85,FLORIDA HOSPITAL DELAND
5.90,2.13,28.26092,-82.18802,42831.93,7961.37,FLORIDA HOSPITAL ZEPHYRHILLS
6.41,2.16,26.94042,-82.04094,47559.41,8192.46,CHARLOTTE REGIONAL MEDICAL CENTER
4.11,2.28,30.95015,-87.15095,26302.41,9363.00,JAY HOSPITAL
5.52,2.17,27.46707,-81.43358,39292.82,8352.38,HIGHLANDS REGIONAL MEDICAL CENTER
4.84,2.51,25.86856,-80.31222,33000.68,11481.92,PALM SPRINGS GENERAL HOSPITAL
7.12,2.27,28.55140,-81.72120,54076.33,9268.26,SOUTH LAKE HOSPITAL
5.12,2.14,28.02768,-81.72466,35610.87,8040.48,WINTER HAVEN HOSPITAL
11.07,2.68,25.84597,-80.26872,90596.70,13006.91,HIALEAH HOSPITAL
9.46,2.13,30.53493,-86.49628,75751.43,7970.29,TWIN CITIES HOSPITAL
4.78,2.10,28.13321,-82.75839,32429.32,7642.43,HELEN ELLIS MEMORIAL HOSPITAL
4.16,2.14,28.82358,-81.71133,26711.39,8047.19,FLORIDA HOSPITAL WATERMAN
6.50,2.47,25.74067,-80.21244,48381.48,11124.69,MERCY HOSPITAL INC
4.30,2.12,29.17594,-82.13898,27984.73,7871.74,MUNROE REGIONAL MEDICAL CENTER
5.40,2.10,28.25431,-82.71447,38235.59,7645.70,MORTON PLANT NORTH BAY HOSPITAL
5.22,2.19,27.78088,-82.65126,36521.02,8463.45,ST ANTHONY'S HOSPITAL
4.46,2.17,29.24333,-81.10760,29530.01,8267.35,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
4.85,2.30,28.01266,-82.50384,33131.61,9505.94,FLORIDA HOSPITAL CARROLLWOOD
4.59,2.11,27.09043,-82.44499,30723.38,7730.28,VENICE REGIONAL MEDICAL CENTER
8.61,2.23,28.53906,-82.44193,67925.87,8892.54,BROOKSVILLE REGIONAL HOSPITAL
4.33,2.15,28.91403,-81.28480,28247.38,8165.06,FLORIDA HOSPITAL FISH MEMORIAL
6.06,2.15,26.18711,-80.11941,44335.30,8132.98,HOLY CROSS HOSPITAL INC
5.09,2.33,27.98242,-82.49025,35311.78,9799.23,ST JOSEPH'S HOSPITAL
6.52,2.64,25.77941,-80.29397,48538.61,12635.36,METROPOLITAN HOSPITAL OF MIAMI
5.65,2.19,26.98905,-82.09559,40521.60,8522.98,PEACE RIVER REGIONAL MEDICAL CENTER
7.14,2.30,26.59805,-80.09271,54302.08,9554.16,JFK MEDICAL CENTER
3.20,2.15,30.64734,-86.11395,17881.55,8133.25,HEALTHMARK REGIONAL MEDICAL CENTER
4.46,2.16,28.80659,-81.86906,29495.45,8255.71,LEESBURG REGIONAL MEDICAL CENTER
5.32,2.26,26.27623,-80.12220,37421.04,9146.91,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
4.05,2.15,27.31827,-82.53140,25694.80,8155.63,SARASOTA MEMORIAL HOSPITAL
5.43,2.26,30.31525,-81.66398,38423.92,9157.71,BAPTIST MEDICAL CENTER
6.53,2.34,29.86371,-81.31749,48642.64,9893.74,FLAGLER HOSPITAL
4.78,2.25,28.33522,-80.72319,32418.40,9048.16,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
4.54,2.17,30.43066,-87.23191,30268.57,8278.28,BAPTIST HOSPITAL
6.49,2.13,27.89590,-81.56547,48261.64,7925.82,LAKE WALES MEDICAL CENTER
4.37,2.12,30.19345,-82.63268,28689.15,7859.15,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.03,2.22,27.65832,-80.39307,16238.61,8818.36,INDIAN RIVER MEDICAL CENTER
6.71,2.18,26.61563,-81.65945,50268.30,8370.21,LEHIGH REGIONAL MEDICAL CENTER
5.37,2.20,27.50001,-81.43962,37933.36,8593.36,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
7.99,2.27,28.29946,-81.41021,62117.03,9269.40,OSCEOLA REGIONAL MEDICAL CENTER
5.54,3.03,29.64155,-82.34844,39473.32,16265.42,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
6.27,2.13,30.27449,-81.40071,46238.84,7911.91,BAPTIST MEDICAL CENTER  BEACHES
4.11,2.31,29.47897,-81.18915,26286.70,9571.29,FLORIDA HOSPITAL FLAGLER
4.72,2.16,27.91798,-81.84402,31882.24,8231.86,BARTOW REGIONAL MEDICAL CENTER
6.47,2.29,30.73540,-86.56171,48050.22,9386.83,NORTH OKALOOSA MEDICAL CENTER
5.43,2.25,30.63421,-87.06708,38453.71,9054.88,SANTA ROSA MEDICAL CENTER
7.81,2.63,25.47971,-80.43038,60513.41,12539.91,HOMESTEAD HOSPITAL
5.59,2.09,27.75214,-82.73951,39974.80,7564.27,PALMS OF PASADENA HOSPITAL
4.49,2.17,27.95192,-82.80379,29733.72,8340.64,MORTON PLANT HOSPITAL
7.71,2.65,27.93740,-82.45927,59524.39,12756.17,TAMPA GENERAL HOSPITAL
4.27,2.46,26.72399,-80.67127,27723.14,10994.91,LAKESIDE MEDICAL CENTER
9.02,2.28,25.96994,-80.14533,71724.08,9328.76,AVENTURA HOSPITAL AND MEDICAL CENTER
4.65,2.20,28.01563,-82.13900,31261.18,8597.58,SOUTH FLORIDA BAPTIST HOSPITAL
4.69,2.31,30.45726,-84.26175,31602.46,9600.12,TALLAHASSEE MEMORIAL HEALTHCARE
7.97,2.24,28.18120,-81.64018,61944.81,8965.29,HEART OF FLORIDA REGIONAL MEDICAL CENTER
4.50,2.21,30.65118,-81.44923,29862.64,8645.36,BAPTIST MEDICAL CENTER - NASSAU
2.91,2.16,30.78675,-85.24189,15118.21,8185.32,JACKSON HOSPITAL
12.04,3.47,24.58076,-81.74233,99646.00,20295.04,LOWER KEYS MEDICAL CENTER
3.93,2.47,30.26389,-81.44283,24553.04,11047.32,MAYO CLINIC
9.57,2.49,25.70328,-80.29391,76791.70,11300.21,SOUTH MIAMI HOSPITAL, INC
5.09,2.35,30.18340,-82.68783,35317.96,9977.52,LAKE CITY MEDICAL CENTER
4.53,2.19,28.06172,-81.95304,30144.78,8517.24,LAKELAND REGIONAL MEDICAL CENTER
5.09,2.20,28.81611,-81.28351,35300.38,8578.71,CENTRAL FLORIDA REGIONAL HOSPITAL
6.10,2.11,27.30187,-82.45428,44621.42,7710.38,DOCTORS HOSPITAL OF SARASOTA
7.41,2.52,26.12647,-80.20519,56780.15,11545.04,PLANTATION GENERAL HOSPITAL
5.11,2.16,26.35875,-80.10203,35538.69,8243.55,BOCA RATON REGIONAL HOSPITAL
6.73,2.18,28.07111,-82.42342,50460.40,8445.09,FLORIDA HOSPITAL TAMPA
4.03,2.21,27.22739,-81.85108,25527.85,8684.12,DESOTO MEMORIAL HOSPITAL
9.00,2.59,25.88563,-80.32635,71497.59,12153.21,PALMETTO GENERAL HOSPITAL
7.19,2.26,26.83035,-80.08655,54707.21,9128.60,PALM BEACH GARDENS MEDICAL CENTER
5.44,2.30,28.36005,-80.62309,38598.11,9536.14,CAPE CANAVERAL HOSPITAL
9.51,2.23,30.28793,-81.60103,76165.72,8831.91,MEMORIAL HOSPITAL JACKSONVILLE
11.24,2.35,27.80541,-82.72694,92231.95,10000.93,ST PETERSBURG GENERAL HOSPITAL
6.63,2.60,25.70558,-80.29311,49606.26,12244.71,LARKIN COMMUNITY HOSPITAL
13.23,2.65,25.74360,-80.25465,110608.05,12746.15,CORAL GABLES HOSPITAL
8.78,2.24,26.26259,-80.20292,69451.93,8955.86,NORTHWEST MEDICAL CENTER
7.69,2.15,28.19342,-82.46987,59411.17,8111.05,MEDICAL CENTER OF TRINITY
4.53,2.23,26.20644,-80.11086,30172.48,8893.81,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
7.23,2.18,29.66085,-82.41172,55074.71,8366.89,NORTH FLORIDA REGIONAL MEDICAL CENTER
7.80,2.20,27.93758,-82.48933,60386.56,8608.80,MEMORIAL HOSPITAL OF TAMPA
6.99,2.52,25.73195,-80.38580,52888.40,11508.37,KENDALL REGIONAL MEDICAL CENTER
6.08,2.17,28.34805,-82.19963,44456.95,8279.81,PASCO REGIONAL MEDICAL CENTER
5.80,2.13,29.17550,-82.13680,41858.17,7964.20,OCALA REGIONAL MEDICAL CENTER
6.60,2.11,27.48213,-82.62126,49303.74,7791.77,BLAKE MEDICAL CENTER
5.75,2.16,27.84359,-80.48849,41402.97,8264.37,SEBASTIAN RIVER MEDICAL CENTER
5.05,2.21,26.52735,-81.83337,34975.79,8640.73,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
9.22,2.20,30.45448,-86.63362,73517.58,8621.52,FORT WALTON BEACH MEDICAL CENTER
7.95,2.22,26.21219,-80.25478,61796.65,8771.23,UNIVERSITY HOSPITAL AND MEDICAL CENTER
8.82,2.22,30.16550,-81.73775,69865.78,8765.47,ORANGE PARK MEDICAL CENTER
8.10,2.25,26.12354,-80.25951,63213.00,9048.30,WESTSIDE REGIONAL MEDICAL CENTER
8.95,2.49,26.02951,-80.24607,71027.20,11311.30,MEMORIAL HOSPITAL PEMBROKE
6.71,2.13,30.51624,-87.21856,50296.70,7917.48,WEST FLORIDA HOSPITAL
4.97,2.23,29.64481,-81.69431,34180.13,8886.19,PUTNAM COMMUNITY MEDICAL CENTER
7.12,2.32,26.76167,-80.08781,54124.00,9732.80,COLUMBIA HOSPITAL
8.24,2.12,26.98884,-82.09877,64505.79,7837.92,FAWCETT MEMORIAL HOSPITAL
10.27,2.23,27.82545,-82.70122,83235.05,8869.38,NORTHSIDE HOSPITAL
8.12,2.20,27.78151,-82.66458,63318.22,8604.11,EDWARD WHITE HOSPITAL
8.26,2.20,30.18657,-85.66513,64625.27,8623.83,GULF COAST MEDICAL CENTER
7.71,2.30,27.93259,-82.28759,59543.98,9534.41,BRANDON REGIONAL HOSPITAL
5.07,2.12,26.63958,-81.94164,35177.10,7885.09,CAPE CORAL HOSPITAL
8.87,2.57,27.43392,-80.34350,70273.01,11966.87,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
6.68,2.18,27.91458,-82.80382,49995.78,8447.07,LARGO MEDICAL CENTER
3.89,2.13,28.95195,-82.62421,24249.58,7962.67,SEVEN RIVERS REGIONAL MEDICAL CENTER
6.27,2.28,27.25983,-80.82855,46264.54,9320.64,RAULERSON HOSPITAL
5.74,2.27,26.92138,-80.09708,41291.18,9207.71,JUPITER MEDICAL CENTER
5.80,2.23,30.47616,-84.23140,41928.99,8880.67,CAPITAL REGIONAL MEDICAL CENTER
7.06,2.25,28.00237,-82.57309,53522.18,9078.91,TOWN & COUNTRY HOSPITAL
7.80,2.11,28.36128,-82.68883,60347.77,7746.11,REGIONAL MEDICAL CENTER BAYONET POINT
8.01,2.17,26.43709,-80.12728,62374.91,8291.66,DELRAY MEDICAL CENTER
8.14,2.10,27.71350,-82.36512,63564.53,7621.94,SOUTH BAY HOSPITAL
7.59,2.24,27.28861,-80.29431,58452.68,8922.41,ST LUCIE MEDICAL CENTER
8.99,2.13,28.53585,-82.53404,71415.67,7901.55,OAK HILL HOSPITAL
4.66,2.17,28.03957,-82.70875,31390.48,8277.90,MEASE COUNTRYSIDE HOSPITAL
4.40,2.06,30.35772,-87.16046,28908.95,7337.82,GULF BREEZE HOSPITAL
6.57,2.07,26.94996,-82.32651,49042.69,7340.10,ENGLEWOOD COMMUNITY HOSPITAL
6.76,2.25,26.35614,-80.19956,50810.81,9093.78,WEST BOCA MEDICAL CENTER
8.35,2.45,26.68337,-80.25269,65490.72,10895.03,PALMS WEST HOSPITAL
6.20,2.31,26.65230,-80.20504,45601.11,9614.22,WELLINGTON REGIONAL MEDICAL CENTER
4.73,2.28,26.26841,-80.25571,32010.50,9360.22,CORAL SPRINGS MEDICAL CENTER
8.34,2.31,26.01394,-80.30980,65354.52,9610.53,MEMORIAL HOSPITAL WEST
5.64,2.80,25.74731,-80.31765,40383.41,14135.00,WESTCHESTER GENERAL HOSPITAL
9.36,2.55,25.99079,-80.37333,74845.41,11854.68,MEMORIAL HOSPITAL MIRAMAR
6.62,2.18,26.21388,-81.73257,49448.72,8416.48,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
5.40,2.23,26.70181,-80.05055,38182.82,8865.39,GOOD SAMARITAN MEDICAL CENTER
7.37,2.57,26.75635,-80.06322,56377.47,12013.00,ST MARY'S MEDICAL CENTER
4.55,2.17,26.08155,-80.36449,30343.20,8311.25,CLEVELAND CLINIC HOSPITAL
4.48,2.11,28.94952,-81.95843,29675.02,7732.73,VILLAGES REGIONAL HOSPITAL, THE
4.18,2.15,28.10969,-80.67280,26934.04,8155.12,WUESTHOFF MEDICAL CENTER - MELBOURNE
4.16,2.05,30.37837,-86.30696,26720.56,7192.12,SACRED HEART HOSPITAL ON THE EMERALD COAST
12.41,3.29,25.72132,-80.27116,103053.94,18679.11,DOCTORS HOSPITAL INC
4.94,2.11,27.38993,-82.43343,33908.75,7782.38,LAKEWOOD RANCH MEDICAL CENTER
6.10,2.14,28.24311,-81.30279,44690.27,8079.00,ST CLOUD REGIONAL MEDICAL CENTER
4.92,2.12,30.25377,-81.58270,33760.96,7890.28,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
12.33,2.68,25.62869,-80.45576,102261.43,13015.00,WEST KENDALL BAPTIST HOSPITAL
4.33,2.11,27.99851,-80.61034,28302.73,7801.67,PALM BAY HOSPITAL
4.30,2.26,34.78963,-84.98398,28053.94,9144.11,HAMILTON MEDICAL CENTER
3.29,2.26,32.88710,-84.33393,18629.83,9106.29,UPSON REGIONAL MEDICAL CENTER
4.44,2.18,31.22516,-82.34898,29287.35,8440.48,SATILLA REGIONAL MEDICAL CENTER
4.15,2.23,34.94766,-85.26296,26606.19,8912.06,HUTCHESON MEDICAL CENTER
6.59,2.26,34.17863,-84.13992,49244.10,9121.00,NORTHSIDE HOSPITAL FORSYTH
4.24,2.23,33.94791,-83.40531,27458.33,8863.33,ST MARY'S HOSPITAL
3.99,2.37,31.59023,-84.15756,25143.14,10166.00,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.95,2.49,34.24569,-84.49068,52493.29,11226.56,NORTHSIDE HOSPITAL CHEROKEE
5.06,2.68,33.79230,-84.32107,35031.60,13038.27,EMORY UNIVERSITY HOSPITAL
3.56,2.20,33.56970,-85.07276,21191.76,8582.40,TANNER MEDICAL CENTER - CARROLLTON
3.37,2.23,33.74445,-84.91753,19409.09,8850.83,TANNER MEDICAL CENTER VILLA RICA
3.37,2.18,33.03204,-85.05781,19448.50,8396.97,WEST GEORGIA MEDICAL CENTER
2.94,2.23,33.60237,-83.84809,15399.92,8840.92,NEWTON MEDICAL CENTER
5.06,2.21,34.51192,-84.92579,35072.76,8692.14,GORDON HOSPITAL
4.64,2.25,32.02825,-81.09977,31206.46,9029.41,CANDLER HOSPITAL
4.92,2.58,31.17425,-81.48459,33757.45,12077.20,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
2.74,2.22,34.28705,-83.11015,13540.35,8743.40,COBB MEMORIAL HOSPITAL
4.67,2.25,33.47096,-81.98176,31462.46,9090.07,UNIVERSITY HOSPITAL
5.27,2.28,34.30335,-83.81737,37022.35,9359.88,NORTHEAST GEORGIA MEDICAL CENTER, INC
6.37,2.22,34.19990,-84.79378,47210.20,8817.33,CARTERSVILLE MEDICAL CENTER
5.86,2.27,33.23886,-84.26706,42403.61,9225.55,SPALDING REGIONAL MEDICAL CENTER
4.20,2.28,34.59332,-83.34788,27046.91,9295.68,STEPHENS COUNTY HOSPITAL
4.17,2.85,33.47091,-81.98988,26814.14,14587.63,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
5.96,2.29,33.96770,-84.55011,43358.57,9389.31,WELLSTAR KENNESTONE HOSPITAL
3.63,2.20,30.82614,-83.97393,21827.70,8565.61,JOHN D ARCHBOLD MEMORIAL HOSPITAL
4.10,2.39,32.03185,-81.09158,26131.18,10332.35,MEMORIAL HEALTH UNIV MED CEN, INC
3.04,2.18,33.46767,-82.01807,16393.75,8410.92,TRINITY HOSPITAL OF AUGUSTA
3.30,2.35,34.21877,-83.46906,18770.73,9959.36,NORTHRIDGE MEDICAL CENTER
2.83,2.21,34.56510,-83.54517,14457.57,8638.95,HABERSHAM COUNTY MEDICAL CTR
4.07,2.28,33.91929,-84.85224,25930.33,9346.83,WELLSTAR PAULDING HOSPITAL
5.12,2.16,31.98515,-81.15475,35559.05,8179.08,ST JOSEPH'S HOSPITAL - SAVANNAH
3.55,2.30,34.00816,-83.70796,21094.92,9532.62,BARROW REGIONAL MEDICAL CENTER
4.01,2.24,33.78334,-83.71709,25302.65,8928.31,WALTON REGIONAL MEDICAL CENTER
3.32,2.33,34.77769,-84.78656,18986.17,9765.75,MURRAY MEDICAL CENTER
2.78,2.17,34.88620,-83.96241,13968.92,8345.62,UNION GENERAL HOSPITAL
4.67,2.38,34.26000,-85.17000,31465.51,10208.29,FLOYD MEDICAL CENTER
3.65,2.48,32.46602,-84.98695,21965.36,11190.69,MEDICAL CENTER, THE
3.70,2.24,32.61642,-83.63065,22456.63,8947.73,HOUSTON MEDICAL CENTER
3.65,2.13,31.71491,-83.25265,21989.88,7962.00,DORMINY MEDICAL CENTER
4.23,2.24,33.96117,-83.39832,27353.59,8955.98,ATHENS REGIONAL MEDICAL CENTER
4.12,2.31,32.41483,-81.76990,26376.75,9574.60,EAST GEORGIA REGIONAL MEDICAL CENTER
3.73,2.37,33.78956,-84.28077,22735.88,10123.35,DEKALB MEDICAL CENTER
4.49,2.47,33.76810,-84.38616,29802.55,11053.28,EMORY UNIVERSITY HOSPITAL MIDTOWN
5.78,2.86,33.75205,-84.38272,41727.42,14697.00,GRADY MEMORIAL HOSPITAL
5.41,2.24,33.90877,-84.35180,38286.30,8922.28,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC
5.77,2.26,33.81003,-84.39568,41657.05,9108.85,PIEDMONT HOSPITAL
3.82,2.27,33.96351,-84.01769,23612.32,9209.77,GWINNETT MEDICAL CENTER
3.72,2.12,31.50971,-82.86341,22627.14,7836.49,COFFEE REGIONAL MEDICAL CENTER
3.93,2.30,33.68072,-84.00200,24585.56,9543.67,ROCKDALE MEDICAL CENTER
3.02,2.25,32.18558,-83.17874,16207.48,9052.08,DODGE COUNTY HOSPITAL
4.41,2.21,31.47069,-83.50473,29070.83,8696.95,TIFT REGIONAL MEDICAL CENTER
3.06,2.14,31.97683,-83.78280,16510.45,8074.16,CRISP REGIONAL HOSPITAL
7.68,2.41,33.48259,-82.09038,59323.61,10526.52,DOCTORS HOSPITAL
3.22,2.19,31.17991,-83.78906,18058.71,8514.80,COLQUITT REGIONAL MEDICAL CENTER
4.17,2.41,32.83041,-83.63476,26838.05,10515.44,MEDICAL CENTER OF CENTRAL GEORGIA
