size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.59,2.28,38.79427,-90.58049,14436.07,5048.93,0.50,0.75,0.32,BARNES-JEWISH ST PETERS HOSPITAL
6.41,2.22,39.02539,-94.26453,21844.67,4791.17,0.50,0.70,0.99,ST MARY'S MEDICAL CENTER
6.14,2.13,38.80334,-90.77619,20775.33,4451.80,0.50,0.65,0.83,SSM ST JOSEPH HOSPITAL WEST
8.39,2.10,38.94062,-94.37842,29917.00,4317.88,0.00,0.00,0.00,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
3.05,2.24,46.58297,-111.99684,8206.73,4903.64,0.00,0.00,0.00,ST PETER'S HOSPITAL
4.86,2.41,45.78958,-108.51283,15554.79,5581.31,0.50,0.86,0.89,BILLINGS CLINIC HOSPITAL
3.74,2.32,47.49139,-111.26255,10988.04,5231.92,0.50,0.61,0.58,BENEFIS HOSPITALS INC
4.71,2.23,46.87545,-114.00033,14930.00,4850.48,0.50,0.78,0.70,ST PATRICK HOSPITAL
4.03,2.63,46.00924,-112.54613,12175.71,6467.00,0.00,0.00,0.00,ST JAMES HEALTHCARE
3.81,2.30,45.79337,-108.51928,11289.50,5130.81,0.50,0.81,0.54,ST VINCENT HEALTHCARE
3.87,2.24,48.21465,-114.32386,11537.84,4882.05,0.50,0.84,0.58,KALISPELL REGIONAL MEDICAL CENTER
3.56,2.16,45.66969,-111.01991,10263.73,4578.00,0.50,0.89,0.25,BOZEMAN DEACONESS HOSPITAL
5.68,2.34,40.78318,-96.63709,18869.95,5286.82,0.67,0.70,0.64,BRYANLGH MEDICAL CENTER
5.17,2.66,40.70646,-99.08136,16809.54,6594.17,0.50,0.69,0.51,GOOD SAMARITAN HOSPITAL
6.81,2.59,41.25522,-95.97892,23467.77,6329.91,0.50,0.53,0.51,THE NEBRASKA MEDICAL CENTER
5.32,2.27,40.80816,-96.62689,17439.78,5028.61,0.50,0.66,0.20,SAINT ELIZABETH REGIONAL MEDICAL CENTER
4.40,2.20,40.92425,-98.37053,13683.29,4733.81,0.50,0.81,0.33,ST FRANCIS MEDICAL CENTER
8.27,2.77,41.26509,-95.95494,29432.64,7043.50,0.50,0.68,0.00,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
5.00,2.15,41.25797,-96.04164,16107.56,4534.44,0.50,0.74,0.33,THE NEBRASKA METHODIST HOSPITAL
5.84,2.33,41.23897,-96.03162,19556.78,5278.78,0.50,0.46,0.83,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.75,3.00,41.88690,-103.66400,19162.90,7984.40,0.50,0.59,0.86,REGIONAL WEST MEDICAL CENTER
5.85,2.38,41.32182,-96.02133,19581.00,5451.79,0.25,0.71,0.51,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
4.34,2.68,41.45328,-97.38382,13447.54,6688.69,0.00,0.00,0.00,COLUMBUS COMMUNITY HOSPITAL
6.38,2.13,41.23771,-96.18052,21734.38,4437.00,0.00,0.00,0.00,ALEGENT HEALTH LAKESIDE HOSPITAL
8.55,2.38,39.52637,-119.79456,30556.98,5442.36,0.50,0.66,0.17,RENOWN REGIONAL MEDICAL CENTER
12.35,3.04,36.13459,-115.13576,46041.87,8157.39,0.67,0.69,0.10,SUNRISE HOSPITAL AND MEDICAL CENTER
8.49,2.80,36.15896,-115.16558,30337.19,7183.06,0.33,0.60,0.00,UMC OF SOUTHERN NEVADA
7.04,2.20,39.53066,-119.82067,24402.58,4714.68,0.67,0.76,0.45,SAINT MARY'S REGIONAL MEDICAL CENTER
5.79,2.60,39.20247,-119.78446,19352.14,6369.24,0.50,0.56,0.70,CARSON TAHOE REGIONAL MEDICAL CENTER
10.19,2.72,36.16380,-115.16574,37232.51,6850.44,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
10.49,2.32,36.11363,-115.12573,38441.06,5229.53,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
11.41,2.37,36.21599,-115.25095,42213.25,5440.02,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
10.07,2.38,36.16586,-115.32436,36761.30,5443.70,0.83,0.72,0.28,SUMMERLIN HOSPITAL MEDICAL CENTER
9.07,2.41,36.00527,-115.11618,32689.12,5587.88,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
10.40,2.57,36.09056,-115.24058,38071.52,6231.70,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
5.40,2.38,43.19846,-71.56230,17760.74,5476.87,0.33,0.64,0.94,CONCORD HOSPITAL
6.14,2.89,43.67286,-72.27232,20769.80,7546.09,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
6.06,2.31,43.52835,-71.46291,20441.91,5195.64,0.00,0.00,0.00,LAKES REGION GENERAL HOSPITAL
5.34,2.41,42.75004,-71.48100,17502.77,5580.31,0.00,0.00,0.00,ST JOSEPH HOSPITAL
4.30,2.28,43.00792,-71.46807,13268.70,5038.74,0.50,0.57,0.21,ELLIOT HOSPITAL
7.53,2.24,42.87652,-71.31722,26412.00,4893.00,0.00,0.00,0.00,PARKLAND MEDICAL CENTER
5.57,2.24,43.21231,-70.87499,18457.00,4888.88,0.50,0.74,0.03,WENTWORTH-DOUGLASS HOSPITAL
4.87,2.46,42.94925,-72.28978,15601.17,5800.50,0.00,0.00,0.00,CHESHIRE MEDICAL CENTER
5.82,2.34,42.75623,-71.46059,19459.75,5294.25,0.50,0.81,0.54,SOUTHERN NH MEDICAL CENTER
4.31,2.31,42.98369,-70.93511,13329.62,5195.12,0.00,0.00,0.00,EXETER HOSPITAL INC
8.50,2.35,43.06469,-70.78916,30355.62,5334.31,0.50,0.76,0.48,PORTSMOUTH REGIONAL HOSPITAL
5.26,2.19,42.99121,-71.47426,17174.77,4708.46,0.33,0.64,0.93,CATHOLIC MEDICAL CENTER
13.19,2.66,40.88346,-74.05564,49445.72,6618.92,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
16.14,3.35,40.71011,-74.21368,61452.88,9410.42,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
6.28,2.39,40.53142,-74.86080,21318.68,5515.26,0.75,0.55,0.70,HUNTERDON MEDICAL CENTER
10.98,3.48,40.84945,-74.13768,40431.73,9945.64,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
8.25,2.51,40.88275,-74.01021,29357.72,6004.41,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
11.82,2.54,40.78556,-74.17598,43855.20,6116.64,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
9.94,2.62,40.35684,-74.66166,36227.67,6449.67,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.23,2.28,39.08752,-74.81657,21117.33,5047.33,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
7.75,2.41,40.98359,-74.10047,27304.34,5581.08,0.50,0.79,0.21,VALLEY HOSPITAL
9.62,2.90,39.94152,-75.11680,34902.82,7583.91,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
7.79,2.67,40.78883,-74.46620,27474.21,6625.23,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
13.24,2.78,40.73417,-74.04977,49653.90,7084.80,0.00,0.00,0.00,CHRIST HOSPITAL
10.34,2.40,40.95858,-74.31000,37855.48,5534.05,0.50,0.62,0.01,CHILTON HOSPITAL
12.26,2.90,40.90215,-74.16634,45663.58,7577.03,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
14.02,2.66,40.21634,-74.74143,52812.00,6584.08,0.50,0.69,0.11,ST FRANCIS MEDICAL CENTER
11.42,2.35,39.78261,-74.91670,42221.58,5337.65,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
20.91,2.26,40.61288,-74.29092,80837.65,4986.00,0.50,0.80,0.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
25.96,2.43,40.66805,-74.11334,101393.90,5667.00,0.50,0.80,0.64,BAYONNE HOSPITAL CENTER
10.74,2.69,40.66005,-74.21417,39461.14,6731.59,0.50,0.75,0.39,TRINITAS REGIONAL MEDICAL CENTER
13.89,2.37,41.05754,-74.76857,52301.43,5424.17,0.50,0.78,0.80,NEWTON MEMORIAL HOSPITAL
11.55,2.58,39.92695,-75.09537,42757.88,6282.21,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
13.01,2.45,39.44743,-75.05838,48689.87,5740.77,0.50,0.62,0.01,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
12.92,2.30,40.35309,-74.06484,48324.52,5148.67,0.33,0.61,0.70,RIVERVIEW MEDICAL CENTER
11.11,2.75,40.49581,-74.44980,40960.64,6967.02,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
13.62,2.72,40.51891,-74.28183,51190.26,6846.17,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
11.15,2.28,39.96484,-74.21708,41145.79,5068.47,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
16.15,2.52,40.29209,-74.80327,61486.71,6013.29,0.50,0.86,0.30,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
10.16,2.61,40.90400,-73.96847,37100.81,6389.00,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
12.43,2.44,39.31464,-74.59391,46368.17,5693.08,0.17,0.72,0.83,SHORE MEDICAL CENTER
19.13,2.36,40.56804,-74.59579,73589.55,5375.51,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
11.23,2.37,40.89538,-74.46479,41469.46,5424.97,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
8.10,2.63,40.71264,-74.35460,28717.60,6481.82,0.50,0.53,0.58,OVERLOOK HOSPITAL
12.31,2.32,40.07832,-74.13009,45873.33,5207.26,0.50,0.57,0.48,OCEAN MEDICAL CENTER
9.66,2.72,40.81058,-74.20459,35084.00,6857.48,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
12.04,2.30,39.98588,-74.79393,44748.33,5118.53,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
13.19,2.48,40.70180,-75.17825,49435.04,5876.13,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
12.73,2.33,40.04632,-74.88059,47564.47,5256.42,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
17.30,2.51,39.35775,-74.43449,66143.19,5979.85,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
13.07,2.78,39.58815,-75.18044,48959.36,7103.73,0.00,0.00,0.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
13.66,2.71,40.50214,-74.46015,51337.25,6810.12,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
14.39,2.50,40.21065,-74.03566,54327.11,5947.60,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
13.74,3.03,40.71663,-74.05013,51696.03,8105.14,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
13.32,2.69,40.29563,-73.98518,49969.67,6721.80,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
12.80,2.87,40.76190,-74.30335,47871.07,7462.78,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
15.46,2.34,39.84392,-75.14985,58664.55,5301.77,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
10.77,2.58,40.75402,-74.21335,39599.76,6287.65,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
11.30,2.34,40.07503,-74.21832,41747.48,5301.63,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
11.56,2.62,39.82811,-75.00895,42798.04,6436.98,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
8.90,2.35,39.59285,-75.44416,31972.82,5339.64,0.00,0.00,0.00,MEMORIAL HOSPITAL OF SALEM COUNTY
20.75,2.65,40.23629,-74.75256,80196.70,6556.65,0.50,0.78,0.58,CAPITAL HEALTH SYSTEM-FULD CAMPUS
11.22,2.50,40.55784,-74.34970,41416.11,5938.07,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
11.00,2.21,40.21575,-74.67273,40525.74,4754.39,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
8.37,2.33,40.23861,-74.31289,29843.84,5254.60,0.33,0.69,0.14,CENTRASTATE MEDICAL CENTER
11.57,2.24,40.40516,-74.19203,42862.43,4883.93,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
7.69,2.26,39.66213,-74.26392,27069.94,4973.67,0.50,0.62,0.70,SOUTHERN OCEAN MEDICAL CENTER
10.69,3.59,40.73925,-74.19276,39274.88,10379.50,0.33,0.55,0.11,UMDNJ UNIVERSITY HOSPITAL
5.06,3.07,35.08838,-106.61590,16352.38,8269.27,0.83,0.46,0.11,UNM HOSPITAL
5.13,2.74,35.65960,-105.94578,16641.30,6927.04,0.50,0.65,0.30,ST VINCENT HOSPITAL
4.82,2.93,32.92636,-105.93459,15391.08,7709.77,0.00,0.00,0.00,GERALD CHAMPION REGIONAL MEDICAL CENTE
6.14,2.55,36.72387,-108.21749,20765.85,6143.49,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
7.05,2.30,33.42340,-104.52748,24449.15,5139.75,0.50,0.79,0.13,EASTERN NEW MEXICO MEDICAL CENTER
6.28,2.33,32.29186,-106.73470,21330.58,5268.17,0.50,0.64,0.03,MEMORIAL MEDICAL CENTER INC
5.88,2.50,35.08102,-106.63392,19706.15,5938.62,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
5.28,2.21,32.32310,-106.72900,17241.00,4789.50,0.50,0.69,0.16,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
5.34,2.95,40.59458,-73.78144,17516.59,7765.88,0.00,0.00,0.00,PENINSULA HOSPITAL CENTER
3.48,2.08,42.67460,-73.74858,9929.00,4259.58,0.00,0.00,0.00,ALBANY MEMORIAL HOSPITAL
6.64,2.52,41.92720,-73.99535,22789.00,6047.20,0.50,0.84,0.39,KINGSTON HOSPITAL
5.31,2.63,42.87482,-78.84942,17393.59,6467.39,0.33,0.45,0.08,KALEIDA HEALTH
3.36,2.15,42.09299,-75.93704,9463.72,4533.44,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
10.36,2.82,42.65345,-73.77543,37924.59,7259.61,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
4.10,3.44,40.70141,-73.81630,12449.00,9786.30,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
4.34,2.98,40.61384,-73.94851,13453.08,7891.00,0.00,0.00,0.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
8.30,2.45,41.69441,-73.93432,29539.21,5735.28,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
7.63,3.57,40.79041,-73.95386,26840.43,10308.82,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
4.95,3.42,40.72548,-73.55287,15931.50,9700.58,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
7.07,3.15,40.63588,-74.10556,24550.69,8606.56,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
8.13,2.65,40.72567,-73.24189,28856.65,6553.78,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
4.91,2.20,43.09840,-75.27819,15774.77,4719.71,0.50,0.60,0.17,FAXTON-ST LUKE'S HEALTHCARE
8.09,2.43,40.87946,-73.41621,28673.35,5679.81,0.50,0.66,0.39,HUNTINGTON HOSPITAL
8.92,3.42,40.80556,-73.96131,32089.09,9687.63,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
7.11,3.23,40.74722,-73.82521,24716.99,8913.73,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
5.91,2.21,42.65583,-73.80372,19816.66,4752.76,0.33,0.47,0.54,ST PETER'S HOSPITAL
10.85,3.57,40.87987,-73.87996,39939.40,10307.55,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
5.07,2.55,40.94161,-73.83650,16400.04,6171.00,0.33,0.64,0.12,LAWRENCE HOSPITAL CENTER
4.58,2.56,43.09378,-79.05038,14423.19,6193.12,0.00,0.00,0.00,NIAGARA FALLS MEMORIAL MEDICAL CENTER
8.54,2.66,41.71846,-73.92710,30515.29,6614.07,0.50,0.80,0.80,ST FRANCIS HOSPITAL
5.33,2.35,42.92866,-78.84819,17482.82,5339.36,0.50,0.55,0.30,SISTERS OF CHARITY HOSPITAL
3.83,3.94,40.81770,-73.92401,11355.86,11796.50,0.75,0.84,0.39,LINCOLN MEDICAL & MENTAL HEALTH CENTER
4.27,2.31,42.10076,-76.82800,13146.44,5189.12,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
4.49,2.24,42.24595,-73.77855,14033.56,4904.88,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
8.41,3.48,40.76487,-73.95398,29996.54,9922.39,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
3.32,2.09,42.97762,-78.88045,9284.27,4273.00,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
8.45,2.60,41.09642,-73.92501,30165.82,6342.42,0.67,0.78,0.76,NYACK HOSPITAL
9.09,3.11,40.77686,-73.70212,32770.59,8443.15,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
8.90,2.51,40.93376,-72.67383,32001.95,5988.55,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
5.19,2.32,42.09221,-76.79733,16906.93,5232.86,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL INC
11.33,2.92,40.77362,-73.96093,41863.76,7666.76,0.33,0.46,0.11,LENOX HILL HOSPITAL
4.65,2.30,43.19244,-77.58590,14707.03,5148.56,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
9.58,2.46,41.44138,-74.36821,34748.23,5768.87,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
4.69,3.55,40.74465,-73.88620,14870.82,10241.09,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
4.58,2.84,42.69590,-74.92278,14398.12,7339.65,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
3.84,2.43,43.05571,-76.14981,11381.91,5650.20,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
14.35,2.56,40.78000,-72.97763,54159.41,6200.41,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
5.40,2.26,42.81963,-73.91653,17759.21,4960.45,0.50,0.69,0.21,ELLIS HOSPITAL
5.38,2.85,43.96519,-75.91511,17678.31,7367.62,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
10.47,2.61,41.11299,-74.13732,38362.22,6405.35,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
7.57,3.06,40.58440,-74.08507,26575.03,8233.72,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
5.28,2.35,41.19677,-73.72572,17241.90,5324.60,0.50,0.69,0.70,NORTHERN WESTCHESTER HOSPITAL
2.85,2.35,43.13562,-77.60602,7376.80,5325.73,0.50,0.44,0.11,HIGHLAND HOSPITAL
11.66,2.90,40.74083,-73.64306,43198.82,7568.91,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
8.90,3.36,40.73265,-73.98162,32002.98,9466.54,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
7.22,2.66,40.87062,-73.62249,25144.29,6610.71,0.50,0.82,0.86,GLEN COVE HOSPITAL
8.41,2.60,40.80462,-73.67023,30009.85,6376.70,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
4.63,3.01,40.91276,-73.78720,14610.21,8017.32,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
7.46,2.36,40.94000,-73.05510,26141.91,5379.09,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.21,2.33,43.15418,-79.03254,8850.83,5273.61,0.50,0.70,0.29,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.39,2.17,43.30652,-73.64663,9588.00,4602.70,0.50,0.64,0.91,GLENS FALLS HOSPITAL
5.26,3.32,40.75543,-73.81532,17170.40,9293.85,0.25,0.72,0.64,FLUSHING HOSPITAL MEDICAL CENTER
11.91,3.54,40.63937,-73.99851,44231.25,10167.89,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
9.33,3.53,40.75332,-73.70899,33739.12,10122.39,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
5.86,3.82,40.58549,-73.96558,19609.40,11335.23,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
7.26,2.51,40.65189,-73.63096,25308.98,6007.84,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
6.43,3.86,40.65660,-73.94468,21934.33,11463.67,0.25,0.74,0.25,KINGS COUNTY HOSPITAL CENTER
4.61,2.57,43.04139,-76.13803,14538.78,6228.00,0.50,0.41,0.02,CROUSE HOSPITAL
6.61,2.87,40.96967,-73.88447,22653.64,7469.05,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
10.50,3.06,40.74335,-73.97408,38494.75,8246.61,0.33,0.64,0.21,NYU HOSPITALS CENTER
5.98,3.49,40.70419,-73.91754,20103.88,9981.75,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
3.26,2.27,43.19054,-77.70177,9051.29,5023.64,0.50,0.45,0.83,UNITY HOSPITAL OF ROCHESTER
12.12,3.39,41.08773,-73.80395,45108.79,9571.46,0.50,0.42,0.64,WESTCHESTER MEDICAL CENTER
3.78,2.46,42.94136,-76.56474,11138.83,5769.92,0.00,0.00,0.00,AUBURN COMMUNITY HOSPITAL
7.50,3.22,40.66762,-73.97850,26290.79,8867.25,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
3.03,2.13,42.08997,-79.23058,8113.33,4440.92,0.00,0.00,0.00,WOMAN'S CHRISTIAN ASSOCIATION
6.42,2.91,43.04269,-76.14043,21905.98,7632.59,0.67,0.41,0.03,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
3.88,2.27,43.08176,-75.26587,11559.48,5014.71,0.67,0.62,0.25,ST ELIZABETH MEDICAL CENTER
6.20,2.77,44.70022,-73.47100,21023.45,7036.50,0.50,0.55,0.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
6.66,2.60,40.68896,-73.63259,22887.33,6351.73,0.50,0.62,0.38,MERCY MEDICAL CENTER
8.01,2.72,41.10880,-73.86355,28371.20,6862.70,0.00,0.00,0.00,PHELPS MEMORIAL HOSPITAL ASSN
8.18,2.49,41.50307,-74.01517,29073.10,5927.00,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
7.51,2.44,41.29201,-73.89529,26336.16,5721.00,0.50,0.82,0.76,HUDSON VALLEY HOSPITAL CENTER
8.36,2.41,41.38421,-73.66323,29790.26,5565.11,0.00,0.00,0.00,PUTNAM HOSPITAL CENTER
4.54,2.18,42.14073,-77.04745,14265.08,4643.33,0.00,0.00,0.00,CORNING HOSPITAL
4.16,2.27,42.84782,-78.81264,12695.15,5018.60,0.50,0.69,0.14,MERCY HOSPITAL
4.86,2.91,43.12266,-77.62360,15562.94,7613.94,0.50,0.55,0.21,STRONG MEMORIAL HOSPITAL
9.17,2.57,40.69327,-73.29412,33070.87,6230.89,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
4.88,2.46,41.02614,-73.76978,15625.96,5792.48,0.50,0.62,0.45,WHITE PLAINS HOSPITAL CENTER
4.61,3.47,40.64666,-74.02049,14519.41,9894.27,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
4.00,2.23,42.47286,-76.53849,12036.09,4832.17,0.50,0.79,0.16,CAYUGA MEDICAL CENTER AT ITHACA
7.23,2.55,40.77481,-73.47968,25211.93,6166.52,0.50,0.56,0.20,PLAINVIEW HOSPITAL
8.17,2.39,40.72593,-73.47844,29029.42,5485.46,0.50,0.62,0.57,ST JOSEPH HOSPITAL
7.45,2.78,40.88512,-72.38030,26083.96,7092.60,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
5.41,3.73,40.65508,-73.94521,17808.33,10974.53,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.32,2.82,40.72931,-73.85219,21499.53,7264.93,0.50,0.55,0.14,FOREST HILLS HOSPITAL
7.39,2.44,40.68104,-73.68633,25860.11,5722.61,0.50,0.66,0.70,FRANKLIN HOSPITAL
7.84,3.04,40.90922,-73.11520,27681.22,8131.48,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
3.94,2.35,42.11422,-75.95851,11828.96,5360.00,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
10.17,2.36,40.85738,-73.18681,37156.23,5362.88,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
4.83,2.37,35.43754,-80.60147,15446.68,5413.02,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
5.10,2.36,35.57658,-82.54922,16548.41,5398.13,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
5.50,2.28,35.95000,-80.00000,18140.12,5071.65,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
3.62,2.40,35.39772,-77.95250,10523.80,5554.51,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
5.19,2.27,35.36251,-81.96692,16892.04,5018.00,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
4.36,2.43,36.07581,-80.29779,13521.20,5645.72,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
4.65,2.22,35.68172,-80.47072,14683.68,4810.15,0.50,0.80,0.76,ROWAN REGIONAL MEDICAL CENTER
2.99,2.14,35.32080,-82.46812,7927.60,4485.47,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
6.02,2.12,35.46894,-79.18668,20283.04,4399.40,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
5.17,2.29,35.30288,-81.53571,16830.52,5092.15,0.50,0.71,0.64,CLEVELAND REGIONAL MEDICAL CENTER
3.28,2.34,35.00670,-78.32412,9115.77,5311.08,0.00,0.00,0.00,SAMPSON REGIONAL MEDICAL CENTER
4.72,2.30,35.29053,-77.58307,14971.16,5121.57,0.50,0.64,0.64,LENOIR MEMORIAL HOSPITAL
6.54,2.51,35.03156,-78.93205,22397.87,5980.60,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
7.24,2.96,36.00850,-78.94006,25248.11,7810.19,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
4.88,2.31,35.27341,-81.13688,15627.95,5180.40,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
6.16,2.27,35.79986,-80.87863,20849.44,5013.29,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
7.18,2.83,35.60726,-77.40477,24981.98,7286.07,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
