size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
14.15,2.65,35.29188,-120.66635,41846.09,5690.91,0.50,0.86,0.82,SIERRA VISTA REGIONAL MEDICAL CENTER
4.99,2.45,32.79197,-117.09498,13053.71,5064.62,0.67,0.72,0.48,KAISER FOUNDATION HOSPITAL - SAN DIEGO
11.49,2.88,38.66956,-121.31378,33491.85,6401.81,0.67,0.66,0.30,MERCY SAN JUAN MEDICAL CENTER
12.16,3.08,37.98224,-121.80362,35593.67,7048.67,0.50,0.59,0.25,SUTTER DELTA MEDICAL CENTER
7.44,2.72,33.70376,-117.98776,20734.05,5898.70,0.00,0.00,0.00,HUNTINGTON BEACH HOSPITAL
12.50,5.97,37.06419,-120.85958,36662.90,16108.06,0.00,0.00,0.00,MEMORIAL HOSPITAL LOS BANOS
10.37,3.21,33.87472,-118.14862,29965.75,7444.25,0.00,0.00,0.00,BELLFLOWER MEDICAL CENTER
12.90,3.13,33.68179,-116.23394,37906.59,7193.00,0.50,0.70,0.16,JOHN F KENNEDY MEMORIAL HOSPITAL INC
7.91,2.39,33.66348,-117.91937,22224.64,4866.79,0.00,0.00,0.00,FAIRVIEW DEVELOPMENTAL CENTER
15.99,2.95,34.20777,-118.88305,47643.59,6621.89,0.50,0.51,0.70,LOS ROBLES HOSPITAL & MEDICAL CENTER
14.88,2.53,33.80441,-118.06665,44137.42,5294.74,0.50,0.50,0.48,LOS ALAMITOS MEDICAL CENTER
13.96,2.66,37.66867,-120.97339,41257.40,5711.37,0.67,0.80,0.54,MEMORIAL  MEDICAL CENTER
7.91,2.41,34.03868,-118.37516,22235.55,4916.55,0.67,0.72,0.80,KAISER FOUNDATION HOSPITAL - WEST LA
11.27,2.50,33.56100,-117.66530,32793.21,5204.31,0.67,0.59,0.13,MISSION HOSPITAL REGIONAL MED CENTER
6.30,3.12,36.94433,-120.04507,17151.02,7146.19,0.00,0.00,0.00,MADERA COMMUNITY HOSPITAL
14.72,3.13,33.71466,-117.93322,43641.12,7197.20,0.50,0.86,0.33,FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER
14.58,2.46,33.76335,-116.40628,43186.88,5081.69,0.50,0.56,0.39,EISENHOWER MEDICAL CENTER
9.25,2.84,33.83340,-118.08118,26429.58,6273.64,0.50,0.90,0.99,TRI-CITY REGIONAL MEDICAL CENTER
7.87,2.96,33.84753,-118.03841,22088.82,6666.67,0.00,0.00,0.00,LA PALMA INTERCOMMUNITY HOSPITAL
13.97,2.65,33.84932,-118.15323,41290.91,5693.29,0.83,0.80,0.13,LAKEWOOD REGIONAL MEDICAL CENTER
5.74,2.71,34.02561,-117.68583,15391.26,5862.96,0.00,0.00,0.00,CHINO VALLEY MEDICAL CENTER
9.46,2.53,34.09764,-117.83444,27102.22,5316.39,0.00,0.00,0.00,SAN DIMAS COMMUNITY HOSPITAL
11.49,2.47,33.88515,-117.84346,33471.31,5125.78,0.00,0.00,0.00,PLACENTIA LINDA HOSPITAL
10.33,3.29,38.46387,-121.41645,29832.12,7689.91,0.50,0.60,0.58,METHODIST HOSPITAL OF SACRAMENTO
8.17,2.65,34.13289,-117.87121,23054.58,5681.85,0.50,0.82,0.96,FOOTHILL PRESBYTERIAN HOSPITAL
18.73,4.17,38.55484,-121.45628,56247.46,10460.79,0.50,0.50,0.03,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER
9.64,2.43,33.60883,-117.70881,27658.20,5002.69,0.50,0.70,0.91,SADDLEBACK MEMORIAL MEDICAL CENTER
8.77,3.30,35.76216,-119.23889,24941.24,7721.91,0.00,0.00,0.00,DELANO REGIONAL MEDICAL CENTER
6.68,2.60,33.85375,-117.81651,18356.38,5538.23,0.67,0.66,0.64,KAISER FOUNDATION HOSPITAL ANAHEIM
10.31,2.43,34.24359,-119.01992,29774.80,4981.11,0.50,0.74,0.70,ST JOHNS PLEASANT VALLEY HOSPITAL
17.14,2.52,34.39755,-118.55330,51236.71,5262.61,0.50,0.60,0.21,HENRY MAYO NEWHALL MEMORIAL HOSPITAL
19.73,3.29,34.07664,-118.37955,59411.53,7681.74,1.00,0.59,0.48,CEDARS-SINAI MEDICAL CENTER
17.41,2.54,35.55536,-120.72067,52103.71,5326.09,0.00,0.00,0.00,TWIN CITIES COMMUNITY HOSPITAL
8.81,3.11,32.99711,-117.05783,25043.87,7122.00,0.50,0.85,0.78,POMERADO HOSPITAL
9.67,3.39,34.02391,-118.18386,27762.08,8004.00,0.00,0.00,0.00,EAST LOS ANGELES DOCTORS HOSPITAL
10.84,3.28,34.03556,-118.30962,31444.37,7665.59,0.00,0.00,0.00,LOS ANGELES METROPOLITAN MEDICAL CTR
7.32,3.38,34.01936,-118.18661,20379.12,7968.62,0.50,0.90,0.64,LOS ANGELES COMMUNITY HOSPITAL
8.58,3.21,37.74736,-122.45916,24322.16,7448.00,0.00,0.00,0.00,LAGUNA HONDA HOSPITAL & REHABILITATION CENTER
11.11,2.64,33.70167,-117.95566,32278.41,5660.76,0.50,0.82,0.89,ORANGE COAST MEMORIAL MEDICAL CENTER
24.21,2.91,38.35586,-121.95196,73482.64,6512.64,0.00,0.00,0.00,NORTHBAY VACAVALLEY HOSPITAL
6.54,2.51,33.71818,-117.16690,17908.26,5229.59,0.00,0.00,0.00,MENIFEE VALLEY MEDICAL CENTER
17.04,3.20,37.03560,-121.57109,50949.40,7426.50,0.50,0.91,0.03,SAINT LOUISE REGIONAL HOSPITAL
17.34,2.89,37.77577,-121.95824,51884.51,6422.61,0.50,0.66,0.03,SAN RAMON REGIONAL MEDICAL CTR
13.01,3.37,34.06193,-118.20157,38276.11,7959.22,0.33,0.71,0.03,KECK HOSPITAL OF USC
6.50,2.63,33.55876,-117.18329,17783.04,5604.20,0.67,0.74,0.74,SOUTHWEST HEALTHCARE SYSTEM
6.50,3.36,34.22139,-118.45660,17801.09,7911.19,0.00,0.00,0.00,MISSION COMMUNITY HOSPITAL - PANORAMA
7.92,2.57,34.47174,-117.29791,22265.09,5417.45,0.50,1.00,0.99,DESERT VALLEY HOSPITAL
13.23,2.47,35.38506,-119.03992,38967.00,5117.10,0.50,0.97,0.76,BAKERSFIELD HEART HOSPITAL
12.92,2.49,33.78824,-118.14563,37968.24,5177.47,0.50,1.00,0.54,COMMUNITY HOSPITAL OF LONG BEACH
12.48,3.01,33.95038,-118.00463,36588.07,6812.41,0.50,0.96,0.83,WHITTIER HOSPITAL MEDICAL CENTER
14.69,3.30,34.04924,-118.13842,43554.00,7714.93,0.00,0.00,0.00,MONTEREY PARK HOSPITAL
19.84,3.52,34.06760,-118.12291,59741.97,8410.92,0.50,0.94,0.86,GARFIELD MEDICAL CENTER
11.04,2.97,33.95076,-118.34828,32067.95,6675.49,0.50,0.71,1.00,CENTINELA HOSPITAL MEDICAL CENTER
13.29,2.47,33.98219,-118.43930,39140.04,5129.64,0.50,0.90,0.07,MARINA DEL REY HOSPITAL
19.08,2.68,34.05723,-118.36025,57339.25,5779.30,0.50,0.64,0.70,OLYMPIA MEDICAL CENTER
10.93,3.12,33.75286,-117.83409,31720.27,7159.80,0.50,0.61,0.16,WESTERN MEDICAL CENTER SANTA ANA
10.23,3.38,33.71025,-117.88493,29530.47,7972.80,0.00,0.00,0.00,COASTAL COMMUNITIES HOSPITAL
13.39,2.73,34.02303,-118.39741,39447.53,5928.74,0.00,0.00,0.00,BROTMAN MEDICAL CENTER
6.33,2.71,34.16028,-118.44948,17248.00,5869.45,0.00,0.00,0.00,SHERMAN OAKS HOSPITAL
8.50,2.47,32.77629,-117.05730,24069.29,5125.79,0.75,0.79,0.64,ALVARADO HOSPITAL MEDICAL CENTER
6.62,3.11,34.07861,-117.69582,18168.88,7113.50,0.00,0.00,0.00,MONTCLAIR HOSPITAL MEDICAL CENTER
15.40,2.59,34.17067,-118.53200,45790.66,5498.50,0.50,0.57,0.64,PROVIDENCE TARZANA MEDICAL CENTER
7.45,3.47,34.06958,-118.26344,20777.65,8275.15,0.00,0.00,0.00,SILVER LAKE MEDICAL CENTER
10.52,2.92,40.58532,-122.38702,30422.09,6518.04,0.50,0.79,0.98,SHASTA REGIONAL MEDICAL CENTER
8.76,2.43,33.81559,-118.00704,24906.94,4980.00,0.00,0.00,0.00,ANAHEIM GENERAL HOSPITAL
6.39,2.41,33.61478,-117.16918,17454.67,4916.13,0.00,0.00,0.00,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA
5.88,2.43,40.41481,-104.70890,15854.28,4982.76,0.50,0.74,0.58,NORTH COLORADO MEDICAL CENTER
7.23,2.35,40.18134,-105.12769,20088.93,4729.25,0.50,0.71,0.76,LONGMONT UNITED HOSPITAL
6.76,2.72,39.96455,-104.76855,18619.48,5903.61,0.00,0.00,0.00,PLATTE VALLEY MEDICAL CENTER
4.39,2.38,38.48040,-107.86857,11141.69,4845.69,0.00,0.00,0.00,MONTROSE MEMORIAL HOSPITAL
4.81,2.55,37.47150,-105.88350,12462.58,5365.00,0.00,0.00,0.00,SAN LUIS VALLEY REGIONAL MEDICAL CENTER
7.65,2.31,39.76893,-105.09006,21417.09,4620.91,0.50,0.47,0.80,EXEMPLA LUTHERAN MEDICAL CENTER
5.52,2.38,40.57315,-105.05741,14697.74,4842.95,0.50,0.69,0.96,POUDRE VALLEY HOSPITAL
5.86,3.34,39.72730,-104.99157,15765.65,7864.24,0.67,0.66,0.14,DENVER HEALTH MEDICAL CENTER
8.46,2.40,38.23421,-104.62292,23946.95,4900.14,0.50,0.54,0.30,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
4.78,2.66,37.23629,-107.82578,12389.75,5714.00,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
8.50,2.68,39.74615,-104.96682,24092.50,5763.55,0.67,0.47,0.17,PRESBYTERIAN/ST LUKE'S MEDICAL CENTER
8.72,2.38,39.71712,-105.12874,24759.85,4824.30,0.33,0.68,0.16,CENTURA HEALTH-ST ANTHONY HOSPITAL
5.53,2.57,38.45565,-105.23021,14733.38,5440.38,0.00,0.00,0.00,CENTURA HEALTH-ST THOMAS MORE HOSPITAL
7.51,2.36,38.28184,-104.61256,20972.61,4774.68,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
7.04,2.38,38.83903,-104.80024,19484.75,4820.45,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
5.43,2.52,39.09046,-108.56190,14433.41,5277.64,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
8.25,3.35,39.74234,-104.84156,23280.37,7886.51,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
6.91,2.23,40.02615,-105.28391,19069.23,4357.45,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
9.49,2.60,39.74601,-104.96909,27183.80,5516.33,0.67,0.71,0.91,EXEMPLA SAINT JOSEPH HOSPITAL
4.97,2.25,40.41320,-105.05139,12980.79,4422.08,0.50,0.93,0.70,MCKEE MEDICAL CENTER
6.67,2.28,38.86559,-104.82182,18337.95,4519.98,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
11.06,2.55,39.73231,-104.93396,32135.04,5367.52,0.75,0.50,0.32,ROSE MEDICAL CENTER
10.33,2.42,39.65399,-104.98116,29831.52,4965.16,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
3.31,2.47,37.98501,-103.54383,7744.19,5129.81,0.00,0.00,0.00,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
6.49,2.70,40.26035,-103.79536,17750.96,5833.35,0.00,0.00,0.00,COLORADO PLAINS MEDICAL CENTER
4.05,2.11,39.08601,-108.55355,10073.53,3997.40,0.00,0.00,0.00,COMMUNITY HOSPITAL
9.29,2.51,39.67005,-104.97490,26563.64,5234.76,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
9.50,2.46,39.86430,-104.98481,27230.08,5087.00,0.50,0.84,0.01,NORTH SUBURBAN MEDICAL CENTER
4.33,2.31,38.74540,-108.04700,10958.25,4602.75,0.00,0.00,0.00,DELTA COUNTY MEMORIAL HOSPITAL
7.33,2.97,39.53243,-107.32158,20405.21,6677.79,0.00,0.00,0.00,VALLEY VIEW HOSPITAL ASSOCIATION
5.19,2.95,40.61244,-103.22063,13662.05,6630.14,0.00,0.00,0.00,STERLING REGIONAL MEDCENTER
9.68,2.35,39.68859,-104.83205,27804.35,4734.47,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
6.97,2.50,39.95164,-105.15158,19258.27,5217.73,0.00,0.00,0.00,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL
7.44,2.53,39.84960,-105.01825,20743.71,5299.40,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
9.15,2.47,39.52910,-104.87121,26115.52,5105.74,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
10.25,2.27,39.57629,-104.98610,29594.62,4480.87,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
11.46,2.33,39.54881,-104.77119,33388.00,4672.00,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
8.16,2.26,39.97043,-105.08661,23021.20,4470.52,0.50,0.71,0.47,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC
6.10,2.16,40.45184,-105.19608,16526.06,4125.84,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
8.63,2.87,41.30978,-72.93806,24483.84,6358.47,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
5.88,2.91,41.77507,-72.69941,15838.27,6499.54,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.95,2.39,41.90922,-71.91467,9781.71,4857.59,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
3.61,2.98,41.88142,-73.48367,8704.94,6706.19,0.00,0.00,0.00,SHARON HOSPITAL
7.78,2.85,41.55959,-73.05941,21803.82,6297.49,0.33,0.57,0.70,WATERBURY HOSPITAL
8.50,2.79,41.05562,-73.55390,24087.48,6128.66,0.50,0.53,0.11,STAMFORD HOSPITAL
4.43,2.57,41.33722,-72.10380,11274.30,5428.64,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
5.96,2.46,41.97762,-72.39127,16082.21,5097.16,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
8.46,3.30,41.18881,-73.16645,23961.36,7726.25,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.49,2.50,41.79153,-73.13382,8337.39,5201.06,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
5.81,2.50,41.86708,-72.45056,15631.37,5199.87,0.50,0.90,0.14,ROCKVILLE GENERAL HOSPITAL
6.36,2.53,41.58181,-73.40955,17353.13,5317.71,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.33,2.92,41.55241,-73.03554,10980.32,6533.38,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.27,2.55,41.54874,-72.80148,13914.63,5369.06,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.59,2.63,41.03431,-73.63020,21215.74,5621.26,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
6.56,2.47,41.21646,-73.06525,17966.48,5129.48,0.50,0.66,0.25,MILFORD HOSPITAL INC
8.23,2.58,41.55473,-72.64872,23243.16,5467.65,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.52,2.99,41.71622,-72.22399,11576.21,6765.29,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
9.12,3.49,41.30400,-72.93502,26025.86,8318.10,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.70,2.53,41.54301,-72.08799,12114.48,5307.71,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
5.95,3.11,41.75412,-72.67927,16054.75,7127.94,0.50,0.47,0.10,HARTFORD HOSPITAL
5.15,2.44,41.78185,-72.52591,13544.02,5024.68,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.72,2.85,41.20049,-73.20281,18490.33,6314.22,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
5.14,2.45,41.67540,-72.93617,13501.76,5050.68,0.50,0.74,0.33,BRISTOL HOSPITAL
6.12,2.78,41.33493,-73.08978,16599.74,6099.81,0.50,0.78,0.93,GRIFFIN HOSPITAL
5.45,2.78,41.40474,-73.44739,14474.36,6075.89,0.50,0.66,0.58,DANBURY HOSPITAL
6.76,2.79,41.11147,-73.42010,18607.82,6116.38,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.28,2.69,41.66107,-72.78671,13938.22,5798.61,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
5.37,3.60,41.73545,-72.79489,14230.25,8683.74,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
2.40,2.41,41.46281,-72.83650,4881.89,4914.86,0.00,0.00,0.00,MASONIC HOME AND HOSPITAL
4.99,2.83,39.69005,-75.68408,13029.09,6241.47,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
6.09,2.61,39.74954,-75.56662,16489.02,5550.32,0.50,0.81,0.80,ST FRANCIS HOSPITAL
5.43,2.46,39.15135,-75.52309,14418.12,5090.83,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
4.41,2.75,38.64231,-75.60660,11209.91,5983.64,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.93,2.41,38.77159,-75.14210,15983.15,4925.72,0.50,0.90,0.82,BEEBE MEDICAL CENTER
10.47,3.18,38.90106,-77.05079,30261.11,7357.16,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
7.21,4.22,38.91770,-77.02193,20037.95,10615.10,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
9.22,3.50,38.91221,-77.07588,26341.21,8354.88,0.67,0.65,0.01,GEORGETOWN UNIVERSITY HOSPITAL
6.10,2.33,38.93576,-77.10909,16531.99,4662.14,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
5.27,2.93,38.94397,-76.99040,13934.97,6553.70,0.50,0.57,0.25,PROVIDENCE HOSPITAL
7.88,2.81,38.83504,-76.98388,22141.17,6194.46,0.50,0.89,0.47,UNITED MEDICAL CENTER
7.64,3.05,38.92944,-77.01473,21376.16,6948.55,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
8.52,3.09,30.34913,-81.66391,24133.82,7080.88,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
9.79,2.47,26.50479,-80.06979,28143.96,5113.29,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
9.20,2.53,28.52517,-81.37729,26282.96,5300.84,0.67,0.47,0.29,ORLANDO HEALTH
8.55,2.44,28.57345,-81.36990,24223.62,5032.12,0.83,0.66,0.25,FLORIDA HOSPITAL
11.80,2.84,25.68309,-80.34038,34449.51,6292.25,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
14.39,2.80,25.78846,-80.21644,42596.31,6140.13,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
6.21,2.31,26.62849,-81.87423,16869.59,4625.56,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.83,2.16,29.01347,-80.94096,12540.79,4131.00,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
5.43,2.35,29.20117,-81.05828,14428.94,4735.97,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
6.98,2.29,26.15053,-81.79919,19298.14,4535.76,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
7.25,2.16,28.08771,-80.61362,20150.63,4146.71,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
8.19,4.13,25.79143,-80.21250,23099.81,10339.13,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
6.91,2.15,28.83363,-82.33561,19081.67,4118.03,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
5.25,2.36,30.47650,-87.21219,13856.90,4779.17,0.50,0.41,0.39,SACRED HEART HOSPITAL
5.66,2.23,30.15963,-85.64818,15149.75,4360.90,0.67,0.74,0.43,BAY MEDICAL CENTER
5.33,2.34,28.63051,-80.82437,14125.57,4720.40,0.50,0.69,0.98,PARRISH MEDICAL CENTER
12.63,2.69,25.86166,-80.21398,37074.38,5797.71,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
6.42,2.35,28.54917,-81.52746,17552.11,4735.51,0.50,0.70,0.58,HEALTH CENTRAL
8.25,2.53,27.76332,-82.64325,23296.34,5308.53,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
11.06,2.82,25.81317,-80.13996,32130.60,6232.19,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
7.50,2.35,27.49789,-82.56220,20922.40,4752.80,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
9.21,2.58,26.01867,-80.17981,26306.27,5458.29,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
7.71,2.92,26.10282,-80.14245,21598.47,6541.47,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
6.40,2.26,30.30835,-81.68919,17485.23,4450.73,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
6.73,2.14,28.01404,-82.78368,18515.67,4063.22,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
8.30,2.31,27.19837,-80.24306,23445.04,4601.11,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.85,2.29,29.04263,-81.31635,15732.67,4544.22,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
8.70,2.19,28.26092,-82.18802,24699.19,4229.78,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
8.74,2.15,26.94042,-82.04094,24850.03,4095.77,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.91,2.39,30.95015,-87.15095,15937.44,4850.00,0.00,0.00,0.00,JAY HOSPITAL
5.11,2.19,27.46707,-81.43358,13423.53,4249.60,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
7.41,2.78,25.86856,-80.31222,20664.34,6084.69,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
8.82,2.24,28.55140,-81.72120,25078.56,4388.39,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
8.10,2.23,28.02768,-81.72466,22821.33,4374.02,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
15.38,3.04,25.84597,-80.26872,45712.58,6915.73,0.75,0.82,1.00,HIALEAH HOSPITAL
12.68,2.11,30.53493,-86.49628,37240.33,3984.56,0.00,0.00,0.00,TWIN CITIES HOSPITAL
6.98,2.16,28.13321,-82.75839,19308.50,4128.69,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
6.46,2.21,28.82358,-81.71133,17662.76,4291.65,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
8.90,2.65,25.74067,-80.21244,25352.97,5691.86,0.00,0.00,0.00,MERCY HOSPITAL INC
7.22,2.16,29.17594,-82.13898,20061.34,4152.67,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
6.78,2.16,28.25431,-82.71447,18674.98,4132.54,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
6.46,2.21,27.78088,-82.65126,17651.32,4295.70,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
5.74,2.22,29.24333,-81.10760,15397.49,4324.84,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
5.10,2.25,28.01266,-82.50384,13382.54,4422.21,0.00,0.00,0.00,FLORIDA HOSPITAL CARROLLWOOD
6.64,2.16,27.09043,-82.44499,18242.49,4148.86,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
12.16,2.32,28.53906,-82.44193,35591.01,4657.01,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
5.71,2.20,28.91403,-81.28480,15308.12,4281.61,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
8.00,2.26,26.18711,-80.11941,22504.54,4442.95,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
7.31,2.47,27.98242,-82.49025,20332.96,5101.85,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
8.35,2.91,25.77941,-80.29397,23593.41,6515.43,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
7.23,2.26,26.98905,-82.09559,20101.11,4460.65,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
10.90,2.42,26.59805,-80.09271,31630.21,4951.52,1.00,0.60,0.28,JFK MEDICAL CENTER
4.32,2.25,30.64734,-86.11395,10948.70,4415.95,0.00,0.00,0.00,HEALTHMARK REGIONAL MEDICAL CENTER
6.74,2.21,28.80659,-81.86906,18534.40,4311.36,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
7.22,2.35,26.27623,-80.12220,20056.57,4742.14,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
5.91,2.23,27.31827,-82.53140,15935.59,4365.29,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
8.64,2.38,30.31525,-81.66398,24529.51,4834.05,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
8.53,2.47,29.86371,-81.31749,24183.73,5124.98,0.67,0.76,0.30,FLAGLER HOSPITAL
6.73,2.24,28.33522,-80.72319,18513.12,4402.45,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
7.32,2.25,30.43066,-87.23191,20377.85,4435.73,0.50,0.72,0.17,BAPTIST HOSPITAL
9.79,2.18,27.89590,-81.56547,28127.12,4214.10,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
7.55,2.28,30.19345,-82.63268,21081.50,4529.09,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
4.02,2.30,27.65832,-80.39307,9993.30,4579.95,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
3.37,2.42,30.12015,-83.59309,7952.20,4963.07,0.00,0.00,0.00,DOCTOR'S MEMORIAL HOSPITAL INC
8.86,2.24,26.61563,-81.65945,25225.24,4403.70,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
6.97,2.28,27.50001,-81.43962,19268.83,4504.90,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
13.00,2.44,28.29946,-81.41021,38235.80,5031.93,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
6.07,3.26,29.64155,-82.34844,16432.68,7614.58,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
7.88,2.13,30.27449,-81.40071,22116.82,4061.26,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
6.00,2.45,29.47897,-81.18915,16206.03,5066.42,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
6.99,2.24,27.91798,-81.84402,19332.22,4385.94,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
10.41,2.21,30.73540,-86.56171,30097.67,4301.58,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
8.43,2.28,30.63421,-87.06708,23866.38,4527.68,0.50,0.76,0.72,SANTA ROSA MEDICAL CENTER
9.78,2.76,25.47971,-80.43038,28097.44,6023.78,0.50,0.86,0.69,HOMESTEAD HOSPITAL
6.60,2.13,27.75214,-82.73951,18095.49,4034.18,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
