size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
12.86,2.22,33.02168,-96.76621,32074.68,3760.00,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
12.31,2.41,31.77757,-106.48060,30625.82,4274.18,0.75,0.62,0.48,SIERRA MEDICAL CENTER
10.92,2.23,33.04634,-97.00473,26924.27,3786.73,0.00,0.00,0.00,MEDICAL CENTER OF LEWISVILLE
11.67,2.32,32.73563,-97.34483,28908.62,4039.00,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
13.22,2.51,32.69299,-97.11219,33055.56,4535.72,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
4.90,2.69,33.58838,-101.89214,10893.77,5011.77,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
10.55,2.24,32.77904,-96.60113,25949.08,3820.17,1.00,0.74,0.74,DALLAS REGIONAL MEDICAL CENTER
11.42,2.72,26.18586,-98.22085,28247.33,5114.50,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
10.84,2.21,30.22723,-97.77447,26720.69,3732.54,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
14.02,2.41,29.92772,-95.59016,35161.77,4286.00,0.50,0.76,0.12,CYPRESS FAIRBANKS MEDICAL CENTER
8.33,2.27,33.21746,-97.16488,20033.46,3895.00,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
12.54,2.25,29.96603,-95.55127,31226.94,3844.50,0.50,0.78,0.94,METHODIST WILLOWBROOK HOSPITAL
10.72,2.15,30.40505,-97.74357,26397.91,3585.45,0.00,0.00,0.00,SETON  NORTHWEST HOSPITAL
4.09,2.26,41.22300,-111.97383,8738.36,3870.64,0.33,0.70,0.33,MCKAY DEE HOSPITAL CENTER
4.65,2.30,38.40552,-78.85730,10228.16,3983.56,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
3.78,2.28,39.19345,-78.19599,7929.00,3934.59,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
6.97,2.92,36.86268,-76.30355,16408.44,5638.19,0.83,0.59,0.05,SENTARA NORFOLK GENERAL HOSPITAL
6.67,3.26,38.02573,-78.51526,15625.62,6539.15,0.33,0.35,0.25,UNIVERSITY OF VIRGINIA MEDICAL CENTER
3.88,2.27,38.09436,-78.98659,8189.18,3915.24,0.50,0.82,1.00,AUGUSTA HEALTH
4.00,2.24,37.41368,-79.16870,8502.19,3834.37,0.50,0.70,0.58,CENTRA  HEALTH INC
8.75,2.37,38.31158,-77.48061,21162.38,4180.04,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
4.97,2.42,37.25129,-79.94125,11093.19,4303.42,0.50,0.61,0.01,CARILION ROANOKE MEMORIAL CENTER
6.32,2.34,38.82218,-77.10533,14678.59,4085.00,0.67,0.69,0.58,INOVA ALEXANDRIA HOSPITAL
5.87,2.27,39.07405,-77.47754,13484.14,3897.57,0.50,0.84,0.80,INOVA LOUDOUN HOSPITAL
5.25,2.25,36.85098,-76.18989,11832.38,3841.44,0.50,0.65,0.76,SENTARA LEIGH HOSPITAL
10.18,2.06,37.26336,-80.03166,24967.08,3345.92,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
3.95,2.36,38.88916,-77.12796,8369.08,4145.50,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
5.06,2.86,37.06523,-76.48417,11339.79,5475.58,0.50,0.69,0.45,RIVERSIDE REGIONAL MEDICAL CENTER
7.66,2.07,36.86449,-76.02844,18253.46,3364.92,0.67,0.62,0.39,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.43,2.24,37.58440,-77.51252,12307.53,3825.84,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.38,2.52,37.09990,-81.79024,14843.36,4565.45,0.00,0.00,0.00,CLINCH VALLEY MEDICAL CENTER
6.98,3.00,38.85764,-77.22772,16451.26,5849.26,0.83,0.54,0.01,INOVA FAIRFAX HOSPITAL
7.40,2.31,37.33700,-76.74046,17566.93,4023.40,0.50,0.68,0.89,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
15.36,2.34,37.18253,-77.35957,38750.52,4086.43,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
7.77,2.25,37.62931,-77.38804,18546.93,3856.71,0.50,0.68,0.70,BON SECOURS - MEMORIAL REGIONAL MEDICAL
3.98,2.08,38.02176,-78.44530,8456.34,3403.07,0.50,0.75,0.89,MARTHA JEFFERSON HOSPITAL
5.17,2.14,36.69555,-79.86374,11623.46,3565.38,0.50,0.57,0.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
6.37,2.10,36.73424,-78.13321,14816.86,3450.43,0.00,0.00,0.00,COMMUNITY MEMORIAL HEALTHCENTER INC
9.41,2.20,37.51021,-77.59525,22911.15,3719.11,0.83,0.53,0.32,CJW MEDICAL CENTER
9.90,2.23,37.60459,-77.53929,24197.00,3805.38,0.67,0.64,0.30,HENRICO DOCTORS' HOSPITAL
5.76,2.12,36.74610,-76.24609,13198.08,3502.58,0.50,0.62,0.86,CHESAPEAKE REGIONAL MEDICAL CENTER
8.65,2.44,47.15452,-122.50105,20892.47,4370.00,0.00,0.00,0.00,SAINT CLARE HOSPITAL
8.83,2.45,47.60648,-122.31106,21356.75,4380.50,0.25,0.54,0.10,SWEDISH MEDICAL CENTER/CHERRY HILL
6.89,2.52,45.62460,-122.58145,16205.30,4560.93,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.55,2.70,47.44243,-122.21392,12624.75,5035.50,0.50,0.55,0.48,VALLEY MEDICAL CENTER
11.94,2.49,47.24670,-122.44841,29637.45,4477.91,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
7.19,2.36,47.71603,-122.17867,16992.00,4136.47,0.50,0.65,0.96,EVERGREEN HOSPITAL MEDICAL CENTER
9.03,2.48,47.29252,-122.32729,21898.50,4464.25,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
4.71,2.75,39.65498,-79.95814,10391.50,5192.35,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
3.88,2.25,38.43236,-82.40067,8201.44,3843.56,0.67,0.60,0.17,ST MARY'S MEDICAL CENTER
6.05,2.32,38.34739,-81.62600,13969.10,4027.07,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
4.67,2.00,39.66383,-79.94681,10300.22,3185.78,0.50,0.78,0.98,MONONGALIA COUNTY GENERAL HOSPITAL
4.38,2.09,38.35553,-81.72560,9517.83,3433.33,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
4.96,2.15,37.78754,-81.20183,11050.66,3588.14,0.67,0.74,0.83,RALEIGH GENERAL HOSPITAL
5.87,2.40,43.01152,-88.24308,13495.23,4249.27,0.50,0.55,0.25,WAUKESHA MEMORIAL HOSPITAL
5.42,2.36,44.79461,-91.51111,12300.00,4137.33,0.67,0.64,0.14,SACRED HEART HSPTL
4.96,2.24,42.57776,-87.81939,11056.59,3830.00,0.67,0.65,0.20,UNITED HSPTL SYS
3.97,2.54,44.67759,-90.17818,8418.67,4630.00,0.50,0.57,0.14,MINISTRY SAINT JOSEPH'S HOSPITAL
6.20,2.41,43.05867,-89.40269,14350.00,4289.97,0.67,0.78,0.70,ST MARY'S HOSPITAL
6.34,2.25,43.77733,-88.42866,14732.08,3853.25,0.50,0.64,0.38,ST AGNES HSPTL
7.08,2.53,43.06432,-89.40100,16710.37,4585.26,0.67,0.44,0.57,MERITER HSPTL
8.06,2.23,42.54868,-89.00822,19318.75,3798.25,0.00,0.00,0.00,BELOIT MEM HSPTL
7.26,2.74,43.07393,-87.97612,17172.73,5164.67,0.67,0.38,0.48,WHEATON FRANCISCAN INC- ST JOSEPH
7.92,2.56,42.98958,-87.95079,18934.91,4683.82,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
6.49,2.24,43.00120,-88.02675,15126.57,3820.07,0.50,0.71,0.64,AURORA WEST ALLIS MEDICAL CENTER
6.04,2.16,43.05929,-88.15434,13940.82,3616.00,0.00,0.00,0.00,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
4.67,2.92,43.04008,-88.02523,10292.95,5628.59,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
10.48,2.27,30.56899,-97.65104,25764.94,3899.39,0.75,0.91,0.30,SETON MEDICAL CENTER WILLIAMSON
11.09,2.36,30.00719,-97.85383,27368.38,4131.77,0.75,0.89,0.43,SETON MEDICAL CENTER HAYS
6.54,2.42,32.32785,-86.27750,15280.29,4295.43,0.50,0.68,0.54,BAPTIST MEDICAL CENTER SOUTH
5.55,2.16,32.36656,-86.28572,12631.50,3618.00,0.50,0.69,0.83,JACKSON HOSPITAL & CLINIC INC
8.27,2.05,33.66767,-85.83420,19866.82,3311.45,0.00,0.00,0.00,STRINGFELLOW MEMORIAL HOSPITAL
7.97,2.32,34.72007,-86.58108,19069.25,4034.12,0.50,0.65,0.45,HUNTSVILLE HOSPITAL
4.35,2.03,33.50734,-86.78958,9433.13,3260.00,0.50,0.72,0.21,ST VINCENT'S BIRMINGHAM
4.63,2.12,33.65640,-85.82284,10195.75,3499.40,0.50,0.60,0.05,NORTHEAST ALABAMA REGIONAL MED CENTER
6.41,2.27,33.20521,-87.52546,14925.74,3913.92,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
5.49,2.11,30.69697,-88.08081,12466.23,3468.73,0.67,0.55,0.25,MOBILE INFIRMARY
8.86,2.47,32.43020,-87.05515,21448.56,4437.12,0.50,0.91,0.32,VAUGHAN REG MED CENTER PARKWAY CAMPUS
15.36,2.03,33.46420,-86.77409,38751.16,3257.00,0.50,0.65,0.30,BROOKWOOD MEDICAL CENTER
8.06,2.74,33.46514,-112.05797,19315.33,5167.20,0.50,0.49,0.70,BANNER GOOD SAMARITAN MEDICAL CENTER
6.91,2.48,32.25294,-110.88135,16239.32,4453.16,0.50,0.49,0.03,TUCSON MEDICAL CENTER
10.19,2.33,32.22734,-111.00065,24976.67,4069.83,0.33,0.75,0.64,CARONDELET ST  MARYS HOSPITAL
6.66,2.23,32.22685,-110.85520,15574.18,3791.71,0.67,0.55,0.21,CARONDELET ST JOSEPHS HOSPITAL
6.48,2.45,32.68274,-114.63506,15103.70,4388.60,0.50,0.64,0.70,YUMA REGIONAL MEDICAL CENTER
9.26,2.37,33.56894,-112.07108,22495.41,4176.65,0.50,0.80,0.16,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
5.97,2.46,32.88123,-111.71067,13744.58,4405.42,0.50,0.81,0.11,CASA GRANDE REGIONAL MEDICAL CENTER
13.94,2.42,33.29750,-111.87461,34949.82,4314.55,0.50,0.79,0.54,CHANDLER REGIONAL MEDICAL CENTER
9.39,2.22,33.60432,-112.28378,22844.63,3758.35,0.83,0.75,0.96,BANNER BOSWELL MEDICAL CENTER
6.31,3.12,32.24152,-110.94631,14653.77,6168.31,0.50,0.38,0.39,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT THE
8.45,2.42,33.39097,-111.87638,20359.34,4293.81,0.67,0.80,0.57,BANNER DESERT MEDICAL CENTER
8.20,2.36,34.47988,-114.33938,19673.54,4139.00,0.50,0.70,0.57,HAVASU REGIONAL MEDICAL CENTER
8.71,2.23,32.32103,-111.01102,21037.09,3789.73,0.50,0.71,0.20,NORTHWEST MEDICAL CENTER
9.52,2.27,33.41128,-111.68916,23200.31,3891.65,0.50,0.70,0.64,BANNER BAYWOOD MEDICAL CENTER
9.29,2.49,33.60949,-112.18129,22595.36,4479.43,0.67,0.74,0.76,BANNER THUNDERBIRD MEDICAL CENTER
10.07,2.23,33.65965,-112.37283,24657.38,3804.26,0.50,0.78,0.97,BANNER DEL E WEBB MEDICAL CENTER
8.70,2.52,33.46202,-112.35299,21016.15,4566.00,0.75,0.65,0.69,WEST VALLEY HOSPITAL
12.39,2.57,33.47818,-112.25744,30822.88,4706.69,0.50,0.59,0.70,BANNER ESTRELLA MEDICAL CENTER
9.44,2.42,33.39128,-111.61125,22995.32,4308.11,0.50,0.60,0.11,MOUNTAIN VISTA MEDICAL CENTER LP
10.36,2.31,33.38269,-111.72100,25432.36,4011.14,0.50,0.70,0.58,BANNER GATEWAY MEDICAL CENTER
