size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
9.78,2.21,39.57629,-104.98610,25079.32,3317.00,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
8.43,2.25,39.54881,-104.77119,21199.75,3407.33,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
4.82,2.40,40.45184,-105.19608,10814.67,3847.45,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
6.27,2.71,41.30978,-72.93806,14974.21,4751.39,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
6.33,2.78,41.77507,-72.69941,15168.58,4937.99,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.95,2.37,41.90922,-71.91467,8318.86,3754.31,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
7.76,2.72,41.55959,-73.05941,19281.73,4766.29,0.33,0.57,0.70,WATERBURY HOSPITAL
7.68,2.62,41.05562,-73.55390,19032.09,4494.62,0.50,0.53,0.11,STAMFORD HOSPITAL
4.62,2.49,41.33722,-72.10380,10233.51,4098.28,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
5.50,2.35,41.97762,-72.39127,12768.08,3705.33,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
6.72,2.97,41.18881,-73.16645,16283.18,5497.95,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.39,2.36,41.79153,-73.13382,6686.95,3742.95,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
6.29,2.51,41.58181,-73.40955,15053.41,4163.71,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.34,2.70,41.55241,-73.03554,9431.80,4728.52,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.33,2.42,41.54874,-72.80148,12286.09,3920.47,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.70,2.49,41.03431,-73.63020,19110.30,4110.92,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
4.87,2.36,41.21646,-73.06525,10951.87,3745.00,0.50,0.66,0.25,MILFORD HOSPITAL INC
7.80,2.46,41.55473,-72.64872,19388.84,4035.32,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.95,2.84,41.71622,-72.22399,11183.03,5123.28,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
6.20,3.30,41.30400,-72.93502,14781.80,6452.43,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.98,2.58,41.54301,-72.08799,11271.44,4364.43,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
5.61,2.92,41.75412,-72.67927,13090.45,5358.01,0.50,0.47,0.10,HARTFORD HOSPITAL
4.80,2.40,41.78185,-72.52591,10748.59,3865.41,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.86,2.68,41.20049,-73.20281,16687.24,4650.31,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
5.60,2.36,41.67540,-72.93617,13046.17,3743.00,0.50,0.74,0.33,BRISTOL HOSPITAL
5.61,2.66,41.33493,-73.08978,13075.94,4586.34,0.50,0.78,0.93,GRIFFIN HOSPITAL
4.72,2.70,41.40474,-73.44739,10530.33,4728.40,0.50,0.66,0.58,DANBURY HOSPITAL
6.50,2.64,41.11147,-73.42010,15645.21,4550.79,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.24,2.58,41.66107,-72.78671,12025.73,4372.97,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
5.10,3.39,41.73545,-72.79489,11618.79,6697.21,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
4.47,2.61,39.69005,-75.68408,9815.30,4448.81,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
5.69,2.47,39.74954,-75.56662,13312.70,4045.61,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.68,2.55,39.15135,-75.52309,10407.87,4279.41,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
4.25,2.63,38.64231,-75.60660,9167.82,4503.18,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.95,2.34,38.77159,-75.14210,14072.24,3691.16,0.50,0.90,0.82,BEEBE MEDICAL CENTER
6.54,2.83,38.90106,-77.05079,15751.12,5082.54,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
7.00,3.66,38.91770,-77.02193,17073.76,7474.57,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
5.96,2.29,38.93576,-77.10909,14101.15,3543.62,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
5.64,2.74,38.94397,-76.99040,13174.75,4831.29,0.50,0.57,0.25,PROVIDENCE HOSPITAL
7.38,2.63,38.83504,-76.98388,18184.08,4519.00,0.50,0.89,0.47,UNITED MEDICAL CENTER
6.24,2.77,38.92944,-77.01473,14911.87,4912.90,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
6.49,2.81,30.34913,-81.66391,15616.66,5040.84,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
7.76,2.38,26.50479,-80.06979,19278.68,3802.52,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
7.02,2.46,28.52517,-81.37729,17134.30,4031.71,0.67,0.47,0.29,ORLANDO HEALTH
6.82,2.38,28.57345,-81.36990,16560.51,3808.86,0.83,0.66,0.25,FLORIDA HOSPITAL
10.98,2.74,25.68309,-80.34038,28526.71,4829.94,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
10.34,2.63,25.78846,-80.21644,26706.06,4506.20,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
5.24,2.24,26.62849,-81.87423,12027.33,3406.10,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.80,2.11,29.01347,-80.94096,10762.97,3015.00,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
4.45,2.33,29.20117,-81.05828,9753.58,3645.95,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
5.49,2.23,26.15053,-81.79919,12748.31,3357.06,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
5.91,2.14,28.08771,-80.61362,13945.29,3111.87,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
7.37,3.53,25.79143,-80.21250,18163.08,7093.25,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
5.69,2.10,28.83363,-82.33561,13329.71,3001.00,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
4.15,2.34,30.47650,-87.21219,8892.21,3687.93,0.50,0.41,0.39,SACRED HEART HOSPITAL
4.39,2.19,30.15963,-85.64818,9574.66,3246.93,0.67,0.74,0.43,BAY MEDICAL CENTER
5.06,2.36,28.63051,-80.82437,11497.16,3724.14,0.50,0.69,0.98,PARRISH MEDICAL CENTER
10.84,2.55,25.86166,-80.21398,28129.33,4279.40,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
6.03,2.29,28.54917,-81.52746,14291.70,3535.02,0.50,0.70,0.58,HEALTH CENTRAL
7.33,2.42,27.76332,-82.64325,18034.78,3904.31,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
9.09,2.60,25.81317,-80.13996,23088.73,4440.54,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
5.73,2.28,27.49789,-82.56220,13441.09,3493.81,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
7.91,2.47,26.01867,-80.17981,19694.86,4054.49,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
6.94,2.73,26.10282,-80.14245,16926.94,4800.81,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.41,2.26,30.30835,-81.68919,12512.10,3453.12,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
5.12,2.10,28.01404,-82.78368,11668.14,2999.68,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
6.93,2.24,27.19837,-80.24306,16888.26,3401.46,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
6.46,2.29,29.04263,-81.31635,15521.20,3543.87,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
8.28,2.15,28.26092,-82.18802,20766.37,3122.00,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
6.26,2.14,26.94042,-82.04094,14949.50,3095.51,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.94,2.15,27.46707,-81.43358,14037.48,3143.92,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
7.43,2.60,25.86856,-80.31222,18315.10,4413.97,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
6.27,2.25,28.55140,-81.72120,14994.61,3427.61,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
7.37,2.22,28.02768,-81.72466,18162.12,3330.45,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
13.17,2.81,25.84597,-80.26872,34827.52,5034.43,0.75,0.82,1.00,HIALEAH HOSPITAL
12.91,2.14,30.53493,-86.49628,34099.39,3101.72,0.00,0.00,0.00,TWIN CITIES HOSPITAL
8.27,2.12,28.13321,-82.75839,20743.87,3046.00,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
5.70,2.16,28.82358,-81.71133,13342.27,3166.13,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
6.43,2.50,25.74067,-80.21244,15455.84,4144.19,0.00,0.00,0.00,MERCY HOSPITAL INC
6.13,2.13,29.17594,-82.13898,14593.94,3079.76,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
6.62,2.12,28.25431,-82.71447,15984.64,3034.47,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
5.31,2.17,27.78088,-82.65126,12233.43,3190.63,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
4.88,2.16,29.24333,-81.10760,10995.00,3173.55,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
5.53,2.18,27.09043,-82.44499,12865.42,3206.77,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
11.00,2.27,28.53906,-82.44193,28598.80,3465.06,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
6.14,2.15,28.91403,-81.28480,14618.45,3145.36,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
7.10,2.21,26.18711,-80.11941,17376.15,3293.81,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
5.86,2.37,27.98242,-82.49025,13815.20,3753.59,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
7.58,2.70,25.77941,-80.29397,18753.52,4711.68,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
6.23,2.20,26.98905,-82.09559,14883.07,3266.38,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
7.91,2.39,26.59805,-80.09271,19714.86,3817.67,1.00,0.60,0.28,JFK MEDICAL CENTER
5.57,2.17,28.80659,-81.86906,12962.06,3190.18,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
5.04,2.31,26.27623,-80.12220,11451.12,3585.35,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
4.48,2.19,27.31827,-82.53140,9847.40,3262.62,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
7.32,2.35,30.31525,-81.66398,18019.27,3704.38,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
6.90,2.50,29.86371,-81.31749,16789.48,4134.99,0.67,0.76,0.30,FLAGLER HOSPITAL
5.39,2.19,28.33522,-80.72319,12457.36,3255.12,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
5.52,2.21,30.43066,-87.23191,12838.40,3291.58,0.50,0.72,0.17,BAPTIST HOSPITAL
8.30,2.14,27.89590,-81.56547,20830.32,3108.42,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
5.31,2.16,30.19345,-82.63268,12211.59,3176.12,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.63,2.27,27.65832,-80.39307,7392.06,3473.38,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
8.50,2.20,26.61563,-81.65945,21402.56,3265.25,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
6.35,2.20,27.50001,-81.43962,15227.99,3287.34,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
11.85,2.35,28.29946,-81.41021,31032.51,3704.04,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
4.76,2.99,29.64155,-82.34844,10630.56,5540.19,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
6.83,2.09,30.27449,-81.40071,16605.46,2964.06,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
5.08,2.38,29.47897,-81.18915,11566.57,3792.43,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
6.08,2.23,27.91798,-81.84402,14436.92,3373.92,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
10.12,2.63,30.73540,-86.56171,26060.02,4500.07,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
7.35,2.20,30.63421,-87.06708,18083.79,3285.79,0.50,0.76,0.72,SANTA ROSA MEDICAL CENTER
11.51,2.63,25.47971,-80.43038,30061.92,4510.04,0.50,0.86,0.69,HOMESTEAD HOSPITAL
6.71,2.11,27.75214,-82.73951,16259.15,3005.00,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
5.54,2.20,27.95192,-82.80379,12890.99,3288.78,0.67,0.62,0.10,MORTON PLANT HOSPITAL
8.93,2.71,27.93740,-82.45927,22642.06,4734.41,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
8.52,2.30,25.96994,-80.14533,21445.60,3574.41,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
5.90,2.32,28.01563,-82.13900,13925.62,3615.62,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
5.84,2.36,30.45726,-84.26175,13749.65,3737.91,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
10.10,2.24,28.18120,-81.64018,26018.07,3392.00,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
5.39,2.23,30.65118,-81.44923,12449.82,3361.36,0.00,0.00,0.00,BAPTIST MEDICAL CENTER - NASSAU
4.18,2.25,30.78675,-85.24189,8987.44,3430.94,0.00,0.00,0.00,JACKSON HOSPITAL
8.21,2.66,24.58076,-81.74233,20558.91,4609.00,0.00,0.00,0.00,LOWER KEYS MEDICAL CENTER
4.99,2.71,30.26389,-81.44283,11297.58,4743.33,0.83,0.62,0.91,MAYO CLINIC
11.09,2.70,25.70328,-80.29391,28858.32,4711.68,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
7.34,2.47,30.18340,-82.68783,18072.32,4057.62,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
7.37,2.21,28.06172,-81.95304,18152.98,3311.63,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
7.40,2.27,28.81611,-81.28351,18230.64,3484.85,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
8.09,2.13,27.30187,-82.45428,20230.08,3066.03,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
12.51,2.71,26.12647,-80.20519,32937.03,4751.52,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
5.88,2.20,26.35875,-80.10203,13866.91,3268.78,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
6.92,2.30,28.07111,-82.42342,16852.35,3554.05,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
7.51,2.25,26.83035,-80.08655,18547.36,3430.10,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
5.81,2.12,28.36005,-80.62309,13663.33,3053.11,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
11.51,2.21,30.28793,-81.60103,30063.22,3297.28,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
13.07,2.32,27.80541,-82.72694,34552.33,3635.93,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
15.09,2.67,25.74360,-80.25465,40356.73,4619.00,0.50,0.82,0.41,CORAL GABLES HOSPITAL
10.18,2.68,25.88563,-80.32635,26225.52,4670.63,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
8.63,2.28,26.26259,-80.20292,21786.92,3519.20,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
11.24,2.32,28.19342,-82.46987,29275.50,3619.25,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
9.16,2.21,29.66085,-82.41172,23301.82,3305.59,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
7.67,2.17,27.93758,-82.48933,19023.57,3179.22,0.50,0.78,0.41,MEMORIAL HOSPITAL OF TAMPA
10.97,2.68,25.73195,-80.38580,28522.42,4648.69,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
7.04,2.21,28.34805,-82.19963,17214.23,3299.92,0.50,0.91,0.05,PASCO REGIONAL MEDICAL CENTER
8.35,2.12,29.17550,-82.13680,20965.49,3058.03,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
8.14,2.15,27.48213,-82.62126,20352.62,3120.59,0.50,0.75,0.69,BLAKE MEDICAL CENTER
7.33,2.20,27.84359,-80.48849,18047.17,3288.51,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
5.40,2.25,26.52735,-81.83337,12469.55,3423.39,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
11.73,2.17,30.45448,-86.63362,30686.90,3203.43,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
10.88,2.19,26.21219,-80.25478,28236.47,3259.93,0.00,0.00,0.00,UNIVERSITY HOSPITAL AND MEDICAL CENTER
12.69,2.22,30.16550,-81.73775,33462.79,3325.54,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
10.32,2.23,26.12354,-80.25951,26634.55,3374.58,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
9.28,2.40,26.02951,-80.24607,23637.15,3857.00,0.50,0.55,0.78,MEMORIAL HOSPITAL PEMBROKE
8.65,2.25,30.51624,-87.21856,21828.37,3419.93,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
5.81,2.23,29.64481,-81.69431,13663.06,3372.03,0.50,0.79,0.48,PUTNAM COMMUNITY MEDICAL CENTER
10.82,2.12,26.98884,-82.09877,28082.75,3042.74,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
11.46,2.25,27.82545,-82.70122,29923.71,3434.10,0.50,0.65,0.33,NORTHSIDE HOSPITAL
9.63,2.29,30.18657,-85.66513,24639.36,3533.04,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
11.83,2.31,27.93259,-82.28759,30992.32,3605.03,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
5.62,2.15,26.63958,-81.94164,13106.21,3135.33,0.50,0.53,0.21,CAPE CORAL HOSPITAL
10.69,2.48,27.43392,-80.34350,27693.04,4084.79,0.83,0.54,0.30,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
9.58,2.26,27.91458,-82.80382,24500.66,3443.79,0.50,0.49,0.25,LARGO MEDICAL CENTER
5.49,2.18,28.95195,-82.62421,12748.35,3205.54,0.50,0.72,0.21,SEVEN RIVERS REGIONAL MEDICAL CENTER
8.84,2.47,27.25983,-80.82855,22387.06,4041.26,0.50,0.79,0.74,RAULERSON HOSPITAL
7.04,2.24,26.92138,-80.09708,17204.51,3380.33,0.50,0.61,0.54,JUPITER MEDICAL CENTER
7.92,2.27,30.47616,-84.23140,19730.44,3477.98,0.50,0.66,0.58,CAPITAL REGIONAL MEDICAL CENTER
8.45,2.11,28.36128,-82.68883,21254.88,3011.36,0.67,0.68,0.91,REGIONAL MEDICAL CENTER BAYONET POINT
9.18,2.20,26.43709,-80.12728,23357.51,3264.27,0.83,0.72,0.93,DELRAY MEDICAL CENTER
10.42,2.11,27.71350,-82.36512,26914.67,3021.09,0.33,0.66,0.33,SOUTH BAY HOSPITAL
8.91,2.29,27.28861,-80.29431,22577.88,3536.16,0.50,0.65,0.54,ST LUCIE MEDICAL CENTER
11.58,2.19,28.53585,-82.53404,30258.23,3241.42,0.67,0.71,0.58,OAK HILL HOSPITAL
5.44,2.14,28.03957,-82.70875,12601.57,3111.06,0.67,0.66,0.54,MEASE COUNTRYSIDE HOSPITAL
5.71,2.06,30.35772,-87.16046,13362.40,2874.00,0.00,0.00,0.00,GULF BREEZE HOSPITAL
9.60,2.11,26.94996,-82.32651,24567.93,3025.24,0.00,0.00,0.00,ENGLEWOOD COMMUNITY HOSPITAL
6.87,2.30,26.35614,-80.19956,16701.45,3565.10,0.50,0.80,0.83,WEST BOCA MEDICAL CENTER
9.31,2.50,26.68337,-80.25269,23720.00,4149.00,0.67,0.68,0.38,PALMS WEST HOSPITAL
7.12,2.41,26.65230,-80.20504,17425.30,3876.78,0.50,0.74,0.33,WELLINGTON REGIONAL MEDICAL CENTER
5.43,2.35,26.26841,-80.25571,12566.16,3696.28,0.50,0.68,0.90,CORAL SPRINGS MEDICAL CENTER
8.76,2.39,26.01394,-80.30980,22149.65,3826.88,0.67,0.71,0.64,MEMORIAL HOSPITAL WEST
6.72,2.95,25.74731,-80.31765,16279.79,5425.42,0.50,0.85,0.78,WESTCHESTER GENERAL HOSPITAL
8.63,2.48,25.99079,-80.37333,21767.45,4094.00,0.00,0.00,0.00,MEMORIAL HOSPITAL MIRAMAR
7.59,2.20,26.21388,-81.73257,18778.82,3279.08,0.33,0.80,0.33,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
7.90,2.33,26.70181,-80.05055,19669.32,3637.27,0.50,0.59,0.64,GOOD SAMARITAN MEDICAL CENTER
4.63,2.23,26.08155,-80.36449,10266.08,3353.42,1.00,0.57,0.48,CLEVELAND CLINIC HOSPITAL
5.74,2.12,28.94952,-81.95843,13464.46,3057.75,0.33,0.80,0.94,VILLAGES REGIONAL HOSPITAL THE
5.87,2.16,28.10969,-80.67280,13847.58,3167.92,0.50,0.72,0.38,WUESTHOFF MEDICAL CENTER - MELBOURNE
6.45,2.07,30.37837,-86.30696,15515.50,2911.25,0.00,0.00,0.00,SACRED HEART HOSPITAL ON THE EMERALD COAST
13.33,2.92,25.72132,-80.27116,35292.52,5344.64,0.00,0.00,0.00,DOCTORS HOSPITAL INC
6.39,2.12,27.38993,-82.43343,15329.20,3035.86,0.00,0.00,0.00,LAKEWOOD RANCH MEDICAL CENTER
7.67,2.16,28.24311,-81.30279,19027.77,3163.71,0.50,0.86,0.41,ST CLOUD REGIONAL MEDICAL CENTER
5.46,2.09,30.25377,-81.58270,12655.40,2966.49,0.50,0.78,0.30,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
5.37,2.12,28.22965,-80.72978,12393.55,3048.00,0.00,0.00,0.00,VIERA HOSPITAL
5.82,2.36,34.78963,-84.98398,13680.07,3751.50,0.50,0.76,0.11,HAMILTON MEDICAL CENTER
6.55,2.34,32.88710,-84.33393,15777.64,3667.86,0.00,0.00,0.00,UPSON REGIONAL MEDICAL CENTER
4.72,2.17,31.22516,-82.34898,10522.55,3204.86,0.50,0.94,0.33,SATILLA REGIONAL MEDICAL CENTER
8.35,2.17,34.17863,-84.13992,20956.93,3204.76,0.67,0.64,0.47,NORTHSIDE HOSPITAL FORSYTH
5.84,2.26,33.94791,-83.40531,13763.33,3462.33,0.50,0.79,0.96,ST MARY'S HOSPITAL
4.97,2.59,31.59023,-84.15756,11256.03,4410.10,0.50,0.54,0.11,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.62,2.28,34.24569,-84.49068,15983.75,3500.58,0.50,0.72,0.10,NORTHSIDE HOSPITAL CHEROKEE
4.55,2.58,33.79230,-84.32107,10037.00,4360.71,0.50,0.41,0.08,EMORY UNIVERSITY HOSPITAL
4.98,2.27,33.56970,-85.07276,11285.67,3464.69,0.25,0.79,0.91,TANNER MEDICAL CENTER - CARROLLTON
4.33,2.25,33.03204,-85.05781,9402.49,3427.00,0.50,0.79,0.96,WEST GEORGIA MEDICAL CENTER
4.26,2.25,33.60237,-83.84809,9193.15,3431.58,0.00,0.00,0.00,NEWTON MEDICAL CENTER
6.59,2.61,34.51192,-84.92579,15908.23,4454.50,0.50,0.89,0.58,GORDON HOSPITAL
4.85,2.27,32.02825,-81.09977,10902.00,3480.95,0.83,0.81,0.02,CANDLER HOSPITAL
5.09,2.58,31.17425,-81.48459,11579.24,4368.45,0.50,0.61,0.17,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
4.58,2.29,33.47096,-81.98176,10124.27,3549.63,0.50,0.51,0.21,UNIVERSITY HOSPITAL
5.95,2.31,34.30335,-83.81737,14074.77,3599.24,0.67,0.59,0.45,NORTHEAST GEORGIA MEDICAL CENTER INC
7.80,2.26,34.19990,-84.79378,19401.00,3449.09,0.50,0.62,0.39,CARTERSVILLE MEDICAL CENTER
7.67,2.34,33.23886,-84.26706,19027.11,3666.60,0.33,0.79,0.70,SPALDING REGIONAL MEDICAL CENTER
6.53,2.40,34.59332,-83.34788,15746.62,3845.08,0.00,0.00,0.00,STEPHENS COUNTY HOSPITAL
3.95,2.98,33.47091,-81.98988,8313.59,5510.89,0.67,0.45,0.38,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.25,2.27,33.96770,-84.55011,14919.53,3482.21,0.67,0.62,0.45,WELLSTAR KENNESTONE HOSPITAL
4.98,2.46,32.03185,-81.09158,11272.09,4011.66,0.67,0.61,0.25,MEMORIAL HEALTH UNIV MED CEN INC
4.58,2.23,30.82614,-83.97393,10116.23,3377.62,0.50,0.75,0.48,JOHN D ARCHBOLD MEMORIAL HOSPITAL
7.04,2.31,33.91929,-84.85224,17204.09,3585.73,0.00,0.00,0.00,WELLSTAR PAULDING HOSPITAL
4.43,2.12,31.98515,-81.15475,9697.94,3057.18,0.67,0.72,0.33,ST JOSEPH'S HOSPITAL - SAVANNAH
6.08,2.30,33.78334,-83.71709,14428.42,3576.95,0.50,0.89,0.02,WALTON REGIONAL MEDICAL CENTER
3.58,2.24,34.88620,-83.96241,7256.44,3382.69,0.00,0.00,0.00,UNION GENERAL HOSPITAL
6.34,2.49,34.26000,-85.17000,15198.54,4097.42,0.50,0.68,0.89,FLOYD MEDICAL CENTER
4.35,2.22,32.61642,-83.63065,9463.00,3337.99,0.50,0.74,0.74,HOUSTON MEDICAL CENTER
6.11,2.40,33.96117,-83.39832,14513.25,3860.96,0.50,0.69,0.93,ATHENS REGIONAL MEDICAL CENTER
5.35,2.35,32.41483,-81.76990,12334.02,3718.02,0.50,0.82,0.39,EAST GEORGIA REGIONAL MEDICAL CENTER
4.35,2.39,33.78956,-84.28077,9452.82,3823.00,0.50,0.84,0.11,DEKALB MEDICAL CENTER
4.07,2.50,33.76810,-84.38616,8667.05,4131.45,0.33,0.45,0.10,EMORY UNIVERSITY HOSPITAL MIDTOWN
5.50,2.90,33.75205,-84.38272,12780.62,5286.46,0.33,0.56,0.00,GRADY MEMORIAL HOSPITAL
4.24,2.15,33.90877,-84.35180,9141.07,3132.35,0.50,0.55,0.03,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
4.78,2.25,33.81003,-84.39568,10706.48,3422.57,0.33,0.57,0.45,PIEDMONT HOSPITAL
