size_charge,size_pay,lat,lon,charge,pay,name
9.04,2.59,33.70167,-117.95566,88842.82,13778.54,ORANGE COAST MEMORIAL MEDICAL CENTER
18.79,3.07,38.35586,-121.95196,202368.43,19358.14,NORTHBAY VACAVALLEY HOSPITAL
6.73,2.50,33.71818,-117.16690,61987.87,12764.00,MENIFEE VALLEY MEDICAL CENTER
3.45,2.47,33.90752,-117.46879,23793.52,12349.55,KAISER FOUNDATION HOSPITAL, RIVERSIDE
10.58,3.04,37.03560,-121.57109,106817.20,18986.68,SAINT LOUISE REGIONAL HOSPITAL
11.42,2.78,37.77577,-121.95824,116525.79,15972.46,SAN RAMON REGIONAL MEDICAL CTR
4.50,2.67,38.47149,-122.72640,36001.79,14761.93,KAISER FOUNDATION HOSPITAL-SANTA ROSA
20.00,4.42,34.06193,-118.20157,216438.29,35090.67,KECK HOSPITAL OF USC
6.06,2.65,33.55876,-117.18329,54201.61,14476.99,SOUTHWEST HEALTHCARE SYSTEM
4.56,2.93,34.22139,-118.45660,36760.79,17775.70,MISSION COMMUNITY HOSPITAL - PANORAMA
5.79,2.51,34.47174,-117.29791,51065.71,12862.59,DESERT VALLEY HOSPITAL
3.48,2.34,34.06538,-117.98588,24175.75,10824.50,KAISER FOUNDATION HOSPITAL - BALDWIN PARK
7.02,2.48,35.38506,-119.03992,65333.49,12528.99,BAKERSFIELD HEART HOSPITAL
9.43,2.50,33.78824,-118.14563,93358.17,12768.20,COMMUNITY HOSPITAL OF LONG BEACH
10.04,2.87,33.95038,-118.00463,100526.31,17105.78,WHITTIER HOSPITAL MEDICAL CENTER
13.57,3.10,34.04924,-118.13842,141604.63,19729.40,MONTEREY PARK HOSPITAL
17.07,3.37,34.06760,-118.12291,182286.87,22856.26,GARFIELD MEDICAL CENTER
9.30,3.00,34.04777,-118.04344,91859.88,18598.92,GREATER EL MONTE COMMUNITY HOSPITAL
9.74,2.78,33.95076,-118.34828,97071.34,16014.95,CENTINELA HOSPITAL MEDICAL CENTER
8.99,2.48,33.98219,-118.43930,88285.76,12547.43,MARINA DEL REY HOSPITAL
13.61,2.61,34.05723,-118.36025,142032.25,13969.46,OLYMPIA MEDICAL CENTER
7.58,2.85,33.81982,-117.90902,71925.39,16833.87,WESTERN MEDICAL CENTER HOSP ANAHEIM
7.08,2.44,33.78873,-117.82639,66101.05,12085.38,CHAPMAN MEDICAL CENTER
7.81,2.88,33.75286,-117.83409,74564.49,17176.35,WESTERN MEDICAL CENTER SANTA ANA
9.05,3.09,33.71025,-117.88493,88983.48,19611.65,COASTAL COMMUNITIES HOSPITAL
5.21,2.35,37.79809,-121.24610,44299.46,11035.31,KAISER FOUNDATION HOSPITAL MANTECA
9.64,2.67,34.02303,-118.39741,95857.91,14686.70,BROTMAN MEDICAL CENTER
6.82,2.77,34.16028,-118.44948,63076.44,15903.45,SHERMAN OAKS HOSPITAL
6.26,2.53,32.77629,-117.05730,56532.82,13104.80,ALVARADO HOSPITAL MEDICAL CENTER
4.95,2.82,34.07861,-117.69582,41304.11,16522.66,MONTCLAIR HOSPITAL MEDICAL CENTER
5.59,2.71,37.95186,-121.77704,48669.58,15132.00,KAISER FOUNDATION HOSPITAL - ANTIOCH
12.75,2.71,34.17067,-118.53200,132047.24,15232.86,PROVIDENCE TARZANA MEDICAL CENTER
7.19,3.20,34.06958,-118.26344,67370.40,20861.57,SILVER LAKE MEDICAL CENTER
7.73,2.64,40.58532,-122.38702,73606.63,14337.10,SHASTA REGIONAL MEDICAL CENTER
4.98,2.38,33.89740,-117.18603,41619.06,11294.69,KAISER FOUNDATION HOSPITAL-MORENO VALLEY
5.02,2.35,33.81559,-118.00704,42052.18,10940.45,ANAHEIM GENERAL HOSPITAL
4.76,2.50,40.41481,-104.70890,39083.03,12704.88,NORTH COLORADO MEDICAL CENTER
8.41,2.78,40.18134,-105.12769,81478.16,15961.61,LONGMONT UNITED HOSPITAL
4.34,2.53,39.96455,-104.76855,34167.00,13096.18,PLATTE VALLEY MEDICAL CENTER
3.49,2.35,38.48040,-107.86857,24270.38,10982.15,MONTROSE MEMORIAL HOSPITAL
3.45,2.40,37.47150,-105.88350,23761.93,11621.56,SAN LUIS VALLEY REGIONAL MEDICAL CENTER
6.79,2.44,39.76893,-105.09006,62644.61,12088.49,EXEMPLA LUTHERAN MEDICAL CENTER
5.72,2.58,40.57315,-105.05741,50275.39,13710.66,POUDRE VALLEY HOSPITAL
6.23,3.16,39.72730,-104.99157,56179.56,20474.74,DENVER HEALTH MEDICAL CENTER
5.97,2.42,38.23421,-104.62292,53115.00,11783.67,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
4.40,2.63,37.23629,-107.82578,34856.42,14233.76,MERCY REGIONAL MEDICAL CENTER
9.54,2.98,39.74615,-104.96682,94689.84,18372.20,PRESBYTERIAN/ST LUKE'S MEDICAL CENTER
6.94,2.44,39.71712,-105.12874,64445.41,12032.92,CENTURA HEALTH-ST ANTHONY HOSPITAL
4.08,2.48,38.45565,-105.23021,31172.43,12515.33,CENTURA HEALTH-ST THOMAS MORE HOSPITAL
5.45,2.39,38.28184,-104.61256,47036.70,11500.80,PARKVIEW MEDICAL CENTER INC
6.32,2.53,38.83903,-104.80024,57255.06,13080.63,MEMORIAL HOSPITAL CENTRAL
5.38,2.57,39.09046,-108.56190,46268.97,13550.21,ST MARYS HOSPITAL AND MEDICAL CENTER
6.62,3.05,39.74234,-104.84156,60651.29,19166.68,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
5.38,2.34,40.02615,-105.28391,46221.25,10914.34,BOULDER COMMUNITY HOSPITAL
5.17,2.51,39.74601,-104.96909,43864.16,12885.38,EXEMPLA SAINT JOSEPH HOSPITAL
4.08,2.37,40.41320,-105.05139,31178.69,11272.95,MCKEE MEDICAL CENTER
5.37,2.37,38.86559,-104.82182,46154.66,11200.47,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
8.10,2.54,39.73231,-104.93396,77870.14,13158.69,ROSE MEDICAL CENTER
10.12,2.57,39.65399,-104.98116,101432.52,13534.11,SWEDISH MEDICAL CENTER
4.06,2.56,40.26035,-103.79536,30941.45,13390.55,COLORADO PLAINS MEDICAL CENTER
3.20,2.29,39.08601,-108.55355,20910.46,10241.15,COMMUNITY HOSPITAL
6.03,2.45,39.67005,-104.97490,53799.22,12173.85,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
6.42,2.45,39.86430,-104.98481,58339.98,12181.06,NORTH SUBURBAN MEDICAL CENTER
4.99,2.96,39.53243,-107.32158,41691.74,18094.71,VALLEY VIEW HOSPITAL ASSOCIATION
4.39,2.81,40.61244,-103.22063,34722.43,16338.00,STERLING REGIONAL MEDCENTER
7.88,2.46,39.68859,-104.83205,75379.97,12287.89,MEDICAL CENTER OF AURORA, THE
4.98,2.44,39.95164,-105.15158,41571.69,12023.38,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL
5.86,2.54,39.84960,-105.01825,51835.76,13255.18,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
7.27,2.37,39.52910,-104.87121,68316.44,11231.58,SKY RIDGE MEDICAL CENTER
8.75,2.40,39.57629,-104.98610,85496.98,11599.71,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
6.69,2.35,39.54881,-104.77119,61486.49,10945.86,PARKER ADVENTIST HOSPITAL
5.70,2.39,39.97043,-105.08661,50046.17,11474.83,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC
4.97,2.54,40.45184,-105.19608,41495.12,13174.06,MEDICAL CENTER OF THE ROCKIES
6.44,2.78,41.30978,-72.93806,58638.71,16055.88,HOSPITAL OF ST RAPHAEL
5.81,3.03,41.77507,-72.69941,51323.62,18857.19,ST FRANCIS HOSPITAL & MEDICAL CENTER
2.82,2.44,41.90922,-71.91467,16439.12,12042.02,DAY KIMBALL HOSPITAL
4.08,2.88,41.88142,-73.48367,31118.81,17118.29,SHARON HOSPITAL
5.30,2.65,41.55959,-73.05941,45293.78,14455.74,WATERBURY HOSPITAL
6.53,2.75,41.05562,-73.55390,59626.75,15703.11,STAMFORD HOSPITAL
3.38,2.54,41.33722,-72.10380,22974.69,13166.07,LAWRENCE & MEMORIAL HOSPITAL
3.51,2.43,41.97762,-72.39127,24549.82,11934.14,JOHNSON MEMORIAL HOSPITAL
6.53,3.04,41.18881,-73.16645,59648.78,19000.71,BRIDGEPORT HOSPITAL
2.92,2.49,41.79153,-73.13382,17646.69,12639.66,CHARLOTTE HUNGERFORD HOSPITAL
3.43,2.47,41.86708,-72.45056,23602.80,12425.38,ROCKVILLE GENERAL HOSPITAL
4.97,2.76,41.58181,-73.40955,41514.03,15824.81,NEW MILFORD HOSPITAL
3.11,2.71,41.55241,-73.03554,19839.11,15130.75,SAINT MARYS HOSPITAL
4.13,2.53,41.54874,-72.80148,31764.10,13093.36,MIDSTATE MEDICAL CENTER
5.04,2.62,41.03431,-73.63020,42358.84,14108.30,GREENWICH HOSPITAL ASSOCIATION
3.87,2.44,41.21646,-73.06525,28660.11,12097.92,MILFORD HOSPITAL, INC
5.05,2.55,41.55473,-72.64872,42395.41,13334.00,MIDDLESEX HOSPITAL
3.18,2.79,41.71622,-72.22399,20702.10,16091.04,WINDHAM COMM MEM HOSP & HATCH HOSP
8.03,3.24,41.30400,-72.93502,77072.32,21380.34,YALE-NEW HAVEN HOSPITAL
4.13,2.58,41.54301,-72.08799,31667.19,13720.68,WILLIAM W BACKUS HOSPITAL
5.13,2.91,41.75412,-72.67927,43375.63,17546.59,HARTFORD HOSPITAL
3.65,2.47,41.78185,-72.52591,26114.37,12344.08,MANCHESTER MEMORIAL HOSPITAL
5.57,2.74,41.20049,-73.20281,48522.52,15589.24,ST VINCENT'S MEDICAL CENTER
3.82,2.45,41.67540,-72.93617,28072.36,12150.06,BRISTOL HOSPITAL
5.06,2.67,41.33493,-73.08978,42583.95,14683.87,GRIFFIN HOSPITAL
4.55,2.77,41.40474,-73.44739,36607.17,15879.99,DANBURY HOSPITAL
5.65,2.79,41.11147,-73.42010,49374.24,16150.17,NORWALK HOSPITAL ASSOCIATION
4.34,2.65,41.66107,-72.78671,34115.28,14440.45,HOSPITAL OF CENTRAL CONNECTICUT, THE
3.84,3.22,41.73545,-72.79489,28307.85,21113.59,JOHN DEMPSEY HOSPITAL
2.10,2.41,41.46281,-72.83650,8110.23,11751.15,MASONIC HOME AND HOSPITAL
4.18,2.70,39.69005,-75.68408,32343.25,15050.96,CHRISTIANA CARE HEALTH SERVICES, INC.
4.00,2.54,39.74954,-75.56662,30164.98,13150.56,ST FRANCIS HOSPITAL
4.35,2.52,39.15135,-75.52309,34316.21,13003.66,BAYHEALTH - KENT GENERAL HOSPITAL
3.52,2.69,38.64231,-75.60660,24620.62,15004.36,NANTICOKE MEMORIAL HOSPITAL
5.19,2.53,38.77159,-75.14210,44072.70,13064.92,BEEBE MEDICAL CENTER
4.03,2.36,38.90742,-75.43278,30552.14,11138.71,BAYHEALTH - MILFORD MEMORIAL HOSPITAL
7.92,2.98,38.90106,-77.05079,75879.03,18363.74,GEORGE WASHINGTON UNIV HOSPITAL
7.77,3.95,38.91770,-77.02193,74035.38,29641.79,HOWARD UNIVERSITY HOSPITAL
7.53,3.10,38.91221,-77.07588,71339.76,19697.47,GEORGETOWN UNIVERSITY HOSPITAL
4.51,2.37,38.93576,-77.10909,36132.14,11214.94,SIBLEY MEMORIAL HOSPITAL
4.85,2.75,38.94397,-76.99040,40067.94,15699.01,PROVIDENCE HOSPITAL
6.33,2.73,38.83504,-76.98388,57351.31,15403.22,UNITED MEDICAL CENTER
5.90,2.82,38.92944,-77.01473,52317.46,16465.06,WASHINGTON HOSPITAL CENTER
6.20,2.88,30.34913,-81.66391,55847.92,17209.29,SHANDS JACKSONVILLE MEDICAL CENTER
7.83,2.50,26.50479,-80.06979,74782.62,12732.36,BETHESDA MEMORIAL HOSPITAL
7.98,2.61,28.52517,-81.37729,76485.85,14068.01,ORLANDO HEALTH
8.09,2.61,28.57345,-81.36990,77855.55,14047.30,FLORIDA HOSPITAL
10.34,2.82,25.68309,-80.34038,104015.20,16502.53,BAPTIST HOSPITAL OF MIAMI INC
8.68,2.70,25.78846,-80.21644,84709.00,15060.28,UNIVERSITY OF MIAMI HOSPITAL
5.64,2.41,26.62849,-81.87423,49340.37,11642.08,LEE MEMORIAL HOSPITAL
3.93,2.24,29.01347,-80.94096,29377.65,9736.78,BERT FISH MEDICAL CENTER
4.43,2.41,29.20117,-81.05828,35176.84,11726.69,HALIFAX HEALTH MEDICAL CENTER
4.89,2.36,26.15053,-81.79919,40514.83,11076.21,NAPLES COMMUNITY HOSPITAL
5.65,2.32,28.08771,-80.61362,49391.10,10622.31,HOLMES REGIONAL MEDICAL CENTER
6.52,3.39,25.79143,-80.21250,59477.39,23136.32,JACKSON MEMORIAL HOSPITAL
4.59,2.26,28.83363,-82.33561,37013.52,9901.69,CITRUS MEMORIAL HOSPITAL
3.92,2.44,30.47650,-87.21219,29255.36,11987.82,SACRED HEART HOSPITAL
4.38,2.32,30.15963,-85.64818,34666.06,10668.88,BAY MEDICAL CENTER
4.01,2.34,28.63051,-80.82437,30303.99,10892.07,PARRISH MEDICAL CENTER
9.56,2.67,25.86166,-80.21398,94935.94,14713.32,NORTH SHORE MEDICAL CENTER
5.42,2.39,28.54917,-81.52746,46676.17,11465.74,HEALTH CENTRAL
8.15,2.62,27.76332,-82.64325,78542.08,14143.34,BAYFRONT MEDICAL CENTER INC
8.44,2.71,25.81317,-80.13996,81849.34,15202.89,MOUNT SINAI MEDICAL CENTER
5.95,2.42,27.49789,-82.56220,52946.96,11840.01,MANATEE MEMORIAL HOSPITAL
8.92,2.67,26.01867,-80.17981,87437.14,14766.85,MEMORIAL REGIONAL HOSPITAL
6.13,2.79,26.10282,-80.14245,54944.09,16168.69,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.16,2.36,30.30835,-81.68919,43654.57,11059.27,ST VINCENT'S MEDICAL CENTER
5.44,2.28,28.01404,-82.78368,46982.45,10124.11,MEASE HOSPITAL DUNEDIN
7.21,2.40,27.19837,-80.24306,67612.36,11538.42,MARTIN MEMORIAL MEDICAL CENTER
4.54,2.37,29.04263,-81.31635,36458.04,11230.31,FLORIDA HOSPITAL DELAND
6.87,2.28,28.26092,-82.18802,63592.05,10216.47,FLORIDA HOSPITAL ZEPHYRHILLS
8.18,2.30,26.94042,-82.04094,78831.52,10453.69,CHARLOTTE REGIONAL MEDICAL CENTER
4.19,2.42,30.95015,-87.15095,32376.53,11773.65,JAY HOSPITAL
6.27,2.33,27.46707,-81.43358,56639.38,10738.14,HIGHLANDS REGIONAL MEDICAL CENTER
5.56,2.66,25.86856,-80.31222,48369.35,14553.72,PALM SPRINGS GENERAL HOSPITAL
8.90,2.58,28.55140,-81.72120,87269.38,13728.80,SOUTH LAKE HOSPITAL
6.19,2.33,28.02768,-81.72466,55702.29,10795.90,WINTER HAVEN HOSPITAL
10.56,2.84,25.84597,-80.26872,106509.22,16740.55,HIALEAH HOSPITAL
9.17,2.29,30.53493,-86.49628,90366.06,10250.12,TWIN CITIES HOSPITAL
5.19,2.28,28.13321,-82.75839,44000.49,10168.94,HELEN ELLIS MEMORIAL HOSPITAL
4.57,2.29,28.82358,-81.71133,36813.34,10297.48,FLORIDA HOSPITAL WATERMAN
7.34,2.61,25.74067,-80.21244,69123.02,14059.20,MERCY HOSPITAL INC
4.86,2.29,29.17594,-82.13898,40165.69,10264.75,MUNROE REGIONAL MEDICAL CENTER
5.49,2.34,28.25431,-82.71447,47592.80,10842.82,MORTON PLANT NORTH BAY HOSPITAL
6.44,2.39,27.78088,-82.65126,58631.52,11491.65,ST ANTHONY'S HOSPITAL
4.34,2.31,29.24333,-81.10760,34144.50,10539.53,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
5.23,2.44,28.01266,-82.50384,44490.42,12077.26,FLORIDA HOSPITAL CARROLLWOOD
5.22,2.28,27.09043,-82.44499,44381.84,10158.26,VENICE REGIONAL MEDICAL CENTER
10.53,2.45,28.53906,-82.44193,106185.89,12142.31,BROOKSVILLE REGIONAL HOSPITAL
4.10,2.29,28.91403,-81.28480,31370.84,10277.69,FLORIDA HOSPITAL FISH MEMORIAL
6.19,2.33,26.18711,-80.11941,55682.91,10776.80,HOLY CROSS HOSPITAL INC
5.86,2.51,27.98242,-82.49025,51871.43,12799.66,ST JOSEPH'S HOSPITAL
6.77,2.84,25.77941,-80.29397,62420.87,16722.00,METROPOLITAN HOSPITAL OF MIAMI
6.89,2.36,26.98905,-82.09559,63878.68,11094.93,PEACE RIVER REGIONAL MEDICAL CENTER
7.49,2.44,26.59805,-80.09271,70863.75,12057.42,JFK MEDICAL CENTER
4.92,2.33,28.80659,-81.86906,40860.32,10725.89,LEESBURG REGIONAL MEDICAL CENTER
5.66,2.42,26.27623,-80.12220,49474.02,11770.37,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
4.37,2.31,27.31827,-82.53140,34533.70,10492.74,SARASOTA MEMORIAL HOSPITAL
6.68,2.56,30.31525,-81.66398,61388.76,13409.54,BAPTIST MEDICAL CENTER
7.34,2.62,29.86371,-81.31749,69134.62,14150.77,FLAGLER HOSPITAL
5.26,2.36,28.33522,-80.72319,44839.21,11136.81,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
5.09,2.33,30.43066,-87.23191,42870.96,10725.84,BAPTIST HOSPITAL
6.64,2.27,27.89590,-81.56547,60926.05,10112.98,LAKE WALES MEDICAL CENTER
4.77,2.32,30.19345,-82.63268,39164.04,10651.54,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.43,2.37,27.65832,-80.39307,23593.52,11267.39,INDIAN RIVER MEDICAL CENTER
3.13,2.48,30.12015,-83.59309,20096.67,12467.74,DOCTOR'S MEMORIAL HOSPITAL INC
6.72,2.34,26.61563,-81.65945,61889.14,10906.95,LEHIGH REGIONAL MEDICAL CENTER
6.00,2.37,27.50001,-81.43962,53536.82,11197.46,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
9.71,2.44,28.29946,-81.41021,96617.19,12030.79,OSCEOLA REGIONAL MEDICAL CENTER
5.31,3.03,29.64155,-82.34844,45451.45,18927.97,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
5.45,2.35,30.27449,-81.40071,47093.14,10993.98,BAPTIST MEDICAL CENTER  BEACHES
4.15,2.46,29.47897,-81.18915,32004.11,12294.02,FLORIDA HOSPITAL FLAGLER
5.84,2.30,27.91798,-81.84402,51631.05,10401.09,BARTOW REGIONAL MEDICAL CENTER
7.87,2.34,30.73540,-86.56171,75206.38,10863.96,NORTH OKALOOSA MEDICAL CENTER
6.61,2.34,30.63421,-87.06708,60623.11,10902.56,SANTA ROSA MEDICAL CENTER
8.24,2.77,25.47971,-80.43038,79528.69,15863.26,HOMESTEAD HOSPITAL
5.95,2.27,27.75214,-82.73951,52858.38,10011.62,PALMS OF PASADENA HOSPITAL
5.14,2.36,27.95192,-82.80379,43445.86,11136.61,MORTON PLANT HOSPITAL
10.37,3.08,27.93740,-82.45927,104351.14,19510.14,TAMPA GENERAL HOSPITAL
7.14,2.61,26.72399,-80.67127,66749.67,14029.44,LAKESIDE MEDICAL CENTER
10.81,2.61,25.96994,-80.14533,109476.40,14003.08,AVENTURA HOSPITAL AND MEDICAL CENTER
5.24,2.35,28.01563,-82.13900,44623.91,10944.61,SOUTH FLORIDA BAPTIST HOSPITAL
5.30,2.43,30.45726,-84.26175,45377.62,11953.69,TALLAHASSEE MEMORIAL HEALTHCARE
8.07,2.35,28.18120,-81.64018,77628.47,10996.88,HEART OF FLORIDA REGIONAL MEDICAL CENTER
3.30,2.25,30.65118,-81.44923,22088.18,9870.67,BAPTIST MEDICAL CENTER - NASSAU
3.37,2.31,30.78675,-85.24189,22906.10,10541.55,JACKSON HOSPITAL
6.39,2.85,24.58076,-81.74233,58026.60,16811.87,LOWER KEYS MEDICAL CENTER
4.67,2.85,30.26389,-81.44283,38034.37,16836.40,MAYO CLINIC
9.62,2.74,25.70328,-80.29391,95646.78,15492.97,SOUTH MIAMI HOSPITAL, INC
5.04,2.47,30.18340,-82.68783,42296.32,12401.11,LAKE CITY MEDICAL CENTER
6.20,2.38,28.06172,-81.95304,55787.12,11360.81,LAKELAND REGIONAL MEDICAL CENTER
5.68,2.34,28.81611,-81.28351,49737.94,10843.29,CENTRAL FLORIDA REGIONAL HOSPITAL
7.82,2.30,27.30187,-82.45428,74685.36,10380.80,DOCTORS HOSPITAL OF SARASOTA
9.66,2.76,26.12647,-80.20519,96112.93,15768.74,PLANTATION GENERAL HOSPITAL
5.29,2.34,26.35875,-80.10203,45234.86,10904.96,BOCA RATON REGIONAL HOSPITAL
5.67,2.32,28.07111,-82.42342,49674.89,10648.00,FLORIDA HOSPITAL TAMPA
4.39,2.42,27.22739,-81.85108,34745.54,11822.12,DESOTO MEMORIAL HOSPITAL
8.52,2.42,26.83035,-80.08655,82838.16,11829.54,PALM BEACH GARDENS MEDICAL CENTER
4.45,2.34,28.36005,-80.62309,35425.15,10891.47,CAPE CANAVERAL HOSPITAL
9.71,2.37,30.28793,-81.60103,96696.77,11261.41,MEMORIAL HOSPITAL JACKSONVILLE
11.38,2.50,27.80541,-82.72694,116055.71,12798.16,ST PETERSBURG GENERAL HOSPITAL
6.99,2.77,25.70558,-80.29311,65007.86,15863.20,LARKIN COMMUNITY HOSPITAL
12.04,2.79,25.74360,-80.25465,123811.58,16099.52,CORAL GABLES HOSPITAL
9.13,2.77,25.88563,-80.32635,89929.30,15843.00,PALMETTO GENERAL HOSPITAL
8.04,2.42,26.26259,-80.20292,77177.55,11799.42,NORTHWEST MEDICAL CENTER
8.67,2.30,28.19342,-82.46987,84556.82,10471.00,MEDICAL CENTER OF TRINITY
5.73,2.40,26.20644,-80.11086,50361.21,11623.41,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
9.56,2.35,29.66085,-82.41172,94964.00,10996.20,NORTH FLORIDA REGIONAL MEDICAL CENTER
5.64,2.26,27.93758,-82.48933,49243.43,9953.43,MEMORIAL HOSPITAL OF TAMPA
8.13,2.68,25.73195,-80.38580,78331.08,14783.67,KENDALL REGIONAL MEDICAL CENTER
5.80,2.30,28.34805,-82.19963,51104.06,10402.16,PASCO REGIONAL MEDICAL CENTER
6.68,2.27,29.17550,-82.13680,61437.36,10080.53,OCALA REGIONAL MEDICAL CENTER
7.20,2.29,27.48213,-82.62126,67483.12,10327.42,BLAKE MEDICAL CENTER
7.00,2.35,27.84359,-80.48849,65158.45,11019.06,SEBASTIAN RIVER MEDICAL CENTER
6.11,2.43,26.52735,-81.83337,54710.52,11916.33,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
10.52,2.35,30.45448,-86.63362,106140.84,11051.80,FORT WALTON BEACH MEDICAL CENTER
8.50,2.37,26.21219,-80.25478,82630.69,11238.45,UNIVERSITY HOSPITAL AND MEDICAL CENTER
9.52,2.33,30.16550,-81.73775,94498.71,10757.25,ORANGE PARK MEDICAL CENTER
9.19,2.40,26.12354,-80.25951,90623.41,11573.72,WESTSIDE REGIONAL MEDICAL CENTER
9.44,2.56,26.02951,-80.24607,93488.64,13407.58,MEMORIAL HOSPITAL PEMBROKE
7.45,2.33,30.51624,-87.21856,70313.52,10716.67,WEST FLORIDA HOSPITAL
4.48,2.36,29.64481,-81.69431,35831.53,11095.09,PUTNAM COMMUNITY MEDICAL CENTER
9.80,2.57,26.76167,-80.08781,97742.18,13589.86,COLUMBIA HOSPITAL
9.46,2.30,26.98884,-82.09877,93812.35,10459.10,FAWCETT MEMORIAL HOSPITAL
9.74,2.48,27.82545,-82.70122,97067.13,12509.70,NORTHSIDE HOSPITAL
7.11,2.30,27.78151,-82.66458,66352.77,10421.79,EDWARD WHITE HOSPITAL
7.59,2.33,30.18657,-85.66513,72002.84,10800.56,GULF COAST MEDICAL CENTER
8.07,2.43,27.93259,-82.28759,77575.52,11884.56,BRANDON REGIONAL HOSPITAL
5.61,2.30,26.63958,-81.94164,48989.50,10403.98,CAPE CORAL HOSPITAL
11.21,2.55,27.43392,-80.34350,114069.38,13364.66,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
7.77,2.37,27.91458,-82.80382,74054.67,11176.16,LARGO MEDICAL CENTER
4.13,2.26,28.95195,-82.62421,31728.56,9994.43,SEVEN RIVERS REGIONAL MEDICAL CENTER
6.96,2.49,27.25983,-80.82855,64650.97,12604.69,RAULERSON HOSPITAL
6.74,2.62,26.92138,-80.09708,62112.61,14091.55,JUPITER MEDICAL CENTER
7.26,2.44,30.47616,-84.23140,68098.23,12015.36,CAPITAL REGIONAL MEDICAL CENTER
6.56,2.39,28.00237,-82.57309,60013.47,11429.29,TOWN & COUNTRY HOSPITAL
7.64,2.29,28.36128,-82.68883,72596.25,10354.29,REGIONAL MEDICAL CENTER BAYONET POINT
8.48,2.38,26.43709,-80.12728,82292.49,11305.87,DELRAY MEDICAL CENTER
7.66,2.29,27.71350,-82.36512,72797.70,10263.67,SOUTH BAY HOSPITAL
8.29,2.40,27.28861,-80.29431,80111.46,11620.87,ST LUCIE MEDICAL CENTER
9.41,2.33,28.53585,-82.53404,93218.18,10747.14,OAK HILL HOSPITAL
5.30,2.28,28.03957,-82.70875,45389.40,10220.90,MEASE COUNTRYSIDE HOSPITAL
5.39,2.23,30.35772,-87.16046,46433.24,9603.48,GULF BREEZE HOSPITAL
7.73,2.26,26.94996,-82.32651,73592.77,9944.51,ENGLEWOOD COMMUNITY HOSPITAL
7.47,2.44,26.35614,-80.19956,70577.28,12052.43,WEST BOCA MEDICAL CENTER
7.92,2.80,26.68337,-80.25269,75847.04,16200.04,PALMS WEST HOSPITAL
6.02,2.50,26.65230,-80.20504,53668.47,12769.69,WELLINGTON REGIONAL MEDICAL CENTER
6.38,2.50,26.26841,-80.25571,57858.69,12712.96,CORAL SPRINGS MEDICAL CENTER
9.91,2.51,26.01394,-80.30980,98946.19,12805.58,MEMORIAL HOSPITAL WEST
5.98,2.96,25.74731,-80.31765,53207.70,18074.50,WESTCHESTER GENERAL HOSPITAL
7.29,2.56,25.99079,-80.37333,68536.56,13403.06,MEMORIAL HOSPITAL MIRAMAR
6.92,2.41,26.21388,-81.73257,64161.06,11702.24,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
6.58,2.41,26.70181,-80.05055,60280.22,11747.75,GOOD SAMARITAN MEDICAL CENTER
4.88,2.37,26.08155,-80.36449,40450.56,11217.41,CLEVELAND CLINIC HOSPITAL
5.33,2.29,28.94952,-81.95843,45702.77,10304.58,VILLAGES REGIONAL HOSPITAL, THE
5.53,2.37,28.10969,-80.67280,48051.61,11228.87,WUESTHOFF MEDICAL CENTER - MELBOURNE
6.34,2.29,30.37837,-86.30696,57495.14,10247.82,SACRED HEART HOSPITAL ON THE EMERALD COAST
13.92,3.46,25.72132,-80.27116,145674.05,23933.10,DOCTORS HOSPITAL INC
5.60,2.25,27.38993,-82.43343,48823.40,9799.65,LAKEWOOD RANCH MEDICAL CENTER
6.30,2.31,28.24311,-81.30279,56972.26,10490.45,ST CLOUD REGIONAL MEDICAL CENTER
5.83,2.33,30.25377,-81.58270,51514.63,10755.63,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
7.08,2.33,25.62869,-80.45576,66013.42,10788.00,WEST KENDALL BAPTIST HOSPITAL
5.44,2.24,28.22965,-80.72978,47004.57,9699.86,VIERA HOSPITAL
7.42,2.54,27.99851,-80.61034,70030.09,13258.55,PALM BAY HOSPITAL
4.74,2.51,34.78963,-84.98398,38828.35,12882.86,HAMILTON MEDICAL CENTER
