size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.66,2.31,38.86559,-104.82182,19188.78,4217.83,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
8.03,2.46,39.73231,-104.93396,23925.86,4709.29,0.75,0.50,0.32,ROSE MEDICAL CENTER
7.45,2.38,39.65399,-104.98116,21942.09,4451.17,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
3.73,2.47,37.98501,-103.54383,9093.87,4756.52,0.00,0.00,0.00,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
7.04,2.68,40.26035,-103.79536,20514.00,5486.00,0.00,0.00,0.00,COLORADO PLAINS MEDICAL CENTER
5.56,2.27,39.08601,-108.55355,15416.09,4057.09,0.00,0.00,0.00,COMMUNITY HOSPITAL
7.82,2.45,39.67005,-104.97490,23188.79,4692.43,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
8.50,2.56,39.86430,-104.98481,25549.18,5069.64,0.50,0.84,0.01,NORTH SUBURBAN MEDICAL CENTER
4.49,2.31,38.74540,-108.04700,11723.56,4215.25,0.00,0.00,0.00,DELTA COUNTY MEMORIAL HOSPITAL
4.96,2.89,40.61244,-103.22063,13347.94,6191.06,0.00,0.00,0.00,STERLING REGIONAL MEDCENTER
8.53,2.39,39.68859,-104.83205,25656.16,4476.00,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
6.63,2.42,39.84960,-105.01825,19103.35,4570.90,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
7.65,2.26,39.52910,-104.87121,22604.42,4026.75,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
8.92,2.32,39.57629,-104.98610,26994.90,4221.95,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
10.07,2.31,39.54881,-104.77119,30947.73,4190.00,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
6.03,2.42,40.45184,-105.19608,17046.20,4572.07,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
6.05,2.76,41.30978,-72.93806,17105.09,5750.40,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
5.26,2.90,41.77507,-72.69941,14372.05,6225.61,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.71,2.74,41.90922,-71.91467,9034.85,5684.62,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
5.23,2.97,41.88142,-73.48367,14282.30,6471.48,0.00,0.00,0.00,SHARON HOSPITAL
7.05,2.75,41.55959,-73.05941,20554.09,5723.77,0.33,0.57,0.70,WATERBURY HOSPITAL
6.80,2.72,41.05562,-73.55390,19671.52,5619.84,0.50,0.53,0.11,STAMFORD HOSPITAL
4.37,2.54,41.33722,-72.10380,11301.96,4981.89,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
6.81,3.17,41.18881,-73.16645,19725.00,7158.21,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.77,2.46,41.79153,-73.13382,9247.83,4725.72,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
5.72,2.58,41.58181,-73.40955,15973.73,5134.33,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.64,2.91,41.55241,-73.03554,12237.23,6284.35,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.05,2.53,41.54874,-72.80148,13654.00,4948.46,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.47,2.77,41.03431,-73.63020,21988.88,5800.07,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
6.02,2.57,41.55473,-72.64872,16994.69,5108.62,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.81,3.00,41.71622,-72.22399,12817.89,6577.50,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
7.58,3.28,41.30400,-72.93502,22369.12,7558.49,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.27,2.51,41.54301,-72.08799,10952.63,4908.14,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
6.10,3.03,41.75412,-72.67927,17261.11,6686.26,0.50,0.47,0.10,HARTFORD HOSPITAL
7.05,2.79,41.20049,-73.20281,20563.93,5868.26,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
4.83,2.46,41.67540,-72.93617,12879.17,4715.79,0.50,0.74,0.33,BRISTOL HOSPITAL
7.17,2.81,41.33493,-73.08978,20956.52,5938.05,0.50,0.78,0.93,GRIFFIN HOSPITAL
5.35,2.71,41.40474,-73.44739,14677.35,5571.44,0.50,0.66,0.58,DANBURY HOSPITAL
6.05,2.71,41.11147,-73.42010,17094.97,5595.62,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.02,2.70,41.66107,-72.78671,13533.76,5560.06,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
5.45,3.40,41.73545,-72.79489,15025.87,7977.93,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
4.50,2.72,39.69005,-75.68408,11739.14,5606.39,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
5.02,2.55,39.74954,-75.56662,13551.12,5023.06,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.42,2.49,39.15135,-75.52309,11475.52,4821.43,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
3.83,2.75,38.64231,-75.60660,9434.35,5711.50,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.81,2.66,38.77159,-75.14210,16266.55,5395.73,0.50,0.90,0.82,BEEBE MEDICAL CENTER
7.89,2.96,38.90106,-77.05079,23444.98,6450.14,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
6.42,3.65,38.91770,-77.02193,18372.40,8831.75,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
5.46,2.33,38.93576,-77.10909,15055.83,4270.07,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
4.97,2.86,38.94397,-76.99040,13369.35,6092.65,0.50,0.57,0.25,PROVIDENCE HOSPITAL
6.20,2.73,38.83504,-76.98388,17631.27,5637.00,0.50,0.89,0.47,UNITED MEDICAL CENTER
7.53,2.93,38.92944,-77.01473,22211.02,6331.43,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
6.78,2.95,30.34913,-81.66391,19610.41,6399.16,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
8.03,2.47,26.50479,-80.06979,23917.84,4741.91,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
8.45,2.54,28.52517,-81.37729,25365.37,4990.67,0.67,0.47,0.29,ORLANDO HEALTH
8.14,2.59,28.57345,-81.36990,24303.56,5174.70,0.83,0.66,0.25,FLORIDA HOSPITAL
12.26,2.69,25.68309,-80.34038,38511.08,5520.82,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
11.95,2.72,25.78846,-80.21644,37435.24,5603.47,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
6.10,2.33,26.62849,-81.87423,17272.32,4273.01,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.86,2.20,29.01347,-80.94096,12983.24,3825.00,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
5.18,2.37,29.20117,-81.05828,14098.34,4417.67,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
6.04,2.32,26.15053,-81.79919,17064.52,4222.53,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
6.18,2.24,28.08771,-80.61362,17557.18,3947.09,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
7.63,3.75,25.79143,-80.21250,22562.29,9152.46,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
5.93,2.23,28.83363,-82.33561,16678.07,3918.71,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
4.58,2.45,30.47650,-87.21219,12047.27,4674.63,0.50,0.41,0.39,SACRED HEART HOSPITAL
4.99,2.26,30.15963,-85.64818,13439.48,4024.42,0.67,0.74,0.43,BAY MEDICAL CENTER
4.47,2.26,28.63051,-80.82437,11661.56,4043.33,0.50,0.69,0.98,PARRISH MEDICAL CENTER
10.25,2.68,25.86166,-80.21398,31580.54,5489.62,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
6.72,2.37,28.54917,-81.52746,19402.14,4398.47,0.50,0.70,0.58,HEALTH CENTRAL
7.36,2.50,27.76332,-82.64325,21631.85,4868.20,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
11.80,2.81,25.81317,-80.13996,36912.19,5914.50,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
7.24,2.38,27.49789,-82.56220,21199.22,4455.31,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
8.54,2.58,26.01867,-80.17981,25679.37,5129.33,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
7.66,2.98,26.10282,-80.14245,22645.93,6508.04,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.27,2.32,30.30835,-81.68919,14410.35,4229.45,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
5.60,2.23,28.01404,-82.78368,15546.44,3937.97,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
8.35,2.35,27.19837,-80.24306,25018.10,4342.96,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.86,2.32,29.04263,-81.31635,16445.30,4250.00,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
8.05,2.33,28.26092,-82.18802,23984.73,4264.91,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
8.48,2.20,26.94042,-82.04094,25470.41,3835.85,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
6.51,2.39,30.95015,-87.15095,18697.27,4469.73,0.00,0.00,0.00,JAY HOSPITAL
7.26,2.25,27.46707,-81.43358,21280.40,3979.06,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
5.91,2.70,25.86856,-80.31222,16604.76,5547.39,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
8.14,2.40,28.55140,-81.72120,24316.18,4529.86,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
6.56,2.28,28.02768,-81.72466,18873.37,4091.38,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
12.88,2.93,25.84597,-80.26872,40666.93,6348.79,0.75,0.82,1.00,HIALEAH HOSPITAL
12.13,2.15,30.53493,-86.49628,38081.29,3664.96,0.00,0.00,0.00,TWIN CITIES HOSPITAL
5.80,2.18,28.13321,-82.75839,16239.67,3740.80,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
5.40,2.32,28.82358,-81.71133,14851.51,4246.18,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
8.25,2.62,25.74067,-80.21244,24695.31,5273.69,0.00,0.00,0.00,MERCY HOSPITAL INC
5.77,2.25,29.17594,-82.13898,16147.52,3995.21,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
6.19,2.19,28.25431,-82.71447,17574.24,3799.70,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
6.12,2.32,27.78088,-82.65126,17334.08,4224.75,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
5.51,2.31,29.24333,-81.10760,15234.50,4194.71,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
6.64,2.53,28.01266,-82.50384,19140.62,4962.73,0.00,0.00,0.00,FLORIDA HOSPITAL CARROLLWOOD
6.21,2.20,27.09043,-82.44499,17658.66,3838.95,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
9.62,2.39,28.53906,-82.44193,29416.05,4488.04,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
5.42,2.23,28.91403,-81.28480,14934.90,3940.95,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
8.63,2.32,26.18711,-80.11941,25985.04,4241.67,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
6.68,2.47,27.98242,-82.49025,19259.38,4760.28,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
7.47,2.83,25.77941,-80.29397,21987.67,5982.50,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
8.58,2.29,26.98905,-82.09559,25823.17,4136.87,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
8.86,2.41,26.59805,-80.09271,26790.10,4551.54,1.00,0.60,0.28,JFK MEDICAL CENTER
4.86,2.22,30.64734,-86.11395,12987.21,3896.63,0.00,0.00,0.00,HEALTHMARK REGIONAL MEDICAL CENTER
6.34,2.27,28.80659,-81.86906,18113.47,4058.69,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
6.40,2.38,26.27623,-80.12220,18315.57,4456.73,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
5.70,2.28,27.31827,-82.53140,15885.55,4109.73,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
7.62,2.41,30.31525,-81.66398,22510.87,4554.13,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
8.71,2.54,29.86371,-81.31749,26283.78,4997.06,0.67,0.76,0.30,FLAGLER HOSPITAL
6.64,2.32,28.33522,-80.72319,19129.04,4224.85,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
5.83,2.31,30.43066,-87.23191,16330.03,4191.67,0.50,0.72,0.17,BAPTIST HOSPITAL
8.59,2.28,27.89590,-81.56547,25875.78,4096.74,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
6.25,2.24,30.19345,-82.63268,17782.36,3970.76,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.89,2.34,27.65832,-80.39307,9657.16,4303.38,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
3.64,2.48,30.12015,-83.59309,8798.95,4775.00,0.00,0.00,0.00,DOCTOR'S MEMORIAL HOSPITAL INC
7.23,2.28,26.61563,-81.65945,21178.25,4113.20,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
8.32,2.29,27.50001,-81.43962,24913.01,4145.41,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
12.09,2.58,28.29946,-81.41021,37916.91,5131.31,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
5.00,3.10,29.64155,-82.34844,13485.58,6934.28,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
7.68,2.23,30.27449,-81.40071,22728.41,3932.52,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
5.70,2.46,29.47897,-81.18915,15889.41,4707.56,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
6.49,2.28,27.91798,-81.84402,18610.50,4116.25,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
9.49,2.35,30.73540,-86.56171,28972.61,4334.58,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
7.09,2.31,30.63421,-87.06708,20679.28,4195.56,0.50,0.76,0.72,SANTA ROSA MEDICAL CENTER
7.63,2.71,25.47971,-80.43038,22542.14,5593.21,0.50,0.86,0.69,HOMESTEAD HOSPITAL
5.96,2.18,27.75214,-82.73951,16793.57,3741.95,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
5.76,2.29,27.95192,-82.80379,16104.20,4146.21,0.67,0.62,0.10,MORTON PLANT HOSPITAL
9.13,2.86,27.93740,-82.45927,27727.46,6110.00,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
11.94,2.41,25.96994,-80.14533,37426.00,4561.32,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
6.23,2.40,28.01563,-82.13900,17713.10,4510.92,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
6.77,2.40,30.45726,-84.26175,19586.63,4518.74,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
11.43,2.31,28.18120,-81.64018,35669.45,4203.07,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
2.75,2.32,29.38364,-82.45500,5729.92,4225.00,0.00,0.00,0.00,TRI COUNTY HOSPITAL - WILLISTON
5.44,2.27,30.65118,-81.44923,14993.86,4069.98,0.00,0.00,0.00,BAPTIST MEDICAL CENTER - NASSAU
4.32,2.31,30.78675,-85.24189,11120.19,4194.34,0.00,0.00,0.00,JACKSON HOSPITAL
8.74,2.77,24.58076,-81.74233,26373.37,5792.34,0.00,0.00,0.00,LOWER KEYS MEDICAL CENTER
4.90,2.74,30.26389,-81.44283,13142.54,5701.23,0.83,0.62,0.91,MAYO CLINIC
12.78,2.48,25.70328,-80.29391,40298.35,4786.04,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
7.66,2.52,30.18340,-82.68783,22647.70,4922.83,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
6.17,2.30,28.06172,-81.95304,17508.05,4158.90,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
7.76,2.29,28.81611,-81.28351,23006.77,4126.08,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
9.13,2.19,27.30187,-82.45428,27734.64,3781.52,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
10.92,2.75,26.12647,-80.20519,33905.30,5720.09,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
6.34,2.28,26.35875,-80.10203,18116.85,4097.95,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
8.14,2.37,28.07111,-82.42342,24298.84,4417.13,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
5.82,2.64,27.22739,-81.85108,16308.63,5330.67,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
9.01,2.31,26.83035,-80.08655,27315.33,4209.74,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
5.25,2.24,28.36005,-80.62309,14354.10,3957.55,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
11.00,2.29,30.28793,-81.60103,34185.41,4126.05,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
13.20,2.42,27.80541,-82.72694,41747.29,4572.36,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
8.39,2.81,25.70558,-80.29311,25178.57,5917.14,0.00,0.00,0.00,LARKIN COMMUNITY HOSPITAL
11.94,2.79,25.74360,-80.25465,37421.36,5857.33,0.50,0.82,0.41,CORAL GABLES HOSPITAL
11.74,2.80,25.88563,-80.32635,36737.97,5907.55,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
11.06,2.45,26.26259,-80.20292,34359.59,4668.23,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
9.53,2.22,28.19342,-82.46987,29109.30,3899.34,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
6.75,2.35,26.20644,-80.11086,19526.46,4348.68,0.33,0.89,0.99,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
9.93,2.27,29.66085,-82.41172,30479.19,4072.07,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
7.32,2.19,27.93758,-82.48933,21471.05,3796.38,0.50,0.78,0.41,MEMORIAL HOSPITAL OF TAMPA
10.01,2.72,25.73195,-80.38580,30743.09,5601.03,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
8.17,2.29,28.34805,-82.19963,24409.05,4124.74,0.50,0.91,0.05,PASCO REGIONAL MEDICAL CENTER
8.57,2.24,29.17550,-82.13680,25788.31,3944.06,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
9.35,2.23,27.48213,-82.62126,28493.69,3924.29,0.50,0.75,0.69,BLAKE MEDICAL CENTER
6.85,2.28,27.84359,-80.48849,19847.30,4097.84,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
6.73,2.31,26.52735,-81.83337,19429.84,4213.54,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
12.01,2.29,30.45448,-86.63362,37663.81,4138.23,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
10.34,2.26,26.21219,-80.25478,31903.43,4041.60,0.00,0.00,0.00,UNIVERSITY HOSPITAL AND MEDICAL CENTER
11.86,2.47,30.16550,-81.73775,37127.85,4763.61,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
11.99,2.34,26.12354,-80.25951,37568.97,4300.66,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
8.39,2.53,26.02951,-80.24607,25184.88,4949.04,0.50,0.55,0.78,MEMORIAL HOSPITAL PEMBROKE
7.66,2.37,30.51624,-87.21856,22644.81,4395.54,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
5.46,2.32,29.64481,-81.69431,15073.32,4244.01,0.50,0.79,0.48,PUTNAM COMMUNITY MEDICAL CENTER
10.11,2.24,26.98884,-82.09877,31093.71,3961.37,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
12.41,2.34,27.82545,-82.70122,39027.56,4311.97,0.50,0.65,0.33,NORTHSIDE HOSPITAL
9.26,2.25,27.78151,-82.66458,28177.88,3998.88,0.50,0.81,0.33,EDWARD WHITE HOSPITAL
11.27,2.30,30.18657,-85.66513,35096.68,4151.89,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
11.15,2.38,27.93259,-82.28759,34691.87,4456.87,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
6.39,2.21,26.63958,-81.94164,18256.41,3868.56,0.50,0.53,0.21,CAPE CORAL HOSPITAL
10.11,2.50,27.43392,-80.34350,31100.98,4856.57,0.83,0.54,0.30,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
9.44,2.34,27.91458,-82.80382,28796.75,4317.97,0.50,0.49,0.25,LARGO MEDICAL CENTER
5.57,2.24,28.95195,-82.62421,15450.86,3946.42,0.50,0.72,0.21,SEVEN RIVERS REGIONAL MEDICAL CENTER
9.99,2.71,27.25983,-80.82855,30690.87,5567.30,0.50,0.79,0.74,RAULERSON HOSPITAL
7.37,2.28,26.92138,-80.09708,21651.36,4088.07,0.50,0.61,0.54,JUPITER MEDICAL CENTER
7.34,2.33,30.47616,-84.23140,21552.48,4266.32,0.50,0.66,0.58,CAPITAL REGIONAL MEDICAL CENTER
7.71,2.43,28.00237,-82.57309,22813.00,4615.77,0.00,0.00,0.00,TOWN & COUNTRY HOSPITAL
10.01,2.56,28.36128,-82.68883,30771.74,5076.90,0.67,0.68,0.91,REGIONAL MEDICAL CENTER BAYONET POINT
10.81,2.29,26.43709,-80.12728,33526.93,4120.74,0.83,0.72,0.93,DELRAY MEDICAL CENTER
11.40,2.22,27.71350,-82.36512,35535.28,3891.64,0.33,0.66,0.33,SOUTH BAY HOSPITAL
10.29,2.34,27.28861,-80.29431,31713.13,4320.83,0.50,0.65,0.54,ST LUCIE MEDICAL CENTER
11.70,2.18,28.53585,-82.53404,36590.85,3763.18,0.67,0.71,0.58,OAK HILL HOSPITAL
5.51,2.22,28.03957,-82.70875,15222.19,3905.37,0.67,0.66,0.54,MEASE COUNTRYSIDE HOSPITAL
6.79,2.15,30.35772,-87.16046,19658.00,3635.00,0.00,0.00,0.00,GULF BREEZE HOSPITAL
10.17,2.19,26.94996,-82.32651,31299.53,3796.41,0.00,0.00,0.00,ENGLEWOOD COMMUNITY HOSPITAL
9.41,2.34,26.35614,-80.19956,28670.84,4300.56,0.50,0.80,0.83,WEST BOCA MEDICAL CENTER
9.18,2.72,26.68337,-80.25269,27898.20,5610.30,0.67,0.68,0.38,PALMS WEST HOSPITAL
8.74,2.51,26.65230,-80.20504,26375.11,4881.57,0.50,0.74,0.33,WELLINGTON REGIONAL MEDICAL CENTER
6.14,2.48,26.26841,-80.25571,17394.71,4791.03,0.50,0.68,0.90,CORAL SPRINGS MEDICAL CENTER
10.37,2.42,26.01394,-80.30980,31997.07,4591.00,0.67,0.71,0.64,MEMORIAL HOSPITAL WEST
6.42,3.07,25.74731,-80.31765,18376.68,6830.66,0.50,0.85,0.78,WESTCHESTER GENERAL HOSPITAL
8.68,2.56,25.99079,-80.37333,26170.13,5055.53,0.00,0.00,0.00,MEMORIAL HOSPITAL MIRAMAR
7.49,2.24,26.21388,-81.73257,22051.67,3969.18,0.33,0.80,0.33,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
7.25,2.35,26.70181,-80.05055,21225.86,4351.17,0.50,0.59,0.64,GOOD SAMARITAN MEDICAL CENTER
9.16,2.79,26.75635,-80.06322,27813.95,5860.27,1.00,0.85,0.74,ST MARY'S MEDICAL CENTER
4.49,2.37,26.08155,-80.36449,11710.79,4419.71,1.00,0.57,0.48,CLEVELAND CLINIC HOSPITAL
6.07,2.19,28.94952,-81.95843,17180.60,3804.50,0.33,0.80,0.94,VILLAGES REGIONAL HOSPITAL THE
5.70,2.25,28.10969,-80.67280,15893.09,4001.94,0.50,0.72,0.38,WUESTHOFF MEDICAL CENTER - MELBOURNE
7.12,2.15,30.37837,-86.30696,20799.07,3662.00,0.00,0.00,0.00,SACRED HEART HOSPITAL ON THE EMERALD COAST
15.04,2.53,25.72132,-80.27116,48109.70,4954.85,0.00,0.00,0.00,DOCTORS HOSPITAL INC
6.17,2.21,27.38993,-82.43343,17517.48,3841.00,0.00,0.00,0.00,LAKEWOOD RANCH MEDICAL CENTER
8.53,2.23,28.24311,-81.30279,25653.84,3938.80,0.50,0.86,0.41,ST CLOUD REGIONAL MEDICAL CENTER
5.24,2.16,30.25377,-81.58270,14315.13,3694.09,0.50,0.78,0.30,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
3.90,2.12,29.77888,-85.28821,9680.79,3542.86,0.00,0.00,0.00,SACRED HEART HOSPITAL ON THE GULF
4.79,2.31,34.78963,-84.98398,12740.60,4185.45,0.50,0.76,0.11,HAMILTON MEDICAL CENTER
5.03,2.45,32.88710,-84.33393,13590.42,4695.58,0.00,0.00,0.00,UPSON REGIONAL MEDICAL CENTER
4.59,2.30,31.22516,-82.34898,12071.35,4183.35,0.50,0.94,0.33,SATILLA REGIONAL MEDICAL CENTER
5.44,2.36,34.94766,-85.26296,14991.65,4379.05,0.00,0.00,0.00,HUTCHESON MEDICAL CENTER
7.55,2.42,34.17863,-84.13992,22261.50,4570.47,0.67,0.64,0.47,NORTHSIDE HOSPITAL FORSYTH
5.20,2.36,33.94791,-83.40531,14156.27,4370.53,0.50,0.79,0.96,ST MARY'S HOSPITAL
6.00,2.64,31.59023,-84.15756,16919.75,5323.57,0.50,0.54,0.11,PHOEBE PUTNEY MEMORIAL HOSPITAL
5.90,2.39,34.24569,-84.49068,16579.83,4464.14,0.50,0.72,0.10,NORTHSIDE HOSPITAL CHEROKEE
4.47,2.38,33.03204,-85.05781,11657.52,4454.94,0.50,0.79,0.96,WEST GEORGIA MEDICAL CENTER
4.06,2.34,33.60237,-83.84809,10250.81,4291.26,0.00,0.00,0.00,NEWTON MEDICAL CENTER
6.35,2.44,34.51192,-84.92579,18149.95,4662.18,0.50,0.89,0.58,GORDON HOSPITAL
6.07,2.37,32.02825,-81.09977,17159.59,4412.03,0.83,0.81,0.02,CANDLER HOSPITAL
5.23,2.67,31.17425,-81.48459,14265.26,5450.14,0.50,0.61,0.17,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
