size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.54,2.37,41.97762,-72.39127,21057.33,8333.67,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
8.51,3.09,41.18881,-73.16645,44230.34,12569.85,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.38,2.47,41.79153,-73.13382,14246.38,8954.87,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
4.58,2.41,41.86708,-72.45056,21282.14,8593.64,0.50,0.90,0.14,ROCKVILLE GENERAL HOSPITAL
4.04,2.75,41.55241,-73.03554,18141.93,10593.73,0.50,0.56,0.39,SAINT MARYS HOSPITAL
4.54,2.44,41.54874,-72.80148,21019.13,8767.52,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.55,2.50,41.03431,-73.63020,38660.00,9140.05,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
5.46,2.47,41.21646,-73.06525,26397.63,8956.78,0.50,0.66,0.25,MILFORD HOSPITAL INC
5.81,2.48,41.55473,-72.64872,28440.64,8996.66,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.16,2.87,41.71622,-72.22399,18844.70,11300.85,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
13.85,4.24,41.30400,-72.93502,75465.24,19264.26,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.62,2.41,41.54301,-72.08799,21517.24,8609.59,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
6.61,3.04,41.75412,-72.67927,33157.05,12289.64,0.50,0.47,0.10,HARTFORD HOSPITAL
4.68,2.39,41.78185,-72.52591,21850.13,8498.24,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.82,2.72,41.20049,-73.20281,34361.76,10410.38,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
4.20,2.38,41.67540,-72.93617,19056.28,8398.00,0.50,0.74,0.33,BRISTOL HOSPITAL
6.34,2.65,41.33493,-73.08978,31577.62,9977.21,0.50,0.78,0.93,GRIFFIN HOSPITAL
6.89,3.24,41.40474,-73.44739,34747.34,13467.16,0.50,0.66,0.58,DANBURY HOSPITAL
10.14,3.46,41.11147,-73.42010,53755.75,14707.33,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.12,2.61,41.66107,-72.78671,24422.11,9739.95,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
5.62,3.49,41.73545,-72.79489,27356.34,14923.54,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
5.45,2.90,39.69005,-75.68408,26366.41,11440.59,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
5.86,2.49,39.74954,-75.56662,28746.70,9067.60,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.85,2.42,39.15135,-75.52309,22872.59,8626.98,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
3.90,2.66,38.64231,-75.60660,17292.95,10030.95,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
6.03,2.42,38.77159,-75.14210,29739.96,8676.76,0.50,0.90,0.82,BEEBE MEDICAL CENTER
4.09,2.29,38.90742,-75.43278,18399.18,7909.59,0.00,0.00,0.00,BAYHEALTH - MILFORD MEMORIAL HOSPITAL
10.57,4.76,38.91770,-77.02193,56255.92,22338.40,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
5.35,2.34,38.93576,-77.10909,25747.86,8183.05,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
6.95,2.79,38.94397,-76.99040,35128.66,10812.83,0.50,0.57,0.25,PROVIDENCE HOSPITAL
6.76,2.65,38.83504,-76.98388,34000.76,9983.71,0.50,0.89,0.47,UNITED MEDICAL CENTER
7.01,2.79,38.92944,-77.01473,35477.32,10817.58,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
6.81,2.88,30.34913,-81.66391,34302.23,11338.34,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
9.48,2.38,26.50479,-80.06979,49930.19,8420.67,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
10.27,2.54,28.52517,-81.37729,54535.57,9363.72,0.67,0.47,0.29,ORLANDO HEALTH
8.27,2.48,28.57345,-81.36990,42833.20,8982.50,0.83,0.66,0.25,FLORIDA HOSPITAL
10.83,2.66,25.68309,-80.34038,57789.45,10041.82,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
14.98,2.99,25.78846,-80.21644,82053.71,11962.00,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
7.04,2.25,26.62849,-81.87423,35635.82,7675.21,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
5.40,2.10,29.01347,-80.94096,26042.78,6786.00,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
6.39,2.37,29.20117,-81.05828,31867.52,8381.00,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
6.61,2.23,26.15053,-81.79919,33166.65,7560.46,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
7.84,2.21,28.08771,-80.61362,40350.10,7399.54,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
10.00,3.84,25.79143,-80.21250,52973.55,16966.39,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
5.61,2.18,28.83363,-82.33561,27317.06,7252.23,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
4.78,2.33,30.47650,-87.21219,22466.00,8101.93,0.50,0.41,0.39,SACRED HEART HOSPITAL
4.40,2.18,30.15963,-85.64818,20239.45,7236.05,0.67,0.74,0.43,BAY MEDICAL CENTER
4.35,2.17,28.63051,-80.82437,19911.39,7178.89,0.50,0.69,0.98,PARRISH MEDICAL CENTER
10.87,2.57,25.86166,-80.21398,58032.07,9499.67,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
6.38,2.26,28.54917,-81.52746,31767.03,7717.52,0.50,0.70,0.58,HEALTH CENTRAL
10.42,2.46,27.76332,-82.64325,55390.83,8872.65,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
13.23,2.82,25.81317,-80.13996,71831.33,10979.88,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
7.12,2.30,27.49789,-82.56220,36129.59,7970.00,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
15.39,2.75,26.01867,-80.17981,84457.12,10572.73,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
6.09,2.78,26.10282,-80.14245,30107.81,10737.23,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.35,2.24,30.30835,-81.68919,25771.80,7623.34,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
6.57,2.10,28.01404,-82.78368,32917.85,6804.00,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
9.50,2.30,27.19837,-80.24306,50009.88,7925.25,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.33,2.23,29.04263,-81.31635,25656.69,7540.00,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
9.24,2.14,28.26092,-82.18802,48491.00,7005.00,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
6.92,2.11,26.94042,-82.04094,34926.65,6819.00,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.32,2.64,25.86856,-80.31222,25607.62,9919.00,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
8.80,2.14,28.55140,-81.72120,45932.79,7040.00,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
7.69,2.25,28.02768,-81.72466,39475.04,7649.88,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
14.83,2.88,25.84597,-80.26872,81178.44,11333.82,0.75,0.82,1.00,HIALEAH HOSPITAL
5.35,2.11,28.13321,-82.75839,25747.71,6839.43,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
4.94,2.17,28.82358,-81.71133,23381.58,7168.98,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
9.57,2.57,25.74067,-80.21244,50431.24,9520.59,0.00,0.00,0.00,MERCY HOSPITAL INC
5.62,2.13,29.17594,-82.13898,27332.04,6983.73,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
6.37,2.16,27.78088,-82.65126,31713.57,7157.57,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
4.56,2.14,29.24333,-81.10760,21141.53,6995.33,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
7.82,2.18,28.01266,-82.50384,40194.75,7238.00,0.00,0.00,0.00,FLORIDA HOSPITAL CARROLLWOOD
5.94,2.11,27.09043,-82.44499,29205.23,6833.77,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
5.38,2.27,28.91403,-81.28480,25968.89,7783.30,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
8.43,2.19,26.18711,-80.11941,43769.23,7329.00,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
6.27,2.37,27.98242,-82.49025,31139.85,8331.98,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
7.66,2.75,25.77941,-80.29397,39297.12,10566.12,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
6.49,2.20,26.98905,-82.09559,32447.69,7345.69,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
10.56,2.33,26.59805,-80.09271,56216.57,8098.78,1.00,0.60,0.28,JFK MEDICAL CENTER
5.70,2.20,28.80659,-81.86906,27821.58,7381.15,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
5.37,2.28,26.27623,-80.12220,25887.63,7855.32,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
5.78,2.17,27.31827,-82.53140,28316.12,7206.66,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
7.32,2.28,30.31525,-81.66398,37269.91,7822.89,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
9.79,2.46,29.86371,-81.31749,51726.00,8878.71,0.67,0.76,0.30,FLAGLER HOSPITAL
6.55,2.18,28.33522,-80.72319,32772.33,7265.08,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
6.22,2.18,30.43066,-87.23191,30853.67,7259.83,0.50,0.72,0.17,BAPTIST HOSPITAL
7.58,2.23,30.19345,-82.63268,38788.73,7511.27,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.56,2.24,27.65832,-80.39307,15308.42,7596.11,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
8.38,2.19,26.61563,-81.65945,43493.45,7331.70,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
7.23,2.25,27.50001,-81.43962,36763.27,7631.73,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
17.21,2.57,28.29946,-81.41021,95111.82,9505.18,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
5.72,3.10,29.64155,-82.34844,27910.83,12597.60,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
8.72,2.21,30.27449,-81.40071,45443.71,7417.21,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
5.72,2.39,29.47897,-81.18915,27919.03,8472.34,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
5.66,2.14,27.91798,-81.84402,27609.00,7035.96,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
9.83,2.17,30.73540,-86.56171,51980.25,7183.50,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
10.80,2.67,25.47971,-80.43038,57616.17,10120.67,0.50,0.86,0.69,HOMESTEAD HOSPITAL
5.57,2.22,27.95192,-82.80379,27040.05,7457.25,0.67,0.62,0.10,MORTON PLANT HOSPITAL
12.31,3.39,27.93740,-82.45927,66430.23,14342.26,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
6.43,2.62,26.72399,-80.67127,32084.67,9817.94,0.00,0.00,0.00,LAKESIDE MEDICAL CENTER
14.51,2.40,25.96994,-80.14533,79322.05,8532.90,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
7.93,2.23,28.01563,-82.13900,40837.22,7515.59,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
6.41,2.34,30.45726,-84.26175,31991.84,8183.28,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
5.36,2.15,30.65118,-81.44923,25846.27,7063.18,0.00,0.00,0.00,BAPTIST MEDICAL CENTER - NASSAU
3.75,2.18,30.78675,-85.24189,16405.50,7272.00,0.00,0.00,0.00,JACKSON HOSPITAL
6.09,2.81,30.26389,-81.44283,30122.52,10909.58,0.83,0.62,0.91,MAYO CLINIC
6.87,2.50,30.18340,-82.68783,34630.32,9098.11,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
7.42,2.21,28.06172,-81.95304,37856.38,7414.07,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
6.25,2.20,28.81611,-81.28351,31054.85,7348.40,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
10.38,2.11,27.30187,-82.45428,55176.67,6814.00,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
8.88,2.65,26.12647,-80.20519,46380.25,10020.19,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
5.53,2.23,26.35875,-80.10203,26828.51,7565.54,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
8.00,2.30,28.07111,-82.42342,41267.81,7939.69,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
6.25,2.24,27.22739,-81.85108,31033.25,7599.42,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
9.88,2.19,26.83035,-80.08655,52242.77,7333.00,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
6.75,2.28,28.36005,-80.62309,33954.54,7850.09,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
13.37,2.22,30.28793,-81.60103,72628.58,7495.81,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
16.52,2.33,27.80541,-82.72694,91037.50,8128.57,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
13.39,2.76,25.70558,-80.29311,72772.92,10660.92,0.00,0.00,0.00,LARKIN COMMUNITY HOSPITAL
14.69,2.74,25.74360,-80.25465,80340.52,10497.17,0.50,0.82,0.41,CORAL GABLES HOSPITAL
8.89,2.74,25.88563,-80.32635,46435.89,10499.00,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
10.75,2.28,26.26259,-80.20292,57320.15,7808.60,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
11.32,2.11,28.19342,-82.46987,60644.57,6828.84,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
10.45,2.26,29.66085,-82.41172,55582.57,7713.85,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
10.20,2.64,25.73195,-80.38580,54111.12,9951.86,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
8.14,2.12,29.17550,-82.13680,42096.00,6909.10,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
7.96,2.11,27.48213,-82.62126,41036.42,6813.00,0.50,0.75,0.69,BLAKE MEDICAL CENTER
7.05,2.19,27.84359,-80.48849,35698.16,7282.42,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
8.07,2.36,26.52735,-81.83337,41679.67,8285.19,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
10.84,2.11,30.45448,-86.63362,57848.21,6861.81,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
10.66,2.27,30.16550,-81.73775,56825.48,7763.39,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
11.46,2.21,26.12354,-80.25951,61454.06,7433.14,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
11.58,2.52,26.02951,-80.24607,62173.81,9232.06,0.50,0.55,0.78,MEMORIAL HOSPITAL PEMBROKE
9.04,2.17,30.51624,-87.21856,47309.71,7166.11,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
11.65,2.13,26.98884,-82.09877,62588.48,6947.78,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
8.56,2.22,27.82545,-82.70122,44548.29,7490.57,0.50,0.65,0.33,NORTHSIDE HOSPITAL
9.41,2.28,30.18657,-85.66513,49505.79,7803.64,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
10.76,2.27,27.93259,-82.28759,57412.19,7793.33,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
8.14,2.10,26.63958,-81.94164,42061.86,6788.43,0.50,0.53,0.21,CAPE CORAL HOSPITAL
11.93,2.54,27.43392,-80.34350,64254.59,9356.00,0.83,0.54,0.30,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
8.62,2.19,27.91458,-82.80382,44885.90,7323.79,0.50,0.49,0.25,LARGO MEDICAL CENTER
4.84,2.13,28.95195,-82.62421,22821.34,6960.16,0.50,0.72,0.21,SEVEN RIVERS REGIONAL MEDICAL CENTER
7.91,2.36,27.25983,-80.82855,40742.25,8305.00,0.50,0.79,0.74,RAULERSON HOSPITAL
6.32,2.19,26.92138,-80.09708,31430.89,7321.74,0.50,0.61,0.54,JUPITER MEDICAL CENTER
7.50,2.25,30.47616,-84.23140,38351.50,7652.21,0.50,0.66,0.58,CAPITAL REGIONAL MEDICAL CENTER
10.51,2.10,28.36128,-82.68883,55913.19,6790.38,0.67,0.68,0.91,REGIONAL MEDICAL CENTER BAYONET POINT
7.82,2.19,26.43709,-80.12728,40206.18,7325.00,0.83,0.72,0.93,DELRAY MEDICAL CENTER
9.89,2.18,27.71350,-82.36512,52282.67,7267.56,0.33,0.66,0.33,SOUTH BAY HOSPITAL
10.23,2.27,27.28861,-80.29431,54311.11,7764.78,0.50,0.65,0.54,ST LUCIE MEDICAL CENTER
13.08,2.09,28.53585,-82.53404,70970.93,6741.00,0.67,0.71,0.58,OAK HILL HOSPITAL
8.33,2.21,28.03957,-82.70875,43164.10,7427.54,0.67,0.66,0.54,MEASE COUNTRYSIDE HOSPITAL
4.80,2.04,30.35772,-87.16046,22553.75,6449.00,0.00,0.00,0.00,GULF BREEZE HOSPITAL
7.73,2.24,26.35614,-80.19956,39695.00,7626.13,0.50,0.80,0.83,WEST BOCA MEDICAL CENTER
6.30,2.36,26.26841,-80.25571,31340.18,8308.91,0.50,0.68,0.90,CORAL SPRINGS MEDICAL CENTER
12.88,2.41,26.01394,-80.30980,69776.30,8614.24,0.67,0.71,0.64,MEMORIAL HOSPITAL WEST
8.16,3.01,25.74731,-80.31765,42168.47,12088.45,0.50,0.85,0.78,WESTCHESTER GENERAL HOSPITAL
9.29,2.18,26.21388,-81.73257,48810.94,7246.18,0.33,0.80,0.33,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
8.30,2.26,26.70181,-80.05055,42999.54,7716.49,0.50,0.59,0.64,GOOD SAMARITAN MEDICAL CENTER
5.41,2.28,26.08155,-80.36449,26103.00,7844.45,1.00,0.57,0.48,CLEVELAND CLINIC HOSPITAL
5.76,2.10,28.94952,-81.95843,28196.61,6779.00,0.33,0.80,0.94,VILLAGES REGIONAL HOSPITAL THE
6.67,2.16,28.10969,-80.67280,33497.68,7142.47,0.50,0.72,0.38,WUESTHOFF MEDICAL CENTER - MELBOURNE
7.83,2.18,30.25377,-81.58270,40271.26,7262.95,0.50,0.78,0.30,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
6.85,2.22,27.99851,-80.61034,34555.78,7501.48,0.00,0.00,0.00,PALM BAY HOSPITAL
5.44,2.33,34.78963,-84.98398,26297.13,8096.34,0.50,0.76,0.11,HAMILTON MEDICAL CENTER
3.93,2.34,32.88710,-84.33393,17493.73,8207.32,0.00,0.00,0.00,UPSON REGIONAL MEDICAL CENTER
4.86,2.17,31.22516,-82.34898,22892.34,7186.57,0.50,0.94,0.33,SATILLA REGIONAL MEDICAL CENTER
5.36,2.27,34.94766,-85.26296,25818.82,7784.76,0.00,0.00,0.00,HUTCHESON MEDICAL CENTER
7.46,2.18,34.17863,-84.13992,38089.00,7228.20,0.67,0.64,0.47,NORTHSIDE HOSPITAL FORSYTH
5.98,2.27,33.94791,-83.40531,29455.05,7774.60,0.50,0.79,0.96,ST MARY'S HOSPITAL
5.80,2.46,31.59023,-84.15756,28430.58,8905.84,0.50,0.54,0.11,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.60,2.76,33.79230,-84.32107,33075.28,10609.38,0.50,0.41,0.08,EMORY UNIVERSITY HOSPITAL
4.90,2.28,33.56970,-85.07276,23168.27,7854.91,0.25,0.79,0.91,TANNER MEDICAL CENTER - CARROLLTON
4.34,2.27,33.74445,-84.91753,19880.61,7755.68,0.00,0.00,0.00,TANNER MEDICAL CENTER VILLA RICA
4.84,2.27,33.03204,-85.05781,22803.37,7791.33,0.50,0.79,0.96,WEST GEORGIA MEDICAL CENTER
3.67,2.24,33.60237,-83.84809,15957.60,7583.72,0.00,0.00,0.00,NEWTON MEDICAL CENTER
5.26,2.54,34.51192,-84.92579,25227.59,9334.22,0.50,0.89,0.58,GORDON HOSPITAL
7.56,2.28,32.02825,-81.09977,38664.44,7822.53,0.83,0.81,0.02,CANDLER HOSPITAL
4.22,2.57,31.17425,-81.48459,19181.17,9525.83,0.50,0.61,0.17,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
6.34,2.27,33.47096,-81.98176,31534.94,7764.97,0.50,0.51,0.21,UNIVERSITY HOSPITAL
6.10,2.33,34.30335,-83.81737,30147.11,8100.25,0.67,0.59,0.45,NORTHEAST GEORGIA MEDICAL CENTER INC
10.29,2.36,34.19990,-84.79378,54655.43,8327.40,0.50,0.62,0.39,CARTERSVILLE MEDICAL CENTER
8.25,2.32,33.23886,-84.26706,42743.64,8080.46,0.33,0.79,0.70,SPALDING REGIONAL MEDICAL CENTER
5.74,3.05,33.47091,-81.98988,28051.00,12306.19,0.67,0.45,0.38,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.68,2.34,33.96770,-84.55011,33541.81,8160.33,0.67,0.62,0.45,WELLSTAR KENNESTONE HOSPITAL
5.54,2.49,32.03185,-81.09158,26863.43,9084.84,0.67,0.61,0.25,MEMORIAL HEALTH UNIV MED CEN INC
4.19,2.17,30.82614,-83.97393,18991.64,7194.43,0.50,0.75,0.48,JOHN D ARCHBOLD MEMORIAL HOSPITAL
5.15,2.21,33.46767,-82.01807,24580.82,7429.00,0.00,0.00,0.00,TRINITY HOSPITAL OF AUGUSTA
3.67,2.26,34.56510,-83.54517,15980.97,7726.03,0.00,0.00,0.00,HABERSHAM COUNTY MEDICAL CTR
6.98,2.42,33.91929,-84.85224,35282.56,8649.84,0.00,0.00,0.00,WELLSTAR PAULDING HOSPITAL
6.70,2.12,31.98515,-81.15475,33653.10,6919.22,0.67,0.72,0.33,ST JOSEPH'S HOSPITAL - SAVANNAH
5.28,2.38,34.00816,-83.70796,25359.68,8435.55,0.00,0.00,0.00,BARROW REGIONAL MEDICAL CENTER
3.59,2.00,34.77769,-84.78656,15475.35,6196.06,0.00,0.00,0.00,MURRAY MEDICAL CENTER
2.55,2.23,34.88620,-83.96241,9391.88,7516.71,0.00,0.00,0.00,UNION GENERAL HOSPITAL
7.02,2.50,34.26000,-85.17000,35519.60,9132.51,0.50,0.68,0.89,FLOYD MEDICAL CENTER
5.41,2.59,32.46602,-84.98695,26099.73,9663.33,0.33,0.86,0.64,MEDICAL CENTER THE
4.94,2.28,32.61642,-83.63065,23365.66,7859.15,0.50,0.74,0.74,HOUSTON MEDICAL CENTER
3.46,2.26,31.76996,-82.35014,14741.89,7722.50,0.00,0.00,0.00,APPLING HOSPITAL
5.86,2.31,33.96117,-83.39832,28755.09,7999.11,0.50,0.69,0.93,ATHENS REGIONAL MEDICAL CENTER
4.49,2.37,32.41483,-81.76990,20721.06,8334.78,0.50,0.82,0.39,EAST GEORGIA REGIONAL MEDICAL CENTER
5.52,2.41,33.78956,-84.28077,26761.36,8571.49,0.50,0.84,0.11,DEKALB MEDICAL CENTER
5.81,2.47,33.76810,-84.38616,28460.76,8968.79,0.33,0.45,0.10,EMORY UNIVERSITY HOSPITAL MIDTOWN
5.12,2.97,33.75205,-84.38272,24431.27,11847.55,0.33,0.56,0.00,GRADY MEMORIAL HOSPITAL
6.09,2.16,33.90877,-84.35180,30126.65,7149.18,0.50,0.55,0.03,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
5.90,2.35,33.81003,-84.39568,28971.78,8236.20,0.33,0.57,0.45,PIEDMONT HOSPITAL
4.97,2.36,33.96351,-84.01769,23553.04,8322.51,0.50,0.90,0.45,GWINNETT MEDICAL CENTER
4.72,2.19,31.50971,-82.86341,22074.62,7330.72,0.00,0.00,0.00,COFFEE REGIONAL MEDICAL CENTER
4.00,2.35,33.68072,-84.00200,17903.26,8238.04,0.50,0.56,0.33,ROCKDALE MEDICAL CENTER
5.55,2.37,31.47069,-83.50473,26934.12,8346.58,0.17,0.80,0.32,TIFT REGIONAL MEDICAL CENTER
3.40,2.13,31.97683,-83.78280,14380.63,6976.87,0.00,0.00,0.00,CRISP REGIONAL HOSPITAL
5.24,2.43,32.83041,-83.63476,25131.55,8713.12,0.67,0.49,0.45,MEDICAL CENTER OF CENTRAL GEORGIA
9.35,2.69,33.76372,-84.37315,49161.71,10244.00,0.50,0.71,0.11,ATLANTA MEDICAL CENTER
4.52,2.24,30.86250,-83.28630,20926.78,7570.22,0.67,0.68,0.74,SOUTH GEORGIA MEDICAL CENTER
6.37,2.42,32.54026,-82.95741,31711.73,8668.27,0.00,0.00,0.00,FAIRVIEW PARK HOSPITAL
4.80,2.12,32.20903,-82.37585,22539.00,6888.09,0.00,0.00,0.00,MEADOWS REGIONAL MEDICAL CENTER
4.36,2.17,32.50679,-84.95933,20011.55,7163.82,0.83,0.68,0.70,ST FRANCIS HOSPITAL INC
3.27,2.23,32.28377,-83.47212,13603.37,7524.11,0.00,0.00,0.00,TAYLOR REGIONAL HOSPITAL
7.14,2.49,33.85638,-84.60446,36223.93,9030.68,0.50,0.56,0.33,WELLSTAR COBB HOSPITAL
4.46,2.30,33.08014,-83.23210,20551.65,7934.95,0.50,0.89,0.05,OCONEE REGIONAL MEDICAL CENTER
4.70,2.24,32.45961,-83.70967,22001.11,7579.26,0.00,0.00,0.00,PERRY HOSPITAL
7.35,2.33,31.53017,-84.17516,37447.89,8128.56,0.00,0.00,0.00,PHOEBE NORTH
6.26,2.27,32.84705,-83.61823,31098.17,7759.89,0.67,0.62,0.10,COLISEUM MEDICAL CENTER
5.17,2.43,33.57843,-84.38897,24715.95,8719.33,0.50,0.79,0.25,SOUTHERN REGIONAL MEDICAL CENTER
5.63,2.15,34.25704,-85.16467,27404.28,7087.06,0.50,0.88,0.25,REDMOND REGIONAL MEDICAL CENTER
4.22,2.16,33.85770,-84.51542,19166.82,7136.91,0.00,0.00,0.00,EMORY-ADVENTIST HOSPITAL
6.93,2.28,33.73938,-84.73111,34986.32,7839.38,0.50,0.91,0.58,WELLSTAR DOUGLAS HOSPITAL
4.27,2.47,34.52316,-83.97542,19441.05,8937.59,0.00,0.00,0.00,CHESTATEE REGIONAL HOSPITAL
5.81,2.29,33.51144,-84.22200,28483.27,7878.85,0.50,0.91,0.93,HENRY MEDICAL CENTER INC
