size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
10.39,2.99,34.56017,-112.48217,110333.96,26698.46,0.25,0.68,0.17,YAVAPAI REGIONAL MEDICAL CENTER
8.35,2.64,32.68274,-114.63506,87256.86,22742.41,0.50,0.64,0.70,YUMA REGIONAL MEDICAL CENTER
11.58,2.46,33.56894,-112.07108,123692.33,20711.83,0.50,0.80,0.16,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
9.77,3.55,35.20923,-111.64486,103310.00,33053.00,0.67,0.79,0.89,FLAGSTAFF MEDICAL CENTER
13.99,3.42,33.48073,-112.07948,150937.00,31541.92,0.33,0.53,0.11,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
7.88,2.76,33.52511,-112.10189,81989.13,24148.43,0.50,0.71,0.57,PHOENIX BAPTIST HOSPITAL
11.40,2.48,33.29750,-111.87461,121644.30,20963.05,0.50,0.79,0.54,CHANDLER REGIONAL MEDICAL CENTER
12.93,2.64,33.45154,-112.04313,139034.60,22733.80,0.50,0.47,0.64,ST LUKES MEDICAL CENTER
9.03,2.62,35.22024,-114.03585,94943.59,22562.24,0.67,0.66,0.54,KINGMAN REGIONAL MEDICAL CENTER
8.65,2.26,33.60432,-112.28378,90644.11,18428.00,0.83,0.75,0.96,BANNER BOSWELL MEDICAL CENTER
10.32,3.35,32.24152,-110.94631,109472.83,30713.83,0.50,0.38,0.39,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT THE
8.17,2.74,33.39097,-111.87638,85239.67,23862.50,0.67,0.80,0.57,BANNER DESERT MEDICAL CENTER
12.25,2.38,32.32103,-111.01102,131254.12,19775.12,0.50,0.71,0.20,NORTHWEST MEDICAL CENTER
9.50,2.68,33.58235,-111.88527,100264.50,23198.91,0.67,0.69,0.64,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
7.01,2.69,33.60949,-112.18129,72131.00,23322.28,0.67,0.74,0.76,BANNER THUNDERBIRD MEDICAL CENTER
11.67,2.53,33.66596,-112.11618,124792.57,21465.26,0.50,0.74,0.70,JOHN C LINCOLN DEER VALLEY HOSPITAL
8.65,2.30,33.65965,-112.37283,90630.00,18921.82,0.50,0.78,0.97,BANNER DEL E WEBB MEDICAL CENTER
6.60,2.15,32.29456,-110.97041,67423.18,17216.12,0.50,0.84,0.14,CARONDELET HEART AND VASCULAR INSTITUTE
18.75,2.51,35.11068,-114.55505,204695.73,21229.09,0.50,0.88,0.64,WESTERN ARIZONA REGIONAL MEDICAL CTR
6.52,2.70,33.65947,-111.95626,66546.79,23371.29,0.67,0.54,0.96,MAYO CLINIC HOSPITAL
8.90,2.48,33.41128,-111.68579,93490.78,20932.17,0.50,0.78,0.69,BANNER HEART HOSPITAL
8.83,2.65,33.46202,-112.35299,92691.73,22808.38,0.75,0.65,0.69,WEST VALLEY HOSPITAL
7.89,2.73,33.47818,-112.25744,82007.38,23745.85,0.50,0.59,0.70,BANNER ESTRELLA MEDICAL CENTER
12.65,2.47,33.28686,-111.75246,135869.93,20828.67,0.50,0.64,0.64,MERCY GILBERT MEDICAL CENTER
13.24,3.80,33.39128,-111.61125,142530.00,35900.50,0.50,0.60,0.11,MOUNTAIN VISTA MEDICAL CENTER LP
11.23,2.42,33.42537,-111.82251,119741.05,20248.59,0.50,0.82,0.08,ARIZONA REGIONAL MEDICAL CENTER
7.51,2.39,36.10940,-94.16036,77759.04,19908.84,0.33,0.78,0.74,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
7.02,2.29,34.75031,-92.33897,72212.12,18770.06,0.67,0.64,0.83,ST VINCENT INFIRMARY MEDICAL CENTER
7.00,2.22,35.25046,-91.70056,71947.69,17995.75,0.50,0.61,0.64,WHITE COUNTY MEDICAL CENTER
3.65,2.40,35.83746,-90.70386,34208.24,19985.94,0.50,0.75,0.03,ST BERNARDS MEDICAL CTR
