size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
16.23,3.50,37.78963,-122.41700,91367.79,15640.17,0.75,0.70,0.30,SAINT FRANCIS MEMORIAL HOSPITAL
17.24,3.41,37.32710,-121.93863,97346.65,15149.17,0.67,0.71,0.38,O'CONNOR HOSPITAL
11.19,2.66,34.15804,-118.48755,61375.91,10660.16,0.00,0.00,0.00,ENCINO HOSPITAL MEDICAL CENTER
9.78,3.41,34.28029,-119.25410,52999.74,15111.16,0.50,0.49,0.03,VENTURA COUNTY MEDICAL CENTER
14.02,4.64,37.88664,-121.28308,78228.08,22464.92,0.50,0.89,0.83,SAN JOAQUIN GENERAL HOSPITAL
11.21,2.61,33.89465,-117.92716,61538.16,10377.52,0.67,0.71,0.91,ST JUDE MEDICAL CENTER
14.53,2.67,33.96860,-118.04831,81250.79,10750.66,0.50,0.46,0.16,PRESBYTERIAN INTERCOMMUNITY HOSPITAL
12.69,3.04,38.44369,-122.70138,70335.04,12903.88,0.67,0.86,0.58,SANTA ROSA MEMORIAL HOSPITAL
18.20,3.05,37.51164,-120.83800,103052.74,12984.78,0.33,0.86,0.16,EMANUEL MEDICAL CENTER INC
22.01,3.57,37.91341,-122.04163,125712.99,16064.53,0.50,0.62,0.33,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS
12.61,3.28,33.77991,-118.18602,69820.79,14342.44,0.50,0.82,0.94,ST MARY MEDICAL CENTER
20.10,3.67,36.92821,-121.79360,114361.76,16688.58,0.00,0.00,0.00,WATSONVILLE COMMUNITY HOSPITAL
24.75,3.71,37.55717,-121.98126,142054.55,16909.69,0.50,0.54,0.89,WASHINGTON HOSPITAL
18.26,2.90,37.48000,-122.25441,103442.18,12108.16,0.00,0.00,0.00,SEQUOIA HOSPITAL
12.75,2.79,34.58305,-118.14490,70680.56,11408.16,0.50,0.86,0.54,PALMDALE REGIONAL MEDICAL CENTER
10.95,2.97,34.12865,-117.86501,59985.38,12486.38,0.00,0.00,0.00,EAST VALLEY HOSPITAL MEDICAL CENTER
7.57,2.99,37.76288,-122.25412,39871.39,12603.96,0.00,0.00,0.00,ALAMEDA HOSPITAL
7.43,3.05,33.91255,-118.09846,39046.40,12999.03,0.00,0.00,0.00,COAST PLAZA HOSPITAL
15.20,3.06,32.61972,-117.02278,85223.79,13031.80,0.50,0.71,0.58,SHARP CHULA VISTA MEDICAL CENTER
8.00,2.57,33.62229,-117.92995,42397.80,10145.97,0.50,0.70,0.51,HOAG MEMORIAL HOSPITAL PRESBYTERIAN
18.17,2.58,39.75720,-121.57018,102879.61,10171.22,0.50,0.65,0.58,FEATHER RIVER HOSPITAL
12.07,2.73,33.84780,-117.93661,66603.17,11084.22,0.50,0.74,0.58,AHMC ANAHEIM REGIONAL MEDICAL CENTER
18.73,5.89,37.75676,-122.40461,106207.52,29861.00,0.75,0.51,0.12,SAN FRANCISCO GENERAL HOSPITAL
10.90,3.38,33.77483,-117.91329,59651.68,14966.00,0.50,0.85,0.98,GARDEN GROVE HOSPITAL & MEDICAL CENTER
14.14,3.16,34.07709,-117.75063,78952.34,13649.50,0.33,0.74,0.98,POMONA VALLEY HOSPITAL MEDICAL CENTER
10.92,2.45,35.27882,-120.65047,59762.13,9438.17,0.00,0.00,0.00,FRENCH HOSPITAL MEDICAL CENTER
21.80,3.03,34.15601,-118.32834,124466.70,12891.01,0.50,0.80,0.97,PROVIDENCE SAINT JOSEPH MEDICAL CTR
13.08,2.90,34.28920,-118.74484,72627.76,12062.84,0.50,0.90,0.93,SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES
11.37,2.83,34.13973,-118.03534,62431.95,11672.03,0.50,0.45,0.11,METHODIST HOSPITAL OF SOUTHERN CA
14.73,3.33,34.14987,-118.23117,82470.18,14635.76,0.67,0.75,0.89,GLENDALE ADVENTIST MEDICAL CENTER
18.73,3.19,36.98999,-121.98357,106225.51,13833.40,0.50,0.64,0.64,DOMINICAN HOSPITAL
15.89,2.79,33.83862,-116.54557,89344.89,11444.97,0.67,0.81,0.03,DESERT REGIONAL MEDICAL CENTER
9.90,4.17,34.07389,-117.35111,53732.93,19637.96,0.33,0.81,0.07,ARROWHEAD REGIONAL MEDICAL CENTER
16.55,4.11,36.69761,-121.63320,93283.81,19310.38,0.25,0.89,0.28,NATIVIDAD MEDICAL CENTER
15.48,2.87,38.72562,-120.79096,86923.92,11891.25,0.50,0.81,0.01,MARSHALL MEDICAL CENTER (1-RH)
8.66,3.05,36.06956,-119.02748,46369.26,12954.24,0.00,0.00,0.00,SIERRA VIEW DISTRICT HOSPITAL
15.61,4.88,34.06675,-118.44613,87656.32,23882.60,0.50,0.28,0.33,RONALD REAGAN UCLA MEDICAL CENTER
12.58,3.05,37.71291,-122.14320,69642.73,12986.27,0.00,0.00,0.00,SAN LEANDRO HOSPITAL
10.55,2.54,34.03721,-117.20474,57564.69,9953.19,0.50,0.93,0.70,REDLANDS COMMUNITY HOSPITAL
9.47,6.10,38.00655,-122.13312,51185.18,31114.91,0.50,0.66,0.28,CONTRA COSTA REGIONAL MEDICAL CENTER
13.79,3.41,33.80733,-118.19305,76829.86,15133.83,0.00,0.00,0.00,PACIFIC HOSPITAL OF LONG BEACH
25.15,3.10,34.27915,-118.46006,144421.93,13251.30,0.50,0.80,0.25,PROVIDENCE HOLY CROSS MEDICAL CENTER
6.06,2.94,34.13075,-116.27502,30901.52,12324.04,0.00,0.00,0.00,HI-DESERT MEDICAL CENTER
9.88,2.89,40.58654,-122.39168,53601.33,12010.52,0.83,0.71,0.45,MERCY MEDICAL CENTER REDDING
13.21,3.24,34.09049,-118.14410,73426.26,14088.52,0.50,1.00,0.98,ALHAMBRA HOSPITAL MEDICAL CENTER
16.20,3.04,37.69502,-121.88095,91198.22,12905.43,0.50,0.71,0.83,VALLEYCARE MEDICAL CENTER
20.41,3.55,37.67947,-122.47447,116213.46,15930.57,0.50,0.62,0.25,SETON MEDICAL CENTER
9.72,2.48,34.03009,-118.47833,52634.78,9600.22,0.50,0.81,0.76,SAINT JOHN'S HEALTH CENTER
10.18,3.43,38.46964,-122.70746,55403.31,15264.23,0.75,0.71,0.70,SUTTER MEDICAL CENTER OF SANTA ROSA
13.49,3.60,33.91173,-117.19590,75079.70,16252.75,0.50,0.78,0.52,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER
9.53,2.58,35.37279,-119.02817,51545.80,10162.32,0.50,0.70,0.83,MERCY HOSPITAL
12.56,3.75,36.83491,-121.38651,69523.17,17155.92,0.00,0.00,0.00,HAZEL HAWKINS MEMORIAL HOSPITAL
11.56,3.04,34.89341,-117.01930,63608.76,12917.62,0.00,0.00,0.00,BARSTOW COMMUNITY HOSPITAL
7.80,2.75,34.50107,-117.17285,41218.03,11198.99,0.50,0.88,0.20,ST MARY MEDICAL CENTER
4.32,2.61,39.15350,-123.20435,20542.83,10377.60,0.00,0.00,0.00,UKIAH VALLEY MEDICAL CENTER/HOSPITAL D
16.82,3.79,37.85593,-122.25730,94863.56,17397.72,0.50,0.56,0.08,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP
15.97,3.10,37.36934,-122.08047,89817.84,13272.28,0.67,0.49,0.07,EL CAMINO HOSPITAL
8.75,2.59,38.76514,-121.24979,46850.64,10239.35,0.67,0.78,0.16,SUTTER ROSEVILLE MEDICAL CENTER
9.22,2.70,37.74409,-121.43469,49648.08,10878.00,0.00,0.00,0.00,SUTTER TRACY COMMUNITY HOSPITAL
7.38,4.34,37.79943,-122.23307,38733.75,20638.70,0.67,0.57,0.13,ALAMEDA COUNTY MEDICAL CENTER
11.47,2.46,32.88461,-117.22244,63046.07,9481.35,0.50,0.64,0.30,SCRIPPS MEMORIAL HOSPITAL LA JOLLA
13.48,3.96,34.05076,-117.26395,75019.54,18389.80,0.50,0.55,0.16,LOMA LINDA UNIVERSITY MEDICAL CENTER
10.15,2.79,33.87236,-117.56809,55227.57,11451.74,0.50,0.79,0.82,CORONA REGIONAL MEDICAL CENTER
11.47,3.43,36.65910,-121.64630,63046.94,15224.90,0.50,0.70,0.38,SALINAS VALLEY MEMORIAL HOSPITAL
11.40,2.98,37.97780,-120.37150,62609.77,12578.87,0.00,0.00,0.00,SONORA REGIONAL MEDICAL CENTER
18.12,2.67,38.12186,-121.28665,102599.85,10715.40,1.00,0.70,0.94,LODI MEMORIAL HOSPITAL
6.21,2.90,32.95813,-115.55388,31766.53,12109.29,0.50,0.91,0.93,PIONEERS MEMORIAL HEALTHCARE DISTRICT
19.84,4.03,33.78798,-117.89026,112840.33,18808.62,0.67,0.56,0.11,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER
5.46,3.02,34.01501,-118.10064,27320.22,12797.27,0.50,0.89,0.74,BEVERLY HOSPITAL
14.75,2.98,33.81131,-118.34364,82568.00,12555.81,0.67,0.68,0.89,TORRANCE MEMORIAL MEDICAL CENTER
12.98,2.63,33.83891,-118.35677,72011.66,10507.34,0.50,0.86,0.94,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE
5.94,2.85,36.22008,-119.33764,30185.86,11776.43,0.00,0.00,0.00,TULARE REGIONAL MEDICAL CENTER
16.65,3.14,37.94748,-122.53677,93851.29,13523.53,0.50,0.64,0.16,MARIN GENERAL HOSPITAL
21.92,3.40,38.26174,-122.04662,125211.91,15044.80,0.50,0.69,0.30,NORTHBAY MEDICAL CENTER
10.58,4.27,33.83043,-118.29402,57735.00,20255.24,0.67,0.75,0.03,LAC/HARBOR-UCLA MED CENTER
15.89,3.03,37.25153,-121.94684,89351.40,12837.68,0.33,0.64,0.03,GOOD SAMARITAN HOSPITAL
8.03,3.15,34.08802,-117.89341,42599.40,13588.47,0.67,0.68,0.29,CITRUS VALLEY MEDICAL CENTER-IC CAMPUS
7.15,2.70,33.75117,-116.96028,37362.08,10920.01,0.50,0.74,0.83,HEMET VALLEY MEDICAL CENTER
14.40,2.97,33.93530,-118.13030,80473.62,12528.13,0.50,0.90,0.83,DOWNEY REGIONAL MEDICAL CENTER
12.06,2.55,34.27459,-119.25812,66589.39,10030.78,0.50,0.54,0.08,COMMUNITY MEMORIAL HOSPITAL SAN BUENAVENTURA
9.78,2.83,34.42951,-119.72333,53027.20,11672.19,0.67,0.72,0.32,SANTA BARBARA COTTAGE HOSPITAL
10.85,3.50,37.79569,-122.40930,59362.47,15645.74,0.00,0.00,0.00,CHINESE HOSPITAL
8.07,2.51,38.67039,-121.14552,42825.08,9753.67,0.50,0.78,0.25,MERCY HOSPITAL OF FOLSOM
8.31,3.33,41.77451,-124.19400,44292.56,14642.22,0.00,0.00,0.00,SUTTER COAST HOSPITAL
14.62,3.10,32.89810,-117.24217,81786.14,13260.71,0.50,0.75,0.38,SCRIPPS GREEN HOSPITAL
7.84,2.72,38.60127,-121.39412,41487.69,11016.76,0.67,0.68,0.83,KAISER FOUNDATION HOSPITAL - SACRAMENTO
9.23,2.70,33.82557,-117.99493,49725.22,10879.05,0.50,0.91,0.98,WEST ANAHEIM MEDICAL CENTER
11.91,2.81,34.13364,-118.15275,65696.46,11528.34,0.67,0.65,0.58,HUNTINGTON MEMORIAL HOSPITAL
26.76,5.20,37.43436,-122.18013,153972.01,25785.05,0.50,0.59,0.28,STANFORD HOSPITAL
11.18,3.16,37.34027,-120.46817,61308.58,13655.86,0.50,0.78,0.38,MERCY MEDICAL CENTER
14.37,4.52,37.76421,-122.45716,80323.76,21706.10,0.67,0.53,0.91,UCSF MEDICAL CENTER
10.79,2.77,35.38338,-119.01969,59002.99,11299.83,0.33,0.86,0.07,SAN JOAQUIN COMMUNITY HOSPITAL
15.64,3.28,37.77449,-122.45429,87864.98,14344.22,0.50,0.88,0.03,ST MARY'S MEDICAL CENTER
29.00,3.25,37.66540,-120.99743,167314.94,14183.90,0.67,0.66,0.10,DOCTORS MEDICAL CENTER
7.38,3.11,33.89307,-118.29506,38707.52,13313.00,0.50,0.96,0.99,MEMORIAL HOSPITAL OF GARDENA
15.77,3.37,34.05336,-118.26558,88654.51,14872.43,0.50,0.69,0.80,GOOD SAMARITAN HOSPITAL
15.77,2.53,34.20285,-118.62962,88653.45,9880.55,0.50,0.61,0.14,WEST HILLS HOSPITAL & MEDICAL CENTER
12.44,3.21,33.80861,-118.18661,68822.02,13905.03,0.67,0.65,0.28,LONG BEACH MEMORIAL MEDICAL CENTER
10.37,3.30,37.69824,-122.08730,56518.22,14442.41,0.67,0.61,0.54,EDEN MEDICAL CENTER
6.91,2.56,36.83863,-119.66183,35910.93,10094.82,0.50,0.85,0.48,CLOVIS COMMUNITY MEDICAL CENTER
22.03,3.37,37.98396,-122.03464,125849.36,14910.46,0.50,0.76,0.98,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS
7.67,2.61,38.94514,-121.10174,40438.63,10377.00,0.50,0.93,0.48,SUTTER AUBURN FAITH HOSPITAL
15.07,3.62,34.06389,-118.27347,84456.12,16354.34,0.50,0.80,0.99,SAINT VINCENT MEDICAL CENTER
10.70,2.69,33.03634,-117.28487,58486.86,10866.48,0.50,0.65,0.05,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS
13.44,2.63,35.29188,-120.66635,74773.12,10495.12,0.50,0.86,0.82,SIERRA VISTA REGIONAL MEDICAL CENTER
4.05,2.37,32.79197,-117.09498,18905.81,8959.56,0.67,0.72,0.48,KAISER FOUNDATION HOSPITAL - SAN DIEGO
12.07,2.94,38.66956,-121.31378,66638.24,12348.86,0.67,0.66,0.30,MERCY SAN JUAN MEDICAL CENTER
9.12,2.99,34.52856,-117.29305,49052.50,12616.86,0.00,0.00,0.00,VICTOR VALLEY COMMUNITY HOSPITAL
13.26,3.32,37.98224,-121.80362,73679.39,14610.67,0.50,0.59,0.25,SUTTER DELTA MEDICAL CENTER
7.69,2.68,33.70376,-117.98776,40599.11,10807.12,0.00,0.00,0.00,HUNTINGTON BEACH HOSPITAL
8.22,5.75,37.06419,-120.85958,43740.85,29024.31,0.00,0.00,0.00,MEMORIAL HOSPITAL LOS BANOS
10.27,3.24,33.87472,-118.14862,55918.71,14115.79,0.00,0.00,0.00,BELLFLOWER MEDICAL CENTER
13.28,3.15,33.68179,-116.23394,73825.73,13592.85,0.50,0.70,0.16,JOHN F KENNEDY MEMORIAL HOSPITAL INC
8.94,2.71,38.56276,-121.77207,48024.82,10977.73,0.00,0.00,0.00,SUTTER DAVIS HOSPITAL
16.62,2.94,34.20777,-118.88305,93678.26,12333.17,0.50,0.51,0.70,LOS ROBLES HOSPITAL & MEDICAL CENTER
18.26,2.72,33.80441,-118.06665,103436.30,11014.12,0.50,0.50,0.48,LOS ALAMITOS MEDICAL CENTER
12.93,2.72,37.66867,-120.97339,71712.38,11011.45,0.67,0.80,0.54,MEMORIAL  MEDICAL CENTER
13.13,2.72,33.56100,-117.66530,72926.16,11017.72,0.67,0.59,0.13,MISSION HOSPITAL REGIONAL MED CENTER
7.35,3.18,36.94433,-120.04507,38529.64,13745.64,0.00,0.00,0.00,MADERA COMMUNITY HOSPITAL
14.42,3.28,33.71466,-117.93322,80576.30,14335.09,0.50,0.86,0.33,FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER
16.00,2.54,33.76335,-116.40628,89974.71,9955.10,0.50,0.56,0.39,EISENHOWER MEDICAL CENTER
8.00,2.86,33.83340,-118.08118,42391.94,11856.38,0.50,0.90,0.99,TRI-CITY REGIONAL MEDICAL CENTER
6.33,2.95,33.84753,-118.03841,32496.18,12378.49,0.00,0.00,0.00,LA PALMA INTERCOMMUNITY HOSPITAL
15.22,2.78,33.84932,-118.15323,85365.14,11390.18,0.83,0.80,0.13,LAKEWOOD REGIONAL MEDICAL CENTER
5.41,2.86,34.02561,-117.68583,26993.92,11861.83,0.00,0.00,0.00,CHINO VALLEY MEDICAL CENTER
10.75,2.56,34.09764,-117.83444,58768.70,10062.04,0.00,0.00,0.00,SAN DIMAS COMMUNITY HOSPITAL
9.22,3.07,38.46387,-121.41645,49694.84,13131.16,0.50,0.60,0.58,METHODIST HOSPITAL OF SACRAMENTO
8.04,2.67,34.13289,-117.87121,42669.56,10718.44,0.50,0.82,0.96,FOOTHILL PRESBYTERIAN HOSPITAL
21.17,4.30,38.55484,-121.45628,120726.09,20432.00,0.50,0.50,0.03,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER
10.09,2.43,33.60883,-117.70881,54845.09,9267.03,0.50,0.70,0.91,SADDLEBACK MEMORIAL MEDICAL CENTER
6.96,2.89,37.23946,-121.80035,36237.00,12028.64,0.33,0.66,0.25,KAISER FOUNDATION HOSPITAL-SAN JOSE
9.56,3.39,35.76216,-119.23889,51698.92,15011.42,0.00,0.00,0.00,DELANO REGIONAL MEDICAL CENTER
13.64,2.76,34.24359,-119.01992,75970.32,11272.07,0.50,0.74,0.70,ST JOHNS PLEASANT VALLEY HOSPITAL
18.02,2.76,34.39755,-118.55330,101993.52,11246.32,0.50,0.60,0.21,HENRY MAYO NEWHALL MEMORIAL HOSPITAL
21.89,3.75,34.07664,-118.37955,125036.31,17126.69,1.00,0.59,0.48,CEDARS-SINAI MEDICAL CENTER
20.77,2.78,35.55536,-120.72067,118353.35,11351.65,0.00,0.00,0.00,TWIN CITIES COMMUNITY HOSPITAL
8.67,2.45,32.99711,-117.05783,46375.91,9441.08,0.50,0.85,0.78,POMERADO HOSPITAL
8.33,3.52,34.02391,-118.18386,44403.30,15755.56,0.00,0.00,0.00,EAST LOS ANGELES DOCTORS HOSPITAL
9.63,3.35,34.01936,-118.18661,52110.05,14793.51,0.50,0.90,0.64,LOS ANGELES COMMUNITY HOSPITAL
4.22,2.53,38.46958,-121.41947,19957.45,9912.55,0.50,0.61,0.41,KAISER FOUNDATION HOSP SO SACRAMENTO
8.99,2.57,33.70167,-117.95566,48322.03,10121.22,0.50,0.82,0.89,ORANGE COAST MEMORIAL MEDICAL CENTER
7.63,2.46,33.71818,-117.16690,40234.21,9490.15,0.00,0.00,0.00,MENIFEE VALLEY MEDICAL CENTER
15.33,3.26,37.03560,-121.57109,85984.08,14219.49,0.50,0.91,0.03,SAINT LOUISE REGIONAL HOSPITAL
12.93,2.65,37.77577,-121.95824,71713.83,10602.33,0.50,0.66,0.03,SAN RAMON REGIONAL MEDICAL CTR
25.43,4.83,34.06193,-118.20157,146068.82,23539.35,0.33,0.71,0.03,KECK HOSPITAL OF USC
6.22,2.61,33.55876,-117.18329,31840.35,10367.03,0.67,0.74,0.74,SOUTHWEST HEALTHCARE SYSTEM
5.69,3.19,34.22139,-118.45660,28690.80,13789.39,0.00,0.00,0.00,MISSION COMMUNITY HOSPITAL - PANORAMA
7.10,2.63,34.47174,-117.29791,37044.16,10476.61,0.50,1.00,0.99,DESERT VALLEY HOSPITAL
10.07,2.67,35.38506,-119.03992,54752.36,10734.88,0.50,0.97,0.76,BAKERSFIELD HEART HOSPITAL
11.60,3.00,33.95038,-118.00463,63857.25,12702.42,0.50,0.96,0.83,WHITTIER HOSPITAL MEDICAL CENTER
23.88,3.98,34.04924,-118.13842,136843.57,18501.77,0.00,0.00,0.00,MONTEREY PARK HOSPITAL
25.49,3.76,34.06760,-118.12291,146428.20,17188.05,0.50,0.94,0.86,GARFIELD MEDICAL CENTER
13.72,3.41,34.04777,-118.04344,76409.00,15099.64,0.00,0.00,0.00,GREATER EL MONTE COMMUNITY HOSPITAL
11.77,2.98,33.95076,-118.34828,64833.14,12570.33,0.50,0.71,1.00,CENTINELA HOSPITAL MEDICAL CENTER
12.23,2.45,33.98219,-118.43930,67591.35,9430.53,0.50,0.90,0.07,MARINA DEL REY HOSPITAL
18.35,2.71,34.05723,-118.36025,103947.53,10931.62,0.50,0.64,0.70,OLYMPIA MEDICAL CENTER
13.13,3.33,33.75286,-117.83409,72907.83,14672.55,0.50,0.61,0.16,WESTERN MEDICAL CENTER SANTA ANA
13.36,3.56,33.71025,-117.88493,74299.69,15990.31,0.00,0.00,0.00,COASTAL COMMUNITIES HOSPITAL
11.52,2.81,34.02303,-118.39741,63323.62,11567.67,0.00,0.00,0.00,BROTMAN MEDICAL CENTER
7.56,2.64,34.16028,-118.44948,39795.30,10534.30,0.00,0.00,0.00,SHERMAN OAKS HOSPITAL
9.53,2.64,32.77629,-117.05730,51509.27,10540.45,0.75,0.79,0.64,ALVARADO HOSPITAL MEDICAL CENTER
6.39,3.10,34.07861,-117.69582,32861.89,13255.15,0.00,0.00,0.00,MONTCLAIR HOSPITAL MEDICAL CENTER
8.12,2.66,37.95186,-121.77704,43126.00,10666.09,0.00,0.00,0.00,KAISER FOUNDATION HOSPITAL - ANTIOCH
18.70,2.82,34.17067,-118.53200,106032.94,11629.20,0.50,0.57,0.64,PROVIDENCE TARZANA MEDICAL CENTER
10.69,3.54,34.06958,-118.26344,58430.90,15868.60,0.00,0.00,0.00,SILVER LAKE MEDICAL CENTER
9.96,2.76,40.58532,-122.38702,54063.31,11235.27,0.50,0.79,0.98,SHASTA REGIONAL MEDICAL CENTER
6.48,2.49,40.41481,-104.70890,33390.05,9641.47,0.50,0.74,0.58,NORTH COLORADO MEDICAL CENTER
8.22,2.55,40.18134,-105.12769,43717.38,9991.72,0.50,0.71,0.76,LONGMONT UNITED HOSPITAL
7.95,2.37,39.76893,-105.09006,42105.56,8914.65,0.50,0.47,0.80,EXEMPLA LUTHERAN MEDICAL CENTER
7.27,2.43,40.57315,-105.05741,38064.39,9319.64,0.50,0.69,0.96,POUDRE VALLEY HOSPITAL
7.67,3.72,39.72730,-104.99157,40433.43,16940.86,0.67,0.66,0.14,DENVER HEALTH MEDICAL CENTER
8.46,2.41,38.23421,-104.62292,45143.37,9148.37,0.50,0.54,0.30,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
9.29,2.75,39.74615,-104.96682,50091.36,11172.43,0.67,0.47,0.17,PRESBYTERIAN/ST LUKE'S MEDICAL CENTER
7.06,2.60,39.71712,-105.12874,36815.76,10287.78,0.33,0.68,0.16,CENTURA HEALTH-ST ANTHONY HOSPITAL
7.23,2.36,38.28184,-104.61256,37863.28,8869.83,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
6.10,2.38,38.83903,-104.80024,31147.11,9019.87,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
5.61,2.56,39.09046,-108.56190,28228.12,10049.88,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
8.50,3.59,39.74234,-104.84156,45387.86,16211.34,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
8.06,2.61,40.02615,-105.28391,42795.00,10341.04,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
5.34,2.20,40.41320,-105.05139,26611.79,7947.00,0.50,0.93,0.70,MCKEE MEDICAL CENTER
6.51,2.31,38.86559,-104.82182,33546.96,8575.75,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
13.45,2.70,39.73231,-104.93396,74858.03,10921.14,0.75,0.50,0.32,ROSE MEDICAL CENTER
10.66,2.57,39.65399,-104.98116,58214.64,10137.36,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
3.53,2.51,37.98501,-103.54383,15842.93,9795.21,0.00,0.00,0.00,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
3.28,2.12,39.08601,-108.55355,14361.91,7432.27,0.00,0.00,0.00,COMMUNITY HOSPITAL
8.29,2.39,39.67005,-104.97490,44147.50,9079.39,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
9.95,2.49,39.86430,-104.98481,53996.33,9629.07,0.50,0.84,0.01,NORTH SUBURBAN MEDICAL CENTER
10.76,2.56,39.68859,-104.83205,58822.59,10082.98,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
7.48,2.49,39.84960,-105.01825,39335.63,9650.77,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
7.69,2.30,39.52910,-104.87121,40564.26,8500.90,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
9.44,2.29,39.57629,-104.98610,51012.58,8486.00,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
8.56,2.29,39.54881,-104.77119,45729.78,8491.33,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
5.75,2.21,40.45184,-105.19608,29052.65,8015.82,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
8.91,3.00,41.30978,-72.93806,47832.20,12679.66,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
7.56,3.23,41.77507,-72.69941,39779.62,14029.57,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.19,2.51,41.90922,-71.91467,13807.32,9780.59,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
7.91,2.80,41.55959,-73.05941,41871.95,11466.89,0.33,0.57,0.70,WATERBURY HOSPITAL
9.62,2.98,41.05562,-73.55390,52043.90,12592.12,0.50,0.53,0.11,STAMFORD HOSPITAL
4.37,2.60,41.33722,-72.10380,20833.69,10302.62,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
5.48,2.43,41.97762,-72.39127,27432.63,9309.10,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
7.57,3.22,41.18881,-73.16645,39839.22,14007.00,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.06,2.53,41.79153,-73.13382,13052.96,9886.63,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
4.27,2.49,41.86708,-72.45056,20259.96,9631.84,0.50,0.90,0.14,ROCKVILLE GENERAL HOSPITAL
8.86,2.97,41.58181,-73.40955,47511.62,12491.96,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.17,2.86,41.55241,-73.03554,19646.39,11853.44,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.18,2.54,41.54874,-72.80148,25678.37,9959.07,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.44,2.63,41.03431,-73.63020,39106.18,10497.54,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
5.05,2.42,41.21646,-73.06525,24885.64,9226.10,0.50,0.66,0.25,MILFORD HOSPITAL INC
6.50,2.58,41.55473,-72.64872,33479.67,10203.19,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.08,3.02,41.71622,-72.22399,19095.60,12791.58,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
11.13,3.77,41.30400,-72.93502,61043.66,17244.84,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.41,2.55,41.54301,-72.08799,21048.59,10031.34,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
7.18,3.19,41.75412,-72.67927,37554.22,13841.81,0.50,0.47,0.10,HARTFORD HOSPITAL
4.67,2.55,41.78185,-72.52591,22613.85,9986.50,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.78,2.84,41.20049,-73.20281,35189.36,11737.13,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
4.95,2.46,41.67540,-72.93617,24310.61,9463.79,0.50,0.74,0.33,BRISTOL HOSPITAL
6.71,2.70,41.33493,-73.08978,34719.74,10896.34,0.50,0.78,0.93,GRIFFIN HOSPITAL
5.21,2.80,41.40474,-73.44739,25855.05,11525.08,0.50,0.66,0.58,DANBURY HOSPITAL
7.77,2.93,41.11147,-73.42010,41081.02,12293.02,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.46,2.68,41.66107,-72.78671,27314.99,10776.93,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
