size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.47,2.26,38.28184,-104.61256,44793.14,9647.32,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
5.96,2.40,38.83903,-104.80024,40555.91,10809.60,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
6.54,2.73,39.09046,-108.56190,45384.19,13509.19,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
7.46,3.26,39.74234,-104.84156,53141.59,17954.82,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
6.35,2.34,40.02615,-105.28391,43830.00,10287.06,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
3.44,2.14,40.41320,-105.05139,19454.19,8599.06,0.50,0.93,0.70,MCKEE MEDICAL CENTER
5.00,2.19,38.86559,-104.82182,32508.70,9017.84,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
6.84,2.36,39.73231,-104.93396,47945.72,10436.52,0.75,0.50,0.32,ROSE MEDICAL CENTER
10.57,2.54,39.65399,-104.98116,79112.04,11939.52,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
10.56,2.88,39.67005,-104.97490,79034.26,14832.79,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
7.42,2.43,39.86430,-104.98481,52803.84,11076.94,0.50,0.84,0.01,NORTH SUBURBAN MEDICAL CENTER
7.34,2.43,39.68859,-104.83205,52065.23,11011.79,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
7.42,2.43,39.84960,-105.01825,52745.88,11032.47,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
7.16,2.24,39.52910,-104.87121,50611.50,9423.84,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
9.87,2.29,39.57629,-104.98610,73282.47,9900.58,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
6.89,2.21,39.54881,-104.77119,48313.69,9205.15,0.50,0.60,0.12,PARKER ADVENTIST HOSPITAL
10.19,3.23,41.30978,-72.93806,75962.76,17712.65,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
5.92,2.93,41.77507,-72.69941,40207.01,15238.55,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
2.46,2.35,41.90922,-71.91467,11285.17,10330.58,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
6.48,2.62,41.55959,-73.05941,44920.48,12594.45,0.33,0.57,0.70,WATERBURY HOSPITAL
8.03,2.75,41.05562,-73.55390,57864.47,13690.65,0.50,0.53,0.11,STAMFORD HOSPITAL
3.78,2.46,41.33722,-72.10380,22293.28,11314.30,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
4.33,2.39,41.97762,-72.39127,26901.27,10719.93,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
7.13,3.11,41.18881,-73.16645,50328.10,16725.92,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.50,2.43,41.79153,-73.13382,19985.57,11023.76,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
6.17,2.71,41.58181,-73.40955,42285.64,13374.45,0.00,0.00,0.00,NEW MILFORD HOSPITAL
3.66,2.70,41.55241,-73.03554,21353.58,13259.96,0.50,0.56,0.39,SAINT MARYS HOSPITAL
4.34,2.46,41.54874,-72.80148,26974.86,11316.91,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.16,2.59,41.03431,-73.63020,50563.17,12374.47,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
4.08,2.43,41.21646,-73.06525,24867.67,11028.24,0.50,0.66,0.25,MILFORD HOSPITAL INC
6.05,2.49,41.55473,-72.64872,41290.23,11568.03,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.09,2.87,41.71622,-72.22399,24899.28,14682.11,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
7.07,3.27,41.30400,-72.93502,49846.40,18038.20,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
3.69,2.45,41.54301,-72.08799,21563.06,11175.63,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
4.68,2.85,41.75412,-72.67927,29824.92,14535.80,0.50,0.47,0.10,HARTFORD HOSPITAL
4.17,2.38,41.78185,-72.52591,25613.58,10575.21,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
5.53,2.78,41.20049,-73.20281,36937.80,13946.92,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
5.46,2.36,41.67540,-72.93617,36377.70,10436.04,0.50,0.74,0.33,BRISTOL HOSPITAL
5.17,2.54,41.33493,-73.08978,33979.18,11959.14,0.50,0.78,0.93,GRIFFIN HOSPITAL
5.02,2.89,41.40474,-73.44739,32663.37,14923.63,0.50,0.66,0.58,DANBURY HOSPITAL
6.21,2.77,41.11147,-73.42010,42617.21,13916.29,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
4.62,2.57,41.66107,-72.78671,29348.02,12243.38,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
4.85,3.44,41.73545,-72.79489,31312.74,19506.06,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
4.54,2.68,39.69005,-75.68408,28644.84,13156.34,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
5.05,2.49,39.74954,-75.56662,32935.88,11508.50,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.57,2.46,39.15135,-75.52309,28894.37,11287.71,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
3.98,2.56,38.64231,-75.60660,23992.31,12123.37,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.98,2.43,38.77159,-75.14210,40736.02,11055.22,0.50,0.90,0.82,BEEBE MEDICAL CENTER
7.68,3.19,38.90106,-77.05079,54966.85,17400.03,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
6.42,3.83,38.91770,-77.02193,44413.37,22786.56,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
8.44,3.39,38.91221,-77.07588,61317.46,19064.72,0.67,0.65,0.01,GEORGETOWN UNIVERSITY HOSPITAL
5.25,2.49,38.93576,-77.10909,34588.07,11523.87,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
4.46,2.77,38.94397,-76.99040,28015.25,13856.67,0.50,0.57,0.25,PROVIDENCE HOSPITAL
4.37,2.69,38.83504,-76.98388,27293.18,13191.26,0.50,0.89,0.47,UNITED MEDICAL CENTER
5.93,2.79,38.92944,-77.01473,40337.01,14036.80,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
6.12,2.86,30.34913,-81.66391,41888.17,14627.96,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
7.20,2.40,26.50479,-80.06979,50923.27,10743.73,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
7.18,2.59,28.52517,-81.37729,50729.31,12363.14,0.67,0.47,0.29,ORLANDO HEALTH
6.79,2.43,28.57345,-81.36990,47518.47,11054.32,0.83,0.66,0.25,FLORIDA HOSPITAL
9.40,2.65,25.68309,-80.34038,69314.57,12882.57,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
10.41,2.91,25.78846,-80.21644,77759.99,15045.06,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
5.43,2.26,26.62849,-81.87423,36143.91,9611.84,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.10,2.11,29.01347,-80.94096,25015.62,8334.90,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
4.42,2.30,29.20117,-81.05828,27678.04,9946.67,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
5.98,2.28,26.15053,-81.79919,40769.83,9792.87,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
6.36,2.27,28.08771,-80.61362,43903.92,9670.28,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
5.32,3.42,25.79143,-80.21250,35188.78,19327.47,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
6.27,2.13,28.83363,-82.33561,43187.43,8495.52,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
4.63,2.35,30.47650,-87.21219,29475.86,10327.58,0.50,0.41,0.39,SACRED HEART HOSPITAL
4.81,2.25,30.15963,-85.64818,30932.59,9522.44,0.67,0.74,0.43,BAY MEDICAL CENTER
4.28,2.19,28.63051,-80.82437,26509.72,8995.75,0.50,0.69,0.98,PARRISH MEDICAL CENTER
8.33,2.59,25.86166,-80.21398,60429.38,12379.58,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
5.15,2.26,28.54917,-81.52746,33753.89,9597.11,0.50,0.70,0.58,HEALTH CENTRAL
8.25,2.52,27.76332,-82.64325,59689.02,11794.19,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
9.40,2.67,25.81317,-80.13996,69311.14,13006.32,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
6.31,2.33,27.49789,-82.56220,43531.29,10211.69,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
8.28,2.63,26.01867,-80.17981,59948.18,12725.00,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
5.93,2.74,26.10282,-80.14245,40321.11,13614.59,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
4.75,2.18,30.30835,-81.68919,30406.55,8979.02,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
4.84,2.09,28.01404,-82.78368,31165.83,8214.72,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
5.95,2.24,27.19837,-80.24306,40486.64,9453.87,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
4.94,2.25,29.04263,-81.31635,31994.00,9515.95,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
6.78,2.10,28.26092,-82.18802,47437.63,8303.54,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
10.00,2.23,26.94042,-82.04094,74363.27,9389.33,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.69,2.15,27.46707,-81.43358,38309.55,8707.77,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
6.25,2.61,25.86856,-80.31222,42993.93,12566.62,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
6.13,2.20,28.55140,-81.72120,41984.19,9127.00,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
6.13,2.18,28.02768,-81.72466,42024.64,8945.64,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
12.99,2.80,25.84597,-80.26872,99333.42,14134.21,0.75,0.82,1.00,HIALEAH HOSPITAL
10.68,2.68,30.53493,-86.49628,80007.73,13138.73,0.00,0.00,0.00,TWIN CITIES HOSPITAL
6.35,2.13,28.13321,-82.75839,43848.59,8548.27,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
4.57,2.25,28.82358,-81.71133,28947.63,9528.51,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
7.37,2.61,25.74067,-80.21244,52380.59,12561.32,0.00,0.00,0.00,MERCY HOSPITAL INC
4.97,2.14,29.17594,-82.13898,32242.41,8618.58,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
7.80,2.30,28.25431,-82.71447,55943.22,9981.53,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
4.68,2.16,27.78088,-82.65126,29867.27,8751.96,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
4.75,2.16,29.24333,-81.10760,30482.77,8806.67,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
5.98,2.17,27.09043,-82.44499,40764.66,8873.00,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
13.40,2.40,28.53906,-82.44193,102833.35,10753.42,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
6.06,2.33,28.91403,-81.28480,41378.39,10178.11,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
6.35,2.20,26.18711,-80.11941,43821.79,9084.03,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
5.41,2.36,27.98242,-82.49025,36003.50,10472.42,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
7.45,2.34,26.98905,-82.09559,53001.02,10263.46,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
10.69,2.40,26.59805,-80.09271,80155.48,10802.25,1.00,0.60,0.28,JFK MEDICAL CENTER
5.29,2.17,28.80659,-81.86906,34931.25,8897.53,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
6.17,2.35,26.27623,-80.12220,42320.30,10338.70,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
4.66,2.20,27.31827,-82.53140,29648.38,9089.20,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
6.53,2.37,30.31525,-81.66398,45312.86,10519.52,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
7.04,2.36,29.86371,-81.31749,49603.82,10414.41,0.67,0.76,0.30,FLAGLER HOSPITAL
5.21,2.25,28.33522,-80.72319,34294.67,9549.37,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
4.77,2.22,30.43066,-87.23191,30622.78,9246.20,0.50,0.72,0.17,BAPTIST HOSPITAL
9.05,2.15,27.89590,-81.56547,66446.33,8721.50,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
4.87,2.17,30.19345,-82.63268,31471.50,8863.08,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.29,2.26,27.65832,-80.39307,18223.25,9630.73,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
7.21,2.22,26.61563,-81.65945,51031.20,9280.67,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
5.47,2.22,27.50001,-81.43962,36481.52,9255.23,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
9.46,2.53,28.29946,-81.41021,69830.98,11876.68,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
4.41,2.93,29.64155,-82.34844,27561.79,15182.45,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
7.28,2.19,30.27449,-81.40071,51624.05,9049.55,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
4.45,2.39,29.47897,-81.18915,27933.75,10685.06,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
5.09,2.20,27.91798,-81.84402,33318.73,9070.42,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
7.74,2.61,25.47971,-80.43038,55434.60,12518.53,0.50,0.86,0.69,HOMESTEAD HOSPITAL
7.50,2.23,30.73540,-86.56171,53431.09,9401.15,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
6.35,2.23,30.63421,-87.06708,43831.86,9381.83,0.50,0.76,0.72,SANTA ROSA MEDICAL CENTER
7.36,2.20,27.75214,-82.73951,52296.07,9107.21,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
5.38,2.27,27.95192,-82.80379,35719.19,9659.48,0.67,0.62,0.10,MORTON PLANT HOSPITAL
9.07,2.79,27.93740,-82.45927,66565.30,14060.39,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
9.74,2.67,25.96994,-80.14533,72182.69,13052.56,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
5.98,2.22,28.01563,-82.13900,40689.32,9254.53,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
5.17,2.34,30.45726,-84.26175,33946.13,10322.64,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
9.40,2.26,28.18120,-81.64018,69348.44,9605.56,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
4.92,2.18,30.65118,-81.44923,31872.93,8921.73,0.00,0.00,0.00,BAPTIST MEDICAL CENTER - NASSAU
5.50,2.91,30.26389,-81.44283,36706.10,15019.50,0.83,0.62,0.91,MAYO CLINIC
15.62,3.48,25.70328,-80.29391,121408.67,19779.60,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
5.22,2.35,30.18340,-82.68783,34333.24,10372.76,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
6.03,2.26,28.06172,-81.95304,41159.89,9653.31,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
5.90,2.29,28.81611,-81.28351,40052.67,9878.36,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
6.02,2.10,27.30187,-82.45428,41053.00,8303.00,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
11.49,2.78,26.12647,-80.20519,86782.67,13939.93,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
5.92,2.23,26.35875,-80.10203,40193.64,9387.68,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
5.99,2.21,28.07111,-82.42342,40835.38,9177.99,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
4.56,2.18,27.22739,-81.85108,28844.25,8956.08,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
7.44,2.18,26.83035,-80.08655,52912.04,8948.85,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
4.30,2.16,28.36005,-80.62309,26686.87,8772.13,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
9.85,2.25,30.28793,-81.60103,73069.16,9571.16,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
13.44,2.35,27.80541,-82.72694,103123.46,10349.33,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
8.11,2.73,25.70558,-80.29311,58516.31,13578.50,0.00,0.00,0.00,LARKIN COMMUNITY HOSPITAL
12.81,2.77,25.88563,-80.32635,97871.50,13893.13,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
9.34,2.26,26.26259,-80.20292,68818.00,9643.90,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
7.71,2.17,28.19342,-82.46987,55189.85,8897.92,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
5.52,2.28,26.20644,-80.11086,36863.73,9811.27,0.33,0.89,0.99,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
8.34,2.21,29.66085,-82.41172,60465.04,9189.64,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
7.51,2.18,27.93758,-82.48933,53561.56,8979.06,0.50,0.78,0.41,MEMORIAL HOSPITAL OF TAMPA
8.77,2.65,25.73195,-80.38580,64069.46,12862.00,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
6.86,2.16,28.34805,-82.19963,48116.72,8770.97,0.50,0.91,0.05,PASCO REGIONAL MEDICAL CENTER
6.65,2.12,29.17550,-82.13680,46345.22,8430.29,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
8.92,2.14,27.48213,-82.62126,65282.22,8630.24,0.50,0.75,0.69,BLAKE MEDICAL CENTER
8.26,2.20,27.84359,-80.48849,59812.26,9136.87,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
5.48,2.27,26.52735,-81.83337,36543.25,9717.07,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
10.75,2.20,30.45448,-86.63362,80660.02,9133.33,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
10.02,2.74,26.21219,-80.25478,74564.64,13618.18,0.00,0.00,0.00,UNIVERSITY HOSPITAL AND MEDICAL CENTER
11.02,2.28,30.16550,-81.73775,82851.91,9785.73,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
10.42,2.37,26.12354,-80.25951,77885.02,10501.52,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
8.66,2.57,26.02951,-80.24607,63143.92,12195.62,0.50,0.55,0.78,MEMORIAL HOSPITAL PEMBROKE
8.01,2.31,30.51624,-87.21856,57730.25,10036.08,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
5.51,2.26,29.64481,-81.69431,36811.31,9584.86,0.50,0.79,0.48,PUTNAM COMMUNITY MEDICAL CENTER
7.15,2.31,26.76167,-80.08781,50497.75,10020.17,0.50,0.86,0.33,COLUMBIA HOSPITAL
9.05,2.10,26.98884,-82.09877,66406.97,8287.34,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
9.79,2.27,27.82545,-82.70122,72623.27,9672.69,0.50,0.65,0.33,NORTHSIDE HOSPITAL
7.31,2.09,27.78151,-82.66458,51883.64,8220.73,0.50,0.81,0.33,EDWARD WHITE HOSPITAL
8.36,2.24,30.18657,-85.66513,60638.23,9462.62,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
8.72,2.39,27.93259,-82.28759,63608.76,10662.36,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
4.83,2.14,26.63958,-81.94164,31104.41,8574.94,0.50,0.53,0.21,CAPE CORAL HOSPITAL
12.48,2.55,27.43392,-80.34350,95071.12,12055.35,0.83,0.54,0.30,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
7.71,2.21,27.91458,-82.80382,55188.27,9165.21,0.50,0.49,0.25,LARGO MEDICAL CENTER
4.62,2.18,28.95195,-82.62421,29390.66,8905.48,0.50,0.72,0.21,SEVEN RIVERS REGIONAL MEDICAL CENTER
7.09,2.31,27.25983,-80.82855,50025.29,10005.76,0.50,0.79,0.74,RAULERSON HOSPITAL
5.29,2.59,26.92138,-80.09708,34957.60,12396.40,0.50,0.61,0.54,JUPITER MEDICAL CENTER
6.89,2.30,30.47616,-84.23140,48319.72,9914.80,0.50,0.66,0.58,CAPITAL REGIONAL MEDICAL CENTER
7.24,2.25,28.00237,-82.57309,51258.72,9514.94,0.00,0.00,0.00,TOWN & COUNTRY HOSPITAL
8.03,2.14,28.36128,-82.68883,57843.36,8608.96,0.67,0.68,0.91,REGIONAL MEDICAL CENTER BAYONET POINT
9.65,2.24,26.43709,-80.12728,71464.38,9470.20,0.83,0.72,0.93,DELRAY MEDICAL CENTER
7.42,2.14,27.71350,-82.36512,52771.84,8568.10,0.33,0.66,0.33,SOUTH BAY HOSPITAL
8.71,2.27,27.28861,-80.29431,63571.22,9717.56,0.50,0.65,0.54,ST LUCIE MEDICAL CENTER
10.36,2.23,28.53585,-82.53404,77403.94,9400.77,0.67,0.71,0.58,OAK HILL HOSPITAL
5.72,2.12,28.03957,-82.70875,38570.64,8462.57,0.67,0.66,0.54,MEASE COUNTRYSIDE HOSPITAL
4.45,2.01,30.35772,-87.16046,27912.81,7491.50,0.00,0.00,0.00,GULF BREEZE HOSPITAL
5.11,2.07,26.94996,-82.32651,33415.82,8058.88,0.00,0.00,0.00,ENGLEWOOD COMMUNITY HOSPITAL
6.98,2.26,26.35614,-80.19956,49105.38,9594.15,0.50,0.80,0.83,WEST BOCA MEDICAL CENTER
9.41,2.48,26.68337,-80.25269,69391.75,11479.21,0.67,0.68,0.38,PALMS WEST HOSPITAL
6.14,2.35,26.26841,-80.25571,42088.13,10329.73,0.50,0.68,0.90,CORAL SPRINGS MEDICAL CENTER
9.85,2.37,26.01394,-80.30980,73140.78,10540.26,0.67,0.71,0.64,MEMORIAL HOSPITAL WEST
5.24,2.94,25.74731,-80.31765,34510.96,15308.12,0.50,0.85,0.78,WESTCHESTER GENERAL HOSPITAL
7.97,2.51,25.99079,-80.37333,57364.88,11680.71,0.00,0.00,0.00,MEMORIAL HOSPITAL MIRAMAR
6.89,2.17,26.21388,-81.73257,48376.57,8834.50,0.33,0.80,0.33,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
8.21,2.45,26.70181,-80.05055,59409.44,11216.84,0.50,0.59,0.64,GOOD SAMARITAN MEDICAL CENTER
7.66,2.68,26.75635,-80.06322,54746.40,13099.00,1.00,0.85,0.74,ST MARY'S MEDICAL CENTER
5.04,2.15,26.08155,-80.36449,32904.04,8721.96,1.00,0.57,0.48,CLEVELAND CLINIC HOSPITAL
5.01,2.10,28.94952,-81.95843,32629.57,8313.92,0.33,0.80,0.94,VILLAGES REGIONAL HOSPITAL THE
7.06,2.18,30.37837,-86.30696,49745.00,8944.06,0.00,0.00,0.00,SACRED HEART HOSPITAL ON THE EMERALD COAST
7.52,2.15,28.24311,-81.30279,53592.95,8693.40,0.50,0.86,0.41,ST CLOUD REGIONAL MEDICAL CENTER
5.23,2.10,30.25377,-81.58270,34475.15,8308.74,0.50,0.78,0.30,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
4.90,2.31,34.78963,-84.98398,31733.35,9997.46,0.50,0.76,0.11,HAMILTON MEDICAL CENTER
4.10,2.22,31.22516,-82.34898,25019.68,9276.26,0.50,0.94,0.33,SATILLA REGIONAL MEDICAL CENTER
6.47,2.30,34.17863,-84.13992,44794.72,9962.26,0.67,0.64,0.47,NORTHSIDE HOSPITAL FORSYTH
4.77,2.30,33.94791,-83.40531,30625.09,9912.40,0.50,0.79,0.96,ST MARY'S HOSPITAL
4.40,2.48,31.59023,-84.15756,27552.11,11433.74,0.50,0.54,0.11,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.74,2.28,34.24569,-84.49068,47088.27,9817.32,0.50,0.72,0.10,NORTHSIDE HOSPITAL CHEROKEE
3.86,2.57,33.79230,-84.32107,22979.85,12167.56,0.50,0.41,0.08,EMORY UNIVERSITY HOSPITAL
5.09,2.27,33.56970,-85.07276,33319.93,9691.89,0.25,0.79,0.91,TANNER MEDICAL CENTER - CARROLLTON
3.75,2.28,33.03204,-85.05781,22058.51,9795.12,0.50,0.79,0.96,WEST GEORGIA MEDICAL CENTER
2.79,2.24,33.60237,-83.84809,14087.31,9455.06,0.00,0.00,0.00,NEWTON MEDICAL CENTER
5.02,2.41,34.51192,-84.92579,32665.51,10847.75,0.50,0.89,0.58,GORDON HOSPITAL
5.04,2.30,32.02825,-81.09977,32869.30,9947.60,0.83,0.81,0.02,CANDLER HOSPITAL
4.88,2.55,31.17425,-81.48459,31530.45,12018.77,0.50,0.61,0.17,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
2.98,2.21,34.28705,-83.11015,15642.58,9229.58,0.00,0.00,0.00,COBB MEMORIAL HOSPITAL
4.55,2.29,33.47096,-81.98176,28789.07,9866.41,0.50,0.51,0.21,UNIVERSITY HOSPITAL
4.94,2.32,34.30335,-83.81737,32033.84,10107.54,0.67,0.59,0.45,NORTHEAST GEORGIA MEDICAL CENTER INC
7.71,2.91,34.19990,-84.79378,55193.36,15040.75,0.50,0.62,0.39,CARTERSVILLE MEDICAL CENTER
8.19,2.35,33.23886,-84.26706,59226.14,10336.42,0.33,0.79,0.70,SPALDING REGIONAL MEDICAL CENTER
3.83,3.00,33.47091,-81.98988,22750.80,15797.19,0.67,0.45,0.38,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.41,2.38,33.96770,-84.55011,44335.72,10589.85,0.67,0.62,0.45,WELLSTAR KENNESTONE HOSPITAL
4.31,2.46,32.03185,-81.09158,26757.46,11312.60,0.67,0.61,0.25,MEMORIAL HEALTH UNIV MED CEN INC
3.66,2.20,30.82614,-83.97393,21292.20,9084.67,0.50,0.75,0.48,JOHN D ARCHBOLD MEMORIAL HOSPITAL
5.23,2.22,33.46767,-82.01807,34489.85,9316.77,0.00,0.00,0.00,TRINITY HOSPITAL OF AUGUSTA
