size_charge,size_pay,lat,lon,charge,pay,name
2.97,2.13,38.35553,-81.72560,70940.67,28679.86,THOMAS MEMORIAL HOSPITAL
2.95,2.07,40.05876,-80.72237,70067.53,25979.40,OHIO VALLEY MEDICAL CENTER
2.42,2.11,37.36312,-81.11184,43561.27,27636.68,PRINCETON COMMUNITY HOSPITAL
3.96,2.24,37.84674,-81.99565,120838.35,34530.88,LOGAN REGIONAL MEDICAL CENTER
2.67,2.04,40.05809,-80.68471,56118.69,24108.62,WHEELING HOSPITAL
3.38,2.36,38.40959,-82.42708,91650.19,40520.53,CABELL-HUNTINGTON HOSPITAL INC
3.08,2.23,39.27035,-81.56026,76950.38,34085.00,CAMDEN CLARK MEDICAL CENTER
2.20,2.10,37.79878,-81.16820,32573.09,27210.18,BECKLEY ARH HOSPITAL
3.29,2.19,37.78754,-81.20183,87224.73,31708.27,RALEIGH GENERAL HOSPITAL
2.55,2.14,37.25551,-81.23539,50002.45,29524.64,BLUEFIELD REGIONAL MEDICAL CENTER
3.63,2.22,42.57776,-87.81939,104416.00,33576.33,UNITED HSPTL SYS
3.32,2.19,44.96738,-89.66994,88647.69,31941.69,ASPIRUS WAUSAU HOSPITAL
3.92,2.58,44.67759,-90.17818,119086.09,51779.09,MINISTRY SAINT JOSEPH'S HOSPITAL
2.61,2.12,44.18700,-88.45431,53138.09,28580.91,THEDA CLARK MED CTR
4.00,2.26,44.81192,-91.51352,123201.64,35602.73,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.00,2.35,43.05867,-89.40269,122918.22,39986.26,ST MARY'S HOSPITAL
6.38,2.78,43.06432,-89.40100,242784.29,61774.00,MERITER HSPTL
4.52,2.77,43.07633,-89.43133,149099.88,61118.29,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
4.25,2.32,42.98958,-87.95079,135757.58,38199.80,AURORA ST LUKES MEDICAL CENTER
5.84,2.11,29.92585,-95.63108,215570.08,27759.28,NORTH CYPRESS MEDICAL CENTER
3.69,2.12,31.21673,-85.36307,107347.53,28246.68,SOUTHEAST ALABAMA MEDICAL CENTER
3.89,2.10,34.80175,-87.67514,117772.92,27573.42,ELIZA COFFEE MEMORIAL HOSPITAL
3.97,2.27,33.59616,-86.66750,121698.53,35806.53,ST VINCENT'S EAST
3.89,2.24,32.32785,-86.27750,117604.24,34607.95,BAPTIST MEDICAL CENTER SOUTH
3.34,2.11,32.36656,-86.28572,89957.00,27953.79,JACKSON HOSPITAL & CLINIC INC
2.85,2.15,32.63806,-85.40413,65345.33,29752.67,EAST ALABAMA MEDICAL CENTER AND SNF
5.29,2.40,33.50619,-86.80210,188031.14,42550.21,UNIVERSITY OF ALABAMA HOSPITAL
4.44,2.20,34.72007,-86.58108,145193.94,32294.04,HUNTSVILLE HOSPITAL
6.24,2.10,34.00941,-85.97078,236092.75,27311.40,GADSDEN REGIONAL MEDICAL CENTER
6.57,2.20,34.00426,-86.00339,252726.25,32591.33,RIVERVIEW REGIONAL MEDICAL CENTER
4.94,2.12,31.23767,-85.45625,170623.39,28362.22,FLOWERS HOSPITAL
3.63,2.18,33.50734,-86.78958,104554.32,31129.21,ST VINCENT'S BIRMINGHAM
3.76,2.12,33.65640,-85.82284,111192.80,28105.40,NORTHEAST ALABAMA REGIONAL MED CENTER
5.69,2.14,30.42700,-87.68386,208314.00,29352.36,SOUTH BALDWIN REGIONAL MEDICAL CENTER
2.41,2.11,34.59052,-86.97262,42915.83,27906.00,DECATUR GENERAL HOSPITAL
3.91,2.17,33.20521,-87.52546,118753.56,31068.65,D C H REGIONAL MEDICAL CENTER
5.31,2.24,33.49854,-86.84633,189003.29,34613.96,BAPTIST MEDICAL CENTER-PRINCETON
6.18,2.17,33.51420,-86.74859,233131.47,30965.59,TRINITY MEDICAL CENTER
3.54,2.15,30.69697,-88.08081,99771.76,29932.60,MOBILE INFIRMARY
6.39,2.22,34.69279,-86.57179,243678.45,33423.45,CRESTWOOD MEDICAL CENTER
10.69,2.33,33.46420,-86.77409,459985.27,39018.86,BROOKWOOD MEDICAL CENTER
4.63,2.47,60.94901,-149.17033,155008.00,46105.58,PROVIDENCE ALASKA MEDICAL CENTER
3.00,2.80,61.18268,-149.79897,72483.19,62665.38,ALASKA NATIVE MEDICAL CENTER
4.58,2.32,33.46514,-112.05797,152407.00,38431.45,BANNER GOOD SAMARITAN MEDICAL CENTER
3.81,2.23,32.25294,-110.88135,113388.69,34036.31,TUCSON MEDICAL CENTER
3.84,2.19,32.22734,-111.00065,114822.36,32053.57,CARONDELET ST  MARYS HOSPITAL
3.96,2.16,32.22685,-110.85520,120973.05,30468.35,CARONDELET ST JOSEPHS HOSPITAL
4.07,2.22,34.56017,-112.48217,126389.42,33201.33,YAVAPAI REGIONAL MEDICAL CENTER
3.94,2.28,32.68274,-114.63506,119922.00,36392.05,YUMA REGIONAL MEDICAL CENTER
4.02,2.17,33.56894,-112.07108,124067.08,30992.08,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
5.50,2.79,35.20923,-111.64486,198625.70,62148.55,FLAGSTAFF MEDICAL CENTER
4.07,2.21,33.48885,-111.92387,126717.50,33060.93,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
4.86,2.12,33.60432,-112.28378,166350.39,28465.50,BANNER BOSWELL MEDICAL CENTER
5.98,2.79,32.24152,-110.94631,222576.00,62268.76,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
4.35,2.15,32.32103,-111.01102,140721.93,29768.67,NORTHWEST MEDICAL CENTER
4.83,2.28,33.41128,-111.68916,164934.91,36492.00,BANNER BAYWOOD MEDICAL CENTER
4.23,2.25,33.60949,-112.18129,134758.83,34715.83,BANNER THUNDERBIRD MEDICAL CENTER
4.63,2.24,33.65965,-112.37283,154775.63,34650.05,BANNER DEL E WEBB MEDICAL CENTER
7.23,2.31,35.11068,-114.55505,285720.46,37866.31,WESTERN ARIZONA REGIONAL MEDICAL CTR
3.46,2.22,36.10940,-94.16036,95878.08,33297.92,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
3.51,2.18,34.75031,-92.33897,98342.14,31292.09,ST VINCENT INFIRMARY MEDICAL CENTER
3.46,2.38,34.74866,-92.35422,95896.83,41460.78,UAMS MEDICAL CENTER
2.74,2.19,35.83746,-90.70386,59393.93,31733.12,ST BERNARDS MEDICAL CTR
