size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
15.08,2.59,33.78824,-118.14563,78897.58,8564.75,0.50,1.00,0.54,COMMUNITY HOSPITAL OF LONG BEACH
9.40,2.90,33.95038,-118.00463,46878.55,10273.18,0.50,0.96,0.83,WHITTIER HOSPITAL MEDICAL CENTER
14.35,3.28,34.06760,-118.12291,74761.21,12453.41,0.50,0.94,0.86,GARFIELD MEDICAL CENTER
9.60,2.79,33.95076,-118.34828,48018.60,9689.91,0.50,0.71,1.00,CENTINELA HOSPITAL MEDICAL CENTER
9.30,2.38,33.98219,-118.43930,46348.00,7381.57,0.50,0.90,0.07,MARINA DEL REY HOSPITAL
15.07,2.61,34.05723,-118.36025,78829.91,8642.72,0.50,0.64,0.70,OLYMPIA MEDICAL CENTER
10.82,3.06,33.75286,-117.83409,54895.42,11201.84,0.50,0.61,0.16,WESTERN MEDICAL CENTER SANTA ANA
11.02,2.66,34.02303,-118.39741,56010.89,8958.00,0.00,0.00,0.00,BROTMAN MEDICAL CENTER
6.72,2.65,32.77629,-117.05730,31792.00,8881.96,0.75,0.79,0.64,ALVARADO HOSPITAL MEDICAL CENTER
17.14,2.61,34.17067,-118.53200,90474.38,8637.70,0.50,0.57,0.64,PROVIDENCE TARZANA MEDICAL CENTER
8.17,2.63,40.58532,-122.38702,39984.96,8795.09,0.50,0.79,0.98,SHASTA REGIONAL MEDICAL CENTER
5.31,2.40,40.41481,-104.70890,23850.42,7453.18,0.50,0.74,0.58,NORTH COLORADO MEDICAL CENTER
7.01,2.57,40.18134,-105.12769,33460.23,8426.77,0.50,0.71,0.76,LONGMONT UNITED HOSPITAL
3.31,2.24,38.48040,-107.86857,12592.00,6565.33,0.00,0.00,0.00,MONTROSE MEMORIAL HOSPITAL
3.86,2.46,37.47150,-105.88350,15717.50,7817.86,0.00,0.00,0.00,SAN LUIS VALLEY REGIONAL MEDICAL CENTER
7.87,2.27,39.76893,-105.09006,38255.23,6735.48,0.50,0.47,0.80,EXEMPLA LUTHERAN MEDICAL CENTER
5.02,2.26,40.57315,-105.05741,22253.24,6704.85,0.50,0.69,0.96,POUDRE VALLEY HOSPITAL
7.14,2.35,38.23421,-104.62292,34156.82,7166.45,0.50,0.54,0.30,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
4.86,2.55,37.23629,-107.82578,21343.38,8303.00,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
7.59,2.28,39.71712,-105.12874,36714.21,6811.38,0.33,0.68,0.16,CENTURA HEALTH-ST ANTHONY HOSPITAL
4.57,2.50,38.45565,-105.23021,19692.17,8022.44,0.00,0.00,0.00,CENTURA HEALTH-ST THOMAS MORE HOSPITAL
6.24,2.31,38.28184,-104.61256,29128.94,6955.04,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
5.76,2.26,38.83903,-104.80024,26379.05,6699.18,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
5.34,2.47,39.09046,-108.56190,24025.42,7874.60,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
10.59,3.38,39.74234,-104.84156,53608.47,12988.89,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
6.88,2.14,40.02615,-105.28391,32703.30,5982.87,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
4.76,2.24,40.41320,-105.05139,20757.77,6562.63,0.50,0.93,0.70,MCKEE MEDICAL CENTER
6.06,2.20,38.86559,-104.82182,28115.69,6374.54,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
9.39,2.40,39.73231,-104.93396,46845.83,7485.76,0.75,0.50,0.32,ROSE MEDICAL CENTER
10.08,2.35,39.65399,-104.98116,50717.84,7175.08,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
4.61,2.18,39.08601,-108.55355,19931.47,6246.27,0.00,0.00,0.00,COMMUNITY HOSPITAL
7.63,2.35,39.67005,-104.97490,36926.33,7212.11,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
8.45,2.36,39.68859,-104.83205,41536.24,7252.59,0.50,0.61,0.14,MEDICAL CENTER OF AURORA THE
7.47,2.41,39.84960,-105.01825,36017.08,7549.15,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
8.67,2.30,39.52910,-104.87121,42788.76,6936.59,0.50,0.76,0.80,SKY RIDGE MEDICAL CENTER
8.91,2.22,39.57629,-104.98610,44117.59,6460.78,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
7.28,2.20,39.97043,-105.08661,34939.75,6374.25,0.50,0.71,0.47,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC
5.14,2.14,40.45184,-105.19608,22905.35,6015.69,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
6.24,2.68,41.30978,-72.93806,29115.64,9075.43,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
6.51,2.76,41.77507,-72.69941,30623.78,9512.85,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
8.46,2.68,41.55959,-73.05941,41615.87,9059.75,0.33,0.57,0.70,WATERBURY HOSPITAL
9.08,2.67,41.05562,-73.55390,45089.47,9015.73,0.50,0.53,0.11,STAMFORD HOSPITAL
4.77,2.54,41.33722,-72.10380,20810.11,8252.76,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
5.31,2.58,41.97762,-72.39127,23850.50,8504.75,0.00,0.00,0.00,JOHNSON MEMORIAL HOSPITAL
6.11,3.01,41.18881,-73.16645,28394.03,10905.46,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
2.98,2.39,41.79153,-73.13382,10745.04,7444.72,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
6.21,2.55,41.58181,-73.40955,28955.43,8315.50,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.48,2.76,41.55241,-73.03554,19213.08,9481.29,0.50,0.56,0.39,SAINT MARYS HOSPITAL
5.15,2.54,41.54874,-72.80148,22936.37,8244.24,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
6.77,2.51,41.03431,-73.63020,32067.50,8066.80,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
4.38,2.41,41.21646,-73.06525,18612.00,7504.00,0.50,0.66,0.25,MILFORD HOSPITAL INC
7.99,2.51,41.55473,-72.64872,38985.36,8122.26,0.33,0.61,0.93,MIDDLESEX HOSPITAL
3.89,2.88,41.71622,-72.22399,15871.20,10191.10,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
9.99,3.46,41.30400,-72.93502,50201.03,13456.99,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.55,2.56,41.54301,-72.08799,19604.88,8358.48,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
6.17,2.93,41.75412,-72.67927,28717.43,10457.29,0.50,0.47,0.10,HARTFORD HOSPITAL
3.86,2.43,41.78185,-72.52591,15723.79,7648.00,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
5.40,2.74,41.20049,-73.20281,24399.94,9389.00,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
3.99,2.39,41.67540,-72.93617,16409.59,7436.56,0.50,0.74,0.33,BRISTOL HOSPITAL
5.64,2.69,41.33493,-73.08978,25735.74,9096.03,0.50,0.78,0.93,GRIFFIN HOSPITAL
4.48,2.63,41.40474,-73.44739,19191.12,8748.34,0.50,0.66,0.58,DANBURY HOSPITAL
6.95,2.68,41.11147,-73.42010,33124.54,9070.58,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.52,2.69,41.66107,-72.78671,25041.27,9108.59,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
4.68,3.42,41.73545,-72.79489,20320.81,13240.19,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
4.64,2.63,39.69005,-75.68408,20078.66,8794.97,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
6.40,2.48,39.74954,-75.56662,30025.43,7927.83,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.66,2.38,39.15135,-75.52309,20227.03,7387.00,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
4.22,2.62,38.64231,-75.60660,17750.60,8708.50,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.60,2.29,38.77159,-75.14210,25490.08,6849.48,0.50,0.90,0.82,BEEBE MEDICAL CENTER
11.13,2.92,38.90106,-77.05079,56647.28,10411.65,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
8.69,4.19,38.91770,-77.02193,42920.90,17571.85,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
9.58,3.24,38.91221,-77.07588,47935.08,12231.63,0.67,0.65,0.01,GEORGETOWN UNIVERSITY HOSPITAL
5.46,2.28,38.93576,-77.10909,24711.59,6826.30,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
5.10,2.79,38.94397,-76.99040,22669.97,9692.54,0.50,0.57,0.25,PROVIDENCE HOSPITAL
6.62,2.64,38.83504,-76.98388,31247.17,8850.25,0.50,0.89,0.47,UNITED MEDICAL CENTER
6.92,2.88,38.92944,-77.01473,32926.97,10152.42,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
6.57,2.87,30.34913,-81.66391,30954.77,10144.44,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
9.03,2.43,26.50479,-80.06979,44823.70,7634.57,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
7.83,2.46,28.52517,-81.37729,38041.08,7801.04,0.67,0.47,0.29,ORLANDO HEALTH
8.22,2.43,28.57345,-81.36990,40242.50,7670.97,0.83,0.66,0.25,FLORIDA HOSPITAL
11.07,2.56,25.68309,-80.34038,56325.81,8371.49,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
12.39,2.70,25.78846,-80.21644,63728.80,9163.14,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
5.61,2.27,26.62849,-81.87423,25562.85,6762.32,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.36,2.14,29.01347,-80.94096,18516.92,5990.16,0.50,0.69,0.10,BERT FISH MEDICAL CENTER
5.83,2.41,29.20117,-81.05828,26777.00,7516.81,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
5.58,2.26,26.15053,-81.79919,25387.53,6674.38,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
6.57,2.16,28.08771,-80.61362,30963.90,6148.72,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
10.46,3.97,25.79143,-80.21250,52844.45,16304.65,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
4.57,2.14,28.83363,-82.33561,19669.18,6012.31,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
4.43,2.39,30.47650,-87.21219,18920.02,7445.02,0.50,0.41,0.39,SACRED HEART HOSPITAL
5.04,2.21,30.15963,-85.64818,22366.00,6429.01,0.67,0.74,0.43,BAY MEDICAL CENTER
5.44,2.19,28.63051,-80.82437,24605.69,6306.17,0.50,0.69,0.98,PARRISH MEDICAL CENTER
12.99,2.64,25.86166,-80.21398,67107.73,8854.81,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
5.69,2.36,28.54917,-81.52746,26018.52,7262.04,0.50,0.70,0.58,HEALTH CENTRAL
8.40,2.53,27.76332,-82.64325,41279.02,8211.64,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
9.70,2.60,25.81317,-80.13996,48607.55,8589.12,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
7.52,2.34,27.49789,-82.56220,36337.34,7158.99,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
8.92,2.54,26.01867,-80.17981,44219.79,8259.54,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
6.20,2.75,26.10282,-80.14245,28892.78,9444.44,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.65,2.26,30.30835,-81.68919,25773.36,6671.71,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
6.69,2.18,28.01404,-82.78368,31662.76,6217.78,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
7.78,2.28,27.19837,-80.24306,37761.27,6823.82,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.35,2.25,29.04263,-81.31635,24067.68,6658.61,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
9.39,2.17,28.26092,-82.18802,46834.17,6202.78,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
7.32,2.17,26.94042,-82.04094,35177.77,6172.41,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.42,2.16,27.46707,-81.43358,24488.06,6117.35,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
6.49,2.18,28.55140,-81.72120,30537.95,6247.11,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
6.48,2.18,28.02768,-81.72466,30466.17,6241.82,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
12.77,2.91,25.84597,-80.26872,65899.61,10335.03,0.75,0.82,1.00,HIALEAH HOSPITAL
5.88,2.16,28.13321,-82.75839,27094.96,6116.29,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
5.89,2.30,28.82358,-81.71133,27113.23,6931.98,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
8.94,2.59,25.74067,-80.21244,44283.00,8536.70,0.00,0.00,0.00,MERCY HOSPITAL INC
5.14,2.17,29.17594,-82.13898,22898.83,6193.69,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
5.36,2.14,28.25431,-82.71447,24168.59,6006.32,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
6.10,2.21,27.78088,-82.65126,28290.97,6406.89,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
5.52,2.16,29.24333,-81.10760,25023.47,6133.13,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
4.63,2.14,27.09043,-82.44499,20051.08,5990.04,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
10.05,2.30,28.53906,-82.44193,50563.62,6938.88,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
5.00,2.21,28.91403,-81.28480,22136.92,6421.21,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
7.50,2.25,26.18711,-80.11941,36209.67,6605.02,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
7.21,2.45,27.98242,-82.49025,34592.33,7774.04,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
7.22,2.24,26.98905,-82.09559,34608.37,6584.73,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
9.26,2.36,26.59805,-80.09271,46114.64,7229.50,1.00,0.60,0.28,JFK MEDICAL CENTER
5.32,2.22,28.80659,-81.86906,23943.31,6445.44,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
6.00,2.35,26.27623,-80.12220,27765.81,7200.31,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
4.76,2.16,27.31827,-82.53140,20768.72,6107.32,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
9.97,2.33,30.31525,-81.66398,50098.28,7063.35,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
7.31,2.41,29.86371,-81.31749,35141.74,7520.14,0.67,0.76,0.30,FLAGLER HOSPITAL
5.11,2.22,28.33522,-80.72319,22759.91,6458.89,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
6.10,2.26,30.43066,-87.23191,28326.76,6704.29,0.50,0.72,0.17,BAPTIST HOSPITAL
8.68,2.20,27.89590,-81.56547,42850.29,6327.00,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
3.51,2.24,27.65832,-80.39307,13712.43,6570.77,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
6.77,2.21,26.61563,-81.65945,32100.31,6401.08,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
6.43,2.23,27.50001,-81.43962,30198.80,6510.89,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
11.06,2.34,28.29946,-81.41021,56231.90,7109.42,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
5.97,3.14,29.64155,-82.34844,27571.43,11654.43,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
6.81,2.13,30.27449,-81.40071,32330.00,5929.82,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
4.66,2.41,29.47897,-81.18915,20212.03,7558.84,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
4.97,2.19,27.91798,-81.84402,21942.65,6303.00,0.00,0.00,0.00,BARTOW REGIONAL MEDICAL CENTER
9.90,2.22,30.73540,-86.56171,49721.70,6461.80,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
8.37,2.58,25.47971,-80.43038,41120.81,8499.06,0.50,0.86,0.69,HOMESTEAD HOSPITAL
6.20,2.11,27.75214,-82.73951,28860.27,5846.04,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
5.55,2.22,27.95192,-82.80379,25218.62,6445.77,0.67,0.62,0.10,MORTON PLANT HOSPITAL
13.90,2.90,27.93740,-82.45927,72220.64,10281.61,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
12.28,2.44,25.96994,-80.14533,63127.04,7687.43,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
6.23,2.39,28.01563,-82.13900,29031.36,7392.00,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
5.74,2.32,30.45726,-84.26175,26304.40,7049.00,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
8.45,2.24,28.18120,-81.64018,41536.71,6568.46,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
3.85,2.23,30.78675,-85.24189,15618.00,6499.85,0.00,0.00,0.00,JACKSON HOSPITAL
5.47,2.66,30.26389,-81.44283,24757.02,8959.62,0.83,0.62,0.91,MAYO CLINIC
9.29,2.40,25.70328,-80.29391,46273.61,7477.83,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
6.59,2.57,30.18340,-82.68783,31066.32,8447.32,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
8.14,2.29,28.06172,-81.95304,39793.88,6858.21,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
7.26,2.25,28.81611,-81.28351,34826.59,6636.35,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
7.17,2.08,27.30187,-82.45428,34331.63,5689.67,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
14.74,2.68,26.12647,-80.20519,76985.21,9079.41,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
6.00,2.26,26.35875,-80.10203,27733.94,6687.20,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
6.82,2.33,28.07111,-82.42342,32342.89,7075.93,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
4.40,2.42,27.22739,-81.85108,18742.54,7610.62,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
7.25,2.27,26.83035,-80.08655,34781.48,6733.04,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
6.03,2.20,28.36005,-80.62309,27892.68,6328.21,0.50,0.88,0.58,CAPE CANAVERAL HOSPITAL
11.90,2.44,30.28793,-81.60103,60961.89,7697.43,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
11.53,2.40,27.80541,-82.72694,58909.54,7469.46,0.33,0.49,0.08,ST PETERSBURG GENERAL HOSPITAL
16.47,2.88,25.74360,-80.25465,86706.64,10161.91,0.50,0.82,0.41,CORAL GABLES HOSPITAL
13.08,2.71,25.88563,-80.32635,67639.58,9230.92,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
8.81,2.26,26.26259,-80.20292,43604.22,6702.56,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
11.31,2.17,28.19342,-82.46987,57664.12,6181.00,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
9.54,2.25,29.66085,-82.41172,47678.34,6638.20,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
13.39,2.61,25.73195,-80.38580,69358.50,8650.47,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
6.35,2.17,28.34805,-82.19963,29701.21,6172.63,0.50,0.91,0.05,PASCO REGIONAL MEDICAL CENTER
8.38,2.15,29.17550,-82.13680,41139.26,6074.00,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
7.44,2.13,27.48213,-82.62126,35877.76,5975.22,0.50,0.75,0.69,BLAKE MEDICAL CENTER
6.55,2.23,27.84359,-80.48849,30854.45,6517.55,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
5.70,2.23,26.52735,-81.83337,26077.89,6519.29,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
12.45,2.24,30.45448,-86.63362,64067.38,6593.52,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
11.04,2.20,26.21219,-80.25478,56125.32,6375.96,0.00,0.00,0.00,UNIVERSITY HOSPITAL AND MEDICAL CENTER
11.74,2.46,30.16550,-81.73775,60073.33,7789.98,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
9.71,2.28,26.12354,-80.25951,48662.25,6800.28,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
7.13,2.13,30.51624,-87.21856,34094.11,5959.24,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
6.13,2.25,29.64481,-81.69431,28500.70,6632.55,0.50,0.79,0.48,PUTNAM COMMUNITY MEDICAL CENTER
10.49,2.44,26.76167,-80.08781,53058.80,7676.27,0.50,0.86,0.33,COLUMBIA HOSPITAL
10.28,2.15,26.98884,-82.09877,51881.49,6063.36,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
12.39,2.26,27.82545,-82.70122,63754.48,6689.22,0.50,0.65,0.33,NORTHSIDE HOSPITAL
8.47,2.22,30.18657,-85.66513,41655.73,6454.46,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
9.58,2.39,27.93259,-82.28759,47931.94,7428.77,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
5.39,2.12,26.63958,-81.94164,24305.96,5881.74,0.50,0.53,0.21,CAPE CORAL HOSPITAL
11.53,2.47,27.43392,-80.34350,58899.16,7872.32,0.83,0.54,0.30,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
9.15,2.37,27.91458,-82.80382,45503.69,7282.40,0.50,0.49,0.25,LARGO MEDICAL CENTER
6.29,2.15,28.95195,-82.62421,29384.27,6094.78,0.50,0.72,0.21,SEVEN RIVERS REGIONAL MEDICAL CENTER
7.20,2.37,27.25983,-80.82855,34527.36,7291.68,0.50,0.79,0.74,RAULERSON HOSPITAL
7.76,2.50,26.92138,-80.09708,37684.32,8056.35,0.50,0.61,0.54,JUPITER MEDICAL CENTER
7.03,2.30,30.47616,-84.23140,33548.74,6887.54,0.50,0.66,0.58,CAPITAL REGIONAL MEDICAL CENTER
8.67,2.18,28.36128,-82.68883,42796.08,6211.38,0.67,0.68,0.91,REGIONAL MEDICAL CENTER BAYONET POINT
10.09,2.35,26.43709,-80.12728,50807.77,7199.92,0.83,0.72,0.93,DELRAY MEDICAL CENTER
9.79,2.16,27.71350,-82.36512,49072.93,6139.00,0.33,0.66,0.33,SOUTH BAY HOSPITAL
8.44,2.36,27.28861,-80.29431,41489.89,7258.46,0.50,0.65,0.54,ST LUCIE MEDICAL CENTER
10.55,2.14,28.53585,-82.53404,53403.44,6027.68,0.67,0.71,0.58,OAK HILL HOSPITAL
5.74,2.19,28.03957,-82.70875,26305.68,6299.04,0.67,0.66,0.54,MEASE COUNTRYSIDE HOSPITAL
5.45,2.12,30.35772,-87.16046,24631.67,5874.00,0.00,0.00,0.00,GULF BREEZE HOSPITAL
8.03,2.29,26.35614,-80.19956,39194.68,6839.03,0.50,0.80,0.83,WEST BOCA MEDICAL CENTER
11.24,2.49,26.68337,-80.25269,57236.78,8002.67,0.67,0.68,0.38,PALMS WEST HOSPITAL
6.78,2.42,26.65230,-80.20504,32137.61,7603.50,0.50,0.74,0.33,WELLINGTON REGIONAL MEDICAL CENTER
6.47,2.37,26.26841,-80.25571,30389.22,7314.44,0.50,0.68,0.90,CORAL SPRINGS MEDICAL CENTER
9.00,2.35,26.01394,-80.30980,44661.98,7210.83,0.67,0.71,0.64,MEMORIAL HOSPITAL WEST
8.17,2.40,25.99079,-80.37333,39955.79,7471.43,0.00,0.00,0.00,MEMORIAL HOSPITAL MIRAMAR
6.46,2.27,26.21388,-81.73257,30340.35,6769.65,0.33,0.80,0.33,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
6.45,2.31,26.70181,-80.05055,30273.20,6969.04,0.50,0.59,0.64,GOOD SAMARITAN MEDICAL CENTER
12.48,2.71,26.75635,-80.06322,64220.39,9217.46,1.00,0.85,0.74,ST MARY'S MEDICAL CENTER
5.61,2.21,26.08155,-80.36449,25572.61,6389.33,1.00,0.57,0.48,CLEVELAND CLINIC HOSPITAL
5.57,2.12,28.94952,-81.95843,25335.44,5920.05,0.33,0.80,0.94,VILLAGES REGIONAL HOSPITAL THE
5.22,2.21,28.10969,-80.67280,23350.20,6424.00,0.50,0.72,0.38,WUESTHOFF MEDICAL CENTER - MELBOURNE
11.79,2.52,25.72132,-80.27116,60349.08,8135.33,0.00,0.00,0.00,DOCTORS HOSPITAL INC
7.18,2.06,27.38993,-82.43343,34420.28,5553.32,0.00,0.00,0.00,LAKEWOOD RANCH MEDICAL CENTER
6.11,2.09,30.25377,-81.58270,28351.71,5737.86,0.50,0.78,0.30,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
4.67,2.27,34.78963,-84.98398,20242.86,6765.43,0.50,0.76,0.11,HAMILTON MEDICAL CENTER
4.15,2.38,32.88710,-84.33393,17344.14,7369.51,0.00,0.00,0.00,UPSON REGIONAL MEDICAL CENTER
4.49,2.23,31.22516,-82.34898,19223.40,6510.13,0.50,0.94,0.33,SATILLA REGIONAL MEDICAL CENTER
6.95,2.20,34.17863,-84.13992,33097.59,6326.14,0.67,0.64,0.47,NORTHSIDE HOSPITAL FORSYTH
5.05,2.30,33.94791,-83.40531,22425.93,6903.13,0.50,0.79,0.96,ST MARY'S HOSPITAL
4.65,2.43,31.59023,-84.15756,20167.04,7663.52,0.50,0.54,0.11,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.63,2.27,34.24569,-84.49068,31320.87,6750.73,0.50,0.72,0.10,NORTHSIDE HOSPITAL CHEROKEE
6.67,2.66,33.79230,-84.32107,31545.23,8959.53,0.50,0.41,0.08,EMORY UNIVERSITY HOSPITAL
4.49,2.27,33.56970,-85.07276,19256.72,6741.58,0.25,0.79,0.91,TANNER MEDICAL CENTER - CARROLLTON
4.16,2.33,33.03204,-85.05781,17412.85,7059.46,0.50,0.79,0.96,WEST GEORGIA MEDICAL CENTER
3.68,2.31,33.60237,-83.84809,14707.03,6972.21,0.00,0.00,0.00,NEWTON MEDICAL CENTER
