size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.04,2.47,38.45565,-105.23021,19249.21,4773.00,0.00,0.00,0.00,CENTURA HEALTH-ST THOMAS MORE HOSPITAL
7.41,2.29,38.28184,-104.61256,20434.15,4183.69,0.67,0.69,0.30,PARKVIEW MEDICAL CENTER INC
7.08,2.31,38.83903,-104.80024,19376.13,4263.05,0.67,0.69,0.33,MEMORIAL HOSPITAL CENTRAL
6.00,2.46,39.09046,-108.56190,15955.39,4715.88,0.50,0.49,0.58,ST MARYS HOSPITAL AND MEDICAL CENTER
8.98,3.31,39.74234,-104.84156,25400.26,7411.91,0.67,0.66,0.70,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
7.43,2.21,40.02615,-105.28391,20486.53,3936.00,0.50,0.91,0.83,BOULDER COMMUNITY HOSPITAL
6.50,2.23,38.86559,-104.82182,17542.82,3991.25,0.50,0.70,0.38,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
8.84,2.35,39.73231,-104.93396,24968.88,4389.50,0.75,0.50,0.32,ROSE MEDICAL CENTER
8.65,2.28,39.65399,-104.98116,24340.65,4168.39,0.33,0.47,0.17,SWEDISH MEDICAL CENTER
5.82,2.61,40.26035,-103.79536,15380.58,5207.00,0.00,0.00,0.00,COLORADO PLAINS MEDICAL CENTER
8.49,2.56,39.67005,-104.97490,23841.39,5057.28,0.50,0.75,0.80,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL
3.46,2.21,38.74540,-108.04700,7911.91,3940.95,0.00,0.00,0.00,DELTA COUNTY MEMORIAL HOSPITAL
6.53,2.39,39.84960,-105.01825,17626.93,4512.67,0.50,0.61,0.48,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL
9.43,2.18,39.57629,-104.98610,26826.25,3839.38,0.50,0.79,0.54,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
9.36,2.21,39.97043,-105.08661,26614.55,3933.00,0.50,0.71,0.47,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC
6.05,2.20,40.45184,-105.19608,16118.41,3900.64,0.50,0.79,0.45,MEDICAL CENTER OF THE ROCKIES
6.93,2.75,41.30978,-72.93806,18904.76,5635.52,0.67,0.57,0.08,HOSPITAL OF ST RAPHAEL
6.09,2.86,41.77507,-72.69941,16240.50,6008.32,0.50,0.54,0.86,ST FRANCIS HOSPITAL & MEDICAL CENTER
3.43,2.36,41.90922,-71.91467,7789.10,4407.33,0.00,0.00,0.00,DAY KIMBALL HOSPITAL
4.32,2.85,41.88142,-73.48367,10635.88,5957.56,0.00,0.00,0.00,SHARON HOSPITAL
7.57,2.68,41.55959,-73.05941,20943.13,5427.24,0.33,0.57,0.70,WATERBURY HOSPITAL
8.32,2.65,41.05562,-73.55390,23301.68,5331.80,0.50,0.53,0.11,STAMFORD HOSPITAL
4.56,2.64,41.33722,-72.10380,11379.12,5293.04,0.50,0.72,0.93,LAWRENCE & MEMORIAL HOSPITAL
7.01,3.10,41.18881,-73.16645,19168.07,6768.13,0.50,0.51,0.21,BRIDGEPORT HOSPITAL
3.23,2.34,41.79153,-73.13382,7181.45,4330.82,0.25,0.79,0.54,CHARLOTTE HUNGERFORD HOSPITAL
4.70,2.39,41.86708,-72.45056,11836.36,4492.21,0.50,0.90,0.14,ROCKVILLE GENERAL HOSPITAL
5.26,2.51,41.58181,-73.40955,13620.18,4883.73,0.00,0.00,0.00,NEW MILFORD HOSPITAL
4.50,2.78,41.55241,-73.03554,11184.56,5739.64,0.50,0.56,0.39,SAINT MARYS HOSPITAL
4.92,2.48,41.54874,-72.80148,12532.58,4786.71,0.50,0.60,0.80,MIDSTATE MEDICAL CENTER
7.13,2.53,41.03431,-73.63020,19525.54,4948.37,0.50,0.49,0.64,GREENWICH HOSPITAL ASSOCIATION
5.51,2.37,41.21646,-73.06525,14393.96,4444.28,0.50,0.66,0.25,MILFORD HOSPITAL INC
7.89,2.48,41.55473,-72.64872,21952.82,4788.46,0.33,0.61,0.93,MIDDLESEX HOSPITAL
4.78,2.87,41.71622,-72.22399,12073.29,6040.97,0.00,0.00,0.00,WINDHAM COMM MEM HOSP & HATCH HOSP
5.98,3.12,41.30400,-72.93502,15884.73,6827.93,0.67,0.41,0.03,YALE-NEW HAVEN HOSPITAL
4.90,2.56,41.54301,-72.08799,12462.89,5057.48,0.50,0.70,0.45,WILLIAM W BACKUS HOSPITAL
6.29,2.94,41.75412,-72.67927,16862.64,6261.59,0.50,0.47,0.10,HARTFORD HOSPITAL
5.09,2.45,41.78185,-72.52591,13061.94,4703.81,0.50,0.69,0.02,MANCHESTER MEMORIAL HOSPITAL
6.96,2.67,41.20049,-73.20281,18994.32,5384.55,0.67,0.79,0.64,ST VINCENT'S MEDICAL CENTER
6.16,2.39,41.67540,-72.93617,16464.29,4493.00,0.50,0.74,0.33,BRISTOL HOSPITAL
6.06,2.61,41.33493,-73.08978,16142.32,5214.88,0.50,0.78,0.93,GRIFFIN HOSPITAL
4.97,2.68,41.40474,-73.44739,12696.87,5408.77,0.50,0.66,0.58,DANBURY HOSPITAL
7.57,2.70,41.11147,-73.42010,20936.42,5482.11,0.50,0.72,0.93,NORWALK HOSPITAL ASSOCIATION
5.92,2.59,41.66107,-72.78671,15706.72,5150.81,0.50,0.53,0.08,HOSPITAL OF CENTRAL CONNECTICUT THE
5.25,3.34,41.73545,-72.79489,13587.43,7520.75,0.25,0.60,0.08,JOHN DEMPSEY HOSPITAL
4.46,2.63,39.69005,-75.68408,11053.98,5280.94,0.67,0.59,0.39,CHRISTIANA CARE HEALTH SERVICES INC.
5.03,2.50,39.74954,-75.56662,12891.95,4868.05,0.50,0.81,0.80,ST FRANCIS HOSPITAL
4.78,2.38,39.15135,-75.52309,12089.60,4468.33,0.50,0.59,0.91,BAYHEALTH - KENT GENERAL HOSPITAL
4.42,2.65,38.64231,-75.60660,10932.86,5342.55,0.00,0.00,0.00,NANTICOKE MEMORIAL HOSPITAL
5.77,2.40,38.77159,-75.14210,15208.29,4529.79,0.50,0.90,0.82,BEEBE MEDICAL CENTER
7.04,2.89,38.90106,-77.05079,19247.88,6082.12,0.50,0.50,0.14,GEORGE WASHINGTON UNIV HOSPITAL
7.10,3.71,38.91770,-77.02193,19434.84,8700.71,0.50,0.66,0.01,HOWARD UNIVERSITY HOSPITAL
5.88,2.30,38.93576,-77.10909,15562.67,4233.31,0.50,0.76,0.97,SIBLEY MEMORIAL HOSPITAL
5.81,2.79,38.94397,-76.99040,15361.13,5786.39,0.50,0.57,0.25,PROVIDENCE HOSPITAL
7.46,2.68,38.83504,-76.98388,20572.00,5424.00,0.50,0.89,0.47,UNITED MEDICAL CENTER
6.61,2.86,38.92944,-77.01473,17887.47,5991.82,0.33,0.59,0.02,WASHINGTON HOSPITAL CENTER
5.94,2.87,30.34913,-81.66391,15763.73,6042.43,0.50,0.62,0.00,SHANDS JACKSONVILLE MEDICAL CENTER
8.22,2.40,26.50479,-80.06979,23000.92,4544.57,0.50,0.54,0.99,BETHESDA MEMORIAL HOSPITAL
7.17,2.44,28.52517,-81.37729,19658.17,4667.22,0.67,0.47,0.29,ORLANDO HEALTH
7.33,2.37,28.57345,-81.36990,20180.69,4436.35,0.83,0.66,0.25,FLORIDA HOSPITAL
10.02,2.56,25.68309,-80.34038,28707.83,5038.17,0.50,0.62,0.86,BAPTIST HOSPITAL OF MIAMI INC
10.93,2.66,25.78846,-80.21644,31599.83,5349.68,0.83,0.56,0.01,UNIVERSITY OF MIAMI HOSPITAL
5.28,2.28,26.62849,-81.87423,13655.64,4168.04,0.67,0.53,0.16,LEE MEMORIAL HOSPITAL
4.68,2.32,29.20117,-81.05828,11769.85,4296.48,0.67,0.76,0.80,HALIFAX HEALTH MEDICAL CENTER
5.44,2.23,26.15053,-81.79919,14189.69,3982.62,0.67,0.62,0.39,NAPLES COMMUNITY HOSPITAL
5.95,2.16,28.08771,-80.61362,15784.75,3788.67,0.67,0.59,0.17,HOLMES REGIONAL MEDICAL CENTER
7.06,3.59,25.79143,-80.21250,19323.91,8307.75,0.83,0.49,0.05,JACKSON MEMORIAL HOSPITAL
6.07,2.10,28.83363,-82.33561,16189.22,3584.56,0.50,0.55,0.45,CITRUS MEMORIAL HOSPITAL
4.60,2.31,30.47650,-87.21219,11503.87,4238.84,0.50,0.41,0.39,SACRED HEART HOSPITAL
4.18,2.18,30.15963,-85.64818,10177.28,3826.11,0.67,0.74,0.43,BAY MEDICAL CENTER
4.83,2.18,28.63051,-80.82437,12256.09,3841.45,0.50,0.69,0.98,PARRISH MEDICAL CENTER
11.60,2.59,25.86166,-80.21398,33716.56,5129.99,0.50,0.84,0.70,NORTH SHORE MEDICAL CENTER
6.69,2.29,28.54917,-81.52746,18155.36,4187.77,0.50,0.70,0.58,HEALTH CENTRAL
6.92,2.44,27.76332,-82.64325,18858.06,4649.03,0.50,0.82,0.20,BAYFRONT MEDICAL CENTER INC
9.69,2.67,25.81317,-80.13996,27662.82,5403.64,0.67,0.47,0.25,MOUNT SINAI MEDICAL CENTER
6.07,2.29,27.49789,-82.56220,16177.69,4182.00,0.50,0.55,0.30,MANATEE MEMORIAL HOSPITAL
9.21,2.49,26.01867,-80.17981,26130.14,4807.12,0.83,0.64,0.76,MEMORIAL REGIONAL HOSPITAL
7.01,2.80,26.10282,-80.14245,19142.09,5796.45,0.75,0.76,0.97,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
5.13,2.22,30.30835,-81.68919,13204.86,3956.11,0.50,0.69,0.83,ST VINCENT'S MEDICAL CENTER
5.56,2.11,28.01404,-82.78368,14543.00,3608.19,0.50,0.75,0.54,MEASE HOSPITAL DUNEDIN
7.54,2.38,27.19837,-80.24306,20839.23,4462.02,0.67,0.70,0.58,MARTIN MEMORIAL MEDICAL CENTER
5.79,2.24,29.04263,-81.31635,15272.82,4034.00,0.50,0.86,0.99,FLORIDA HOSPITAL DELAND
7.87,2.13,28.26092,-82.18802,21893.42,3689.58,0.50,0.62,0.89,FLORIDA HOSPITAL ZEPHYRHILLS
6.10,2.12,26.94042,-82.04094,16271.74,3648.00,0.50,0.72,0.86,CHARLOTTE REGIONAL MEDICAL CENTER
5.38,2.15,27.46707,-81.43358,13975.18,3747.38,0.00,0.00,0.00,HIGHLANDS REGIONAL MEDICAL CENTER
5.29,2.64,25.86856,-80.31222,13705.31,5307.00,0.50,0.89,0.93,PALM SPRINGS GENERAL HOSPITAL
5.91,2.16,28.55140,-81.72120,15667.17,3763.57,0.00,0.00,0.00,SOUTH LAKE HOSPITAL
7.68,2.19,28.02768,-81.72466,21269.59,3857.76,0.50,0.62,0.03,WINTER HAVEN HOSPITAL
13.62,2.87,25.84597,-80.26872,40101.88,6042.00,0.75,0.82,1.00,HIALEAH HOSPITAL
14.36,2.13,30.53493,-86.49628,42473.56,3688.62,0.00,0.00,0.00,TWIN CITIES HOSPITAL
6.18,2.12,28.13321,-82.75839,16508.82,3659.82,0.00,0.00,0.00,HELEN ELLIS MEMORIAL HOSPITAL
5.66,2.16,28.82358,-81.71133,14864.29,3782.50,0.50,0.71,0.48,FLORIDA HOSPITAL WATERMAN
7.04,2.54,25.74067,-80.21244,19247.48,4982.24,0.00,0.00,0.00,MERCY HOSPITAL INC
5.68,2.12,29.17594,-82.13898,14941.23,3662.15,0.50,0.60,0.94,MUNROE REGIONAL MEDICAL CENTER
5.28,2.08,28.25431,-82.71447,13660.60,3506.90,0.50,0.96,0.39,MORTON PLANT NORTH BAY HOSPITAL
5.60,2.18,27.78088,-82.65126,14684.25,3825.54,0.50,0.69,0.58,ST ANTHONY'S HOSPITAL
5.28,2.21,29.24333,-81.10760,13678.03,3938.36,0.50,0.68,0.96,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
7.37,2.19,28.01266,-82.50384,20296.00,3872.00,0.00,0.00,0.00,FLORIDA HOSPITAL CARROLLWOOD
4.95,2.12,27.09043,-82.44499,12612.31,3646.00,0.50,0.76,0.48,VENICE REGIONAL MEDICAL CENTER
10.35,2.29,28.53906,-82.44193,29743.66,4199.94,0.50,0.75,0.58,BROOKSVILLE REGIONAL HOSPITAL
5.44,2.16,28.91403,-81.28480,14180.48,3782.50,0.83,0.75,0.05,FLORIDA HOSPITAL FISH MEMORIAL
7.61,2.17,26.18711,-80.11941,21072.78,3804.64,0.83,0.57,0.38,HOLY CROSS HOSPITAL INC
6.08,2.36,27.98242,-82.49025,16208.51,4410.53,0.67,0.60,0.30,ST JOSEPH'S HOSPITAL
8.21,2.76,25.77941,-80.29397,22954.73,5678.00,0.00,0.00,0.00,METROPOLITAN HOSPITAL OF MIAMI
5.58,2.19,26.98905,-82.09559,14613.77,3868.50,0.50,0.69,0.43,PEACE RIVER REGIONAL MEDICAL CENTER
8.55,2.34,26.59805,-80.09271,24028.07,4337.22,1.00,0.60,0.28,JFK MEDICAL CENTER
3.81,2.14,30.64734,-86.11395,9002.76,3710.59,0.00,0.00,0.00,HEALTHMARK REGIONAL MEDICAL CENTER
5.40,2.19,28.80659,-81.86906,14040.69,3876.86,0.33,0.68,0.25,LEESBURG REGIONAL MEDICAL CENTER
6.41,2.30,26.27623,-80.12220,17249.24,4209.47,0.75,0.72,0.58,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
4.58,2.19,27.31827,-82.53140,11452.12,3884.81,0.33,0.38,0.70,SARASOTA MEMORIAL HOSPITAL
7.14,2.35,30.31525,-81.66398,19578.83,4388.04,0.67,0.47,0.13,BAPTIST MEDICAL CENTER
7.08,2.48,29.86371,-81.31749,19366.16,4803.23,0.67,0.76,0.30,FLAGLER HOSPITAL
5.41,2.19,28.33522,-80.72319,14089.21,3855.34,0.50,0.64,0.97,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
5.56,2.19,30.43066,-87.23191,14569.82,3878.14,0.50,0.72,0.17,BAPTIST HOSPITAL
8.73,2.13,27.89590,-81.56547,24612.11,3692.25,0.00,0.00,0.00,LAKE WALES MEDICAL CENTER
5.50,2.15,30.19345,-82.63268,14365.46,3742.67,0.00,0.00,0.00,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
3.42,2.25,27.65832,-80.39307,7761.13,4047.00,0.67,0.76,0.99,INDIAN RIVER MEDICAL CENTER
3.42,2.38,30.12015,-83.59309,7785.88,4462.71,0.00,0.00,0.00,DOCTOR'S MEMORIAL HOSPITAL INC
8.19,2.20,26.61563,-81.65945,22908.54,3917.69,0.50,0.79,0.33,LEHIGH REGIONAL MEDICAL CENTER
5.96,2.21,27.50001,-81.43962,15820.67,3929.19,0.50,0.61,0.86,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
10.88,2.33,28.29946,-81.41021,31418.84,4304.85,0.50,0.64,0.51,OSCEOLA REGIONAL MEDICAL CENTER
5.28,3.14,29.64155,-82.34844,13664.03,6896.24,0.67,0.54,0.30,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
6.60,2.12,30.27449,-81.40071,17856.52,3656.98,0.67,0.94,0.70,BAPTIST MEDICAL CENTER  BEACHES
5.11,2.42,29.47897,-81.18915,13140.19,4611.81,0.50,0.51,0.39,FLORIDA HOSPITAL FLAGLER
9.99,2.15,30.73540,-86.56171,28598.32,3757.97,0.50,0.90,0.97,NORTH OKALOOSA MEDICAL CENTER
8.49,2.60,25.47971,-80.43038,23857.88,5154.79,0.50,0.86,0.69,HOMESTEAD HOSPITAL
6.09,2.11,27.75214,-82.73951,16237.30,3607.00,0.50,0.62,0.86,PALMS OF PASADENA HOSPITAL
5.54,2.21,27.95192,-82.80379,14500.91,3925.70,0.67,0.62,0.10,MORTON PLANT HOSPITAL
8.93,2.78,27.93740,-82.45927,25241.25,5734.56,0.67,0.66,0.00,TAMPA GENERAL HOSPITAL
11.95,2.31,25.96994,-80.14533,34818.14,4252.42,0.50,0.64,0.80,AVENTURA HOSPITAL AND MEDICAL CENTER
6.78,2.23,28.01563,-82.13900,18419.41,4008.47,0.50,0.93,0.58,SOUTH FLORIDA BAPTIST HOSPITAL
6.29,2.33,30.45726,-84.26175,16861.98,4327.19,0.67,0.57,0.64,TALLAHASSEE MEMORIAL HEALTHCARE
8.89,2.24,28.18120,-81.64018,25113.26,4029.72,0.50,0.72,0.58,HEART OF FLORIDA REGIONAL MEDICAL CENTER
4.89,2.14,30.65118,-81.44923,12422.25,3720.50,0.00,0.00,0.00,BAPTIST MEDICAL CENTER - NASSAU
3.70,2.20,30.78675,-85.24189,8663.41,3890.39,0.00,0.00,0.00,JACKSON HOSPITAL
4.88,2.72,30.26389,-81.44283,12394.27,5566.54,0.83,0.62,0.91,MAYO CLINIC
10.69,2.40,25.70328,-80.29391,30828.05,4549.18,0.50,0.65,0.69,SOUTH MIAMI HOSPITAL INC
7.29,2.44,30.18340,-82.68783,20041.79,4656.40,0.00,0.00,0.00,LAKE CITY MEDICAL CENTER
6.32,2.20,28.06172,-81.95304,16970.80,3913.73,0.50,0.53,0.03,LAKELAND REGIONAL MEDICAL CENTER
6.32,2.20,28.81611,-81.28351,16960.94,3897.61,0.50,0.56,0.98,CENTRAL FLORIDA REGIONAL HOSPITAL
9.88,2.10,27.30187,-82.45428,28245.69,3580.88,0.33,0.68,0.96,DOCTORS HOSPITAL OF SARASOTA
10.70,2.67,26.12647,-80.20519,30852.00,5403.22,0.50,0.81,0.06,PLANTATION GENERAL HOSPITAL
6.06,2.19,26.35875,-80.10203,16145.66,3885.34,0.67,0.46,0.43,BOCA RATON REGIONAL HOSPITAL
7.47,2.33,28.07111,-82.42342,20600.13,4316.84,0.50,0.69,0.38,FLORIDA HOSPITAL TAMPA
4.90,2.38,27.22739,-81.85108,12468.36,4480.68,0.00,0.00,0.00,DESOTO MEMORIAL HOSPITAL
8.40,2.22,26.83035,-80.08655,23567.47,3960.25,1.00,0.56,0.38,PALM BEACH GARDENS MEDICAL CENTER
10.33,2.21,30.28793,-81.60103,29697.67,3937.14,0.33,0.49,0.25,MEMORIAL HOSPITAL JACKSONVILLE
14.02,2.72,25.74360,-80.25465,41379.96,5545.00,0.50,0.82,0.41,CORAL GABLES HOSPITAL
11.22,2.73,25.88563,-80.32635,32495.48,5578.79,0.67,0.79,0.91,PALMETTO GENERAL HOSPITAL
10.62,2.32,26.26259,-80.20292,30601.73,4293.40,0.50,0.51,0.98,NORTHWEST MEDICAL CENTER
10.65,2.13,28.19342,-82.46987,30710.19,3690.12,0.50,0.78,0.43,MEDICAL CENTER OF TRINITY
6.76,2.27,26.20644,-80.11086,18364.77,4112.77,0.33,0.89,0.99,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
9.51,2.19,29.66085,-82.41172,27067.51,3884.09,0.33,0.53,0.17,NORTH FLORIDA REGIONAL MEDICAL CENTER
10.69,2.63,25.73195,-80.38580,30808.91,5257.91,0.33,0.51,0.80,KENDALL REGIONAL MEDICAL CENTER
8.21,2.16,28.34805,-82.19963,22953.83,3770.56,0.50,0.91,0.05,PASCO REGIONAL MEDICAL CENTER
7.37,2.09,29.17550,-82.13680,20302.58,3552.45,0.83,0.55,0.86,OCALA REGIONAL MEDICAL CENTER
8.66,2.09,27.48213,-82.62126,24398.34,3561.72,0.50,0.75,0.69,BLAKE MEDICAL CENTER
7.55,2.18,27.84359,-80.48849,20859.00,3851.84,0.00,0.00,0.00,SEBASTIAN RIVER MEDICAL CENTER
5.98,2.26,26.52735,-81.83337,15898.64,4097.72,0.50,0.59,0.64,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
10.68,2.14,30.45448,-86.63362,30799.71,3700.57,0.50,0.72,0.64,FORT WALTON BEACH MEDICAL CENTER
12.76,2.27,26.21219,-80.25478,37374.20,4120.56,0.00,0.00,0.00,UNIVERSITY HOSPITAL AND MEDICAL CENTER
10.95,2.21,30.16550,-81.73775,31655.18,3920.76,0.33,0.69,0.58,ORANGE PARK MEDICAL CENTER
10.91,2.20,26.12354,-80.25951,31521.67,3893.13,0.50,0.57,0.74,WESTSIDE REGIONAL MEDICAL CENTER
9.08,2.37,26.02951,-80.24607,25708.62,4451.23,0.50,0.55,0.78,MEMORIAL HOSPITAL PEMBROKE
7.76,2.08,30.51624,-87.21856,21534.90,3515.87,0.50,0.65,0.05,WEST FLORIDA HOSPITAL
4.93,2.25,29.64481,-81.69431,12548.29,4046.40,0.50,0.79,0.48,PUTNAM COMMUNITY MEDICAL CENTER
11.64,2.43,26.76167,-80.08781,33837.73,4616.81,0.50,0.86,0.33,COLUMBIA HOSPITAL
10.07,2.11,26.98884,-82.09877,28847.32,3616.35,0.50,0.80,0.58,FAWCETT MEMORIAL HOSPITAL
11.39,2.23,27.82545,-82.70122,33056.15,4006.15,0.50,0.65,0.33,NORTHSIDE HOSPITAL
8.24,2.18,30.18657,-85.66513,23060.27,3833.80,0.50,0.64,0.99,GULF COAST MEDICAL CENTER
12.22,2.28,27.93259,-82.28759,35678.59,4169.23,0.67,0.68,0.21,BRANDON REGIONAL HOSPITAL
5.25,2.14,26.63958,-81.94164,13588.27,3719.59,0.50,0.53,0.21,CAPE CORAL HOSPITAL
10.52,2.52,27.43392,-80.34350,30289.42,4919.07,0.83,0.54,0.30,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
9.66,2.19,27.91458,-82.80382,27564.38,3869.42,0.50,0.49,0.25,LARGO MEDICAL CENTER
4.93,2.15,28.95195,-82.62421,12565.67,3743.50,0.50,0.72,0.21,SEVEN RIVERS REGIONAL MEDICAL CENTER
8.46,2.37,27.25983,-80.82855,23743.27,4443.00,0.50,0.79,0.74,RAULERSON HOSPITAL
7.31,2.36,26.92138,-80.09708,20115.82,4415.61,0.50,0.61,0.54,JUPITER MEDICAL CENTER
7.57,2.28,30.47616,-84.23140,20943.73,4157.32,0.50,0.66,0.58,CAPITAL REGIONAL MEDICAL CENTER
7.20,2.21,28.00237,-82.57309,19756.09,3923.18,0.00,0.00,0.00,TOWN & COUNTRY HOSPITAL
9.23,2.12,28.36128,-82.68883,26194.41,3660.36,0.67,0.68,0.91,REGIONAL MEDICAL CENTER BAYONET POINT
10.02,2.20,26.43709,-80.12728,28686.33,3890.03,0.83,0.72,0.93,DELRAY MEDICAL CENTER
11.64,2.22,27.71350,-82.36512,33847.48,3958.86,0.33,0.66,0.33,SOUTH BAY HOSPITAL
9.96,2.27,27.28861,-80.29431,28495.14,4130.78,0.50,0.65,0.54,ST LUCIE MEDICAL CENTER
9.92,2.09,28.53585,-82.53404,28370.17,3555.83,0.67,0.71,0.58,OAK HILL HOSPITAL
5.64,2.11,28.03957,-82.70875,14817.64,3610.95,0.67,0.66,0.54,MEASE COUNTRYSIDE HOSPITAL
5.16,2.06,30.35772,-87.16046,13291.53,3450.00,0.00,0.00,0.00,GULF BREEZE HOSPITAL
10.10,2.11,26.94996,-82.32651,28944.64,3605.82,0.00,0.00,0.00,ENGLEWOOD COMMUNITY HOSPITAL
8.56,2.25,26.35614,-80.19956,24059.58,4061.49,0.50,0.80,0.83,WEST BOCA MEDICAL CENTER
10.68,2.54,26.68337,-80.25269,30785.69,4974.52,0.67,0.68,0.38,PALMS WEST HOSPITAL
6.84,2.35,26.65230,-80.20504,18624.18,4390.76,0.50,0.74,0.33,WELLINGTON REGIONAL MEDICAL CENTER
5.93,2.30,26.26841,-80.25571,15735.37,4232.63,0.50,0.68,0.90,CORAL SPRINGS MEDICAL CENTER
8.59,2.32,26.01394,-80.30980,24176.69,4272.50,0.67,0.71,0.64,MEMORIAL HOSPITAL WEST
6.22,3.03,25.74731,-80.31765,16662.33,6524.67,0.50,0.85,0.78,WESTCHESTER GENERAL HOSPITAL
8.14,2.44,25.99079,-80.37333,22750.18,4659.73,0.00,0.00,0.00,MEMORIAL HOSPITAL MIRAMAR
7.22,2.15,26.21388,-81.73257,19831.00,3731.84,0.33,0.80,0.33,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
7.34,2.32,26.70181,-80.05055,20206.11,4274.43,0.50,0.59,0.64,GOOD SAMARITAN MEDICAL CENTER
5.78,2.24,26.08155,-80.36449,15241.69,4019.74,1.00,0.57,0.48,CLEVELAND CLINIC HOSPITAL
5.91,2.13,28.94952,-81.95843,15659.48,3668.74,0.33,0.80,0.94,VILLAGES REGIONAL HOSPITAL THE
4.78,2.17,28.10969,-80.67280,12071.07,3805.00,0.50,0.72,0.38,WUESTHOFF MEDICAL CENTER - MELBOURNE
6.76,2.07,30.37837,-86.30696,18363.29,3476.00,0.00,0.00,0.00,SACRED HEART HOSPITAL ON THE EMERALD COAST
13.95,2.42,25.72132,-80.27116,41172.37,4604.33,0.00,0.00,0.00,DOCTORS HOSPITAL INC
6.54,2.11,27.38993,-82.43343,17650.32,3607.32,0.00,0.00,0.00,LAKEWOOD RANCH MEDICAL CENTER
7.72,2.14,28.24311,-81.30279,21407.50,3709.25,0.50,0.86,0.41,ST CLOUD REGIONAL MEDICAL CENTER
5.67,2.17,30.25377,-81.58270,14904.69,3792.57,0.50,0.78,0.30,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
5.30,2.25,34.78963,-84.98398,13747.92,4073.04,0.50,0.76,0.11,HAMILTON MEDICAL CENTER
4.69,2.36,32.88710,-84.33393,11789.19,4419.38,0.00,0.00,0.00,UPSON REGIONAL MEDICAL CENTER
5.04,2.16,31.22516,-82.34898,12911.08,3788.96,0.50,0.94,0.33,SATILLA REGIONAL MEDICAL CENTER
6.73,2.16,34.17863,-84.13992,18278.26,3785.41,0.67,0.64,0.47,NORTHSIDE HOSPITAL FORSYTH
5.48,2.23,33.94791,-83.40531,14291.94,4011.19,0.50,0.79,0.96,ST MARY'S HOSPITAL
4.56,2.52,31.59023,-84.15756,11397.04,4904.34,0.50,0.54,0.11,PHOEBE PUTNEY MEMORIAL HOSPITAL
7.48,2.24,34.24569,-84.49068,20660.88,4040.62,0.50,0.72,0.10,NORTHSIDE HOSPITAL CHEROKEE
4.37,2.61,33.79230,-84.32107,10775.07,5199.51,0.50,0.41,0.08,EMORY UNIVERSITY HOSPITAL
4.56,2.21,33.56970,-85.07276,11392.90,3934.90,0.25,0.79,0.91,TANNER MEDICAL CENTER - CARROLLTON
4.86,2.28,33.03204,-85.05781,12331.19,4156.22,0.50,0.79,0.96,WEST GEORGIA MEDICAL CENTER
3.57,2.22,33.60237,-83.84809,8239.86,3977.14,0.00,0.00,0.00,NEWTON MEDICAL CENTER
5.87,2.28,34.51192,-84.92579,15529.55,4170.00,0.50,0.89,0.58,GORDON HOSPITAL
5.66,2.28,32.02825,-81.09977,14864.73,4161.80,0.83,0.81,0.02,CANDLER HOSPITAL
4.95,2.59,31.17425,-81.48459,12631.95,5137.92,0.50,0.61,0.17,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
5.09,2.30,33.47096,-81.98176,13060.05,4221.64,0.50,0.51,0.21,UNIVERSITY HOSPITAL
5.81,2.27,34.30335,-83.81737,15357.33,4129.26,0.67,0.59,0.45,NORTHEAST GEORGIA MEDICAL CENTER INC
6.74,2.22,34.19990,-84.79378,18293.82,3953.18,0.50,0.62,0.39,CARTERSVILLE MEDICAL CENTER
7.46,2.32,33.23886,-84.26706,20569.69,4298.00,0.33,0.79,0.70,SPALDING REGIONAL MEDICAL CENTER
5.42,2.17,34.59332,-83.34788,14126.67,3821.74,0.00,0.00,0.00,STEPHENS COUNTY HOSPITAL
4.52,2.97,33.47091,-81.98988,11250.08,6350.58,0.67,0.45,0.38,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.08,2.27,33.96770,-84.55011,16216.66,4126.62,0.67,0.62,0.45,WELLSTAR KENNESTONE HOSPITAL
