size_charge,size_pay,lat,lon,charge,pay,name
5.59,2.22,39.31257,-84.51774,50013.79,14548.58,MERCY HOSPITAL FAIRFIELD
5.14,3.02,41.46088,-81.69763,45320.56,22896.06,METRO HEALTH MEDICAL CENTER
5.72,2.27,41.11441,-80.65565,51421.38,15059.62,ST ELIZABETH HEALTH CENTER
6.84,2.24,40.74115,-84.11804,63215.97,14769.91,ST RITA'S MEDICAL CENTER
8.94,2.44,41.67775,-83.59589,85327.15,16866.03,TOLEDO HOSPITAL THE
3.56,2.43,40.81219,-81.39625,28648.31,16734.50,MERCY MEDICAL CENTER
4.80,2.31,39.71750,-82.57772,41659.78,15451.09,FAIRFIELD MEDICAL CENTER
6.74,2.32,41.70838,-83.69216,62132.00,15526.36,FLOWER HOSPITAL
7.32,2.25,39.49896,-84.31496,68277.00,14817.75,ATRIUM MEDICAL CENTER
8.05,2.61,41.45013,-81.82397,75904.19,18626.00,FAIRVIEW HOSPITAL
4.28,2.16,41.17554,-81.24915,36182.35,13877.76,ROBINSON MEMORIAL HOSPITAL
7.36,2.36,39.69724,-84.19232,68663.27,15955.10,KETTERING MEDICAL CENTER
7.73,2.35,41.63639,-83.48640,72558.67,15851.42,MERCY ST CHARLES HOSPITAL
2.64,2.26,40.79609,-81.40360,18973.09,14955.75,AULTMAN HOSPITAL
8.60,2.89,39.99445,-83.01872,81737.69,21608.91,OHIO STATE UNIVERSITY HOSPITALS
4.52,2.57,39.92755,-83.81573,38717.92,18184.92,SPRINGFIELD REGIONAL MEDICAL CENTER
4.64,2.22,41.55725,-83.68141,39959.09,14501.14,ST LUKE'S HOSPITAL
4.24,2.25,41.13762,-81.83820,35771.94,14884.56,MEDINA HOSPITAL
3.59,2.16,41.01785,-83.65165,28976.36,13900.11,BLANCHARD VALLEY HOSPITAL
5.05,2.11,41.66317,-81.24696,44354.50,13348.77,LAKE HEALTH
10.34,3.03,41.66810,-83.54275,100100.22,23078.00,MERCY ST VINCENT MEDICAL CENTER
4.12,2.32,39.13628,-84.60485,34570.08,15613.23,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
3.82,2.19,40.75264,-82.52803,31348.45,14250.36,MEDCENTRAL HEALTH SYSTEM
4.11,2.19,41.43653,-81.94451,34405.93,14250.57,ST JOHN MEDICAL CENTER
4.67,2.36,41.88034,-80.79553,40283.83,15963.17,ASHTABULA COUNTY MEDICAL CENTER
7.39,2.33,39.41551,-84.57263,68977.73,15641.36,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
9.56,2.54,39.76950,-84.20285,91877.00,17914.80,GRANDVIEW HOSPITAL & MEDICAL CENTER
6.10,2.44,39.13975,-84.52173,55365.00,16885.24,GOOD SAMARITAN HOSPITAL
6.45,2.98,41.50772,-81.60592,59111.28,22475.89,UNIVERSITY HOSPITALS OF CLEVELAND
6.04,2.04,41.42112,-81.59808,54754.55,12657.67,MARYMOUNT HOSPITAL
5.90,2.32,41.44829,-81.53736,53311.82,15543.18,SOUTH POINTE HOSPITAL
4.32,2.15,41.36649,-82.09708,36614.12,13766.65,EMH REGIONAL MEDICAL CENTER
5.79,2.13,39.43061,-81.46454,52126.43,13605.57,MARIETTA MEMORIAL HOSPITAL
6.40,2.07,41.37028,-81.83189,58552.96,12924.76,SOUTHWEST GENERAL HEALTH CENTER
4.47,2.35,39.39463,-82.96979,38225.10,15865.24,ADENA REGIONAL MEDICAL CENTER
5.72,2.23,41.23046,-80.77749,51360.23,14651.00,ST JOSEPH HEALTH CENTER
6.04,2.54,39.12105,-84.51059,54786.72,17846.12,CHRIST HOSPITAL
4.39,2.20,41.43688,-82.23761,37363.44,14318.88,MERCY REGIONAL MEDICAL CENTER
8.27,2.22,40.08748,-84.22920,78295.57,14479.00,UPPER VALLEY MEDICAL CENTER
6.61,2.28,39.25076,-84.34341,60725.14,15163.70,BETHESDA NORTH HOSPITAL
6.61,2.68,41.50248,-81.62110,60796.88,19331.92,CLEVELAND CLINIC
4.22,2.15,40.90093,-80.83181,35627.46,13810.92,SALEM COMMUNITY HOSPITAL
5.29,2.15,41.50892,-81.18887,46887.91,13815.45,UH GEAUGA MEDICAL CENTER
3.76,2.26,40.35601,-80.62502,30756.43,14949.21,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
4.02,2.28,40.04876,-82.45029,33464.14,15098.21,LICKING MEMORIAL HOSPITAL
5.69,2.13,41.52013,-81.43291,51105.17,13598.81,HILLCREST HOSPITAL
4.19,2.25,39.08023,-84.14459,35273.69,14882.38,MERCY HOSPITAL CLERMONT
5.80,2.07,40.99498,-80.66192,52258.00,12922.57,ST ELIZABETH BOARDMAN HEALTH CENTER
3.19,2.17,40.04256,-82.46489,24763.91,13939.55,MEDICAL CENTER OF NEWARK LLC
5.86,2.21,40.09970,-83.16551,52863.46,14361.54,DUBLIN METHODIST HOSPITAL
6.39,2.63,36.14687,-95.96841,58413.91,18834.45,HILLCREST MEDICAL CENTER
7.96,2.21,35.22999,-97.44074,75027.17,14410.88,NORMAN REGIONAL HEALTH SYSTEM
5.44,2.24,35.60735,-97.59693,48395.12,14729.39,MERCY HEALTH CENTER, INC
3.57,2.16,36.75199,-95.94089,28704.62,13858.97,JANE PHILLIPS MEDICAL CENTER
6.10,2.34,34.63509,-99.31700,55347.55,15803.36,JACKSON COUNTY MEMORIAL HOSPITAL
5.45,2.12,34.52030,-97.97604,48554.83,13475.96,DUNCAN REGIONAL HOSPITAL, INC
5.80,2.09,36.39385,-97.87094,52190.76,13195.71,ST MARY'S REGIONAL MEDICAL CENTER
7.25,2.60,35.52960,-97.57496,67462.75,18510.04,INTEGRIS BAPTIST MEDICAL CENTER
5.26,2.02,35.52531,-97.58461,46504.74,12379.05,DEACONESS HOSPITAL
4.92,2.72,35.47800,-97.52352,42975.33,19810.73,ST ANTHONY HOSPITAL
4.55,2.30,34.18908,-97.14128,39049.69,15366.72,MERCY MEMORIAL HEALTH CENTER
5.16,2.52,36.11501,-97.07438,45487.79,17646.64,STILLWATER MEDICAL CENTER
4.91,2.21,34.60992,-98.43419,42848.81,14363.04,COMANCHE COUNTY MEMORIAL HOSPITAL
4.71,2.34,36.06135,-95.95154,40784.10,15742.15,SAINT FRANCIS HOSPITAL, INC
8.83,2.99,35.48138,-97.49624,84117.15,22645.33,O U MEDICAL CENTER
7.00,2.08,35.46721,-97.39370,64919.27,13075.00,MIDWEST REGIONAL MEDICAL CENTER
8.37,2.32,35.42168,-97.53306,79327.90,15596.20,INTEGRIS SOUTHWEST MEDICAL CENTER
5.45,2.26,36.58133,-94.75864,48528.38,14958.62,INTEGRIS GROVE HOSPITAL
4.75,2.32,36.13393,-95.96718,41170.86,15582.25,ST JOHN MEDICAL CENTER, INC
3.60,2.24,35.36359,-96.93791,29052.36,14685.36,UNITY HEALTH CENTER
8.47,2.36,36.03590,-95.86511,80385.58,15974.58,SOUTHCREST HOSPITAL
3.50,2.05,36.04382,-95.95356,27991.07,12750.07,OKLAHOMA SURGICAL HOSPITAL, LLC
4.43,2.75,35.78090,-95.35819,37823.46,20070.23,MUSKOGEE COMMUNITY HOSPITAL
6.20,2.37,42.42112,-123.34326,56434.93,16117.63,THREE RIVERS COMMUNITY HOSPITAL
4.52,2.47,45.50973,-122.77368,38743.71,17135.27,PROVIDENCE ST VINCENT MEDICAL CENTER
5.60,3.22,45.49956,-122.68802,50073.09,25054.16,OHSU HOSPITAL AND CLINICS
5.89,2.65,44.60322,-123.25312,53134.06,19008.50,GOOD SAMARITAN REGIONAL MEDICAL CENTER
4.90,2.75,45.53028,-122.69692,42792.83,20111.42,LEGACY GOOD SAMARITAN MEDICAL CENTER
6.07,2.42,42.31769,-122.83333,55027.75,16668.85,ROGUE VALLEY MEDICAL CENTER
4.89,2.41,45.35635,-122.58647,42605.64,16539.91,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER
5.83,2.38,44.06773,-121.26817,52525.43,16239.39,ST CHARLES MEDICAL CENTER - BEND
6.63,2.83,42.25296,-121.78512,60985.89,20934.94,SKY LAKES MEDICAL CENTER
4.63,2.94,44.93267,-123.03418,39911.95,22066.89,SALEM HOSPITAL
4.34,2.49,45.51288,-122.55630,36824.56,17321.94,ADVENTIST MEDICAL CENTER
5.25,2.69,45.52677,-122.61469,46442.39,19444.82,PROVIDENCE PORTLAND MEDICAL CENTER
4.82,2.34,45.37908,-122.74083,41930.76,15780.94,LEGACY MERIDIAN PARK MEDICAL CENTER
5.86,3.13,43.38402,-124.23280,52845.21,24100.00,BAY AREA HOSPITAL
5.46,2.59,44.08146,-123.02694,48683.90,18415.24,SACRED HEART MEDICAL CENTER - RIVERBEND
5.40,2.26,41.40075,-75.64594,48040.30,14992.26,COMMUNITY MEDICAL CENTER
6.16,2.64,40.35127,-79.84949,56006.08,18979.69,UPMC MCKEESPORT
5.92,2.09,40.25296,-76.92151,53462.91,13201.04,HOLY SPIRIT HOSPITAL
9.00,2.92,40.96789,-76.60506,85907.67,21849.17,GEISINGER MEDICAL CENTER
9.09,2.32,42.11102,-80.07912,86928.67,15622.33,SAINT VINCENT HEALTH CENTER
3.22,2.11,40.97877,-76.88593,25087.53,13331.11,EVANGELICAL COMMUNITY HOSPITAL
21.25,3.56,40.00504,-75.15155,214964.29,28588.93,TEMPLE UNIVERSITY HOSPITAL
3.42,2.26,40.71251,-80.32136,27183.33,14901.33,HERITAGE VALLEY BEAVER
2.57,2.14,39.90180,-79.73854,18182.05,13678.91,UNIONTOWN HOSPITAL
3.87,2.36,40.18302,-80.24767,31927.16,16010.74,WASHINGTON HOSPITAL, THE
4.33,2.42,41.74508,-77.30043,36769.82,16606.73,SOLDIERS AND SAILORS MEMORIAL HOSPITAL
6.05,2.59,40.33271,-75.95020,54853.69,18410.92,READING HOSPITAL MEDICAL CENTER
5.45,2.29,41.24548,-77.01438,48549.00,15238.05,WILLIAMSPORT REGIONAL MEDICAL CENTER
4.37,2.72,39.94604,-76.71884,37205.35,19788.48,YORK HOSPITAL
3.98,2.35,40.61795,-77.56734,33056.43,15896.57,LEWISTOWN HOSPITAL
10.15,2.39,40.60811,-75.39260,98107.48,16334.10,ST LUKE'S HOSPITAL BETHLEHEM
5.05,2.58,40.45705,-80.00363,44288.70,18291.35,ALLEGHENY GENERAL HOSPITAL
6.51,2.23,40.36358,-75.32621,59673.13,14649.09,GRAND VIEW HOSPITAL
8.84,2.21,40.18359,-77.22459,84298.94,14392.61,CARLISLE REGIONAL MEDICAL CENTER
10.29,3.15,42.13338,-80.08703,99547.39,24360.33,UPMC HAMOT
4.21,2.31,39.82440,-77.23455,35522.56,15508.94,GETTYSBURG HOSPITAL
6.54,2.32,40.32799,-76.44588,60024.21,15529.28,GOOD SAMARITAN HOSPITAL
4.53,2.51,40.25661,-76.87572,38890.28,17594.97,PINNACLE HEALTH HOSPITALS
4.40,2.21,40.52204,-78.39824,37535.32,14418.50,ALTOONA REGIONAL HEALTH SYSTEM
4.76,2.39,41.98012,-76.52072,41309.07,16342.13,ROBERT PACKER HOSPITAL
11.56,2.34,40.06986,-75.08748,112952.25,15793.75,JEANES HOSPITAL
18.85,2.63,39.95543,-75.28181,189654.46,18789.29,DELAWARE COUNTY MEMORIAL HOSPITAL
5.00,2.39,40.37587,-75.97750,43836.08,16332.75,ST JOSEPH MEDICAL CENTER
12.29,2.36,40.11139,-75.09250,120643.18,16014.35,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.31,2.30,40.04740,-76.30540,47031.20,15367.98,LANCASTER GENERAL HOSPITAL
4.04,2.43,39.96260,-76.72774,33639.70,16700.57,MEMORIAL HOSPITAL YORK
8.51,2.57,40.48928,-79.89596,80755.36,18187.09,UPMC ST MARGARET
6.19,2.06,40.57319,-80.01455,56370.05,12852.64,UPMC PASSAVANT
3.83,2.37,40.32674,-78.92197,31515.62,16098.52,CONEMAUGH VALLEY MEMORIAL HOSPITAL
14.09,3.31,39.95045,-75.19259,139577.47,25950.12,HOSPITAL OF UNIV OF PENNSYLVANIA
3.90,2.19,41.64205,-80.14579,32239.44,14252.78,MEADVILLE MEDICAL CENTER
9.74,2.63,40.07160,-74.98341,93684.08,18844.43,ARIA HEALTH
9.23,2.78,40.13916,-75.31510,88332.47,20370.60,MERCY SUBURBAN HOSPITAL
5.93,2.38,41.41107,-75.65091,53639.91,16239.27,MOSES TAYLOR HOSPITAL
12.48,2.30,40.24397,-75.61364,122638.82,15354.09,POTTSTOWN MEMORIAL MEDICAL CENTER
12.17,2.43,40.12344,-75.51493,119300.79,16734.29,PHOENIXVILLE HOSPITAL
8.61,2.62,40.60000,-75.47000,81852.89,18708.10,LEHIGH VALLEY HOSPITAL
8.88,2.38,41.25860,-75.86729,84642.37,16231.71,WILKES-BARRE GENERAL HOSPITAL
9.44,2.34,40.01883,-75.32115,90574.93,15772.22,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
12.36,3.68,40.03678,-75.14351,121384.33,29942.78,ALBERT EINSTEIN MEDICAL CENTER
4.11,2.15,40.30103,-79.55505,34407.38,13759.92,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
4.61,2.08,40.20313,-79.92616,39688.18,13070.41,MONONGAHELA VALLEY HOSPITAL
4.63,2.33,39.93492,-77.64744,39872.16,15724.50,CHAMBERSBURG HOSPITAL
7.71,2.30,40.04475,-75.50425,72328.96,15401.85,MAIN LINE HOSPITAL PAOLI
15.34,2.93,39.92871,-75.26873,152746.50,21968.60,MERCY FITZGERALD HOSPITAL
19.15,2.51,40.68708,-75.24272,192883.68,17588.11,EASTON HOSPITAL
15.57,2.97,40.44190,-79.96044,155109.16,22468.17,UPMC PRESBYTERIAN SHADYSIDE
4.36,2.04,40.86656,-79.88351,37012.55,12627.83,BUTLER MEMORIAL HOSPITAL
12.02,3.10,39.94969,-75.15712,117717.70,23776.55,THOMAS JEFFERSON UNIVERSITY HOSPITAL
5.42,2.25,39.97024,-75.60259,48190.53,14830.76,CHESTER COUNTY HOSPITAL
22.36,2.69,39.85598,-75.36791,226651.73,19449.33,CROZER CHESTER MEDICAL CENTER
10.18,2.47,39.98905,-75.27707,98384.66,17168.58,MAIN LINE HOSPITAL LANKENAU
8.67,2.49,40.60798,-75.46817,82493.42,17356.67,SACRED HEART HOSPITAL
6.11,2.59,40.99225,-75.17466,55518.52,18414.09,POCONO MEDICAL CENTER
7.51,2.28,40.30531,-75.14763,70266.09,15184.00,DOYLESTOWN HOSPITAL
3.38,2.30,40.32100,-79.39458,26742.36,15313.00,EXCELA HEALTH LATROBE HOSPITAL
12.21,2.79,39.95825,-75.19909,119789.56,20489.38,PENN PRESBYTERIAN MEDICAL CENTER
8.02,2.64,39.94560,-75.15561,75630.76,18983.95,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
4.62,2.07,40.37782,-80.06589,39783.79,12985.14,ST CLAIR MEMORIAL HOSPITAL
10.18,2.54,40.12077,-75.11818,98333.12,17887.65,ABINGTON MEMORIAL HOSPITAL
3.69,2.41,39.80858,-76.98306,29994.47,16545.47,HANOVER HOSPITAL
4.85,2.19,41.41276,-75.65399,42234.90,14238.18,REGIONAL HOSPITAL OF SCRANTON
5.52,3.04,40.26468,-76.67582,49274.18,23116.82,MILTON S HERSHEY MEDICAL CENTER
9.51,2.31,40.20064,-74.92952,91263.77,15501.37,ST MARY MEDICAL CENTER
7.62,2.33,40.64463,-75.40842,71376.86,15636.46,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.73,2.07,40.31802,-79.93494,30474.68,12951.54,JEFFERSON REGIONAL MEDICAL CENTER
6.37,2.10,40.81936,-77.84273,58185.23,13218.62,MOUNT NITTANY MEDICAL CENTER
6.82,2.34,41.25855,-75.81041,63011.71,15738.21,GEISINGER WYOMING VALLEY MEDICAL CENTER
24.52,3.75,39.95658,-75.16249,249430.92,30614.54,HAHNEMANN UNIVERSITY HOSPITAL
3.48,2.85,41.83350,-71.43529,27742.40,21143.05,ROGER WILLIAMS MEDICAL CENTER
4.69,2.46,41.85574,-71.45945,40491.65,17041.12,ST JOSEPH HEALTH SERVICES OF RI
4.25,2.26,41.49735,-71.30619,35871.72,14975.89,NEWPORT HOSPITAL
5.67,2.99,41.81254,-71.40760,50811.53,22654.76,RHODE ISLAND HOSPITAL
3.86,2.25,41.43145,-71.49507,31834.83,14857.50,SOUTH COUNTY HOSPITAL INC
6.16,2.53,41.70541,-71.47790,56013.41,17811.32,KENT COUNTY MEMORIAL HOSPITAL
7.48,2.96,41.81096,-71.41208,69948.00,22270.82,WOMEN AND INFANTS HOSPITAL OF RHODE ISLAND
5.02,2.49,41.85172,-71.39826,44038.23,17380.05,MIRIAM HOSPITAL
4.46,2.31,41.36172,-71.82634,38129.05,15438.55,WESTERLY HOSPITAL
5.77,2.35,34.95535,-81.05137,51921.43,15904.29,PIEDMONT MEDICAL CENTER
7.34,3.41,32.78272,-79.94543,68405.38,27058.93,MUSC MEDICAL CENTER
6.92,2.51,34.96733,-81.94021,64050.33,17549.67,SPARTANBURG REGIONAL MEDICAL CENTER
6.33,2.29,34.69403,-82.98884,57762.71,15246.14,OCONEE MEDICAL CENTER
10.58,2.52,34.35019,-80.10472,102592.17,17706.67,CAROLINA PINES REGIONAL MEDICAL CENTER
12.10,3.03,34.02839,-81.03539,118568.57,23101.13,PALMETTO HEALTH RICHLAND
5.85,2.33,33.37683,-79.29450,52780.31,15667.08,GEORGETOWN MEMORIAL HOSPITAL
8.02,2.20,34.83965,-82.42147,75578.64,14261.87,ST FRANCIS-DOWNTOWN
5.85,2.22,34.01469,-81.01343,52708.48,14481.07,SISTERS OF CHARITY PROVIDENCE HOSPITALS
8.05,2.43,34.51119,-82.64683,75967.16,16745.53,ANMED HEALTH
5.78,2.45,33.78555,-79.00178,52028.62,16953.19,CONWAY MEDICAL CENTER
8.74,2.56,34.19543,-79.76256,83229.21,18112.44,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
5.74,2.31,32.80878,-80.04216,51557.17,15456.89,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
9.08,2.71,32.33977,-80.68817,86786.50,19716.33,BEAUFORT COUNTY MEMORIAL HOSPITAL
8.74,2.60,33.62185,-80.74922,83241.33,18502.53,TRMC OF ORANGEBURG & CALHOUN
8.06,2.73,33.92320,-80.34308,76044.84,19939.92,TUOMEY HEALTHCARE SYSTEM
6.31,2.87,34.17571,-82.15791,57562.92,21347.12,SELF REGIONAL HEALTHCARE
7.14,2.27,34.00533,-81.11393,66397.81,15026.98,LEXINGTON MEDICAL CENTER
6.53,2.63,34.81904,-82.41308,59963.88,18843.85,GREENVILLE MEMORIAL HOSPITAL
9.85,2.71,32.97605,-80.07302,94927.86,19669.48,TRIDENT MEDICAL CENTER
8.82,2.72,32.22325,-80.71444,84094.40,19790.55,HILTON HEAD REGIONAL MEDICAL CENTER
8.64,2.53,33.57070,-81.76332,82195.67,17820.67,AIKEN REGIONAL MEDICAL CENTER
8.45,2.31,34.94957,-81.93205,80166.30,15494.30,MARY BLACK MEMORIAL HOSPITAL
9.25,2.16,33.70704,-78.89487,88565.72,13853.75,GRAND STRAND REG MED CENTER
7.72,3.03,34.00754,-81.03270,72503.09,23060.07,PALMETTO HEALTH BAPTIST
5.52,2.22,32.78211,-79.95018,49268.77,14518.14,ROPER HOSPITAL
6.86,2.11,32.82119,-79.85052,63423.47,13342.18,EAST COOPER MEDICAL CENTER
14.38,2.48,34.19543,-79.76256,142563.89,17288.63,CAROLINAS HOSPITAL SYSTEM
6.00,2.09,33.59553,-79.02412,54338.65,13149.00,WACCAMAW COMMUNITY HOSPITAL
4.37,2.38,44.91113,-97.12063,37200.58,16182.67,PRAIRIE LAKES HOSPITAL
5.37,2.41,42.87249,-97.40741,47685.45,16561.73,AVERA SACRED HEART HOSPITAL
6.12,2.42,43.71370,-98.00748,55561.73,16650.00,AVERA QUEEN OF PEACE
5.53,2.72,45.46141,-98.47929,49356.07,19827.63,AVERA ST LUKES
4.74,2.49,43.53460,-96.71136,41028.41,17329.09,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
8.08,2.49,43.53562,-96.74305,76238.09,17398.03,SANFORD USD MEDICAL CENTER
5.17,2.52,44.49801,-103.86114,45646.82,17706.73,SPEARFISH REGIONAL HOSPITAL
6.20,2.85,44.05563,-103.22633,56453.42,21132.45,RAPID CITY REGIONAL HOSPITAL
4.73,2.34,35.63906,-88.83207,40924.80,15831.67,JACKSON-MADISON COUNTY GENERAL HOSPITAL
6.50,2.34,36.38975,-86.43389,59603.07,15778.21,SUMNER REGIONAL MEDICAL CENTER
7.94,3.00,36.24440,-86.75204,74812.69,22722.50,SKYLINE MEDICAL CENTER
4.30,2.34,35.93917,-85.01865,36398.53,15764.58,CUMBERLAND MEDICAL CENTER
6.47,2.12,35.75588,-83.95808,59237.35,13430.59,BLOUNT MEMORIAL HOSPITAL
3.64,2.20,36.58587,-82.25703,29491.47,14302.80,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.19,2.46,35.93985,-83.94326,45791.13,17072.67,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.38,2.09,36.55401,-82.55483,37271.16,13120.80,WELLMONT HOLSTON VALLEY MEDICAL CENTER
3.96,2.07,36.17561,-82.79033,32819.36,12989.73,LAUGHLIN MEMORIAL HOSPITAL, INC
4.46,2.26,35.98589,-84.28055,38085.55,14942.55,METHODIST MEDICAL CENTER OF OAK RIDGE
6.94,2.32,36.58199,-87.27050,64215.21,15568.37,GATEWAY MEDICAL CENTER
8.29,2.97,36.14316,-86.80048,78446.00,22374.83,VANDERBILT UNIVERSITY HOSPITAL
4.97,2.35,35.12837,-89.86202,43499.65,15925.48,BAPTIST MEMORIAL HOSPITAL
7.08,2.78,35.13640,-90.01928,65745.28,20377.96,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.17,2.35,35.86074,-86.42434,45590.68,15861.91,MIDDLE TENNESSEE MEDICAL CENTER INC
3.47,2.37,36.17121,-85.50938,27691.19,16070.52,COOKEVILLE REGIONAL MEDICAL CENTER
8.37,2.45,36.30767,-82.38497,79264.78,16925.34,JOHNSON CITY MEDICAL CENTER
9.40,2.14,36.04867,-89.38047,90122.12,13706.88,DYERSBURG REGIONAL MEDICAL CENTER
4.70,2.30,35.60668,-87.06635,40601.38,15377.67,MAURY REGIONAL HOSPITAL
4.97,2.20,36.12859,-86.84559,43450.46,14259.27,ST THOMAS HOSPITAL
5.24,2.09,35.04157,-85.26037,46293.96,13158.42,MEMORIAL HEALTHCARE SYSTEM, INC
6.87,2.50,35.05068,-85.28823,63504.30,17503.94,ERLANGER MEDICAL CENTER
4.65,2.09,35.99233,-83.92697,40081.40,13138.49,TENNOVA HEALTHCARE
4.10,2.16,35.95747,-83.93660,34335.84,13856.87,FORT SANDERS REGIONAL MEDICAL CENTER
3.55,2.08,36.29611,-88.31178,28570.65,12995.45,HENRY COUNTY MEDICAL CENTER
5.43,2.33,36.15388,-86.80249,48351.52,15690.66,BAPTIST HOSPITAL
8.90,2.40,36.17752,-86.60840,84838.74,16467.11,SUMMIT MEDICAL CENTER
6.88,2.46,35.03467,-85.26735,63594.76,17012.82,PARKRIDGE MEDICAL CENTER
9.20,2.42,36.15310,-86.80910,88040.62,16599.77,CENTENNIAL MEDICAL CENTER
4.15,2.22,35.91765,-84.10080,34809.38,14531.31,PARKWEST MEDICAL CENTER
7.91,2.40,36.55057,-82.51465,74476.31,16404.06,INDIAN PATH MEDICAL CENTER
13.78,2.69,35.09925,-89.86301,136312.73,19499.59,ST FRANCIS HOSPITAL
11.94,2.35,35.17731,-84.86873,116949.73,15940.07,SKYRIDGE MEDICAL CENTER
10.16,2.28,35.68445,-88.85461,98195.43,15199.05,REGIONAL HOSPITAL OF JACKSON
11.04,2.52,31.77031,-106.50085,107397.90,17721.80,PROVIDENCE MEMORIAL HOSPITAL
4.27,2.29,30.04413,-99.15217,36112.13,15260.33,PETERSON REGIONAL MEDICAL CENTER
6.50,2.39,33.90296,-98.50035,59573.32,16298.32,UNITED REGIONAL HEALTH CARE SYSTEM
7.31,2.32,30.65598,-96.34672,68095.33,15604.87,ST JOSEPH REGIONAL HEALTH CENTER
6.17,3.51,32.81043,-96.83699,56144.00,28092.27,PARKLAND HEALTH AND HOSPITAL SYSTEM
5.20,3.89,29.31233,-94.77317,45863.45,32088.68,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.05,2.63,32.78994,-96.78044,54865.25,18824.23,BAYLOR UNIVERSITY MEDICAL CENTER
7.08,2.10,28.81269,-96.97780,65703.80,13279.00,CITIZENS MEDICAL CENTER
6.27,2.34,32.53690,-94.36904,57226.83,15833.33,GOOD SHEPHERD MEDICAL CENTER MARSHALL
6.75,2.51,26.17446,-97.67014,62265.56,17591.62,VHS HARLINGEN HOSPITAL COMPANY LLC
8.89,2.32,30.08729,-94.13292,84788.69,15548.00,CHRISTUS HOSPITAL
11.47,3.10,29.74802,-95.36609,111937.81,23780.50,ST JOSEPH MEDICAL CENTER
5.05,2.24,32.50219,-94.73025,44329.71,14686.56,GOOD SHEPHERD MEDICAL CENTER
10.46,2.25,33.57524,-101.89272,101269.63,14880.55,COVENANT MEDICAL CENTER
4.44,2.06,31.51444,-97.19927,37917.05,12794.00,PROVIDENCE HEALTH CENTER
6.91,2.67,32.81224,-96.83795,63900.03,19268.54,UT SOUTHWESTERN UNIVERSITY HOSPITAL
9.81,2.41,27.77751,-97.39515,94467.53,16571.49,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
8.62,3.23,32.76017,-96.82437,81893.00,25163.15,METHODIST DALLAS MEDICAL CENTER
4.62,2.53,31.07837,-97.36403,39758.53,17790.50,SCOTT & WHITE MEMORIAL HOSPITAL
8.76,2.31,30.30491,-97.74540,83443.57,15447.17,SETON MEDICAL CENTER AUSTIN
8.88,2.38,29.43360,-98.49265,84715.94,16199.85,BAPTIST MEDICAL CENTER
5.47,2.27,32.74944,-97.11630,48727.88,15040.60,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
6.28,2.35,32.83520,-96.96101,57265.11,15875.63,BAYLOR MEDICAL CENTER AT IRVING
9.79,2.18,32.33824,-95.29122,94277.39,14109.24,EAST TEXAS MEDICAL CENTER
8.12,2.41,32.82932,-97.21399,76656.46,16505.73,NORTH HILLS HOSPITAL
10.28,2.50,29.66575,-95.18131,99421.00,17510.92,BAYSHORE MEDICAL CENTER
4.74,2.43,31.48969,-97.15613,41088.69,16781.52,HILLCREST BAPTIST MEDICAL CENTER
6.67,2.13,32.34280,-95.29201,61384.04,13577.29,MOTHER FRANCES HOSPITAL
4.59,2.28,29.56876,-97.94776,39439.00,15126.00,GUADALUPE REGIONAL MEDICAL CENTER
12.45,2.54,31.76998,-106.49897,122308.73,17850.13,LAS PALMAS MEDICAL CENTER
15.21,2.78,26.26353,-98.18455,151388.06,20448.50,SOUTH TEXAS HEALTH SYSTEM
4.19,2.56,31.84507,-102.37373,35244.04,18090.42,MEDICAL CENTER HOSPITAL
5.11,2.35,31.99616,-102.09950,44938.23,15883.45,MIDLAND MEMORIAL HOSPITAL
5.75,2.41,32.73780,-97.33899,51658.30,16498.18,TEXAS HEALTH HARRIS METHODIST FORT WORTH
7.48,2.80,32.73070,-97.34379,69876.47,20674.88,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
8.25,2.27,28.80765,-96.99896,78023.00,15058.13,DETAR HOSPITAL NAVARRO
5.37,2.26,31.11326,-97.80076,47658.05,14988.21,METROPLEX HOSPITAL
6.32,2.76,26.19665,-98.31409,57659.61,20249.78,MISSION REGIONAL MEDICAL CENTER
6.03,2.56,29.81230,-95.43010,54704.41,18103.37,MEMORIAL HERMANN HOSPITAL SYSTEM
