size_charge,size_pay,lat,lon,charge,pay,name
2.67,2.47,39.44359,-83.84001,8665.73,7707.33,CLINTON MEMORIAL HOSPITAL
7.85,2.33,39.25076,-84.34341,33227.49,7046.42,BETHESDA NORTH HOSPITAL
8.19,2.82,41.50248,-81.62110,34859.73,9390.36,CLEVELAND CLINIC
5.78,2.25,40.35601,-80.62502,23400.47,6678.53,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
5.29,2.22,41.48479,-81.79649,21071.85,6522.00,LAKEWOOD HOSPITAL
5.43,2.23,41.52013,-81.43291,21742.95,6579.15,HILLCREST HOSPITAL
5.28,2.61,39.20463,-84.57093,21018.67,8356.00,MERCY FRANCISCAN HOSPITAL - MT AIRY
4.56,2.31,39.08023,-84.14459,17629.57,6969.29,MERCY HOSPITAL CLERMONT
5.02,2.12,40.99498,-80.66192,19825.16,6029.68,ST ELIZABETH BOARDMAN HEALTH CENTER
6.41,2.80,36.14687,-95.96841,26415.78,9262.30,HILLCREST MEDICAL CENTER
7.01,2.22,35.22999,-97.44074,29267.29,6496.41,NORMAN REGIONAL HEALTH SYSTEM
7.17,2.29,35.60735,-97.59693,30019.57,6835.43,MERCY HEALTH CENTER, INC
7.63,2.41,34.00655,-96.39398,32215.81,7398.50,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
5.96,2.27,35.75351,-95.40612,24259.42,6761.00,MUSKOGEE REGIONAL MEDICAL CENTER
9.28,2.12,36.39385,-97.87094,40018.95,6042.63,ST MARY'S REGIONAL MEDICAL CENTER
9.05,2.69,35.52960,-97.57496,38920.51,8737.46,INTEGRIS BAPTIST MEDICAL CENTER
8.04,2.19,35.52531,-97.58461,34165.07,6393.67,DEACONESS HOSPITAL
4.49,2.69,35.47800,-97.52352,17309.00,8727.92,ST ANTHONY HOSPITAL
6.31,2.39,34.18908,-97.14128,25915.50,7319.31,MERCY MEMORIAL HEALTH CENTER
6.33,2.23,34.60992,-98.43419,26041.50,6583.08,COMANCHE COUNTY MEMORIAL HOSPITAL
5.32,2.38,36.06135,-95.95154,21210.25,7278.10,SAINT FRANCIS HOSPITAL, INC
8.33,2.95,35.48138,-97.49624,35516.33,10005.33,O U MEDICAL CENTER
13.48,2.23,35.46721,-97.39370,59946.32,6562.65,MIDWEST REGIONAL MEDICAL CENTER
9.97,2.42,35.42168,-97.53306,43317.14,7490.04,INTEGRIS SOUTHWEST MEDICAL CENTER
4.43,2.31,36.13393,-95.96718,17024.93,6969.63,ST JOHN MEDICAL CENTER, INC
4.92,2.33,36.03590,-95.86511,19347.08,7025.00,SOUTHCREST HOSPITAL
5.28,2.72,45.50973,-122.77368,21022.81,8893.77,PROVIDENCE ST VINCENT MEDICAL CENTER
4.78,3.26,45.49956,-122.68802,18681.71,11452.29,OHSU HOSPITAL AND CLINICS
5.09,2.86,45.53028,-122.69692,20119.59,9541.71,LEGACY GOOD SAMARITAN MEDICAL CENTER
5.77,2.38,42.31769,-122.83333,23374.35,7288.53,ROGUE VALLEY MEDICAL CENTER
5.70,2.70,44.93267,-123.03418,23039.16,8808.32,SALEM HOSPITAL
5.44,2.82,45.52677,-122.61469,21800.18,9384.71,PROVIDENCE PORTLAND MEDICAL CENTER
5.48,2.30,42.34086,-122.86108,21994.33,6906.00,PROVIDENCE MEDFORD MEDICAL CENTER
4.42,2.32,45.37908,-122.74083,16940.36,6977.00,LEGACY MERIDIAN PARK MEDICAL CENTER
6.90,2.96,43.38402,-124.23280,28724.67,10048.00,BAY AREA HOSPITAL
7.45,2.31,41.40075,-75.64594,31353.00,6933.69,COMMUNITY MEDICAL CENTER
6.00,2.16,40.25296,-76.92151,24439.28,6221.50,HOLY SPIRIT HOSPITAL
15.10,3.72,40.96789,-76.60506,67667.43,13639.90,GEISINGER MEDICAL CENTER
8.43,2.45,42.11102,-80.07912,35995.27,7622.19,SAINT VINCENT HEALTH CENTER
10.92,2.42,40.25092,-75.27204,47828.77,7483.15,LANSDALE HOSPITAL
3.67,2.27,41.01409,-80.35398,13392.00,6748.39,JAMESON MEMORIAL HOSPITAL
13.42,2.41,40.07880,-75.21107,59691.82,7409.29,CHESTNUT HILL HOSPITAL
30.00,4.66,40.00504,-75.15155,138368.11,18080.07,TEMPLE UNIVERSITY HOSPITAL
5.36,2.87,40.43609,-79.98537,21407.41,9614.18,UPMC MERCY
3.31,2.11,40.69101,-76.18682,11700.06,5981.00,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
4.52,2.22,40.65191,-79.72877,17447.31,6519.88,ALLE KISKI MEDICAL CENTER
4.00,2.27,40.71251,-80.32136,14974.71,6768.18,HERITAGE VALLEY BEAVER
3.48,2.19,39.90180,-79.73854,12485.92,6395.00,UNIONTOWN HOSPITAL
4.55,2.41,40.18302,-80.24767,17571.10,7419.15,WASHINGTON HOSPITAL, THE
7.20,2.67,40.33271,-75.95020,30171.56,8632.63,READING HOSPITAL MEDICAL CENTER
3.99,2.26,41.24548,-77.01438,14920.20,6728.80,WILLIAMSPORT REGIONAL MEDICAL CENTER
5.26,2.86,39.94604,-76.71884,20953.10,9568.80,YORK HOSPITAL
10.03,2.57,40.60811,-75.39260,43599.98,8191.81,ST LUKE'S HOSPITAL BETHLEHEM
7.64,2.83,40.45705,-80.00363,32244.67,9413.20,ALLEGHENY GENERAL HOSPITAL
9.91,2.31,40.36358,-75.32621,43036.08,6962.58,GRAND VIEW HOSPITAL
9.27,2.83,42.13338,-80.08703,39992.53,9422.18,UPMC HAMOT
4.06,2.28,39.82440,-77.23455,15249.08,6808.92,GETTYSBURG HOSPITAL
5.18,2.26,40.32799,-76.44588,20554.14,6704.50,GOOD SAMARITAN HOSPITAL
7.03,2.82,40.25661,-76.87572,29338.39,9387.09,PINNACLE HEALTH HOSPITALS
6.63,2.40,40.52204,-78.39824,27470.38,7359.17,ALTOONA REGIONAL HEALTH SYSTEM
11.98,2.34,40.00955,-75.78622,52829.55,7071.45,BRANDYWINE HOSPITAL
5.96,2.52,41.98012,-76.52072,24247.41,7958.97,ROBERT PACKER HOSPITAL
13.25,2.31,40.06986,-75.08748,58892.39,6964.28,JEANES HOSPITAL
20.31,2.60,39.95543,-75.28181,92390.62,8336.88,DELAWARE COUNTY MEMORIAL HOSPITAL
3.84,2.14,41.36116,-79.70065,14202.55,6142.27,UPMC NORTHWEST
6.08,2.49,40.37587,-75.97750,24829.36,7814.45,ST JOSEPH MEDICAL CENTER
15.88,2.37,40.11139,-75.09250,71374.67,7209.67,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.96,2.49,40.04740,-76.30540,24269.98,7807.90,LANCASTER GENERAL HOSPITAL
3.28,2.44,39.96260,-76.72774,11533.00,7563.69,MEMORIAL HOSPITAL YORK
5.56,2.54,40.48928,-79.89596,22350.65,8044.30,UPMC ST MARGARET
11.78,2.79,40.57319,-80.01455,51895.58,9217.79,UPMC PASSAVANT
4.97,2.50,40.32674,-78.92197,19581.71,7860.71,CONEMAUGH VALLEY MEMORIAL HOSPITAL
12.18,3.35,39.95045,-75.19259,53799.04,11876.54,HOSPITAL OF UNIV OF PENNSYLVANIA
10.25,2.69,40.07160,-74.98341,44633.24,8731.45,ARIA HEALTH
11.29,2.45,41.41107,-75.65091,49561.42,7593.00,MOSES TAYLOR HOSPITAL
13.20,2.25,40.24397,-75.61364,58640.67,6660.61,POTTSTOWN MEMORIAL MEDICAL CENTER
10.09,2.65,40.60000,-75.47000,43893.21,8568.89,LEHIGH VALLEY HOSPITAL
8.34,2.26,41.25860,-75.86729,35554.15,6727.30,WILKES-BARRE GENERAL HOSPITAL
10.28,2.39,40.01883,-75.32115,44772.08,7314.00,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
8.24,3.64,40.03678,-75.14351,35091.29,13235.97,ALBERT EINSTEIN MEDICAL CENTER
4.59,2.14,40.30103,-79.55505,17767.94,6155.18,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
10.94,2.28,40.04475,-75.50425,47896.06,6787.76,MAIN LINE HOSPITAL PAOLI
11.29,2.97,39.92871,-75.26873,49587.74,10066.26,MERCY FITZGERALD HOSPITAL
9.41,2.49,40.68708,-75.24272,40661.48,7799.52,EASTON HOSPITAL
13.87,3.16,40.44190,-79.96044,61807.48,10963.80,UPMC PRESBYTERIAN SHADYSIDE
12.95,3.26,39.94969,-75.15712,57437.46,11461.46,THOMAS JEFFERSON UNIVERSITY HOSPITAL
6.35,2.28,39.97024,-75.60259,26131.62,6788.62,CHESTER COUNTY HOSPITAL
21.48,2.75,39.85598,-75.36791,97945.19,9053.92,CROZER CHESTER MEDICAL CENTER
6.91,2.25,40.94875,-75.96386,28767.74,6647.09,HAZLETON GENERAL HOSPITAL
11.55,2.55,39.98905,-75.27707,50792.37,8093.24,MAIN LINE HOSPITAL LANKENAU
5.39,2.55,40.99225,-75.17466,21562.12,8061.58,POCONO MEDICAL CENTER
9.18,2.26,40.30531,-75.14763,39574.37,6708.11,DOYLESTOWN HOSPITAL
9.97,2.34,40.05931,-75.04140,43305.55,7097.45,NAZARETH HOSPITAL
4.32,2.35,41.23235,-80.49626,16462.77,7122.85,SHARON REGIONAL HEALTH SYSTEM
21.77,2.53,39.91254,-75.43047,99321.47,7981.63,RIDDLE MEMORIAL HOSPITAL
9.94,2.79,39.95825,-75.19909,43174.17,9237.61,PENN PRESBYTERIAN MEDICAL CENTER
5.21,2.20,40.18739,-76.18224,20698.56,6401.56,EPHRATA COMMUNITY HOSPITAL
12.79,3.02,39.94560,-75.15561,56683.14,10311.90,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
5.66,2.10,40.37782,-80.06589,22824.47,5927.00,ST CLAIR MEMORIAL HOSPITAL
16.41,2.64,40.12077,-75.11818,73867.68,8534.72,ABINGTON MEMORIAL HOSPITAL
5.16,2.23,41.41276,-75.65399,20464.52,6572.00,REGIONAL HOSPITAL OF SCRANTON
5.88,3.18,40.26468,-76.67582,23900.20,11067.73,MILTON S HERSHEY MEDICAL CENTER
8.17,2.28,40.20064,-74.92952,34780.40,6801.77,ST MARY MEDICAL CENTER
9.81,2.47,40.64463,-75.40842,42555.80,7686.60,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.22,2.08,40.31802,-79.93494,11266.05,5876.91,JEFFERSON REGIONAL MEDICAL CENTER
5.91,2.21,40.42897,-79.74808,24009.50,6482.67,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
5.09,2.19,40.81936,-77.84273,20120.76,6400.06,MOUNT NITTANY MEDICAL CENTER
5.78,2.41,41.25855,-75.81041,23409.61,7437.50,GEISINGER WYOMING VALLEY MEDICAL CENTER
18.63,3.55,39.95658,-75.16249,84410.18,12854.00,HAHNEMANN UNIVERSITY HOSPITAL
9.24,3.60,41.86943,-71.37561,39838.58,13055.92,MEMORIAL HOSPITAL OF RHODE ISLAND
4.84,2.43,41.85574,-71.45945,18974.56,7524.75,ST JOSEPH HEALTH SERVICES OF RI
4.60,2.33,41.49735,-71.30619,17835.82,7045.91,NEWPORT HOSPITAL
6.66,3.15,41.81254,-71.40760,27593.98,10929.96,RHODE ISLAND HOSPITAL
8.23,2.65,41.70541,-71.47790,35055.84,8566.52,KENT COUNTY MEMORIAL HOSPITAL
10.22,3.22,42.00497,-71.49561,44480.75,11247.83,LANDMARK MEDICAL CENTER,  INC
9.68,3.35,41.85172,-71.39826,41936.80,11895.05,MIRIAM HOSPITAL
6.31,2.34,34.95535,-81.05137,25932.26,7095.84,PIEDMONT MEDICAL CENTER
7.01,3.79,32.78272,-79.94543,29276.74,13969.97,MUSC MEDICAL CENTER
7.74,2.48,34.96733,-81.94021,32695.35,7750.94,SPARTANBURG REGIONAL MEDICAL CENTER
6.47,2.26,34.69403,-82.98884,26684.93,6699.00,OCONEE MEDICAL CENTER
10.00,2.80,34.02839,-81.03539,43446.49,9279.14,PALMETTO HEALTH RICHLAND
9.83,2.85,33.37683,-79.29450,42657.36,9497.36,GEORGETOWN MEMORIAL HOSPITAL
8.02,2.19,34.83965,-82.42147,34044.14,6392.11,ST FRANCIS-DOWNTOWN
3.76,2.12,34.01469,-81.01343,13818.33,6043.25,SISTERS OF CHARITY PROVIDENCE HOSPITALS
10.92,2.52,34.51119,-82.64683,47787.42,7933.50,ANMED HEALTH
10.37,2.26,34.71787,-80.78844,45211.46,6693.00,SPRINGS MEMORIAL HOSPITAL
6.89,2.23,34.24654,-80.60702,28682.27,6578.91,KERSHAW HEALTH
5.67,2.38,33.78555,-79.00178,22883.86,7282.93,CONWAY MEDICAL CENTER
6.82,2.43,34.19543,-79.76256,28332.91,7531.79,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
11.14,2.85,32.80878,-80.04216,48869.36,9514.64,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
5.04,2.41,32.33977,-80.68817,19882.12,7444.12,BEAUFORT COUNTY MEMORIAL HOSPITAL
6.83,2.51,33.62185,-80.74922,28388.20,7872.50,TRMC OF ORANGEBURG & CALHOUN
3.95,2.35,33.92320,-80.34308,14710.03,7142.70,TUOMEY HEALTHCARE SYSTEM
7.70,3.01,34.17571,-82.15791,32508.82,10281.91,SELF REGIONAL HEALTHCARE
8.30,2.34,34.00533,-81.11393,35390.67,7104.39,LEXINGTON MEDICAL CENTER
8.92,3.02,34.81904,-82.41308,38331.42,10312.05,GREENVILLE MEMORIAL HOSPITAL
10.06,2.35,32.97605,-80.07302,43742.76,7149.79,TRIDENT MEDICAL CENTER
6.35,2.44,33.57070,-81.76332,26103.22,7559.72,AIKEN REGIONAL MEDICAL CENTER
9.35,2.45,33.70704,-78.89487,40344.00,7630.00,GRAND STRAND REG MED CENTER
10.53,2.94,34.00754,-81.03270,45974.73,9945.36,PALMETTO HEALTH BAPTIST
6.72,2.42,32.78211,-79.95018,27854.92,7446.42,ROPER HOSPITAL
8.51,2.27,34.19543,-79.76256,36379.49,6753.33,CAROLINAS HOSPITAL SYSTEM
7.47,2.77,43.53460,-96.71136,31449.17,9135.87,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
7.88,2.45,43.53562,-96.74305,33365.13,7615.78,SANFORD USD MEDICAL CENTER
5.96,2.73,44.05563,-103.22633,24282.88,8949.94,RAPID CITY REGIONAL HOSPITAL
4.31,2.30,35.63906,-88.83207,16439.43,6884.54,JACKSON-MADISON COUNTY GENERAL HOSPITAL
7.64,2.32,36.24440,-86.75204,32244.64,7016.36,SKYLINE MEDICAL CENTER
5.38,2.21,35.93917,-85.01865,21528.80,6491.45,CUMBERLAND MEDICAL CENTER
7.75,2.08,35.75588,-83.95808,32753.17,5856.56,BLOUNT MEMORIAL HOSPITAL
5.34,2.18,36.58587,-82.25703,21331.59,6318.68,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
5.60,2.44,35.93985,-83.94326,22555.68,7564.24,UNIVERSITY OF TN MEMORIAL HOSPITAL
5.42,2.19,36.55401,-82.55483,21705.08,6385.92,WELLMONT HOLSTON VALLEY MEDICAL CENTER
6.37,2.35,36.21370,-83.29406,26200.50,7132.58,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
2.94,2.17,35.98589,-84.28055,9927.93,6291.86,METHODIST MEDICAL CENTER OF OAK RIDGE
5.43,2.31,36.58199,-87.27050,21764.64,6957.09,GATEWAY MEDICAL CENTER
6.34,2.91,36.14316,-86.80048,26065.57,9772.31,VANDERBILT UNIVERSITY HOSPITAL
7.90,2.43,35.12837,-89.86202,33460.96,7519.42,BAPTIST MEMORIAL HOSPITAL
6.71,2.83,35.13640,-90.01928,27826.42,9394.03,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.17,2.31,35.86074,-86.42434,20502.10,6944.29,MIDDLE TENNESSEE MEDICAL CENTER INC
4.92,2.23,35.17733,-86.09081,19326.64,6542.91,SOUTHERN TENNESSEE MEDICAL CENTER
4.80,2.57,36.17121,-85.50938,18784.88,8193.21,COOKEVILLE REGIONAL MEDICAL CENTER
7.26,2.32,36.30767,-82.38497,30452.07,6999.74,JOHNSON CITY MEDICAL CENTER
5.94,2.36,36.47927,-86.88632,24196.23,7190.00,NORTHCREST MEDICAL CENTER
8.41,2.12,36.04867,-89.38047,35910.00,6061.62,DYERSBURG REGIONAL MEDICAL CENTER
3.89,2.29,35.60668,-87.06635,14468.16,6873.45,MAURY REGIONAL HOSPITAL
4.45,2.17,36.12859,-86.84559,17098.08,6292.31,ST THOMAS HOSPITAL
7.87,2.24,35.04157,-85.26037,33336.94,6616.38,MEMORIAL HEALTHCARE SYSTEM, INC
6.64,2.65,35.05068,-85.28823,27517.79,8553.70,ERLANGER MEDICAL CENTER
5.67,2.10,35.99233,-83.92697,22914.85,5941.49,TENNOVA HEALTHCARE
5.43,2.15,35.95747,-83.93660,21752.75,6179.83,FORT SANDERS REGIONAL MEDICAL CENTER
3.54,2.06,36.41430,-89.04508,12804.75,5746.00,BAPTIST MEMORIAL HOSPITAL UNION CITY
6.89,2.34,36.15388,-86.80249,28668.37,7065.57,BAPTIST HOSPITAL
6.83,2.48,35.03467,-85.26735,28401.09,7750.00,PARKRIDGE MEDICAL CENTER
8.65,2.47,36.15310,-86.80910,37025.26,7696.26,CENTENNIAL MEDICAL CENTER
4.71,2.18,35.91765,-84.10080,18357.25,6320.11,PARKWEST MEDICAL CENTER
13.10,2.48,35.09925,-89.86301,58179.12,7759.73,ST FRANCIS HOSPITAL
9.68,2.22,35.17731,-84.86873,41914.44,6509.75,SKYRIDGE MEDICAL CENTER
9.06,2.41,35.68445,-88.85461,38974.67,7412.53,REGIONAL HOSPITAL OF JACKSON
7.52,2.34,36.22069,-86.32731,31662.93,7076.40,UNIVERSITY MEDICAL CENTER
12.51,2.59,31.77031,-106.50085,55379.36,8289.27,PROVIDENCE MEMORIAL HOSPITAL
5.66,2.58,30.04413,-99.15217,22849.85,8242.46,PETERSON REGIONAL MEDICAL CENTER
8.43,2.44,33.90296,-98.50035,36003.12,7557.04,UNITED REGIONAL HEALTH CARE SYSTEM
7.09,2.36,30.65598,-96.34672,29621.14,7169.67,ST JOSEPH REGIONAL HEALTH CENTER
7.26,3.42,32.81043,-96.83699,30427.00,12192.62,PARKLAND HEALTH AND HOSPITAL SYSTEM
7.89,2.92,32.78994,-96.78044,33418.66,9860.64,BAYLOR UNIVERSITY MEDICAL CENTER
6.79,2.11,28.81269,-96.97780,28218.00,6014.06,CITIZENS MEDICAL CENTER
8.69,2.62,27.53249,-99.47808,37230.36,8417.33,LAREDO MEDICAL CENTER
6.83,2.33,32.53690,-94.36904,28418.23,7038.23,GOOD SHEPHERD MEDICAL CENTER MARSHALL
7.11,2.62,26.17446,-97.67014,29735.26,8406.16,VHS HARLINGEN HOSPITAL COMPANY LLC
7.98,2.19,30.08729,-94.13292,33844.00,6362.00,CHRISTUS HOSPITAL
5.95,2.26,32.50219,-94.73025,24198.64,6685.38,GOOD SHEPHERD MEDICAL CENTER
7.49,2.94,32.72621,-97.32659,31552.77,9936.31,JPS HEALTH NETWORK
17.15,2.36,33.57524,-101.89272,77374.67,7175.33,COVENANT MEDICAL CENTER
5.15,2.28,31.51444,-97.19927,20420.62,6799.84,PROVIDENCE HEALTH CENTER
6.97,2.79,32.81224,-96.83795,29076.80,9238.43,UT SOUTHWESTERN UNIVERSITY HOSPITAL
9.90,2.47,27.77751,-97.39515,42967.45,7682.11,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.99,2.85,32.76017,-96.82437,29169.00,9519.11,METHODIST DALLAS MEDICAL CENTER
5.33,2.73,31.07837,-97.36403,21273.49,8946.87,SCOTT & WHITE MEMORIAL HOSPITAL
9.55,2.26,30.30491,-97.74540,41301.86,6692.32,SETON MEDICAL CENTER AUSTIN
8.07,2.40,29.43360,-98.49265,34288.35,7364.76,BAPTIST MEDICAL CENTER
9.03,2.49,32.74944,-97.11630,38840.95,7814.79,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
11.54,3.80,29.71431,-95.39680,50748.78,14003.56,MEMORIAL HERMANN TEXAS MEDICAL CENTER
5.37,2.32,29.02970,-95.45243,21449.19,7002.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
7.66,2.47,32.83520,-96.96101,32358.04,7723.17,BAYLOR MEDICAL CENTER AT IRVING
15.63,2.30,32.33824,-95.29122,70144.69,6920.67,EAST TEXAS MEDICAL CENTER
7.18,2.17,32.82932,-97.21399,30074.69,6286.00,NORTH HILLS HOSPITAL
11.08,2.49,29.66575,-95.18131,48574.43,7791.03,BAYSHORE MEDICAL CENTER
6.48,2.69,31.48969,-97.15613,26745.50,8746.29,HILLCREST BAPTIST MEDICAL CENTER
9.55,2.53,32.34280,-95.29201,41309.49,8006.77,MOTHER FRANCES HOSPITAL
11.52,2.52,31.76998,-106.49897,50660.98,7948.23,LAS PALMAS MEDICAL CENTER
12.23,2.79,26.26353,-98.18455,54006.41,9233.41,SOUTH TEXAS HEALTH SYSTEM
5.89,2.57,26.15260,-97.97995,23936.92,8198.33,KNAPP MEDICAL CENTER
5.57,2.71,31.84507,-102.37373,22428.25,8857.06,MEDICAL CENTER HOSPITAL
5.54,2.31,31.99616,-102.09950,22299.59,6963.76,MIDLAND MEMORIAL HOSPITAL
8.06,2.43,32.73780,-97.33899,34246.83,7497.59,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.72,2.53,32.73070,-97.34379,23134.78,7975.56,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
8.66,2.28,28.80765,-96.99896,37080.31,6806.69,DETAR HOSPITAL NAVARRO
7.74,2.80,26.19665,-98.31409,32727.00,9256.70,MISSION REGIONAL MEDICAL CENTER
6.85,2.60,29.81230,-95.43010,28487.01,8301.03,MEMORIAL HERMANN HOSPITAL SYSTEM
10.83,3.35,29.70719,-95.40048,47370.71,11899.80,ST LUKES EPISCOPAL HOSPITAL
5.26,2.42,33.65984,-95.54752,20944.25,7491.00,PARIS REGIONAL MEDICAL CENTER
6.31,2.34,33.42875,-94.04725,25948.00,7091.25,WADLEY REGIONAL MEDICAL CENTER
7.43,2.15,32.74765,-97.78477,31228.53,6176.07,WEATHERFORD REGIONAL MEDICAL CENTER
7.61,2.60,35.19934,-101.92186,32091.29,8323.95,NORTHWEST TEXAS HOSPITAL
11.74,2.18,31.33632,-94.74205,51722.50,6351.83,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
10.91,2.37,30.28473,-95.46714,47749.22,7244.22,CONROE REGIONAL MEDICAL CENTER
6.42,2.18,32.47171,-99.73315,26463.88,6313.35,HENDRICK MEDICAL CENTER
5.74,2.16,35.19533,-101.91907,23209.41,6214.34,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
7.13,3.01,29.42825,-98.49859,29832.65,10252.54,CHRISTUS SANTA ROSA HOSPITAL
6.17,2.35,29.85271,-97.94841,25277.18,7132.09,CENTRAL TEXAS MEDICAL CENTER
5.79,2.39,32.91949,-96.66214,23444.83,7307.45,BAYLOR MEDICAL CENTER AT GARLAND
6.61,2.37,33.71085,-96.58493,27378.50,7225.57,TEXOMA MEDICAL CENTER
7.37,2.48,29.57653,-95.77057,30938.87,7760.60,OAKBEND MEDICAL CENTER
6.36,2.30,31.42009,-100.47013,26165.15,6881.15,SAN ANGELO COMMUNITY MEDICAL CENTER
7.72,2.31,30.07104,-94.11927,32619.17,6934.28,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
10.63,2.65,29.71020,-95.39956,46453.82,8544.22,METHODIST HOSPITAL,THE
8.98,2.48,29.50795,-98.57224,38595.21,7730.63,METHODIST HOSPITAL
15.22,2.58,33.15951,-96.63675,68197.11,8214.42,MEDICAL CENTER OF MCKINNEY
13.31,2.55,29.76963,-94.97926,59171.25,8088.62,SAN JACINTO METHODIST HOSPITAL
6.43,2.62,30.28957,-97.72584,26508.66,8416.53,ST DAVIDS MEDICAL CENTER
5.47,2.32,32.08509,-96.50376,21938.25,7016.25,NAVARRO REGIONAL HOSPITAL
8.11,3.39,32.88076,-96.76226,34459.53,12086.34,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.14,2.35,28.98257,-95.99104,15646.18,7122.00,MATAGORDA REGIONAL MEDICAL CENTER
9.37,2.69,33.66003,-96.59459,40454.80,8764.96,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
8.75,2.44,32.93228,-97.09436,37494.95,7550.18,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
5.49,2.22,31.46574,-100.43466,22033.00,6501.78,SHANNON MEDICAL CENTER
15.67,2.52,31.67746,-98.99374,70353.13,7919.27,BROWNWOOD REGIONAL MEDICAL CENTER
6.58,2.36,29.78143,-95.54541,27218.48,7168.57,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
12.75,2.41,29.54043,-95.12730,56493.04,7407.70,CLEAR LAKE REGIONAL MEDICAL CENTER
10.08,2.35,33.17345,-97.11382,43813.70,7147.11,DENTON REGIONAL MEDICAL CENTER
10.82,2.47,30.01994,-95.44379,47356.60,7681.91,HOUSTON NORTHWEST MEDICAL CENTER
6.33,2.23,32.83479,-97.12428,26031.00,6566.60,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
8.41,2.82,27.60672,-99.47945,35918.38,9366.62,DOCTORS HOSPITAL OF LAREDO
8.04,2.57,29.72913,-95.59429,34144.27,8181.00,WEST HOUSTON MEDICAL CENTER
15.33,3.17,32.91132,-96.77424,68745.86,11018.14,MEDICAL CITY DALLAS HOSPITAL
11.90,2.37,33.02168,-96.76621,52452.92,7216.85,MEDICAL CENTER OF PLANO
12.65,2.52,29.72272,-95.38754,56035.81,7927.38,PARK PLAZA HOSPITAL
13.49,2.96,25.97780,-97.51442,60032.21,10033.16,VALLEY REGIONAL MEDICAL CENTER
11.48,2.31,31.77757,-106.48060,50464.24,6968.28,SIERRA MEDICAL CENTER
8.88,2.36,33.04634,-97.00473,38137.15,7161.31,MEDICAL CENTER OF LEWISVILLE
6.99,2.25,30.08682,-95.62403,29137.45,6676.28,TOMBALL REGIONAL MEDICAL CENTER
14.46,2.88,32.73563,-97.34483,64593.59,9656.53,PLAZA MEDICAL CENTER OF FORT WORTH
14.70,2.52,32.69299,-97.11219,65728.20,7945.28,MEDICAL CENTER OF ARLINGTON
10.32,2.32,32.67614,-97.32079,44957.96,6980.42,HUGULEY HEALTH SYSTEM
11.88,2.30,32.83517,-96.70473,52350.80,6890.13,DOCTORS HOSPITAL
7.47,2.60,29.99677,-95.27641,31441.18,8338.12,MEMORIAL HERMANN NORTHEAST
7.50,3.02,33.58838,-101.89214,31573.62,10308.24,UNIVERSITY MEDICAL CENTER
8.17,2.37,32.77904,-96.60113,34746.56,7224.25,DALLAS REGIONAL MEDICAL CENTER
6.11,2.84,29.35295,-98.54601,24999.64,9473.64,SOUTHWEST GENERAL HOSPITAL
9.33,2.69,26.18586,-98.22085,40271.14,8750.41,RIO GRANDE REGIONAL HOSPITAL
8.23,2.33,30.22723,-97.77447,35033.46,7024.49,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
8.41,2.44,32.64448,-96.87635,35892.05,7557.23,METHODIST CHARLTON MEDICAL CENTER
7.75,2.44,33.02769,-96.88471,32769.46,7571.92,BAYLOR MEDICAL CENTER AT CARROLLTON
6.63,2.33,33.21746,-97.16488,27439.00,7030.75,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
6.97,2.41,33.04405,-96.83853,29081.83,7397.78,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
16.31,2.99,30.05004,-95.25454,73392.47,10171.59,KINGWOOD MEDICAL CENTER
