size_charge,size_pay,lat,lon,charge,pay,name
8.95,2.20,30.42700,-87.68386,18254.55,3583.55,SOUTH BALDWIN REGIONAL MEDICAL CENTER
7.89,2.33,33.83218,-87.30385,15945.45,3856.00,WALKER BAPTIST MEDICAL CENTER
6.46,2.29,30.68199,-88.19897,12832.25,3776.42,PROVIDENCE HOSPITAL
7.79,2.75,33.20521,-87.52546,15741.35,4781.96,D C H REGIONAL MEDICAL CENTER
4.01,2.05,30.51916,-87.88842,7521.82,3249.65,THOMAS HOSPITAL
10.67,2.34,33.51420,-86.74859,21991.07,3886.67,TRINITY MEDICAL CENTER
7.30,2.33,30.69697,-88.08081,14664.00,3861.00,MOBILE INFIRMARY
11.04,2.29,34.69279,-86.57179,22805.35,3764.65,CRESTWOOD MEDICAL CENTER
12.98,2.18,33.46420,-86.77409,27014.07,3543.80,BROOKWOOD MEDICAL CENTER
9.04,3.08,33.46514,-112.05797,18451.08,5484.08,BANNER GOOD SAMARITAN MEDICAL CENTER
6.43,2.69,32.25294,-110.88135,12773.13,4643.80,TUCSON MEDICAL CENTER
12.10,3.49,34.73471,-112.03149,25109.07,6386.40,VERDE VALLEY MEDICAL CENTER
7.45,2.36,32.22685,-110.85520,14988.27,3915.68,CARONDELET ST JOSEPHS HOSPITAL
6.80,2.84,34.56017,-112.48217,13585.15,4963.75,YAVAPAI REGIONAL MEDICAL CENTER
10.83,2.76,32.68274,-114.63506,22349.13,4800.73,YUMA REGIONAL MEDICAL CENTER
10.53,2.65,33.56894,-112.07108,21697.21,4556.43,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
12.69,3.98,35.20923,-111.64486,26392.50,7443.50,FLAGSTAFF MEDICAL CENTER
10.19,2.64,33.29750,-111.87461,20946.70,4538.50,CHANDLER REGIONAL MEDICAL CENTER
10.05,2.74,33.48885,-111.92387,20642.16,4741.89,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
5.74,2.96,31.55116,-110.27248,11271.09,5235.55,SIERRA VISTA REGIONAL HEALTH CENTER INC
10.71,2.45,33.60432,-112.28378,22079.49,4125.51,BANNER BOSWELL MEDICAL CENTER
10.04,3.97,32.24152,-110.94631,20616.72,7434.00,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
8.81,2.92,33.39097,-111.87638,17939.82,5144.27,BANNER DESERT MEDICAL CENTER
10.93,2.65,34.47988,-114.33938,22547.75,4549.94,HAVASU REGIONAL MEDICAL CENTER
4.90,3.32,36.13579,-111.23718,9439.91,6013.91,TUBA CITY REGIONAL HEALTH CARE CORPORATION
7.37,2.26,32.32103,-111.01102,14827.94,3706.19,NORTHWEST MEDICAL CENTER
10.60,2.47,33.58235,-111.88527,21840.94,4156.88,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
10.44,2.53,33.41128,-111.68916,21489.83,4289.06,BANNER BAYWOOD MEDICAL CENTER
10.61,2.79,33.60949,-112.18129,21853.40,4858.13,BANNER THUNDERBIRD MEDICAL CENTER
12.13,2.51,33.65965,-112.37283,25163.70,4244.22,BANNER DEL E WEBB MEDICAL CENTER
6.27,2.61,33.65497,-112.20040,12415.85,4480.62,ARROWHEAD HOSPITAL
17.13,2.67,35.11068,-114.55505,36026.69,4607.62,WESTERN ARIZONA REGIONAL MEDICAL CTR
9.53,2.56,33.38269,-111.72100,19508.43,4356.50,BANNER GATEWAY MEDICAL CENTER
6.10,2.14,36.10940,-94.16036,12065.31,3451.85,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
5.36,2.36,34.75031,-92.33897,10457.85,3936.08,ST VINCENT INFIRMARY MEDICAL CENTER
4.30,2.31,36.31007,-94.18471,8144.33,3811.67,MERCY MEDICAL CENTER
5.79,2.32,35.25046,-91.70056,11390.78,3838.44,WHITE COUNTY MEDICAL CENTER
5.12,2.38,36.23579,-93.10717,9931.47,3980.40,NORTH ARKANSAS REGIONAL MEDICAL CENTER
