size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
18.58,2.82,34.39755,-118.55330,111303.10,10983.90,HENRY MAYO NEWHALL MEMORIAL HOSPITAL,0.0,0.99,0.66,0.495,0.0,0.0,0.33,0.0
19.54,3.58,34.07664,-118.37955,117391.37,15844.87,CEDARS-SINAI MEDICAL CENTER,0.0,0.348,0.294,0.268,0.0,0.107,0.241,0.0
20.99,2.78,35.55536,-120.72067,126628.95,10760.32,TWIN CITIES COMMUNITY HOSPITAL,0.0,0.951,0.571,0.0,0.0,0.0,0.0,0.0
9.38,2.49,32.99711,-117.05783,52776.40,8911.00,POMERADO HOSPITAL,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.241
6.67,3.40,37.74736,-122.45916,35526.16,14715.84,LAGUNA HONDA HOSPITAL & REHABILITATION CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.87,2.63,33.70167,-117.95566,43160.15,9781.10,ORANGE COAST MEMORIAL MEDICAL CENTER,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.223
18.13,3.01,37.77577,-121.95824,108454.70,12245.90,SAN RAMON REGIONAL MEDICAL CTR,0.0,0.325,0.325,0.0,0.0,0.325,0.0,0.325
25.05,3.99,34.06193,-118.20157,152466.03,18456.32,KECK HOSPITAL OF USC,0.0,0.521,1.042,0.0,0.0,0.0,0.13,0.0
6.83,2.67,33.55876,-117.18329,36554.88,10083.88,SOUTHWEST HEALTHCARE SYSTEM,0.0,0.0,1.03,0.257,0.0,0.0,0.129,0.0
9.01,2.52,35.38506,-119.03992,50384.77,9075.69,BAKERSFIELD HEART HOSPITAL,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0.0
20.18,3.70,33.95038,-118.00463,121506.68,16600.16,WHITTIER HOSPITAL MEDICAL CENTER,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
21.21,3.62,34.06760,-118.12291,128022.56,16086.33,GARFIELD MEDICAL CENTER,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0
8.17,2.99,33.95076,-118.34828,45076.87,12095.40,CENTINELA HOSPITAL MEDICAL CENTER,0.0,0.139,0.279,0.0,0.0,0.07,0.139,0.0
18.24,2.76,34.05723,-118.36025,109162.94,10633.12,OLYMPIA MEDICAL CENTER,0.0,1.391,0.506,0.379,0.0,0.0,0.253,0.0
15.57,2.80,34.02303,-118.39741,92129.54,10872.62,BROTMAN MEDICAL CENTER,0.0,0.494,0.0,0.0,0.0,0.0,0.0,0.0
8.07,2.56,32.77629,-117.05730,44412.69,9381.69,ALVARADO HOSPITAL MEDICAL CENTER,0.0,0.667,0.133,0.0,0.0,0.0,0.133,0.0
16.32,2.71,34.17067,-118.53200,96935.07,10307.02,PROVIDENCE TARZANA MEDICAL CENTER,0.0,1.031,0.344,0.258,0.0,0.0,0.172,0.086
7.96,2.49,33.81559,-118.00704,43756.00,8894.83,ANAHEIM GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.53,2.54,40.41481,-104.70890,28237.32,9257.00,NORTH COLORADO MEDICAL CENTER,0.0,0.0,0.603,0.345,0.0,0.0,0.172,0.0
6.60,2.44,40.18134,-105.12769,35095.64,8579.00,LONGMONT UNITED HOSPITAL,0.0,0.0,0.536,0.0,0.0,0.0,0.536,0.179
7.38,2.47,39.76893,-105.09006,40062.27,8795.35,EXEMPLA LUTHERAN MEDICAL CENTER,0.109,0.437,0.219,0.328,0.0,0.109,0.0,0.109
5.82,2.43,40.57315,-105.05741,30107.75,8514.88,POUDRE VALLEY HOSPITAL,0.0,0.181,0.543,0.362,0.0,0.0,0.0,0.091
7.20,2.49,38.23421,-104.62292,38887.78,8901.61,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,0.0,0.304,1.064,0.152,0.0,0.304,0.456,0.0
7.61,2.51,39.71712,-105.12874,41476.15,9071.77,CENTURA HEALTH-ST ANTHONY HOSPITAL,0.0,0.256,0.384,0.639,0.0,0.0,0.0,0.128
6.24,2.48,38.28184,-104.61256,32793.66,8871.22,PARKVIEW MEDICAL CENTER INC,0.0,0.206,0.619,0.206,0.0,0.0,0.31,0.0
7.19,2.55,38.83903,-104.80024,38798.33,9280.94,MEMORIAL HOSPITAL CENTRAL,0.0,0.363,0.544,0.06,0.0,0.0,0.0,0.181
5.71,2.68,39.09046,-108.56190,29382.81,10144.37,ST MARYS HOSPITAL AND MEDICAL CENTER,0.0,0.976,0.759,1.193,0.0,0.0,0.217,0.108
16.36,4.12,39.74234,-104.84156,97213.66,19310.31,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT,0.0,0.843,0.169,1.096,0.0,0.0,0.084,0.0
5.71,2.33,40.02615,-105.28391,29385.73,7902.55,BOULDER COMMUNITY HOSPITAL,0.0,0.192,0.192,0.0,0.0,0.0,0.0,0.0
6.07,2.37,38.86559,-104.82182,31696.70,8143.51,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,0.0,0.655,0.298,0.119,0.0,0.0,0.238,0.0
7.56,2.49,39.73231,-104.93396,41197.45,8938.90,ROSE MEDICAL CENTER,0.0,2.064,0.551,1.789,0.0,0.0,0.275,0.138
8.90,2.47,39.65399,-104.98116,49691.49,8799.51,SWEDISH MEDICAL CENTER,0.0,1.376,0.994,0.688,0.0,0.076,0.0,0.306
3.15,2.44,37.98501,-103.54383,13115.88,8600.09,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0
7.37,2.63,39.67005,-104.97490,39949.71,9806.82,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,0.0,0.158,0.947,0.473,0.0,0.0,0.0,0.0
8.39,2.55,39.68859,-104.83205,46456.68,9277.68,MEDICAL CENTER OF AURORA, THE,0.0,0.92,1.022,0.409,0.0,0.0,0.102,0.0
7.30,2.56,39.84960,-105.01825,39547.14,9362.93,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL,0.0,0.581,0.968,0.387,0.0,0.0,0.194,0.0
9.21,2.39,39.52910,-104.87121,51675.08,8285.23,SKY RIDGE MEDICAL CENTER,0.0,0.298,0.745,0.298,0.0,0.0,0.0,0.0
9.64,2.50,39.57629,-104.98610,54433.42,8967.55,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,0.0,0.0,0.35,0.175,0.0,0.0,0.175,0.0
6.30,2.42,40.45184,-105.19608,33132.95,8446.05,MEDICAL CENTER OF THE ROCKIES,0.0,0.342,0.342,0.513,0.0,0.0,0.0,0.0
7.23,2.93,41.30978,-72.93806,39103.91,11705.95,HOSPITAL OF ST RAPHAEL,0.0,0.344,0.516,0.602,0.0,0.0,0.086,0.043
5.14,2.90,41.77507,-72.69941,25788.41,11543.71,ST FRANCIS HOSPITAL & MEDICAL CENTER,0.0,0.714,0.672,0.462,0.0,0.0,0.126,0.084
4.79,2.87,41.55959,-73.05941,23549.21,11310.86,WATERBURY HOSPITAL,0.0,0.629,0.45,0.09,0.0,0.09,0.09,0.0
8.31,2.90,41.05562,-73.55390,45980.10,11533.26,STAMFORD HOSPITAL,0.0,1.067,0.534,0.32,0.0,0.0,0.854,0.107
3.77,2.64,41.33722,-72.10380,17058.18,9880.43,LAWRENCE & MEMORIAL HOSPITAL,0.0,0.401,0.321,0.08,0.0,0.08,0.0,0.0
4.94,2.61,41.97762,-72.39127,24508.29,9681.19,JOHNSON MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.23,3.31,41.18881,-73.16645,39063.37,14152.32,BRIDGEPORT HOSPITAL,0.0,0.711,0.622,0.622,0.0,0.0,0.622,0.089
3.10,2.54,41.79153,-73.13382,12767.30,9207.89,CHARLOTTE HUNGERFORD HOSPITAL,0.0,0.0,0.494,0.165,0.0,0.0,0.165,0.0
5.43,2.62,41.86708,-72.45056,27625.00,9757.82,ROCKVILLE GENERAL HOSPITAL,0.0,0.0,0.0,0.742,0.0,0.0,0.0,0.0
4.73,2.58,41.58181,-73.40955,23148.91,9507.41,NEW MILFORD HOSPITAL,0.0,0.0,0.449,0.0,0.0,0.0,0.0,0.0
3.10,2.86,41.55241,-73.03554,12773.09,11237.50,SAINT MARYS HOSPITAL,0.0,0.294,0.783,0.098,0.0,0.098,0.196,0.0
5.16,2.65,41.54874,-72.80148,25873.66,9940.13,MIDSTATE MEDICAL CENTER,0.0,1.042,0.781,0.391,0.0,0.13,0.0,0.0
7.79,2.75,41.03431,-73.63020,42664.79,10552.98,GREENWICH HOSPITAL ASSOCIATION,0.0,0.102,0.407,0.611,0.0,0.102,0.204,0.102
6.44,2.62,41.55473,-72.64872,34027.84,9733.29,MIDDLESEX HOSPITAL,0.0,0.0,0.574,1.884,0.0,0.082,0.246,0.0
3.51,3.04,41.71622,-72.22399,15430.93,12409.14,WINDHAM COMM MEM HOSP & HATCH HOSP,0.0,0.0,0.458,0.0,0.0,0.0,0.687,0.0
8.22,3.49,41.30400,-72.93502,45371.93,15264.84,YALE-NEW HAVEN HOSPITAL,0.0,0.865,0.587,0.68,0.0,0.124,0.062,0.34
4.42,3.21,41.54301,-72.08799,21204.08,13470.31,WILLIAM W BACKUS HOSPITAL,0.0,0.555,0.333,0.111,0.0,0.0,0.0,0.111
5.63,3.17,41.75412,-72.67927,28927.59,13237.09,HARTFORD HOSPITAL,0.0,0.402,0.511,0.548,0.0,0.073,0.073,0.11
4.60,2.54,41.78185,-72.52591,22353.00,9259.04,MANCHESTER MEMORIAL HOSPITAL,0.0,0.0,0.863,0.0,0.0,0.0,0.173,0.173
6.29,2.90,41.20049,-73.20281,33098.54,11503.12,ST VINCENT'S MEDICAL CENTER,0.0,0.375,0.25,0.437,0.0,0.0,0.0,0.0
3.92,2.45,41.67540,-72.93617,18014.62,8661.00,BRISTOL HOSPITAL,0.0,0.0,0.591,0.197,0.0,0.0,0.394,0.0
4.62,2.83,41.33493,-73.08978,22481.86,11098.55,GRIFFIN HOSPITAL,0.0,0.0,0.163,0.327,0.0,0.163,0.0,0.0
4.83,2.85,41.40474,-73.44739,23796.05,11184.00,DANBURY HOSPITAL,0.0,0.0,0.517,0.46,0.0,0.0,0.057,0.23
7.77,2.99,41.11147,-73.42010,42514.06,12066.60,NORWALK HOSPITAL ASSOCIATION,0.0,0.195,0.39,0.098,0.0,0.0,0.293,0.0
4.69,2.68,41.66107,-72.78671,22921.62,10096.28,HOSPITAL OF CENTRAL CONNECTICUT, THE,0.0,0.249,0.187,0.435,0.0,0.062,0.124,0.124
5.00,3.47,41.73545,-72.79489,24895.50,15170.63,JOHN DEMPSEY HOSPITAL,0.0,1.01,0.866,0.722,0.0,0.0,0.144,0.0
2.22,2.45,41.46281,-72.83650,7211.45,8678.21,MASONIC HOME AND HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,2.46,41.80263,-72.72830,10950.35,8695.55,HEBREW HOME AND HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,2.825,2.825
4.97,2.90,39.69005,-75.68408,24668.92,11520.00,CHRISTIANA CARE HEALTH SERVICES, INC.,0.0,0.513,0.424,0.379,0.0,0.0,0.067,0.089
4.29,2.56,39.15135,-75.52309,20367.50,9338.94,BAYHEALTH - KENT GENERAL HOSPITAL,0.0,0.258,0.773,0.193,0.0,0.0,0.064,0.129
4.13,2.80,38.64231,-75.60660,19376.88,10905.88,NANTICOKE MEMORIAL HOSPITAL,0.0,0.421,0.0,0.0,0.0,0.0,0.211,0.0
5.44,2.49,38.77159,-75.14210,27679.87,8918.60,BEEBE MEDICAL CENTER,0.0,0.0,0.098,0.195,0.0,0.0,0.0,0.0
7.32,3.19,38.90106,-77.05079,39654.71,13341.18,GEORGE WASHINGTON UNIV HOSPITAL,0.0,0.445,1.112,0.778,0.0,0.445,0.0,0.111
5.09,2.46,38.93576,-77.10909,25439.17,8715.92,SIBLEY MEMORIAL HOSPITAL,0.0,0.0,0.649,0.26,0.0,0.0,0.13,0.0
7.14,2.91,38.83504,-76.98388,38501.69,11589.69,UNITED MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0
6.85,3.09,38.92944,-77.01473,36631.87,12763.07,WASHINGTON HOSPITAL CENTER,0.0,0.761,0.217,0.362,0.0,0.0,0.145,0.109
9.19,2.61,26.50479,-80.06979,51540.35,9663.16,BETHESDA MEMORIAL HOSPITAL,0.0,0.508,0.799,0.29,0.0,0.073,0.29,0.0
10.98,2.76,28.52517,-81.37729,62938.55,10618.20,ORLANDO HEALTH,0.0,0.826,0.486,0.219,0.0,0.049,0.097,0.024
10.01,2.62,28.57345,-81.36990,56751.91,9768.48,FLORIDA HOSPITAL,0.0,0.317,0.317,0.136,0.0,0.0,0.011,0.023
11.78,2.77,25.68309,-80.34038,68049.04,10704.58,BAPTIST HOSPITAL OF MIAMI INC,0.0,0.316,0.443,0.19,0.0,0.0,0.19,0.063
10.68,2.90,25.78846,-80.21644,61027.00,11515.00,UNIVERSITY OF MIAMI HOSPITAL,0.0,0.929,0.547,0.109,0.0,0.0,1.093,0.055
6.08,2.43,26.62849,-81.87423,31744.59,8500.93,LEE MEMORIAL HOSPITAL,0.0,0.511,0.746,1.021,0.0,0.0,0.157,0.039
4.29,2.29,29.01347,-80.94096,20357.08,7648.62,BERT FISH MEDICAL CENTER,0.0,1.16,0.87,0.58,0.0,0.0,0.0,0.0
5.63,2.54,29.20117,-81.05828,28870.35,9222.14,HALIFAX HEALTH MEDICAL CENTER,0.0,0.425,0.729,0.121,0.0,0.0,0.0,0.0
6.23,2.43,26.15053,-81.79919,32707.29,8561.51,NAPLES COMMUNITY HOSPITAL,0.0,0.303,0.539,0.101,0.0,0.0,0.135,0.034
6.62,2.29,28.08771,-80.61362,35180.43,7609.98,HOLMES REGIONAL MEDICAL CENTER,0.0,0.475,0.647,0.216,0.0,0.043,0.043,0.0
7.96,3.88,25.79143,-80.21250,43706.47,17763.11,JACKSON MEMORIAL HOSPITAL,0.047,0.837,0.186,0.186,0.0,0.047,0.326,0.0
6.26,2.26,28.83363,-82.33561,32879.93,7424.50,CITRUS MEMORIAL HOSPITAL,0.0,0.415,0.415,2.24,0.0,0.0,0.249,0.083
4.76,2.52,30.47650,-87.21219,23377.02,9083.59,SACRED HEART HOSPITAL,0.058,0.231,0.231,0.81,0.0,0.173,0.058,0.116
5.58,2.36,30.15963,-85.64818,28597.65,8076.43,BAY MEDICAL CENTER,0.0,0.3,0.72,0.0,0.0,0.06,0.0,0.0
5.35,2.36,28.63051,-80.82437,27129.85,8092.38,PARRISH MEDICAL CENTER,0.0,0.588,0.441,0.294,0.0,0.0,0.147,0.0
10.85,2.84,25.86166,-80.21398,62104.05,11124.16,NORTH SHORE MEDICAL CENTER,0.0,0.15,0.225,0.0,0.0,0.0,0.075,0.0
7.01,2.51,28.54917,-81.52746,37656.08,9042.69,HEALTH CENTRAL,0.0,0.307,0.461,0.154,0.0,0.0,0.0,0.154
7.99,2.70,27.76332,-82.64325,43907.88,10235.65,BAYFRONT MEDICAL CENTER INC,0.0,1.031,0.469,0.0,0.0,0.0,0.0,0.0
10.24,2.89,25.81317,-80.13996,58249.08,11482.38,MOUNT SINAI MEDICAL CENTER,0.0,0.313,0.813,0.313,0.0,0.063,0.125,0.063
6.16,2.51,27.49789,-82.56220,32241.17,9029.94,MANATEE MEMORIAL HOSPITAL,0.0,0.271,0.542,0.542,0.0,0.09,0.181,0.0
13.21,3.25,26.01867,-80.17981,77132.10,13750.67,MEMORIAL REGIONAL HOSPITAL,0.0,0.273,0.436,0.164,0.0,0.0,0.055,0.109
6.15,2.42,30.30835,-81.68919,32213.15,8451.15,ST VINCENT'S MEDICAL CENTER,0.0,0.139,0.173,0.104,0.0,0.0,0.069,0.035
6.71,2.25,28.01404,-82.78368,35775.06,7365.81,MEASE HOSPITAL DUNEDIN,0.0,0.199,0.596,2.783,0.0,0.0,0.0,0.0
8.71,2.43,27.19837,-80.24306,48475.34,8524.00,MARTIN MEMORIAL MEDICAL CENTER,0.0,0.448,0.384,0.128,0.0,0.064,0.0,0.0
6.18,2.42,29.04263,-81.31635,32418.18,8450.00,FLORIDA HOSPITAL DELAND,0.0,0.0,0.348,0.0,0.0,0.0,0.174,0.0
7.84,2.31,28.26092,-82.18802,42936.15,7749.62,FLORIDA HOSPITAL ZEPHYRHILLS,0.0,0.131,0.262,0.262,0.0,0.131,0.262,0.0
10.35,2.55,26.94042,-82.04094,58944.35,9290.00,CHARLOTTE REGIONAL MEDICAL CENTER,0.0,0.199,0.099,0.397,0.0,0.0,0.0,0.099
8.62,2.52,27.46707,-81.43358,47905.96,9094.13,HIGHLANDS REGIONAL MEDICAL CENTER,0.0,0.0,0.736,1.104,0.0,0.368,0.0,0.368
6.31,2.88,25.86856,-80.31222,33224.27,11385.50,PALM SPRINGS GENERAL HOSPITAL,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0
8.21,2.37,28.55140,-81.72120,45324.40,8150.60,SOUTH LAKE HOSPITAL,0.0,1.095,1.824,0.547,0.0,0.0,0.0,0.0
7.61,2.36,28.02768,-81.72466,41500.39,8099.30,WINTER HAVEN HOSPITAL,0.0,0.4,0.799,0.32,0.0,0.0,0.719,0.0
18.15,3.16,25.84597,-80.26872,108589.00,13173.71,HIALEAH HOSPITAL,0.0,0.0,0.468,0.0,0.0,0.0,0.468,0.0
6.05,2.25,28.13321,-82.75839,31563.55,7373.64,HELEN ELLIS MEMORIAL HOSPITAL,0.0,0.289,0.0,0.289,0.0,0.0,0.0,0.0
5.81,2.37,28.82358,-81.71133,30056.93,8165.07,FLORIDA HOSPITAL WATERMAN,0.0,0.137,0.825,0.069,0.0,0.0,0.069,0.0
8.81,2.71,25.74067,-80.21244,49131.67,10338.27,MERCY HOSPITAL INC,0,0,0,0,0,0,0,0
5.71,2.32,29.17594,-82.13898,29424.21,7857.82,MUNROE REGIONAL MEDICAL CENTER,0.0,0.135,0.628,0.359,0.0,0.0,0.09,0.135
6.91,2.29,28.25431,-82.71447,37067.39,7647.17,MORTON PLANT NORTH BAY HOSPITAL,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0
7.86,2.40,27.78088,-82.65126,43057.88,8326.12,ST ANTHONY'S HOSPITAL,0.0,0.632,0.316,0.316,0.0,0.0,0.105,0.0
4.29,2.26,29.24333,-81.10760,20397.32,7474.75,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,0.0,0.378,0.472,0.189,0.0,0.094,0.0,0.0
6.64,2.30,27.09043,-82.44499,35352.73,7693.29,VENICE REGIONAL MEDICAL CENTER,0.0,0.41,0.614,0.205,0.0,0.0,0.0,0.0
13.74,2.46,28.53906,-82.44193,80495.67,8718.92,BROOKSVILLE REGIONAL HOSPITAL,0.0,0.525,0.393,0.0,0.0,0.0,0.262,0.0
9.05,2.43,26.18711,-80.11941,50675.76,8543.29,HOLY CROSS HOSPITAL INC,0.0,0.328,0.46,1.182,0.0,0.0,0.131,0.066
6.40,2.55,27.98242,-82.49025,33796.63,9313.46,ST JOSEPH'S HOSPITAL,0.0,0.48,0.384,0.144,0.0,0.0,0.096,0.192
7.75,2.40,26.98905,-82.09559,42407.08,8333.38,PEACE RIVER REGIONAL MEDICAL CENTER,0.0,0.13,0.391,0.782,0.0,0.13,0.0,0.0
9.68,2.57,26.59805,-80.09271,54649.13,9441.37,JFK MEDICAL CENTER,0.0,0.454,0.578,0.165,0.0,0.041,0.041,0.0
5.75,2.39,30.64734,-86.11395,29667.36,8292.00,HEALTHMARK REGIONAL MEDICAL CENTER,0.0,0.0,0.803,0.0,0.0,0.0,0.0,0.0
6.15,2.34,28.80659,-81.86906,32233.34,7963.98,LEESBURG REGIONAL MEDICAL CENTER,0.0,0.322,0.643,0.214,0.0,0.054,0.0,0.0
7.74,2.51,26.27623,-80.12220,42299.35,9027.26,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER,0.0,0.318,0.318,0.159,0.0,0.0,0.318,0.0
5.53,2.38,27.31827,-82.53140,28233.41,8199.66,SARASOTA MEMORIAL HOSPITAL,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09
7.46,2.51,30.31525,-81.66398,40536.05,9042.78,BAPTIST MEDICAL CENTER,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047
8.64,2.90,29.86371,-81.31749,48044.44,11496.54,FLAGLER HOSPITAL,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0
6.69,2.41,28.33522,-80.72319,35648.85,8374.00,WUESTHOFF MEDICAL CENTER  ROCKLEDGE,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193
4.52,2.32,30.43066,-87.23191,21836.08,7826.92,BAPTIST HOSPITAL,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0
4.17,2.43,27.65832,-80.39307,19607.72,8532.14,INDIAN RIVER MEDICAL CENTER,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0
7.95,2.42,27.50001,-81.43962,43671.38,8477.22,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0
6.60,3.39,29.64155,-82.34844,35060.22,14649.63,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172
7.72,2.30,30.27449,-81.40071,42177.50,7690.88,BAPTIST MEDICAL CENTER  BEACHES,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0
10.36,2.36,30.73540,-86.56171,59006.80,8074.40,NORTH OKALOOSA MEDICAL CENTER,0.0,0.163,0.325,0.0,0.0,0.0,0.0,0.0
8.18,2.30,27.75214,-82.73951,45115.36,7709.28,PALMS OF PASADENA HOSPITAL,0.0,1.312,0.375,0.562,0.0,0.0,0.75,0.0
5.85,2.40,27.95192,-82.80379,30267.54,8323.94,MORTON PLANT HOSPITAL,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0
11.52,3.10,27.93740,-82.45927,66377.82,12786.12,TAMPA GENERAL HOSPITAL,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181
13.04,2.53,25.96994,-80.14533,76053.59,9198.17,AVENTURA HOSPITAL AND MEDICAL CENTER,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0
6.06,2.48,30.45726,-84.26175,31658.57,8834.39,TALLAHASSEE MEMORIAL HEALTHCARE,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076
4.35,2.39,30.78675,-85.24189,20743.05,8300.14,JACKSON HOSPITAL,0.0,0.313,0.313,0.0,0.0,0.0,0.313,0.313
4.51,2.67,30.26389,-81.44283,21799.74,10083.05,MAYO CLINIC,0.0,0.504,0.144,0.216,0.0,0.0,0.072,0.144
9.98,2.58,25.70328,-80.29391,56588.62,9503.95,SOUTH MIAMI HOSPITAL, INC,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0
7.33,2.69,30.18340,-82.68783,39738.45,10170.09,LAKE CITY MEDICAL CENTER,0.0,0.547,0.182,0.365,0.0,0.0,0.0,0.0
7.23,2.44,28.06172,-81.95304,39092.81,8626.35,LAKELAND REGIONAL MEDICAL CENTER,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04
9.16,2.32,27.30187,-82.45428,51354.31,7812.65,DOCTORS HOSPITAL OF SARASOTA,0.0,0.261,0.521,0.652,0.0,0.0,0.13,0.0
6.25,2.36,26.35875,-80.10203,32817.44,8069.78,BOCA RATON REGIONAL HOSPITAL,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108
6.73,2.33,28.07111,-82.42342,35883.09,7881.57,FLORIDA HOSPITAL TAMPA,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0
8.22,2.41,26.83035,-80.08655,45367.53,8424.91,PALM BEACH GARDENS MEDICAL CENTER,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099
5.79,2.32,28.36005,-80.62309,29890.35,7862.09,CAPE CANAVERAL HOSPITAL,0.0,0.62,0.207,0.0,0.0,0.0,0.0,0.0
12.93,2.38,30.28793,-81.60103,75362.68,8192.05,MEMORIAL HOSPITAL JACKSONVILLE,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056
13.62,2.56,27.80541,-82.72694,79762.19,9390.31,ST PETERSBURG GENERAL HOSPITAL,0.0,0.804,1.447,0.321,0.0,0.161,0.161,0.0
9.72,3.01,25.70558,-80.29311,54898.50,12195.62,LARKIN COMMUNITY HOSPITAL,0.0,0.0,1.559,0.0,0.0,0.0,0.0,0.0
10.73,2.41,26.26259,-80.20292,61367.50,8398.11,NORTHWEST MEDICAL CENTER,0.0,0.203,0.507,0.101,0.0,0.101,0.101,0.101
11.20,2.33,28.19342,-82.46987,64327.32,7905.82,MEDICAL CENTER OF TRINITY,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0
11.64,2.39,29.66085,-82.41172,67142.89,8279.84,NORTH FLORIDA REGIONAL MEDICAL CENTER,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0
10.82,2.91,25.73195,-80.38580,61903.54,11578.86,KENDALL REGIONAL MEDICAL CENTER,0.0,0.247,0.412,0.082,0.0,0.082,0.494,0.165
7.26,2.27,29.17550,-82.13680,39260.45,7510.02,OCALA REGIONAL MEDICAL CENTER,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135
8.46,2.31,27.48213,-82.62126,46898.66,7748.15,BLAKE MEDICAL CENTER,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0
6.09,2.35,26.52735,-81.83337,31796.56,8016.44,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052
11.62,2.33,30.45448,-86.63362,67012.81,7885.38,FORT WALTON BEACH MEDICAL CENTER,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0
9.26,2.42,26.21219,-80.25478,51971.09,8474.32,UNIVERSITY HOSPITAL AND MEDICAL CENTER,0.0,0.513,0.684,0.0,0.0,0.0,0.0,0.171
13.93,2.34,30.16550,-81.73775,81724.36,7942.67,ORANGE PARK MEDICAL CENTER,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165
9.72,2.38,26.12354,-80.25951,54924.76,8203.76,WESTSIDE REGIONAL MEDICAL CENTER,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0
10.13,2.30,30.51624,-87.21856,57522.23,7677.60,WEST FLORIDA HOSPITAL,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0
7.40,2.48,29.64481,-81.69431,40185.14,8849.28,PUTNAM COMMUNITY MEDICAL CENTER,0.0,0.0,0.326,0.163,0.0,0.163,0.0,0.0
11.70,2.58,26.76167,-80.08781,67538.92,9461.83,COLUMBIA HOSPITAL,0.0,0.565,0.283,0.0,0.0,0.0,0.0,0.0
10.51,2.41,26.98884,-82.09877,59961.41,8409.54,FAWCETT MEMORIAL HOSPITAL,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0
9.60,2.43,27.82545,-82.70122,54157.21,8505.71,NORTHSIDE HOSPITAL,0.0,0.941,0.523,0.105,0.0,0.0,0.0,0.314
11.13,2.58,27.78151,-82.66458,63929.13,9480.00,EDWARD WHITE HOSPITAL,0.0,0.666,0.0,0.333,0.0,0.0,0.0,0.0
13.68,2.39,30.18657,-85.66513,80101.59,8308.18,GULF COAST MEDICAL CENTER,0.0,0.256,0.896,0.384,0.0,0.0,0.256,0.0
12.62,2.47,27.93259,-82.28759,73408.21,8803.64,BRANDON REGIONAL HOSPITAL,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0
