size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
16.23,3.25,37.69502,-121.88095,CA,113000,16000,50,71,82,Valleycare Medical Center
21.80,3.83,37.67947,-122.47447,CA,155000,21000,50,62,24,Seton Medical Center
9.29,2.73,34.03009,-118.47833,CA,61000,12000,50,81,76,Saint John'S Health Center
13.41,3.97,38.46964,-122.70746,CA,92000,22000,75,71,69,Sutter Medical Center Of Santa Rosa
12.40,3.76,33.91173,-117.19590,CA,85000,20000,50,77,52,Riverside County Regional Medical Center
12.85,2.92,35.37279,-119.02817,CA,88000,14000,50,70,82,Mercy Hospital
7.98,3.47,36.83491,-121.38651,CA,52000,18000,0,0,0,Hazel Hawkins Memorial Hospital
12.17,3.23,34.89341,-117.01930,CA,83000,16000,0,0,0,Barstow Community Hospital
10.64,3.12,34.50107,-117.17285,CA,72000,15000,50,87,20,St Mary Medical Center
6.05,2.97,39.15350,-123.20435,CA,37000,14000,0,0,0,Ukiah Valley Medical Center/Hospital D
14.86,3.83,37.85593,-122.25730,CA,103000,21000,50,56,8,Alta Bates Summit Medical Center - Alta Bates Camp
12.94,3.27,37.36934,-122.08047,CA,89000,16000,66,48,6,El Camino Hospital
9.69,2.96,38.76514,-121.24979,CA,64000,14000,66,77,16,Sutter Roseville Medical Center
11.74,3.21,37.74409,-121.43469,CA,80000,16000,0,0,0,Sutter Tracy Community Hospital
11.79,5.00,37.79943,-122.23307,CA,80000,29000,66,57,12,Alameda County Medical Center
11.08,2.72,32.88461,-117.22244,CA,75000,12000,50,63,29,Scripps Memorial Hospital La Jolla
12.77,4.16,34.05076,-117.26395,CA,88000,23000,50,55,16,Loma Linda University Medical Center
8.74,3.05,33.87236,-117.56809,CA,57000,15000,50,78,81,Corona Regional Medical Center
13.45,4.17,36.65910,-121.64630,CA,93000,23000,50,70,37,Salinas Valley Memorial Hospital
11.90,3.25,37.97780,-120.37150,CA,81000,16000,0,0,0,Sonora Regional Medical Center
20.02,3.01,38.12186,-121.28665,CA,142000,14000,100,70,94,Lodi Memorial Hospital
9.32,3.23,32.95813,-115.55388,CA,62000,16000,50,91,92,Pioneers Memorial Healthcare District
20.06,4.51,33.78798,-117.89026,CA,142000,26000,66,56,11,University Of California Irvine Med Center
6.64,3.29,34.01501,-118.10064,CA,42000,17000,50,88,74,Beverly Hospital
14.83,3.01,33.81131,-118.34364,CA,103000,14000,66,67,88,Torrance Memorial Medical Center
9.43,3.68,38.91161,-119.99760,CA,62000,19000,0,0,0,Barton Memorial Hospital
13.46,2.88,33.83891,-118.35677,CA,93000,14000,50,86,94,Providence Little Company Of Mary Med Ctr Torrance
7.24,2.53,34.43343,-119.81039,CA,46000,11000,0,0,0,Goleta Valley Cottage Hospital
6.93,3.09,36.22008,-119.33764,CA,44000,15000,0,0,0,Tulare Regional Medical Center
18.91,3.66,37.94748,-122.53677,CA,133000,19000,50,63,16,Marin General Hospital
28.20,4.31,38.26174,-122.04662,CA,203000,24000,50,68,29,Northbay Medical Center
18.36,5.52,34.06034,-118.21014,CA,129000,33000,66,70,3,Lac+Usc Medical Center
7.85,4.31,33.83043,-118.29402,CA,51000,24000,66,75,2,Lac/Harbor-Ucla Med Center
4.99,3.64,34.24018,-118.39632,CA,29000,19000,0,0,0,Pacifica Hospital Of The Valley
15.26,3.31,37.25153,-121.94684,CA,106000,17000,33,63,3,Good Samaritan Hospital
8.49,3.37,34.08802,-117.89341,CA,55000,17000,66,67,29,Citrus Valley Medical Center-Ic Campus
5.62,3.17,38.39711,-122.81924,CA,34000,16000,0,0,0,Palm Drive Hospital
7.42,2.87,33.75117,-116.96028,CA,47000,13000,50,73,82,Hemet Valley Medical Center
15.00,3.20,33.93530,-118.13030,CA,104000,16000,50,90,82,Downey Regional Medical Center
13.17,2.97,34.27459,-119.25812,CA,91000,14000,50,53,8,Community Memorial Hospital San Buenaventura
12.36,3.27,34.42951,-119.72333,CA,84000,16000,66,72,32,Santa Barbara Cottage Hospital
6.03,2.64,33.78899,-118.29401,CA,37000,12000,50,75,48,Kaiser Foundation Hospital - South Bay
10.22,2.89,38.67039,-121.14552,CA,68000,14000,50,77,24,Mercy Hospital Of Folsom
7.56,3.33,41.77451,-124.19400,CA,49000,17000,0,0,0,Sutter Coast Hospital
6.57,3.75,33.61289,-114.59498,CA,41000,20000,0,0,0,Palo Verde Hospital
8.83,3.01,32.89810,-117.24217,CA,58000,14000,50,75,37,Scripps Green Hospital
5.86,2.87,38.60127,-121.39412,CA,36000,13000,66,67,82,Kaiser Foundation Hospital - Sacramento
8.62,2.92,33.82557,-117.99493,CA,56000,14000,50,91,98,West Anaheim Medical Center
8.10,2.88,33.38091,-117.24446,CA,53000,14000,0,0,0,Fallbrook Hospital
14.76,3.24,34.13364,-118.15275,CA,102000,16000,66,65,57,Huntington Memorial Hospital
25.77,5.37,37.43436,-122.18013,CA,185000,32000,50,58,27,Stanford Hospital
12.32,3.40,37.34027,-120.46817,CA,84000,17000,50,77,37,Mercy Medical Center
8.60,3.48,35.64086,-117.67119,CA,56000,18000,0,0,0,Ridgecrest Regional Hospital
18.82,4.84,37.76421,-122.45716,CA,133000,28000,66,52,90,Ucsf Medical Center
11.69,3.04,35.38338,-119.01969,CA,79000,15000,33,86,6,San Joaquin Community Hospital
12.53,3.42,37.77449,-122.45429,CA,86000,18000,50,87,3,St Mary'S Medical Center
28.62,3.51,37.66540,-120.99743,CA,206000,18000,66,66,9,Doctors Medical Center
8.01,3.33,33.89307,-118.29506,CA,52000,17000,50,96,98,Memorial Hospital Of Gardena
14.95,3.54,34.05336,-118.26558,CA,104000,18000,50,68,79,Good Samaritan Hospital
19.24,3.12,34.20285,-118.62962,CA,136000,15000,50,61,13,West Hills Hospital & Medical Center
10.81,3.20,33.80861,-118.18661,CA,73000,16000,66,65,27,Long Beach Memorial Medical Center
11.86,3.37,37.69824,-122.08730,CA,81000,17000,66,61,54,Eden Medical Center
9.02,2.85,36.83863,-119.66183,CA,59000,13000,50,85,48,Clovis Community Medical Center
20.43,3.38,37.98396,-122.03464,CA,145000,17000,50,76,97,John Muir Medical Center - Concord Campus
9.21,2.97,38.94514,-121.10174,CA,61000,14000,50,92,48,Sutter Auburn Faith Hospital
13.58,3.71,34.06389,-118.27347,CA,94000,20000,50,80,98,Saint Vincent Medical Center
9.65,2.86,33.03634,-117.28487,CA,64000,13000,50,65,5,Scripps Memorial Hospital - Encinitas
18.34,3.01,35.29188,-120.66635,CA,129000,14000,50,86,81,Sierra Vista Regional Medical Center
4.85,2.95,38.00584,-122.55492,CA,28000,14000,50,75,20,Kaiser Foundation Hospital
6.15,3.04,37.63058,-122.09502,CA,38000,15000,66,76,33,Kaiser Foundation Hospital Fremont/Hayward
6.32,2.67,32.79197,-117.09498,CA,39000,12000,66,72,48,Kaiser Foundation Hospital - San Diego
11.25,3.20,38.66956,-121.31378,CA,76000,16000,66,66,29,Mercy San Juan Medical Center
9.12,3.30,34.52856,-117.29305,CA,60000,17000,0,0,0,Victor Valley Community Hospital
14.39,3.63,37.98224,-121.80362,CA,100000,19000,50,58,24,Sutter Delta Medical Center
10.26,2.98,33.70376,-117.98776,CA,69000,14000,0,0,0,Huntington Beach Hospital
10.31,6.34,37.06419,-120.85958,CA,69000,39000,0,0,0,Memorial Hospital Los Banos
9.93,3.48,33.87472,-118.14862,CA,66000,18000,0,0,0,Bellflower Medical Center
16.06,3.43,33.68179,-116.23394,CA,112000,18000,50,70,16,John F Kennedy Memorial Hospital Inc
7.20,2.84,38.56276,-121.77207,CA,46000,13000,0,0,0,Sutter Davis Hospital
5.87,3.05,37.48897,-122.22322,CA,36000,15000,33,83,21,Kaiser Foundation Hospital - Redwood City
18.08,3.43,34.20777,-118.88305,CA,127000,18000,50,51,69,Los Robles Hospital & Medical Center
19.45,2.83,33.80441,-118.06665,CA,138000,13000,50,50,48,Los Alamitos Medical Center
14.93,3.02,37.66867,-120.97339,CA,104000,15000,66,80,54,Memorial  Medical Center
5.78,2.67,34.03868,-118.37516,CA,35000,12000,66,72,79,Kaiser Foundation Hospital - West La
14.28,3.03,33.56100,-117.66530,CA,99000,15000,66,58,12,Mission Hospital Regional Med Center
6.55,3.44,36.94433,-120.04507,CA,41000,18000,0,0,0,Madera Community Hospital
16.08,3.54,33.71466,-117.93322,CA,112000,18000,50,86,33,Fountain Valley Regional Hospital & Medical Center
16.77,2.81,33.76335,-116.40628,CA,117000,13000,50,56,39,Eisenhower Medical Center
10.81,3.14,33.83340,-118.08118,CA,73000,15000,50,90,99,Tri-City Regional Medical Center
9.26,3.24,33.84753,-118.03841,CA,61000,16000,0,0,0,La Palma Intercommunity Hospital
17.66,3.12,33.84932,-118.15323,CA,124000,15000,83,80,12,Lakewood Regional Medical Center
6.03,3.04,34.02561,-117.68583,CA,37000,15000,0,0,0,Chino Valley Medical Center
10.90,2.76,34.09764,-117.83444,CA,73000,13000,0,0,0,San Dimas Community Hospital
14.49,2.82,33.88515,-117.84346,CA,100000,13000,0,0,0,Placentia Linda Hospital
12.37,3.55,38.46387,-121.41645,CA,85000,19000,50,60,57,Methodist Hospital Of Sacramento
7.66,2.96,34.13289,-117.87121,CA,49000,14000,50,82,95,Foothill Presbyterian Hospital
17.26,4.18,38.55484,-121.45628,CA,121000,23000,50,50,3,University Of California Davis Medical Center
10.89,2.82,33.60883,-117.70881,CA,73000,13000,50,70,90,Saddleback Memorial Medical Center
6.45,3.07,37.23946,-121.80035,CA,40000,15000,33,66,24,Kaiser Foundation Hospital-San Jose
6.22,2.86,33.85375,-117.81651,CA,38000,13000,66,66,63,Kaiser Foundation Hospital Anaheim
13.26,2.84,34.24359,-119.01992,CA,91000,13000,50,73,69,St Johns Pleasant Valley Hospital
17.07,2.95,34.39755,-118.55330,CA,120000,14000,50,60,21,Henry Mayo Newhall Memorial Hospital
23.77,4.24,34.07664,-118.37955,CA,170000,24000,100,58,48,Cedars-Sinai Medical Center
19.15,3.00,35.55536,-120.72067,CA,135000,14000,0,0,0,Twin Cities Community Hospital
8.73,2.82,32.99711,-117.05783,CA,57000,13000,50,85,78,Pomerado Hospital
10.16,3.69,34.02391,-118.18386,CA,68000,20000,0,0,0,East Los Angeles Doctors Hospital
11.54,3.44,34.03556,-118.30962,CA,78000,18000,0,0,0,Los Angeles Metropolitan Medical Ctr
9.93,3.61,34.01936,-118.18661,CA,66000,19000,50,90,63,Los Angeles Community Hospital
6.23,2.97,38.46958,-121.41947,CA,39000,14000,50,61,41,Kaiser Foundation Hosp So Sacramento
6.32,2.97,34.17099,-118.58974,CA,39000,14000,50,77,82,Kaiser Foundation Hospital - Woodland Hills
12.95,2.92,33.70167,-117.95566,CA,89000,14000,50,82,88,Orange Coast Memorial Medical Center
28.12,3.66,38.35586,-121.95196,CA,202000,19000,0,0,0,Northbay Vacavalley Hospital
9.36,2.78,33.71818,-117.16690,CA,62000,13000,0,0,0,Menifee Valley Medical Center
4.25,2.73,33.90752,-117.46879,CA,24000,12000,66,85,95,Kaiser Foundation Hospital Riverside
15.35,3.61,37.03560,-121.57109,CA,107000,19000,50,91,3,Saint Louise Regional Hospital
16.65,3.21,37.77577,-121.95824,CA,117000,16000,50,66,3,San Ramon Regional Medical Ctr
5.89,3.05,38.47149,-122.72640,CA,36000,15000,50,86,43,Kaiser Foundation Hospital-Santa Rosa
30.00,5.76,34.06193,-118.20157,CA,216000,35000,33,71,3,Keck Hospital Of Usc
8.32,3.01,33.55876,-117.18329,CA,54000,14000,66,73,74,Southwest Healthcare System
5.99,3.45,34.22139,-118.45660,CA,37000,18000,0,0,0,Mission Community Hospital - Panorama
7.90,2.79,34.47174,-117.29791,CA,51000,13000,50,100,99,Desert Valley Hospital
4.31,2.52,34.06538,-117.98588,CA,24000,11000,0,0,0,Kaiser Foundation Hospital - Baldwin Park
9.81,2.75,35.38506,-119.03992,CA,65000,13000,50,97,76,Bakersfield Heart Hospital
13.55,2.78,33.78824,-118.14563,CA,93000,13000,50,100,54,Community Hospital Of Long Beach
14.51,3.36,33.95038,-118.00463,CA,101000,17000,50,96,82,Whittier Hospital Medical Center
20.00,3.71,34.04924,-118.13842,CA,142000,20000,0,0,0,Monterey Park Hospital
25.44,4.13,34.06760,-118.12291,CA,182000,23000,50,93,85,Garfield Medical Center
13.35,3.56,34.04777,-118.04344,CA,92000,19000,0,0,0,Greater El Monte Community Hospital
14.05,3.22,33.95076,-118.34828,CA,97000,16000,50,71,99,Centinela Hospital Medical Center
12.87,2.75,33.98219,-118.43930,CA,88000,13000,50,90,6,Marina Del Rey Hospital
20.06,2.94,34.05723,-118.36025,CA,142000,14000,50,63,69,Olympia Medical Center
10.69,3.32,33.81982,-117.90902,CA,72000,17000,0,0,0,Western Medical Center Hosp Anaheim
9.91,2.69,33.78873,-117.82639,CA,66000,12000,0,0,0,Chapman Medical Center
11.04,3.37,33.75286,-117.83409,CA,75000,17000,50,61,16,Western Medical Center Santa Ana
12.97,3.70,33.71025,-117.88493,CA,89000,20000,0,0,0,Coastal Communities Hospital
7.00,2.55,37.79809,-121.24610,CA,44000,11000,0,0,0,Kaiser Foundation Hospital Manteca
13.89,3.04,34.02303,-118.39741,CA,96000,15000,0,0,0,Brotman Medical Center
9.50,3.20,34.16028,-118.44948,CA,63000,16000,0,0,0,Sherman Oaks Hospital
8.63,2.83,32.77629,-117.05730,CA,57000,13000,75,78,63,Alvarado Hospital Medical Center
6.59,3.28,34.07861,-117.69582,CA,41000,17000,0,0,0,Montclair Hospital Medical Center
7.58,3.10,37.95186,-121.77704,CA,49000,15000,0,0,0,Kaiser Foundation Hospital - Antioch
18.72,3.11,34.17067,-118.53200,CA,132000,15000,50,57,63,Providence Tarzana Medical Center
10.08,3.86,34.06958,-118.26344,CA,67000,21000,0,0,0,Silver Lake Medical Center
10.91,2.99,40.58532,-122.38702,CA,74000,14000,50,78,98,Shasta Regional Medical Center
6.64,2.58,33.89740,-117.18603,CA,42000,11000,0,0,0,Kaiser Foundation Hospital-Moreno Valley
6.69,2.54,33.81559,-118.00704,CA,42000,11000,0,0,0,Anaheim General Hospital
6.30,2.77,40.41481,-104.70890,CO,39000,13000,50,73,57,North Colorado Medical Center
11.96,3.21,40.18134,-105.12769,CO,81000,16000,50,71,76,Longmont United Hospital
5.64,2.83,39.96455,-104.76855,CO,34000,13000,0,0,0,Platte Valley Medical Center
4.32,2.54,38.48040,-107.86857,CO,24000,11000,0,0,0,Montrose Memorial Hospital
4.25,2.63,37.47150,-105.88350,CO,24000,12000,0,0,0,San Luis Valley Regional Medical Center
9.45,2.69,39.76893,-105.09006,CO,63000,12000,50,47,79,Exempla Lutheran Medical Center
7.79,2.91,40.57315,-105.05741,CO,50000,14000,50,68,95,Poudre Valley Hospital
8.58,3.81,39.72730,-104.99157,CO,56000,20000,66,66,13,Denver Health Medical Center
8.17,2.65,38.23421,-104.62292,CO,53000,12000,50,53,29,Centura Health-St Mary Corwin Medical Center
5.73,2.98,37.23629,-107.82578,CO,35000,14000,0,0,0,Mercy Regional Medical Center
13.73,3.53,39.74615,-104.96682,CO,95000,18000,66,47,17,Presbyterian/St Luke'S Medical Center
9.69,2.68,39.71712,-105.12874,CO,64000,12000,33,67,16,Centura Health-St Anthony Hospital
5.24,2.75,38.45565,-105.23021,CO,31000,13000,0,0,0,Centura Health-St Thomas More Hospital
7.36,2.61,38.28184,-104.61256,CO,47000,12000,66,68,29,Parkview Medical Center Inc
8.73,2.82,38.83903,-104.80024,CO,57000,13000,66,68,33,Memorial Hospital Central
7.26,2.89,39.09046,-108.56190,CO,46000,14000,50,48,57,St Marys Hospital And Medical Center
9.18,3.64,39.74234,-104.84156,CO,61000,19000,66,66,69,University Of Colorado Hospital Anschutz Inpatient
7.25,2.53,40.02615,-105.28391,CO,46000,11000,50,91,82,Boulder Community Hospital
6.94,2.80,39.74601,-104.96909,CO,44000,13000,66,71,90,Exempla Saint Joseph Hospital
5.24,2.58,40.41320,-105.05139,CO,31000,11000,50,92,69,Mckee Medical Center
7.24,2.57,38.86559,-104.82182,CO,46000,11000,50,70,37,Centura Health-Penrose St Francis Health Services
11.48,2.83,39.73231,-104.93396,CO,78000,13000,75,50,32,Rose Medical Center
14.63,2.88,39.65399,-104.98116,CO,101000,14000,33,47,17,Swedish Medical Center
5.21,2.86,40.26035,-103.79536,CO,31000,13000,0,0,0,Colorado Plains Medical Center
3.87,2.44,39.08601,-108.55355,CO,21000,10000,0,0,0,Community Hospital
8.26,2.70,39.67005,-104.97490,CO,54000,12000,50,75,79,Centura Health-Porter Adventist Hospital
8.87,2.70,39.86430,-104.98481,CO,58000,12000,50,83,1,North Suburban Medical Center
6.65,3.49,39.53243,-107.32158,CO,42000,18000,0,0,0,Valley View Hospital Association
5.72,3.26,40.61244,-103.22063,CO,35000,16000,0,0,0,Sterling Regional Medcenter
11.15,2.72,39.68859,-104.83205,CO,75000,12000,50,61,13,Medical Center Of Aurora The
6.63,2.68,39.95164,-105.15158,CO,42000,12000,0,0,0,Centura Health-Avista Adventist Hospital
8.00,2.85,39.84960,-105.01825,CO,52000,13000,50,61,48,Centura Health-St Anthony North Hospital
10.20,2.58,39.52910,-104.87121,CO,68000,11000,50,76,79,Sky Ridge Medical Center
12.50,2.63,39.57629,-104.98610,CO,85000,12000,50,78,54,Centura Health-Littleton Adventist Hospital
9.29,2.54,39.54881,-104.77119,CO,61000,11000,50,60,12,Parker Adventist Hospital
7.76,2.61,39.97043,-105.08661,CO,50000,11000,50,71,46,Exempla Good Samaritan Medical Center Llc
6.62,2.84,40.45184,-105.19608,CO,41000,13000,50,78,44,Medical Center Of The Rockies
8.91,3.22,41.30978,-72.93806,CT,59000,16000,66,57,8,Hospital Of St Raphael
7.93,3.60,41.77507,-72.69941,CT,51000,19000,50,53,85,St Francis Hospital & Medical Center
3.27,2.68,41.90922,-71.91467,CT,16000,12000,0,0,0,Day Kimball Hospital
5.23,3.36,41.88142,-73.48367,CT,31000,17000,0,0,0,Sharon Hospital
7.13,3.01,41.55959,-73.05941,CT,45000,14000,33,57,69,Waterbury Hospital
9.04,3.17,41.05562,-73.55390,CT,60000,16000,50,52,10,Stamford Hospital
4.15,2.83,41.33722,-72.10380,CT,23000,13000,50,72,92,Lawrence & Memorial Hospital
4.36,2.67,41.97762,-72.39127,CT,25000,12000,0,0,0,Johnson Memorial Hospital
9.05,3.61,41.18881,-73.16645,CT,60000,19000,50,51,21,Bridgeport Hospital
3.43,2.76,41.79153,-73.13382,CT,18000,13000,25,78,54,Charlotte Hungerford Hospital
4.23,2.74,41.86708,-72.45056,CT,24000,12000,50,90,13,Rockville General Hospital
6.62,3.19,41.58181,-73.40955,CT,42000,16000,0,0,0,New Milford Hospital
3.73,3.10,41.55241,-73.03554,CT,20000,15000,50,56,39,Saint Marys Hospital
5.32,2.82,41.54874,-72.80148,CT,32000,13000,50,60,79,Midstate Medical Center
6.74,2.96,41.03431,-73.63020,CT,42000,14000,50,48,63,Greenwich Hospital Association
4.91,2.69,41.21646,-73.06525,CT,29000,12000,50,66,24,Milford Hospital Inc
6.74,2.86,41.55473,-72.64872,CT,42000,13000,33,61,92,Middlesex Hospital
3.84,3.23,41.71622,-72.22399,CT,21000,16000,0,0,0,Windham Comm Mem Hosp & Hatch Hosp
11.38,3.93,41.30400,-72.93502,CT,77000,21000,66,41,3,Yale-New Haven Hospital
5.31,2.91,41.54301,-72.08799,CT,32000,14000,50,70,44,William W Backus Hospital
6.87,3.42,41.75412,-72.67927,CT,43000,18000,50,47,9,Hartford Hospital
4.57,2.72,41.78185,-72.52591,CT,26000,12000,50,68,1,Manchester Memorial Hospital
7.56,3.16,41.20049,-73.20281,CT,49000,16000,66,78,63,St Vincent'S Medical Center
4.83,2.70,41.67540,-72.93617,CT,28000,12000,50,73,33,Bristol Hospital
6.77,3.04,41.33493,-73.08978,CT,43000,15000,50,77,92,Griffin Hospital
5.97,3.20,41.40474,-73.44739,CT,37000,16000,50,66,57,Danbury Hospital
7.67,3.23,41.11147,-73.42010,CT,49000,16000,50,72,92,Norwalk Hospital Association
5.63,3.00,41.66107,-72.78671,CT,34000,14000,50,52,8,Hospital Of Central Connecticut The
4.86,3.90,41.73545,-72.79489,CT,28000,21000,25,60,8,John Dempsey Hospital
2.16,2.65,41.46281,-72.83650,CT,8000,12000,0,0,0,Masonic Home And Hospital
5.40,3.09,39.69005,-75.68408,DE,32000,15000,66,58,39,Christiana Care Health Services Inc.
5.11,2.83,39.74954,-75.56662,DE,30000,13000,50,81,79,St Francis Hospital
5.66,2.81,39.15135,-75.52309,DE,34000,13000,50,58,90,Bayhealth - Kent General Hospital
4.37,3.08,38.64231,-75.60660,DE,25000,15000,0,0,0,Nanticoke Memorial Hospital
6.96,2.82,38.77159,-75.14210,DE,44000,13000,50,90,81,Beebe Medical Center
5.16,2.56,38.90742,-75.43278,DE,31000,11000,0,0,0,Bayhealth - Milford Memorial Hospital
11.22,3.53,38.90106,-77.05079,DC,76000,18000,50,50,13,George Washington Univ Hospital
10.97,5.04,38.91770,-77.02193,DC,74000,30000,50,66,0,Howard University Hospital
10.61,3.71,38.91221,-77.07588,DC,71000,20000,66,65,0,Georgetown University Hospital
5.90,2.57,38.93576,-77.10909,DC,36000,11000,50,76,97,Sibley Memorial Hospital
6.43,3.17,38.94397,-76.99040,DC,40000,16000,50,57,24,Providence Hospital
8.74,3.13,38.83504,-76.98388,DC,57000,15000,50,88,46,United Medical Center
8.07,3.28,38.92944,-77.01473,DC,52000,16000,33,58,1,Washington Hospital Center
8.54,3.37,30.34913,-81.66391,FL,56000,17000,50,62,0,Shands Jacksonville Medical Center
11.07,2.78,26.50479,-80.06979,FL,75000,13000,50,53,99,Bethesda Memorial Hospital
11.30,2.96,28.52517,-81.37729,FL,76000,14000,66,47,29,Orlando Health
11.48,2.95,28.57345,-81.36990,FL,78000,14000,83,66,24,Florida Hospital
14.98,3.28,25.68309,-80.34038,FL,104000,17000,50,62,85,Baptist Hospital Of Miami Inc
12.40,3.09,25.78846,-80.21644,FL,85000,15000,83,56,0,University Of Miami Hospital
7.67,2.63,26.62849,-81.87423,FL,49000,12000,66,52,16,Lee Memorial Hospital
5.00,2.38,29.01347,-80.94096,FL,29000,10000,50,68,9,Bert Fish Medical Center
5.78,2.64,29.20117,-81.05828,FL,35000,12000,66,76,79,Halifax Health Medical Center
6.49,2.56,26.15053,-81.79919,FL,41000,11000,66,62,39,Naples Community Hospital
7.68,2.49,28.08771,-80.61362,FL,49000,11000,66,58,17,Holmes Regional Medical Center
9.02,4.17,25.79143,-80.21250,FL,59000,23000,83,48,4,Jackson Memorial Hospital
6.02,2.40,28.83363,-82.33561,FL,37000,10000,50,55,44,Citrus Memorial Hospital
4.98,2.68,30.47650,-87.21219,FL,29000,12000,50,41,39,Sacred Heart Hospital
5.71,2.50,30.15963,-85.64818,FL,35000,11000,66,73,43,Bay Medical Center
5.12,2.53,28.63051,-80.82437,FL,30000,11000,50,68,98,Parrish Medical Center
13.76,3.04,25.86166,-80.21398,FL,95000,15000,50,83,69,North Shore Medical Center
7.31,2.61,28.54917,-81.52746,FL,47000,11000,50,70,57,Health Central
11.57,2.97,27.76332,-82.64325,FL,79000,14000,50,82,20,Bayfront Medical Center Inc
12.01,3.11,25.81317,-80.13996,FL,82000,15000,66,47,24,Mount Sinai Medical Center
8.15,2.66,27.49789,-82.56220,FL,53000,12000,50,55,29,Manatee Memorial Hospital
12.76,3.05,26.01867,-80.17981,FL,87000,15000,83,63,76,Memorial Regional Hospital
8.42,3.24,26.10282,-80.14245,FL,55000,16000,75,76,97,Broward Health Broward General Medical Center
6.91,2.55,30.30835,-81.68919,FL,44000,11000,50,68,82,St Vincent'S Medical Center
