size_charge,size_pay,lat,lon,charge,pay,name
4.91,2.08,36.86449,-76.02844,19134.25,4598.19,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
4.11,2.18,37.58440,-77.51252,15052.86,5129.68,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
6.07,2.88,38.85764,-77.22772,25135.38,8698.35,INOVA FAIRFAX HOSPITAL
5.39,2.23,37.33700,-76.74046,21606.39,5390.94,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
8.46,2.36,37.18253,-77.35957,37413.85,6029.00,SOUTHSIDE REGIONAL MEDICAL CENTER
4.99,2.28,37.62931,-77.38804,19584.00,5618.65,BON SECOURS - MEMORIAL REGIONAL MEDICAL
3.73,2.21,36.57812,-79.40453,13101.85,5256.54,DANVILLE REGIONAL MEDICAL CENTER
4.13,2.16,38.02176,-78.44530,15121.73,5029.87,MARTHA JEFFERSON HOSPITAL
4.81,2.20,36.69555,-79.86374,18660.36,5217.27,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
7.87,2.20,37.51021,-77.59525,34377.06,5231.62,CJW MEDICAL CENTER
7.19,2.25,37.60459,-77.53929,30879.69,5460.48,HENRICO DOCTORS' HOSPITAL
4.29,2.18,36.74610,-76.24609,15974.59,5127.29,CHESAPEAKE REGIONAL MEDICAL CENTER
4.54,2.29,37.46807,-77.66143,17264.67,5697.92,BON SECOURS - ST FRANCIS MEDICAL CENTER
5.61,2.31,47.71468,-122.33762,22727.42,5777.92,NORTHWEST HOSPITAL
5.67,2.30,48.00091,-122.20600,23078.45,5739.00,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
6.20,2.38,47.60648,-122.31106,25762.92,6162.83,SWEDISH MEDICAL CENTER/CHERRY HILL
4.78,2.36,48.77371,-122.47344,18488.92,6050.92,ST JOSEPH MEDICAL CENTER
6.87,2.50,46.13039,-122.94110,29247.77,6754.15,PEACHEALTH ST JOHN MEDICAL CENTER
4.65,2.46,45.62460,-122.58145,17818.58,6556.68,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.67,2.33,46.28132,-119.28218,23080.62,5874.46,KADLEC REGIONAL MEDICAL CENTER
4.51,2.97,47.60351,-122.32305,17115.93,9183.57,HARBORVIEW MEDICAL CENTER
5.04,2.58,47.44243,-122.21392,19840.38,7158.19,VALLEY MEDICAL CENTER
8.57,2.47,47.24670,-122.44841,37973.14,6597.14,ST JOSEPH MEDICAL CENTER
5.09,2.68,39.65498,-79.95814,20077.19,7688.55,WEST VIRGINIA UNIVERSITY HOSPITALS
3.05,2.26,39.32836,-80.23964,9573.16,5534.44,UNITED HOSPITAL CENTER
4.00,2.27,38.43236,-82.40067,14495.65,5599.22,ST MARY'S MEDICAL CENTER
3.41,2.12,38.86891,-82.12349,11427.40,4794.53,PLEASANT VALLEY HOSPITAL
4.83,2.36,38.34739,-81.62600,18726.57,6052.49,CHARLESTON AREA MEDICAL CENTER
3.47,2.08,39.66383,-79.94681,11766.48,4604.30,MONONGALIA COUNTY GENERAL HOSPITAL
2.84,2.12,38.35553,-81.72560,8537.42,4793.68,THOMAS MEMORIAL HOSPITAL
3.71,2.14,39.27035,-81.56026,12963.92,4931.69,CAMDEN CLARK MEDICAL CENTER
3.08,2.24,37.78754,-81.20183,9720.38,5423.81,RALEIGH GENERAL HOSPITAL
4.06,2.41,43.80136,-91.23958,14793.00,6312.17,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR, INC
4.08,2.23,43.01152,-88.24308,14886.33,5382.70,WAUKESHA MEMORIAL HOSPITAL
3.23,2.27,42.57776,-87.81939,10500.72,5605.00,UNITED HSPTL SYS
4.71,2.20,43.25993,-87.92418,18140.12,5229.75,COLUMBIA ST MARY'S HOSPITAL OZAUKEE, INC
7.48,2.84,44.67759,-90.17818,32383.50,8523.00,MINISTRY SAINT JOSEPH'S HOSPITAL
3.85,2.17,44.50233,-88.01140,13707.55,5083.27,BELLIN MEMORIAL HSPTL
4.61,2.54,43.06195,-87.87861,17605.88,6955.41,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
5.49,2.36,42.68685,-89.03244,22139.23,6067.62,MERCY HLTH SYS CORP
3.88,2.42,42.98566,-87.93565,13846.25,6375.25,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
4.90,2.35,43.05867,-89.40269,19116.41,5976.22,ST MARY'S HOSPITAL
5.53,2.50,43.79515,-91.24798,22316.57,6758.36,GUNDERSEN LUTH MED CTR
5.08,2.26,43.77733,-88.42866,20052.18,5546.18,ST AGNES HSPTL
4.14,2.47,42.73444,-87.82788,15217.89,6610.06,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
5.32,3.09,43.07633,-89.43133,21241.45,9790.36,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
3.33,2.18,43.16402,-88.13829,11045.64,5113.60,COMMUNITY MEM HSPTL
3.69,2.34,43.78322,-90.07678,12864.82,5928.09,MILE BLUFF MEDICAL CENTER, INC
5.80,2.66,43.07393,-87.97612,23724.92,7582.50,WHEATON FRANCISCAN, INC- ST JOSEPH
4.54,2.47,42.98958,-87.95079,17249.76,6607.12,AURORA ST LUKES MEDICAL CENTER
4.71,2.23,43.00120,-88.02675,18119.13,5399.07,AURORA WEST ALLIS MEDICAL CENTER
5.03,2.84,43.04008,-88.02523,19783.39,8508.73,FROEDTERT MEM LUTHERAN HSPTL
4.32,2.77,41.14037,-104.81660,16099.87,8139.87,CHEYENNE REGIONAL MEDICAL CENTER
7.73,2.29,29.61578,-98.47479,33647.00,5696.27,METHODIST STONE OAK HOSPITAL
5.14,2.14,31.21673,-85.36307,20312.79,4894.76,SOUTHEAST ALABAMA MEDICAL CENTER
5.48,2.36,33.59616,-86.66750,22074.08,6025.54,ST VINCENT'S EAST
5.36,2.36,32.32785,-86.27750,21452.71,6030.29,BAPTIST MEDICAL CENTER SOUTH
5.15,2.19,32.36656,-86.28572,20397.53,5166.32,JACKSON HOSPITAL & CLINIC INC
3.27,2.20,32.63806,-85.40413,10701.64,5218.54,EAST ALABAMA MEDICAL CENTER AND SNF
8.03,2.52,33.50619,-86.80210,35213.77,6847.74,UNIVERSITY OF ALABAMA HOSPITAL
4.41,2.16,34.20768,-86.87489,16587.27,5038.64,CULLMAN REGIONAL MEDICAL CENTER
5.38,2.13,33.66767,-85.83420,21577.62,4841.77,STRINGFELLOW MEMORIAL HOSPITAL
6.27,2.27,34.72007,-86.58108,26144.22,5607.42,HUNTSVILLE HOSPITAL
7.46,2.00,34.00941,-85.97078,32279.00,4194.09,GADSDEN REGIONAL MEDICAL CENTER
6.88,2.10,34.00426,-86.00339,29284.91,4722.36,RIVERVIEW REGIONAL MEDICAL CENTER
5.39,2.09,31.31857,-85.85470,21597.46,4634.62,MEDICAL CENTER ENTERPRISE
7.05,2.13,31.23767,-85.45625,30142.25,4854.00,FLOWERS HOSPITAL
4.31,2.07,33.50734,-86.78958,16074.67,4575.22,ST VINCENT'S BIRMINGHAM
5.98,2.29,33.65640,-85.82284,24654.36,5672.32,NORTHEAST ALABAMA REGIONAL MED CENTER
5.90,2.11,30.42700,-87.68386,24224.42,4769.50,SOUTH BALDWIN REGIONAL MEDICAL CENTER
2.85,2.08,34.59052,-86.97262,8569.92,4581.42,DECATUR GENERAL HOSPITAL
3.57,2.11,30.68199,-88.19897,12261.77,4767.15,PROVIDENCE HOSPITAL
5.03,2.27,33.20521,-87.52546,19780.82,5584.39,D C H REGIONAL MEDICAL CENTER
12.57,2.34,33.49854,-86.84633,58523.00,5936.83,BAPTIST MEDICAL CENTER-PRINCETON
10.25,2.23,33.51420,-86.74859,46616.89,5357.96,TRINITY MEDICAL CENTER
4.08,2.14,30.69697,-88.08081,14891.23,4913.89,MOBILE INFIRMARY
4.62,2.41,32.43020,-87.05515,17657.20,6288.95,VAUGHAN REG MED CENTER PARKWAY CAMPUS
6.28,2.13,34.69279,-86.57179,26197.08,4841.85,CRESTWOOD MEDICAL CENTER
9.98,2.06,33.46420,-86.77409,45197.81,4493.25,BROOKWOOD MEDICAL CENTER
7.38,2.90,60.94901,-149.17033,31858.55,8799.00,PROVIDENCE ALASKA MEDICAL CENTER
6.08,2.61,33.46514,-112.05797,25171.21,7310.11,BANNER GOOD SAMARITAN MEDICAL CENTER
6.45,2.49,32.25294,-110.88135,27065.24,6697.24,TUCSON MEDICAL CENTER
4.93,2.23,32.22685,-110.85520,19274.16,5395.26,CARONDELET ST JOSEPHS HOSPITAL
5.65,2.41,32.68274,-114.63506,22938.48,6294.95,YUMA REGIONAL MEDICAL CENTER
5.44,2.35,33.56894,-112.07108,21874.00,6015.85,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
8.84,2.82,33.48073,-112.07948,39356.13,8403.95,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
7.32,2.31,33.29750,-111.87461,31522.83,5780.42,CHANDLER REGIONAL MEDICAL CENTER
8.56,2.59,33.48885,-111.92387,37891.87,7239.60,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
6.25,2.24,33.60432,-112.28378,26047.38,5425.95,BANNER BOSWELL MEDICAL CENTER
6.10,2.91,32.24152,-110.94631,25252.59,8863.71,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
7.62,2.50,33.39097,-111.87638,33059.07,6781.33,BANNER DESERT MEDICAL CENTER
6.37,2.26,33.58235,-111.88527,26638.19,5555.31,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
5.79,2.26,33.41128,-111.68916,23655.31,5515.64,BANNER BAYWOOD MEDICAL CENTER
6.47,2.51,33.60949,-112.18129,27149.86,6820.86,BANNER THUNDERBIRD MEDICAL CENTER
6.82,2.31,33.65965,-112.37283,28950.80,5774.84,BANNER DEL E WEBB MEDICAL CENTER
12.28,2.38,35.11068,-114.55505,57060.07,6155.33,WESTERN ARIZONA REGIONAL MEDICAL CTR
5.33,2.52,33.65947,-111.95626,21302.24,6843.71,MAYO CLINIC HOSPITAL
7.96,2.32,35.00155,-114.59763,34851.42,5860.25,VALLEY VIEW MEDICAL CENTER
5.51,2.32,34.75031,-92.33897,22218.35,5815.41,ST VINCENT INFIRMARY MEDICAL CENTER
3.24,2.18,35.25046,-91.70056,10587.20,5124.30,WHITE COUNTY MEDICAL CENTER
5.58,2.76,34.74866,-92.35422,22581.03,8087.93,UAMS MEDICAL CENTER
2.86,2.23,35.83746,-90.70386,8630.43,5389.71,ST BERNARDS MEDICAL CTR
